#漢字	音標	解釋
一	i7	
七	tɕʰi7	
万	uã5	麻将牌
三	sã1	
上	saŋ5	~去
下	xiɑ5	方位
世	ɕi5	
業	ŋiɛ7	
東	toŋ1	
絲	sɿ1	
丢	tiou1	
兩	liaŋ3	斤~
嚴	iẽ2	
个	kuɔ5	
中	tsoŋ1	当~
丰	xoŋ1	
主	tɕy3	
舉	ky3	
義	ŋi5	
烏	u1	
九	kiou3	
習	ɕi7	
書	ɕy1	
書	tɕiɛ7	
買	mæe3	
亂	luən5	
爭	tsəŋ1	
事	sɿ5	
二	ye5	
虧	kʰuei1	
云	yn2	
五	u3	
井	tɕin3	
交	kiɑo1	
產	tsʰã3	~妇
亮	liaŋ5	
親	tɕʰin1	~人
人	in2	
倉	tsʰaŋ1	
付	fu5	
件	kiẽ5	
任	ĩ5	责~
休	xiou1	
優	iou1	
會	fei5	开~
傘	sã3	
傳	tsuən2	~下来
傳	tsuən5	~记
傷	saŋ1	
位	uei5	
低	ti1	
住	tɕy5	
余	y2	剩~，多~
佛	fu7	
作	tsuo7	
使	ɕi3	
侄	tɕi2	
側	tsʰɯə7	
便	piẽ5	方~
俊	tsən5	
修	ɕiou1	
借	tɕiɛ5	
假	kiɑ3	真~
做	tsɔ5	
停	tin2	
健	kiẽ5	
偷	tʰou1	
像	ɕiaŋ5	
僧	səŋ1	
兒	ye2	
兄	xioŋ1	
充	tsʰoŋ1	
先	ɕiẽ1	
光	kuaŋ1	~线
黨	taŋ3	
入	iu7	
全	tsuən2	
八	pɑ7	
公	koŋ1	
六	lu7	
蘭	lã2	
共	koŋ5	
關	kuã1	~门
興	ɕin5	高~
兵	pin1	
典	tiẽ3	
寫	ɕiɛ3	
軍	kyn1	
冤	yẽ1	
冬	toŋ1	
冰	pin1	
冲	tsʰoŋ1	
決	kye7	
冷	ləŋ3	
凍	toŋ5	
準	tɕyn3	
減	kã3	
湊	tsʰou5	
几	ki3	~个
鳳	xoŋ5	
凳	təŋ5	
凶	xioŋ1	吉~
出	tɕʰy7	
擊	ki7	
刀	tɑo1	
分	fən1	动词
切	tɕʰiɛ7	动词
划	fɑ7	计~
列	lyɛ7	
初	tsʰu1	
判	pʰən5	
别	piɛ7	~人
刮	kuɑ7	
制	tsɿ5	~造
刷	suɑ7	
刺	tsʰɿ5	
刻	kʰɯə7	
剃	tʰi5	
削	ɕyɛ7	
前	tɕiẽ2	
劍	tɕiẽ5	
剝	puo7	
劇	ky5	
剩	ɕĩ5	
剪	tɕiẽ3	
副	fu5	
割	kuo7	
劈	pʰi7	
力	li7	
勸	kʰyẽ5	
辦	pã5	
動	toŋ5	
勁	kĩ5	有~
勤	kin2	
勺	sɑo5	
匀	yn2	
包	pɑo1	
化	xuɑ5	
北	pɯə7	
匠	tɕiaŋ5	
匹	pi2	
區	kʰy1	地~
十	ɕi2	
升	ɕin1	
半	pən5	
華	xuɑ2	中~
協	xiɛ7	
卒	tsu7	棋子
單	tã1	简~
賣	mæe5	
南	nã2	
占	tsã5	~领
衛	uei5	
印	ĩ5	
危	uei2	
卷	kyẽ3	~起
廠	tsʰaŋ3	
廳	tʰin1	
历	li7	农~
厭	iẽ5	
厚	xou5	
原	yẽ2	
去	kʰɤɐ5	
縣	xiẽ5	
参	sən1	人~
及	ki7	
雙	suaŋ1	
反	fã3	
发	fɑ1	头~
叔	su7	
取	tɕʰy3	
變	piẽ5	
口	kʰou3	
古	ku3	
句	ky5	
叫	kiɑo5	
可	kʰuo3	
台	tæe2	戏~
右	iou5	
葉	iɛ7	树~
號	xɑo5	名
吃	kʰi7	
各	kuo7	
吉	ki7	
名	min2	
后	xou5	前~
向	ɕiaŋ5	
呂	ly3	
吞	tʰən1	
含	xã2	~一口水
