#漢字	音標	解釋
□	kʰuo1	~了他一个耳光子
□	niəu1	~~;乳房
□	tsʰu2	~住他領子
□	læ2	~點肉
□	suəɣ2	~包:耎弱的人
□	pʰa3	~占 搶占
□	la3	~忽 麤心
□	ka3	~孤
□	tʰuo3	~皮:随和
□	luo3	~动:触动
□	næ3	~了一口
□	lɒ3	~子:一種架用的大篩子
□	nəɣ3	~得慌:硌得慌
□	tʂaʔ7	~火:生火
□	təʔ7	~撈:頭
□	nəu3	“那麼”合音
□	la2	不密
□	xa3	不好
□	tuo1	以物擲人物也
□	tuɛe3	以物投击物
□	mi5	伸  ~進手去
□	tsua3	做啥合音
□	pa2	冰涼 ~得慌
□	ʂɤ2	十箇合音
□	lyɛ1	吃的貶義:一頓就~了二斤
□	ləɣ1	喫的貶義
□	nɒ5	多也 這塊骨頭上的肉~
□	maʔ7	大步快走
□	niɐo2	得意:看他~的
□	nɐo3	扛:~在膀子上
□	yɛ1	推:把我~倒了
□	mæ2	擲
□	tɕyaʔ7	日~:斥罵
□	tʰəu2	涮洗:再把衣裳~一~
□	lyɛ5	液體渾濁
□	suəɣ3	精液
□	saʔ7	老~:張望
□	tʰɛe2	藏也
□	tsʰɐo2	衣裳~了
□	pʰiaʔ7	說大話、說假話
□	tuæ5	追:入上去了
□	tʂɤ5	這箇合音
□	nɤ5	那箇合音
□	xɐo1	風~日曬
□	ka1	飽滿或鼓起
㞎	pa3	
㵎	tɕiɛ5	
㷅	tsʰɐo3	
䚻	iɐo2	
䞬	tʰəu5	
䥵	ɕiɐo3	
䫂	tɛe3	
䳘	nɤ2	
䵷	va2	
一	iəʔ7	
丁	tiəɣ1	
七	tɕʰiəʔ7	
丈	tʂɒ5	
三	sa1	
三	sæ1	
上	ʂɒ5	~山
上	ʂəʔ7	天~、拿~
下	ɕia5	
不	paʔ7	
不	pəʔ7	
丐	kɛe5	
且	tɕy1	
且	tɕʰiɛ3	
世	ʂʅ5	
丘	tɕʰiəu1	
丙	piəɣ3	
丟	tiəu1	
並	piəɣ5	
丫	ia1	
中	tʂuəɣ1	
中	tʂuəɣ5	~毒
串	tʂʰuæ5*	
丸	væ2	
丹	tæ1	
爲	vɛe5	
爲	vɛe2	行~
主	tʂu3	
乃	nɛe3	
久	tɕiəu3	
之	tsɿ1	
乍	tsa5	
乎	xu1	
乏	fa2	
乓	pʰa1	
乖	kuɛe1	
乘	tʂʰəɣ5	
乙	iəʔ7	
乜	miɛ1	
九	tɕiəu3	
乞	tɕʰiəʔ7	
也	iɛ3	
也	iaʔ7	
買	mɛe3	
乳	ʐu3	
乾	kæ1	
乾	tɕʰiɛ2	
亂	læ5	
了	liɐo3	~事
了	liɐo5	~一~
了	ləʔ7	喫~飯再走
予	y2	
事	sɿ5	
二	ər5	
于	y2	
互	xu5	
亓	tɕʰi2	
五	vu3	
井	tɕiəɣ3	
亙	kəɣ5	
些	ɕiɛ1	
亞	ia5	
亡	vɒ2	
亢	kʰɒ5	
交	tɕiɐo1	
亥	xɛe5	
亦	iəʔ7	
亨	xəɣ2	
享	ɕiɒ2	
享	ɕiɒ3	
京	tɕiəɣ1	
亭	tʰiəɣ2	
亮	liɒ5	
人	ʐəɣ2	
什	ʂəʔ7	
仁	ʐəɣ2	
仃	tiəɣ1	
仇	tʂʰəu2	
今	tɕiəɣ1	
介	tɕiɛ5	
仍	ʐuəɣ2	
仕	sɿ5	
他	tʰa1	
仗	tʂɒ5	
付	fu5	
仙	ɕiɛ1	
代	tɛe5	
令	liəɣ3	一~紙
令	liəɣ5	命~
以	i3	
仰	niɒ3	往後~
仰	iɒ3	敬~
仲	tʂuəɣ5	
件	tɕiɛ5	
任	ʐəɣ2	姓~
任	ʐəɣ5	責~
仿	fɒ3	
企	tɕʰi2	
伊	i2	
伍	vu3	
伎	tɕi5	
伏	fəʔ7	埋~
伏	fu2	數~
伐	faʔ7	
休	ɕiəu1	
伙	xuo3	
偉	vɛe3	
僞	vɛe3	
伯	paʔ7	
估	ku5	~衣
估	ku3	估計
伴	pæ5	
伶	liəɣ2	
伸	ʂəɣ1	
伺	tsɿ5	~候
伺	sɿ5	~機
佃	tiɛ5	
但	tæ5	
位	vɛe5	
低	ti1	
住	tʂu5	
佐	tsuo3	
佑	iəu5	
体	pəɣ5	
何	xɤ2	
佖	piaʔ7	飽滿
佘	ʂɤ2	
余	y2	
佛	fo2	
作	tsuaʔ7	
你	ni3*	
佩	pʰɛe5	
佳	tɕia1	
使	sɿ3	
來	lɛe2	
侈	tʂʰʅ3	
侉	kʰua3*	
例	li5	
侍	sɿ5	
侎	mi3	
供	kuəɣ1	~孩子念書
供	kuəɣ5	口~
依	i1	
侮	vu3	
侯	xəu2	
侵	tɕʰiəɣ1	
侶	ly3	
便	pʰiɛ2	~宜
便	pʰiɛ5	~血
便	piɛ5	方~
促	tsʰuəʔ7	
俄	nɤ2	
俊	tɕyəɣ5	
俊	tsuəɣ5	舊
俎	tsu3	
俏	tɕʰiɐo5	
俐	li5	
俑	yəɣ3	
俗	ɕyəʔ7	
俘	fu2	
俚	li3	
保	pɐo3	
俠	ɕia2	
信	kuæ1	
信	ɕiəɣ5	
修	ɕiəu1	
俯	fu3	
倶	tɕy5	
俸	fəɣ5	
俺	næ3	
倉	tsʰɒ1	
個	kɤ5	
們	məʔ7*	
