#漢字	音標	解釋
一	**iti**	
丁	**tyou(tyau)**	
丁	**tyou(tyau)**	
丂	kou(kau)	
丂	`kyou(keu)`	
七	**siti**	
丄	**zyou(zyau)**	
丅	**ge**	
万	`moku`	
丈	**zyou(dyau)**	
三	**san(samu)**	
上	**zyou(zyau)**	
下	**ge**	
丌	`ko`	
丌	`go`	
丌	`gi`	
不	`hoti`	
不	**hu**	
与	**yo**	
丏	men	
丐	kai	
丑	tyuu(tiu)	
丒	tyuu(tiu)	
且	sya	
且	`so`	
丕	hi	
世	**se**	
丗	**se**	
丘	`ku`	
丙	`hyou(hyau)`	
丞	zyou	
兩	**ryou(ryau)**	
丣	`yu`	
兩	**ryou(ryau)**	
並	`byou(byau)`	
丨	kon	
丩	`ku`	
个	ka	
丫	`e`	
中	**tyuu**	
丮	`kyaku`	
丯	`ke`	
丰	huu	
丰	`hu`	
丱	`ken(kwen)`	
串	`ken(kwen)`	
串	sen	
丵	`zaku`	
丶	tyuu	
丸	**gan(gwan)**	
丹	**tan**	
主	**su**	
丼	`syou(syau)`	
丿	`heti`	
乀	`hoti`	
乁	i	
乁	`gou(gohu)`	
乂	`ge`	
乃	`nai`	
乃	`no`	
久	**ku**	
乇	`tyaku`	
乇	taku	
之	si	
乍	`zya`	
乎	`o(wo)`	
乎	`go`	
乏	**bou(bohu)**	
乑	`gon(gomu)`	
乑	`hen`	
乑	`syu`	
乕	`ku`	
乖	`ke(kwe)`	
乘	**zyou**	
乘	**zyou**	
乙	**otu**	
乙	`oti`	
乚	`otu`	
乚	`oti`	
乚	`gou(gau)`	
乜	`me`	
九	**ku**	
乞	`kotu`	
乞	`koti`	
也	ya	
乨	**si**	
乩	`ke`	
亂	**ran**	
乳	**nyuu**	
乴	`zeti`	
乹	**kan**	
乹	`gen`	
乾	**kan**	
乾	`gen`	
乿	**zi(di)**	
龜	**ki**	
龜	`ku`	
龜	`kon`	
亂	**ran**	
亅	`goti`	
了	**ryou(reu)**	
予	**yo**	
爭	`syou(syau)`	
亊	**zi**	
事	**zi**	
二	**ni**	
亍	tyoku	
于	u	
云	un	
互	**go**	
五	**go**	
井	**syou(syau)**	
亖	**si**	
亗	**sai**	
亘	sen	
亘	kou	
亙	kou	
些	sa	
亞	`e`	
亝	`zai`	
亝	`se`	
亝	si	
亞	`e`	
亟	`koku`	
亟	`ko`	
亡	**mou(mau)**	
亡	`mu`	
亢	kou(kau)	
交	`kyou(keu)`	
亥	gai	
亦	`yaku`	
亨	`kyou(kyau)`	
亨	`kou(kau)`	
亨	`hyou(hyau)`	
享	`kou(kau)`	
京	**kyou(kyau)**	
亭	`zyou(dyau)`	
亮	`rou(rau)`	
亯	`kou(kau)`	
亰	**kyou(kyau)**	
亳	`baku`	
亶	tan	
亶	`zen`	
亹	`mi`	
亹	mon	
人	**nin**	
亼	`zyuu(zihu)`	
什	zyuu(zihu)	
仁	**ni**	
仁	`nin`	
仂	roku	
仃	`tyou(tyau)`	
仄	`siki`	
仆	boku	
仆	hu	
仇	`gu`	
今	**kon(komu)**	
介	`ke`	
仍	`nyou`	
从	**zyuu**	
从	**zyu**	
从	syu	
从	`syu`	
佛	**butu**	
佛	`buti`	
佛	`hoti`	
仔	si	
仕	**zi**	
他	**ta**	
仗	zyou(dyau)	
付	**hu**	
仙	**sen**	
仚	ken	
仛	taku	
仛	ta	
