#漢字	音標	解釋
□	lai2	(秤尾或扁担)垂、低
□	la6	(停留，住)在。~学堂:在学校
□	xuai1	paŋ45~:蜻蜓
□	tai1	~□kʰyʔ2:现在
□	ain1	~多tai44:我们;~囝子:女孩子
□	aŋ1	~囝:女儿;~娘:女人
□	m̩1	~□me44:妈妈
□	lo2	~肩:溜肩
□	kʰo2	~□so44:蜘蛛
□	xei2	~目珠:闭眼
□	maŋ2	~瓜:丝瓜
□	tsʰaŋ2	~暝:昨天
□	lɔŋ2	~只:哪只
□	tsʰɔŋ2	~卵:腌蛋
□	tʰo3	~天光:凌晨，天将亮
□	tʰei3	~□kə13:呼吸
□	pɔŋ3	~笔:掭笔
□	pɔŋ3	~刀布:鐾刀布
□	tʰu5	~囝:生孩子
□	lie5	~□tseʔ2:这样
□	ŋo5	~起头:抬起头，表示动作
□	kʰui5	~额:前额突出
□	ɕi6	~□ti44:什么
□	kʰi6	~层:台阶
□	tɕʰie6	~死:淹死
□	mo6	~有:没有
□	ko6	~起头:抬起头，表示状态
□	tɕʰio6	~雨:淋雨
□	sei6	~□ŋie22:怎么
□	pʰaŋ6	~□xuai44:蜻蜓
□	tʰaʔ7	~饼:烙饼
□	kaiʔ7	~目:挤眼
□	kaŋʔ7	~蜢:蚱蜢
□	iaŋʔ7	~to44:闪电
□	ka1	“一下”的合音。歇~:歇一会儿
□	so1	□kʰo22~:蜘蛛
□	mei1	□ŋ44~:妈妈
□	ŋei2	□sei45~:怎么
□	ti5	□tɕioʔ2~:这里
□	ti6	□ɕi22~:什么
□	tuʔ7	□ta41~:睏得头垂下，但心里还不想睡
□	kʰyʔ7	□tai44~:现在
□	tsəʔ7	□oʔ2~:那样
□	piʔ8	一~:一点儿
□	muai2	不要
□	ɕiaŋ3	两手伸直的长度
□	lein2	乳房;吃~
□	xəʔ7	他
□	tɕia5	伯母
□	mieʔ7	凹
□	pʰo2	加热一下
□	tsʰauʔ7	原文“燥”，嘴~:嘴干
□	tɕieʔ7	口小而深的陶制容器，一般装液体
□	lainʔ7	口水
□	ɕiaŋ6	古代用的大食盒
□	la6	只有
□	so2	吃、喝
□	koʔ7	和
□	pie3	哮~:哮喘
□	xa6	在
□	koʔ7	外~:外面
□	kʰiaŋ6	大拇指与中指张开的长度
□	pʰiaŋ3	小块平地
□	mie2	帐~:帐檐
□	tʰənʔ7	府~:门坎
□	liuŋ2	彩虹
□	ki3	很
□	tɕieʔ7	打谷子用的挡席;晒谷子的席子
□	tɕiu5	扭
□	tiu1	把尿、把屎的动作，~尿:把尿
□	xeiʔ8	抱
□	tsaŋ5	拉，扯
□	tsa5	挤
□	poʔ7	换
□	ɕiau2	捶
□	ŋə2	揉(面)
□	xainʔ7	提的动作
□	loʔ7	攥在手里，攥拳头
□	kʰianʔ7	支撑藤蔓植物往上爬的竹子或木棍
□	ɕiaŋ5	放在动词后，表示完成，舍~:扔掉
□	ɕiaŋ1	日~:白天
□	liaʔ8	晒食物的大圆竹制器具
□	pʰau1	柚子
□	tɕʰieʔ8	桩
□	pi1	毛~子:麻雀
□	lie5	油。□ki41~:很油
□	pʰiau5	潲雨
□	pai1	片状物，竹~:竹片，粉~:抹子
□	lo2	猪~:猪油
□	tɕi5	猫~:猫
□	kuən3	玩
□	pʰyʔ7	生~:儿媳
□	tain3	用力摔
□	tsuaiʔ7	用手掐
□	leiʔ7	用指甲掐
□	kʰaŋʔ7	用力捏着人的某一部位
□	ɕiaŋ5	甩的动作
□	kʰə1	病。taʔ2~:生病
□	lə2	白眼
□	tsau5	盛稻谷用
□	kʰə5	目~:睡觉
□	ɕiau1	相当于能愿动词“能”
□	ka6	相当于“都”，~是
□	tei6	相当于普通话处置式的“把”
□	iaʔ7	眨
□	pʰyʔ7	石~:石头
□	kʰiɔŋʔ7	硬
□	kʰoʔ8	磕
□	ɕiuŋ6	穿，~衣裳
□	sei3	窝。鸡~
□	tɕiaʔ8	窟~下:前厅
□	tsʰu5	管~:油条;老丝瓜的瓤
□	luiʔ7	篓，鱼~
□	kaŋ1	米糊
□	toʔ7	给
□	təʔ7	给
□	ŋai2	老鹰
□	ɕin2	老~□sa22:老人家
□	xuiʔ8	胡~:八哥
□	təʔ8	腆肚子
□	la3	舔
□	luainʔ7	花~:花蕾
□	tuən3	苦~:猫头鹰
□	tɕie1	茧子
□	kioʔ7	草鞋
□	tsʰein6	蒸、炖、燉
□	kʰuʔ7	虾~:虾
□	kən3	蚯蚓
□	puʔ8	蛇~子:蜥蜴
□	tʰuən2	蛤蟆~:蝌蚪
□	tsʰaiʔ8	蟑螂
□	tsaŋ1	表示啄、挖草、碎土的动作
□	kʰain3	表示敲、压的动作;~□pai44:槌棒
□	pʰian3	表示劈的动作，~头:斧头
□	li5	表示“这般”，后加形容词;~般高:这么高，表示感叹
□	kʰiauʔ7	被蜂蜇
□	ɕiuŋ6	装液体的大容器;量词，相当于“缸”
□	laiʔ8	角~:椽子
□	ynʔ7	豆~:豆腐乳
□	kʰiaŋ6	跨
□	tʰio6	路
□	lein6	踮脚
□	pʰəʔ8	躲起来
□	kʰiaŋ6	轻~:小心
□	tɕioʔ7	这
