#漢字	音標	解釋
□	tsʰau5	垂直流動
□	ku1	榨油後剩下的渣
□	lai1	~□(ie¹³)蝸牛
□	ie2	□~(lai³⁵)蝸牛
□	laŋ3	~梗長子:又瘦又高的人
□	si1	~起眼珠:瞇眼
□	tsio3	~起嘴來:努嘴
□	tʰi5	吐
□	pu1	打~:親嘴
□	to2	屙~子:撒尿
□	lien1	撓
□	tsio1	扎
□	cʰian5	用拇指和食指丈量
□	kʰau5	亂~:胡亂翻攪
□	tʰiau2	跺
□	lien3	踮
□	cʰiet7	蓋
□	a1	栽
□	ɲiait7	綰
□	ɲia2	黏
□	lai2	忘記:~記,~落
□	ŋɔit7	~飯:燜飯
□	kuet8	~渾:很渾
□	lau5	稀
□	si1	~㾂:很癢
□	pʰie1	~淡:非常淡
□	kʰuaŋ5	~乾:非常乾
□	tai2	軟~~哩:很軟
□	cʰiak8	~粗:非常粗糙
□	paŋ5	~老:很老
㓾	tʂʰʅ2	宰殺(畜禽)
㜣	lien5	母乳。食~:吃奶
㜷	m̩1	姆~(阿~):母親(面稱)
㞎	pa3	
㩢	miet7	掰
㪗	tʰei3	~換:休息
㫛	kuaŋ5	~綠:非常綠
朆	maŋ2	表示否定
㲃	tsiəu5	螺蛳~風:小的旋風
㷮	tsau1	乾燥
㾂	xɔi2	掗~:抓癢
䀹	ʂait7	
䘆	çien3	~公:蚯蚓
一	iet7	
丁	tin1	
七	tsʰiet7	
丈	tʂʰɔŋ5	
三	san1	
上	ʂɔŋ1	白
上	ʂɔŋ5	文
下	xa1	
不	pət7	
丑	tʂʰəu3	子~寅卯
且	tsʰia3	
丘	cʰiəu1	
丙	piaŋ3	白
丙	pin3	文
丞	tʂʰən2	
丢	tiəu1	
並	pin5	
丫	xa2	~頭,~鬟
中	tʂəŋ1	當~,~間
中	tʂəŋ5	射~,~獎
串	tʂʰɔn5	
丸	ien2	
丹	tan1	
主	tʂəu3	
久	ciəu3	
麽	iau1	老~
之	tʂʅ1	
乍	tsa5	
乏	fait7	
乖	kuai1	
乘	ʂən2	加減~除,坐
乙	ie3	
九	ciəu3	
也	ia1	
乳	ʯ3	
乾	kɔn1	~濕
乾	cʰien2	~坤
亂	lɔn5	
了	liau3	~解
事	sɿ5	
二	ɲi3	
于	i2	白,姓~
互	fu5	
五	ŋ̍3	
井	tsiaŋ3	
些	sia1	
亞	ŋa5	
亡	mɔŋ2	
交	ciau1	
享	çiɔŋ3	
京	cin1	
亭	tʰin2	
人	ɲin2	
仁	in2	
今	cin1	
介	kai5	
他	tʰa1	
仗	tʂɔŋ5	打~
仗	tʂʰɔŋ5	~勢欺人
付	fu5	
仙	sien1	
代	tʰɔi5	
令	lin5	
以	i1	
仰	ɲiɔŋ3	
件	cʰien5	
任	uən5	~務
份	fən5	
伍	ŋ̍3	白,數詞
伍	u3	文,隊~
伏	fuk8	三~天
休	çiəu1	
伢	ŋa2	小孩子
伯	pak7	
估	ku1	~計
估	ku3	~一下
伴	pʰɔn5	
伸	tʂʰən1	
佃	tʰien5	~戶
但	tan5	
位	uei5	
低	te1	
住	tʂəu5	
佑	iəu5	保~
佔	tʂen5	~領
何	xo2	
佘	ʂa1	姓
余	i2	姓~
佛	fət8	
作	tsɔk7	
你	ɲi2	
