#漢字	音標	解釋
□	jim3	
□	nɛn3	掐义
□	lœŋ3	漱义
□	ɐn2	痒义
□	ty5	蛰义
钁	kɐk7a	~头
一	jɐt7a	
丁	teŋ1a	
七	tʰɐt7b	
万	man6	
丈	tʃɛŋ4	
三	θam1a	
上	tʃɛŋ4	~去
上	tʃɛŋ6	~面
下	ja4	
不	pɐt7a	
与	y4	
丑	tʃʰɐu3	
專	tʃyn1a	
且	θɛ3	
丕	pʰi1b	
世	ʃɐi5	
丘	jɐu1b	
丙	peŋ3	
業	ȵip8b	
叢	θuŋ1a	
東	tuŋ1a	
絲	θi1a	
丞	tʃʰeŋ2	
丢	tiu1a	
兩	lɛŋ4	~个
兩	lɛŋ3	斤~
嚴	ȵim2	
喪	θœŋ5	
个	kɔ5	
丫	a1a	
中	tʃuŋ1a	~间
中	tʃuŋ5	射~
丰	fuŋ1a	
串	tʃʰyn5	
臨	lɐm2	
丸	yn2	
丹	tan1a	
爲	wɐi6	因~
爲	wɐi2	行~
主	tʃy3	
麗	lɐi6	
舉	ky3	
乃	na4	
久	kɐu3	
義	ȵi6	
之	tʃi	
烏	wu1a	
乍	tʃa6	
乏	fat8a	
樂	lœk8a	~意
樂	ŋœk8a	音~
喬	kʰiu2	
乖	kʷa1a	
乘	tʃeŋ2	
乙	it7a	
九	kɐu3	
乞	hɐt7b	
也	jɛ4	
習	θɐp8b	
鄉	jɛŋ1b	
書	ʃy1a	
買	ma4	
亂	lyn6	
乳	ȵui4	
乾	kʰin2	
了	liu4	
爭	tʃaŋ1a	
事	ʃi6	
二	ȵi6	
于	y1a	
虧	wɐi1b	
云	wɐn2	
互	wu6	
五	ŋ̍4	
井	θeŋ3	
亞	a3	
些	θɛ1a	
亡	mœŋ2	
交	kau1a	
亥	ɔ4	
亦	jek8b	
產	tʃʰan3	
亨	hɐŋ1b	
畝	mɐu4	
享	jɛŋ3	
京	keŋ1a	
亭	tʰeŋ2	
亮	lɛŋ6	月~
亮	lɛŋ5	漂~
親	tʰɐn1b	
人	ȵɐn2	
億	jek7a	
什	ʃɐm6	
仁	ȵɐn2	
僅	kɐn3	
仆	puk8b	
仇	tʃʰɐu2	
今	kɐm1a	
介	ka5	
仍	ȵeŋ3	
从	θuŋ2	
仑	lɐn2	
倉	tʰœŋ1b	
仕	θi4	
他	tʰa1b	
仗	tʃɛŋ4	
付	fu6	
仙	θin1a	
代	tɔ6	
令	leŋ6	
以	i6	
儀	ȵi4	
件	kin4	
價	ka5	
任	ȵɐm6	
份	fɐn6	
仿	fœŋ3	
企	ki4	
伊	i1a	
伍	ŋ̍4	
伏	fuk8b	
伐	fat8a	
休	jɐu1b	
衆	tʃuŋ5	
優	jɐu1b	
伙	fɔ3	
會	wui4	~不~
會	wui6	开~、~计
偉	wɐi4	
傳	tʃʰyn2	~达
傳	tʃyn6	~记
傷	ʃɛŋ1a	
倫	lɐn2	
僞	ŋɐi6	
伯	pak7c	
估	ku1a	
伴	pʰun4	
伶	leŋ2	
伸	ʃɐn1a	
伺	θi2	
似	θi4	
佃	tin2	
但	tan6	
位	wɐi6	
低	tɐi1a	
住	tʃy6	
佐	θɔ5	
佑	jɐu6	
體	tʰɐi3	
何	hɔ2	
余	y2	
佛	fɐt8b	~祖
佛	fɐt7a	仿~
作	θœk7c	
你	ni4	
佢	ky2	
佩	pʰui5	
佳	ka1a	
使	ʃɐi3	
侄	tʃɐt8b	
侈	tʃʰi5	
侉	kʷʰa1b	
例	lɐi6	
侍	ʃi6	
供	kuŋ1a	
依	i1a	
僥	iu3	
側	tʃɐk7a	
僑	kʰiu2	
儂	nuŋ1a	
侮	mui4	
侯	hɐu2	
侵	tʰɐm1b	
便	pin2	~宜
便	pit8b	又,~宜
便	pin6	方~
係	hɐi6	
促	tʰuk7b	
俄	ŋɔ2	
俊	θɐn5	
俏	θiu5	
俗	θuk8b	
俘	fu1a	
保	pɐu3	
信	θɐn5	
儉	kʰim6	
修	θɐu1a	
俯	fu3	
俱	kʰy1b	
俸	fuŋ6	
倍	pui4	
倒	tɐu3	
倔	kʷʰɐt7b	
倘	tʃʰœŋ3	
候	ɐu6	
倚	i3	
借	θɛ5	
倡	tʃʰɛŋ1b	
倦	kyn6	
倪	ŋɐi2	
債	tʃa5	
值	tʃek8b	
傾	kʰeŋ1b	
假	ka3	
偏	pʰin1b	
做	θu5	
停	tʰeŋ2	
健	kin6	
偶	ŋɐu4	
偷	tʰɐu1b	
償	tʃʰɛŋ2	
傀	kui3	
傅	fu6	
傍	pʰœŋ2	
儲	tʃʰy4	
催	tʰui1b	
傲	ŋɐu6	
傻	ʃɔ6	
像	θɛŋ4	
僚	liu2	
僧	θɐŋ1a	
僵	kʰɛŋ1b	
僻	pʰek7b	
儒	y2	
儡	lui3	
兒	ȵi2	
允	wɐn4	
元	yn2	
兄	heŋ1b	
充	tʃʰuŋ1b	
兆	tʃiu6	
先	θin1a	
光	kʷœŋ1a	
克	hɐk7b	
免	min4	
兑	tui4	
兔	tʰu5	
黨	tœŋ3	
兜	tɐu1a	
入	ȵɐp8b	
全	θyn2	
公	kuŋ1a	
六	luk8b	
蘭	lan2	
共	kuŋ6	
關	kʷan1a	
興	heŋ1b	~旺
興	heŋ5	高~
兵	peŋ1a	
其	kʰi2	
具	ky6	
典	tin3	
兹	θi1a	
養	jɛŋ4	
兼	kim1a	
獸	ʃɐu5	
岡	kœŋ1a	
冉	ȵim4	
册	tʃʰak7c	
再	θɔ5	
冒	mɐu6	
寫	θɛ3	
軍	kʷɐn1a	
農	nuŋ2	
冠	kun1a	
冢	tʃʰuŋ3	
冤	yn1a	
冬	tuŋ1a	
馮	fuŋ2	
冰	peŋ1a	
冲	tʃʰuŋ1b	
決	kyt7b	
况	kʷʰœŋ5	
冷	laŋ4	
凍	tuŋ5	
淨	θeŋ6	
準	tʃɐn3	
涼	lɛŋ2	
凌	leŋ2	
減	kam3	
湊	θɐu5	
几	ki3	~个
几	ki1a	茶~、~乎
凡	fan2	
鳳	fuŋ6	
凭	pʰɐŋ2	
凱	ɔ3	
凳	tɐŋ5	
凶	juŋ1b	
出	tʃʰɐt7b	
擊	kek7a	
函	ham2	
鑿	θœk8b	
刀	tɐu1a	
刁	tiu1a	
刃	jɐn6	
分	fɐn1a	
切	tʰit7b	
刊	hɔn3	
刎	mɐn4	
刑	jeŋ2	
划	wak8a	
列	lit8b	
劉	lɐu2	
則	θɐk7a	
剛	kœŋ1a	
創	tʃʰœŋ3	
初	tʃʰɔ1b	
删	ʃan1a	
判	pʰun5	
刨	pau6	
利	li6	
别	pit8b	
刮	kʷat7c	
到	tɐu5	
制	tʃɐi5	
刷	kʷat7c	
券	kyn5	
刺	tʰi5	
刺	tʰek7a	
刻	hɐk7b	
劊	kʰui5	
刴	tœ5	
劑	θɐi1a	
剃	tʰɐi5	
削	θɛk7c	
前	θin2	
剮	kʷa3	
剮	kʷat7c	
劍	kim5	
剔	tʰek7a	
剖	pʰɐu3	
剝	pœk7c	
劇	kek7a	
剩	tʃeŋ6	
剪	θin3	
副	fu5	
割	kɔt7c	
剿	θiu3	
劈	pʰek7b	
力	lek8b	
勸	yn5	
辦	pan6	
功	kuŋ1a	
加	ka1a	
務	mu6	
劣	lyt7a	
動	tuŋ4	
助	tʃɔ6	
努	nu4	
劫	kip7a	
勵	lɐi6	
勁	keŋ6	
勞	lɐu2	
勢	ʃɐi5	
勃	put8b	
勇	juŋ4	
勉	min4	
勳	wɐn1b	
勒	lɐk8b	
勘	hœm3	
募	mu6	
勤	kʰɐn2	
勺	tʃɛk8a	
勾	ŋɐu1a	
勿	mɐt8b	
匀	jɐn2	
包	pau1a	
化	wa5	
北	pɐk7a	
匙	tʃʰi2	
匠	θɛŋ6	
匪	fi3	
匹	pʰɐt7b	
區	kʰy1b	
醫	i1a	
匾	pin3	
匿	nek7a	
十	ʃɐp8b	
千	tʰin1b	
午	ŋ̍4	
半	pun5	
華	wa2	
協	ʃip7a	
卑	pi1a	
卒	θɐt7a	
卓	tʃʰœk7c	
單	tan1a	
賣	ma6	
南	nam2	
博	pœk7c	
卜	puk8b	
占	tʃim5	~据
占	tʃim1a	~卜
盧	lu2	
卤	lu4	
卦	kʷa5	
臥	mɔ6	
衛	wɐi4	
卯	mau4	
印	jɐn4	
危	ŋɐi2	
即	θek7a	
卻	kʰɛk7c	
卵	lyn4	
卷	kun3	~起
卷	kyn3	试~
卸	θɛ5	
卿	heŋ1b	
廠	tʃʰœŋ3	
廳	tʰeŋ1b	
历	lek8b	
厲	lɐi6	
壓	at7c	
厭	jim5	
廁	tʰi5	
厚	hɐu4	
原	ȵun2	
廂	θɛŋ1a	
厥	kyt7b	
厦	a6	
廚	tʃʰy2	
厮	θi1a	
去	wui6	
縣	yn6	
参	tʰam1b	~加
参	ʃɐm1a	人~
又	jɐu6	
叉	tʃʰa1b	
及	kɐp8b	
友	jɐu6	
雙	ʃœŋ1a	
反	fan3	
发	fat7c	
叔	ʃuk7a	
取	tʰy3	
受	ʃɐu4	
變	pin5	
敍	θy4	
叛	pun6	
叟	θɐu3	
疊	tip8b	
口	hɐu3	
古	ku3	
句	ky5	
另	leŋ6	
叨	tɐu1a	
叩	kʰɐu5	
只	tʃi3	~有
只	tʃit7a	量词
