#漢字	音標	解釋
□	a1	(~子:一种渔具)
□	xuæ̃1	(快，敏捷)
□	pʰɑŋ1	(上浮飘起)
□	ɑŋ1	(~脑子)
□	kʰa2	(~强)
□	kʰua2	(刮:~东西)
□	ɕiʏ2	(吮吸)
□	pʰʌ3	(踩:~住蛇头)
□	kɑŋ3	(用力推:~门)
□	ɑŋ3	(~烟)
□	suɑŋ3	(把水沥干)
□	sua5	(~净:干净)
□	iɛ̃5	(火旺)
□	tʰən5	(~子:嗓子)
□	təʔ7	(鸡啄物)
□	tʊʔ7	(慢行)
□	tɑʔ7	(用力摔打:~烂泥)
□	suɑʔ7	(吮吸)
□	uɑʔ7	(呕吐)
膞	tsʊ̃1	(鸡~)
一	iəʔ7	
丁	tin1	
七	tɕʰiəʔ7	
万	uæ̃5	
丈	tsɑŋ5	
三	sæ̃1	
上	sɑŋ5	
下	xa1	(~雨，~小猪)
下	ɕia5=	
不	pəʔ7	
丐	kʌ5	
丐	tɕiʌ5	
丑	tsʰɤɯ3	
專	tsʊ̃1	
且	ɕiɪ3	
丕	pʰiᶽ3	
世	sɿ5	
丘	tɕʰiʏ1	
丙	pin3	
業	iɪʔ7	
東	toŋ1	
絲	sɿ1	
丞	tsʰən2	
丢	tiʏ1	
兩	liɛ̃3	
嚴	iɪ̃2	
喪	sɑŋ1	
个	kʊ5	
丫	a1	(~头)
丫	ia1-	
中	tsoŋ1	
中	tsoŋ5	
丰	foŋ1	
串	tsʰʊ̃5	
臨	lin2	
丸	ʊ̃2	
丹	tæ̃1	
爲	uɛ2	
主	tsəuᵝ3	
麗	lɪ5	
舉	tɕiᵊuᵝ3	
乃	nʌ2	
久	tɕiʏ3	
麽	iʊ1	
義	iᶽ2	
義	iᶽ5	
之	tsɿ1	
烏	əuᵝ1	
乍	tsa5	
乎	xəuᵝ1	
乏	fæʔ7	
樂	iɛʔ7	
樂	lɑʔ7	
乒	pʰin1	
乓	pʰɑŋ1	
喬	tɕʰiʊ2	
乖	kuʌ1	
乘	tsʰən2	
乙	iəʔ7	
九	tɕiʏ3	
乞	tɕʰiəʔ7	
也	ʌ3	
習	ɕiəʔ7	
鄉	ɕiɛ̃1	
書	səuᵝ1	
買	mʌ3	
亂	lʊ̃5	
乳	ləuᵝ3	
乳	ʐəuᵝ3/zəuᵝ3	
乾	tɕʰiɪ̃2	
了	liʊ2	
了	liʊ3	
予	iᵊuᵝ5	(给~)
爭	tsən1	
事	sɿ5	
于	iᵊuᵝ2	
虧	kʰuɛ1	
云	yn2	
互	xəuᵝ5	
五	əuᵝ3	
井	tɕin3	
亘	kən3	
亞	ia5	
些	ɕiɪ3	
亡	uɑŋ2	
亢	kʰɑŋ5	
交	tɕiʊ1	
亥	xʌ5	
亦	iəʔ7	
產	tsʰæ̃3	
亨	xən1	
畝	mʊ3	
享	ɕiɛ̃3	
京	tɕin1	
亭	tʰin2	
亮	liɛ̃5	
親	tɕʰin5	(~家)
親	tɕʰin1	
褻	ɕiəʔ7	
人	ʐən2/zən2	
億	iᶽ5	
什	səʔ7	
仁	ʐən2/zən2	
仄	tsəʔ7	
僅	tɕin3	
仆	pʰɔʔ7	
仇	tsʰɤɯ2	
今	tɕin1	
仍	ʐən3/zən3	
从	tsʰoŋ2	
仑	lən2	
倉	tsʰɑŋ1	
仔	tsɿ3	
仕	sɿ5	
他	tʰa1	
仗	tsɑŋ5	
付	fu5	
仙	ɕiɪ̃1	
仝	tʰoŋ2	
仞	ʐən3/zən3	
仟	tɕʰiɪ̃1	
代	tʌ5	
令	lin5	
以	iᶽ3	
們	mən2	
仰	iɛ̃3	
仲	tsoŋ5	
件	tɕiɪ̃5	
價	tɕia5=	
任	ʐən2/zən2	(姓)
任	ʐən5/zən5	(~务)
份	fən5	
仿	fɑŋ3	
企	tɕʰiᶽ2	(~图)
企	tɕʰiᶽ3	
伉	kʰɑŋ5	
伊	iᶽ1	
伏	fɔʔ7	
伐	fæʔ7	
休	ɕiʏ1	
衆	tsoŋ5	
優	iʏ1	
伙	xʊ3	
會	kʰuʌ5	
會	xuɛ5	
傴	ɤɯ5	(~气)
傘	sæ̃3	
偉	uɛ3	
傳	tsʰʊ̃2	(~达)
傳	tsʊ̃5	(~记)
伢	a2	(死~子:死矍)
傷	sɑŋ1	
倀	tsʰɑŋ1	
倫	lən2	
僞	uɛ5	
佇	tsəuᵝ5	
伯	pɔʔ7	
估	kəuᵝ3	
伴	pʊ̃5	
伶	lin2	
伸	sən1	
伺	sɿ5	
似	sɿ5	
佃	tiɪ̃5	
但	tæ̃5	
位	uɛ5	
低	tɪ1	
住	tsəuᵝ5	
佑	iʏ5	
體	tʰɪ3	
何	xʊ2	
佘	sɛ2	
佛	fəʔ7	
作	tsɑʔ7	
佝	kɤɯ1	
佣	ioŋ3	
佩	pʰɛ5	
佬	lɔ3	
佯	iɛ̃3	
佻	tʰiʊ1	
使	sɿ3	
侄	tsəʔ7	
侈	tsʰɿ5	
侉	kʰua3	
例	lɪ5	
侗	toŋ5	
依	iᶽ1	
俠	ɕiɛʔ7	
僥	ʐɔ2/zɔ2	
僥	tɕiʊ3	
偵	tsən1	
側	tsʰəʔ7	
僑	tɕʰiʊ2	
侮	əuᵝ3	
侯	xɤɯ2	
侵	tɕin1	
便	pʰiɪ̃2	(~宜)
便	piɪ̃5	(方~)
促	tsʰɔʔ7	
俊	tɕyn5	
俏	tɕʰiʊ5	
俗	sɔʔ7	
俘	fu2	
保	pɔ3	
信	kʊ̃1	
信	ɕin5	
儼	iɪ̃2	
倆	liɛ̃3	
儉	tɕiɪ̃3	
修	ɕiʏ1	
俯	fu3	
俱	tɕiᵊuᵝ5	
俸	foŋ5	
倍	pɛ5	
倒	tɔ3	
倒	tɔ5	
倔	tɕʰyɪʔ7	
倘	tʰɑŋ3	(~若)
候	xɤɯ5	
倚	iᶽ3	
借	tɕiɪ5	
借	tɕia5	
倡	tsʰɑŋ5	
倦	tɕyɪ̃5	
倪	lɪ2	
倭	ʊ1	
債	tsʌ5	
值	tsəʔ7	
傾	tɕʰioŋ1	
假	tɕia3	
偏	pʰiɪ̃1	
偕	ɕiʌ2	
做	tsʊ5	
停	tʰin2	
偶	ɤɯ3	
偷	tʰɤɯ1	
償	tsʰɑŋ2	
傀	kʰuɛ2	
傅	fu5	
傍	pʰɑŋ2	
儐	pin1	
儲	tsʰəuᵝ2	
催	tsʰɛ1	
傲	ɔ5	
傻	sa3	
像	ɕiɛ̃5	
僚	liʊ2	
僧	sən1	
僮	tsuɑŋ5	
僵	tɕiɛ̃1	
僻	pʰiəʔ7	
儒	ʐəuᵝ2/zəuᵝ2	
儡	lɛ3	
允	yn3	
元	yɪ̃2	
兄	ɕioŋ1	
充	tsʰoŋ1	
先	ɕiɪ̃1	
光	kuɑŋ5	(~脸)
光	kuɑŋ1	
克	kʰəʔ7	
免	miɪ̃3	
兑	tɛ5	
兔	tʰəuᵝ5	
黨	tɑŋ3	
兜	tɤɯ1	
入	ʐuəʔ7/zuəʔ7	
全	tɕʰyɪ̃2	
八	pæʔ7	
公	koŋ1	
六	lɔʔ7	
兮	ɕiᶽ1	
蘭	læ̃2	
關	kuæ̃1	
興	ɕin1	(~隆)
興	ɕin5	(高~)
兵	pin1	
其	tɕʰiᶽ2	
具	tɕiᵊuᵝ5	
典	tiɪ̃3	
