#漢字	音標	解釋
一	ji7	
丁	tan1	
七	tsʰai7	
万	buə6	
丈	tsʰɛŋ5	~人公
丈	tsʰɛŋ6	一~
丈	tsɛŋ3	姨~，不符合古今语音演变的对应规律
三	sa1	不符合古今语音演变的对应规律
上	sɔŋ5	~山
上	sɔŋ6	山~
下	ha6	~昼
下	ha9	底~
下	ha5	~山，不符合古今语音演变的对应规律
不	pu7	
丑	tsʰiu3	
專	tsɔn1	
且	tsʰiɛ3	
世	sɿ5	
丘	kʰiu1	
丙	piɛ3	
業	jɿ8	
業	jɿ9	开~
叢	tsʰaŋ2	
東	taŋ1	
丞	san2	
兩	lɛŋ5	~尺
兩	lɛŋ3	二~
嚴	jɛn2	
並	pʰan5	
喪	sɔŋ5	~失
个	kuə5	
中	tsaŋ1	~间
中	tsaŋ5	打~
丰	faŋ1	
串	tsʰɔn5	
臨	lan2	
丸	jiɔn9	
丹	tuə1	
爲	vai2	作~
爲	vai6	~了
主	tsʮ3	
麗	lai6	
舉	kʮ3	
久	kiu3	
義	ɡi6	
之	tsɿ1	
烏	vu1	
樂	lɔu8	快~
樂	ɡɔu9	音~
乖	kuə1	
乘	san2	
乙	ɡiɛ8	不符合古今语音演变的对应规律
九	kiu3	
習	tsʰuə8	
鄉	hɛŋ1	
書	sʮ1	
買	buə5	
亂	loŋ6	
乾	kʰɛn2	~坤
了	liu5	~解
爭	tsiɛ1	
事	sɿ6	
二	ɡi6	
虧	kʰuai1	
雲	jiɔn2	
互	fu6	
五	m̩5	
井	tsiɛ3	
亞	a5	
亡	bɔŋ2	
交	kau1	
亥	hui6	
產	tsʰuə3	不符合古今语音演变的对应规律
畝	bɔ5	
享	hɛŋ3	
京	kian1	
亭	tʰan2	
亮	lɛŋ6	
親	tsʰan1	~戚
人	ɡɛn2	不符合古今语音演变的对应规律
人	ɡian9	老大~
億	jɛi7	
仁	ɡɛn2	不符合古今语音演变的对应规律
仁	ɡian9	眼睛~
僅	kian3	不符合古今语音演变的对应规律
仇	siu2	报~
今	kian1	
今	kian9	如~
介	kuə5	
从	tsʰaŋ2	跟~
倉	tsʰɔŋ1	
仗	tsʰɛŋ6	
仙	sɛn1	
代	tʰui6	
令	lan6	
以	jɿ3	
仰	ɡɔŋ3	
件	kʰɛn6	一~事
件	kʰɛn3	一~衣，不符合古今语音演变的对应规律
價	ka5	
任	ɡian6	姓氏，不符合古今语音演变的对应规律
份	fan6	
