#漢字	音標	解釋
□	nia1	1粘:2撒娇
□	uai3	不好,~货
□	tʰən3	不顺畅:说话打~
□	tsʰuei3	不结实:~的
□	kʰa1	为难,~人
□	tʰən5	互相耗着:我看你~得了好久
□	tsau5	以衣饰行为逗引人
□	xa3	傻子:~儿
□	pan3	动~不了
□	niəu5	动:~来~去
□	ka3	卡住,~到
□	muᶹ5	反应迟纯,头脑愚笨
□	xuei2	受潮:花生~了
□	xai1	吃
□	tɕiaˀ7	吝啬
□	min1	含化
□	mɑŋ1	喂食物到别人嘴里,多用于小孩
□	xɑŋ3	喘,喘气
□	tsʰa3	大:~口
□	ko2	小儿称小鸡为~~,后字变阴平
□	no1	尾~巴
□	kuai2	左右摆动
□	tʰuan3	巴结:会~
□	mən1	心里有话不说,~生
□	ŋən3	忍住:~倒
□	piau1	快速跑,~得快
□	vuᶹ1	悄悄拿走:~了一个
□	toŋ2	惹起:~祸
□	tsuai2	打:打一顿
□	suai1	扔:~东西
□	xuei1	批评:挨~了
□	tɕiəu2	抓住,~到
□	pʰie3	折:~断
□	miɛn2	拖时间
□	tuan3	拦:~到
□	pən5	挣:~脱
□	tsʰəu1	推:~下河
□	xa1	搅和,~麻将
□	tsʰuai5	撒泼:~人
□	pei3	收拾:~整
□	ŋɑŋ3	暗中等特预计情况的出现,以证实自己的清测
□	tiɛn1	末梢
□	ni1	欺负人
□	tsʰo2	歪斜:桌子~的
□	xəu1	气管炎:~巴
□	ta1	爹,父亲,训读
□	ua5	牛耕田时叫牛站住,~倒
□	toŋ2	用棍排等搅和,把脏物洗掉;用锄头之类搅拌,使之和匀。
□	pʰiɛn3	用刀或斧头削
□	nau5	用药毒
□	ŋɑŋ3	盯梢:~倒
□	tuei3	相赌:相拼,~了
□	tɕʰiəu5	眯缝着眼看
□	ŋən3	硌
□	tsʰei5	磨蹭
□	mei1	祖母:~~
□	min1	程度词:~甜
□	pʰɑŋ1	程度副词,很,~臭
□	tsa3	程度词,惨了:吓~了
□	pʰia3	穿在脚上的鞋朝一侧歪叫~
□	nɑŋ1	细,~纤
□	niau1	缝:~衣服
□	ka3	肉:儿语
□	kʰɑŋ2	背驼:~背
□	zua3	虚弱无力:~得很
□	tsʰoŋ5	说大话:~壳子
□	pʰiau1	赌:~了
□	tʰən3	身体因碰擅而受到震动
□	zɑŋ2	软,没力,~了
□	tɕiau3	量词:一~一~的虫
□	tɕyeˀ7	骂人
□	moŋ1	骗:~人
□	xo1	骗:~人
㛈	kʰau3	
㧳	pʰai3	量词:两手左右伸平的距离
㨪	xuɑŋ5	
䏵	mɑŋ1	肥胖或者愚鲁的人:~娃
䠍	kʰa2	走,跨过来
一	iˀ7	
丁	tin1	
七	tɕʰiˀ7	
万	uan5	
丈	tsɑŋ5	
三	san1	
上	sɑŋ5	
下	ɕia5	
下	xa5	量词:打二~
不	pʉˀ7	
丐	kai5	
丑	tsʰəu3	
專	tsuan1	
世	sɿ5	
丘	tɕʰiəu1	
叢	tsʰoŋ2	
東	toŋ1	
絲	sɿ1	
丞	tsʰən2	
丢	tiəu1	
兩	niɑŋ3	
喪	sɑŋ5	
喪	sɑŋ1	奔~
个	ko5	
丫	ia1	
中	tsoŋ1	
中	tsoŋ5	~奖
丰	foŋ1	
串	tsʰuan5	
臨	nin2	
丸	uan2	
丹	tan1	
爲	uei2	
爲	uei5	
主	tsuᶹ3	
麗	ni5	
舉	tɕy3	
乃	nai3	
久	tɕiəu3	
麽	mo1	
麽	iau1	
之	tsɿ1	
烏	vuᶹ1	
乍	tsa5	
乏	faˀ7	
樂	nɵˀ7	
樂	iɵˀ7	
乒	pʰin3	
喬	tɕʰiau2	
乖	kuai1	
乘	sən2	
乙	iˀ7	
乜	nia2	
九	tɕiəu3	
乞	tɕʰiˀ7	
也	i3	
習	ɕiˀ7	
鄉	ɕiɑŋ1	
書	suᶹ1	
買	mai3	
亂	nuan5	
乳	zuᶹ3	
乾	tɕʰiɛn2	~坤
了	niau3	
予	y3	
爭	tsən1	
事	sɿ5	
二	ər5	
于	y2	
虧	kʰuei1	
云	yn2	
互	fuᶹ5	
五	vuᶹ3	
井	tɕin3	
亞	ia5	
亡	uɑŋ2	
亢	kʰɑŋ5	
