#漢字	音標	解釋
㪗	tɛ3	
㿭	tsʰak7	
䥛	kiɛt7	
一	iət7	
丁	tɛn1	
七	tɕʰit8	
万	van3	
丈	tsʰɔŋ3	
三	sam1	
上	ɕɔŋ3	
下	ha3	
不	pat7	
与	i3	
丐	kai5	
丑	tsʰəu3	
專	tson1	
且	tsa3	
丕	pi5	
世	ɕi5	
丘	kʰiəu1	
丙	piaŋ3	
業	ȵiap8	
叢	tsʰoŋ2	
東	toŋ1	
絲	sɿ1	
丞	tsʰən2	
丢	tiəu1	
兩	liɔŋ1	
兩	liɔŋ3	
嚴	ȵiam2	
喪	sɔŋ1	
喪	sɔŋ3	
个	ko5	
丫	a1	
中	tsoŋ1	
中	tsoŋ5	
丰	foŋ1	
串	tsʰon5	
臨	liəm2	
丸	van2	
丹	tan1	
爲	vəi2	
爲	vəi5	
主	tsu3	
麗	li5	
舉	ki3	
乃	nai5	
久	kiəu3	
義	i5	
之	tɕi1	
烏	u1	
乍	tsa5	
乎	fu1	
乏	fap7	
樂	lɔk8	
樂	iɔk8	
喬	kʰiau2	
乖	kuai1	
乘	tsʰən2	
乙	iɛt7	
九	kiəu3	
乞	kʰi5	
也	ia1	
習	siəp8	
鄉	ɕɔŋ1	
書	ɕu1	
買	mai1	
亂	lon3	
乳	i3	
乾	kʰiɛn2	
了	liau3	
予	i3	
爭	tsaŋ1	
事	sɿ5	
二	ȵi5	
于	i2	
虧	kʰuəi1	
云	iən2	
互	u5	
五	ŋ̍3	
井	tiaŋ3	
亞	a1	
些	sɛ1	
亡	mɔŋ2	
交	kau1	
亥	hoi3	
亦	i5	
產	tsʰan3	
亨	hən1	
畝	mɛ1	
享	ɕɔŋ3	
京	kin1	
亭	tʰin2	
亮	liɔŋ5	
親	tɕʰin1	
人	nin2	
億	i5	
什	ɕat7	
仁	nin2	
仄	tsak7	
僅	kin3	
仆	pʰu2	
仇	tsʰəu2	
今	kiəm1	
介	kai3	
仍	iən2	
从	tsʰoŋ1	
从	tsʰoŋ2	
仑	lən2	
倉	tsɔŋ1	
仕	sɿ5	
他	tʰa1	
仗	tsɔŋ5	
付	fu5	
仙	siɛn1	
代	tʰoi3	
令	lin5	
以	i1	
儀	ȵi3	
仰	ȵiɔŋ1	
仲	tsʰoŋ3	
件	kʰiɛn3	
價	ka3	
任	ȵiɛn3	
份	fən3	
仿	fɔŋ3	
企	ki5	
伊	hi1	
伍	ŋ̍3	
伏	fok8	
伐	fap7	
休	siəu1	
衆	tsoŋ5	
優	iəu1	
伙	fo3	伙计
伙	fo3	合伙
會	vəi3	
會	fəi5	
會	kuai5	
傘	san5	
偉	vəi3	
傳	tsʰon2	
傳	tson5	
伢	ŋa2	
傷	ɕɔŋ1	
倫	lən2	
僞	vəi3	
伯	pak7	
估	ku1	
伴	pan5	
伶	laŋ2	
伸	ɕən1	
伺	tsʰɿ2	
似	tsʰɿ5	
佃	tʰiɛn2	
但	tan5	
位	vəi3	
低	tai1	
住	tsʰu3	
佐	tso3	
佑	iəu3	
體	tʰi3	
何	ho2	
余	i2	
佛	fət7	~法
佛	fət7	仿~
作	tsɔk7	
佞	nin5	
你	ȵi2	
佩	pʰəi5	
佳	ka1	
使	ɕi3	
侄	tsʰət8	
侈	tɕʰi3	
侉	kʰua1	
例	li5	
侍	tsʰi5	
供	koŋ3	
供	koŋ5	
依	i1	
俠	kiap7	
僥	niau2	
偵	tsən1	
側	tsʰak7	
僑	kʰiau2	
儂	noŋ2	
侮	u1	
侯	hɛ2	
侵	tʰiəm1	
便	pʰiɛn3	
便	piɛn5	
促	tsʰok7	
俄	ŋo2	
俊	tsən5	
俗	sok7	
俘	fu3	
保	pau3	
俞	i2	
俟	tsʰɿ2	
信	sin1	
儼	ȵiam2	
儉	kiam3	
修	siəu1	
俯	fok7	
俱	ki5	
俸	fəŋ5	
倍	pəi5	
倒	tau3	
倔	kʰiok7	
