#漢字	音標	解釋
□	ɕœ2	“怂恿”义。
□	lœ4	“递过去”义。
□	kœ5	“锯”义。
□	kœ6	“打饱嗝”义。
□	uɔ1	拟声词，拟狗叫
□	fik8b	拟声，红旗飘声
□	lik8b	拟声，红旗飘声
□	ŋ̍3	没有
□	tɕʰœ5	饶。
一	iɛt7	
丁	teŋ1	
七	tsʰɐt7	
万	van6	
丈	tɕiɐŋ4	
三	sam1	
上	siɐŋ4	
上	siɐŋ6	
下	ha6	
不	pɐt7	
与	y4	
丑	tsʰɐu3	
專	tɕyn1	
且	tɕʰia3	
世	sɛ5	
丘	kʰiɐu1	
丙	peŋ3	
業	nip8a	
叢	tsuŋ2	
東	tuŋ1	
絲	ɕi1	
丞	seŋ2	
兩	liɐŋ3	
兩	liɐŋ4	
嚴	nim2	
並	peŋ4	
喪	sɔŋ1	
喪	sɔŋ5	
个	kɔ5	
丫	a1	
中	tsuŋ1	
中	tsuŋ5	
丰	fuŋ1	
串	tɕʰyn3	
臨	lɐm1	
丸	un2	
丹	tan1	
爲	vei2	
爲	vei6	
主	tɕy3	
麗	liɛ6	
舉	ky3	
乃	nai4	
久	kiɐu3	
義	ŋiɛ6	
之	tɕi1	
烏	u1	
乍	tsa5	
乎	hu1	
乏	fat8b	
樂	ak8b	
樂	lɔk8b	
喬	kiu2	
乖	kʷai1	
乘	seŋ2	
乙	it7	
九	kiɐu3	
乞	ki2	
也	a4	
習	tsɐp8a	
鄉	hiɐŋ1	
書	ɕy1	
買	mai4	
亂	lun6	
乳	y4	
乾	kin2	
了	liu4	
爭	tsɛŋ1	
事	ɕi6	
二	ŋi6	
于	y2	
虧	kʰʷei1	
云	iɛn2	
互	u6	
五	ŋ̍4	
井	tseŋ3	
亞	a3	
些	ɕia3	
亡	muŋ2	
交	kau1	
亥	ei6	
亦	ek8a	
產	tsʰan3	
亨	hɐn1	
畝	mɐu3	
享	hiɐŋ3	
京	keŋ1	
亭	teŋ2	
亮	liɐŋ6	
親	tsʰɐn5	
人	ŋiɛn2	
億	i5	
什	sɐp8a	
仁	iɛn2	
僅	kin5	
仆	pu1	
