#漢字	音標	解釋
一	jit7	
七	tsʰit7	
万	man3	
丈	tsʰɔŋ3	
上	sɔŋ1	~山
上	sɔŋ3	~面
下	ha3	方位
下	ha1	动词
不	put7	
世	səi5/θəi5	
業	ȵap8	
東	tuŋ1	
絲	si1	新派
絲	si1/sy̜1	老派
兩	nieŋ3	~个
兩	lieŋ1	几~
嚴	ȵam2	挑~
中	tsuŋ1	~间
丸	jan2	
主	tsu3	
久	kiu3	
義	ȵi3	
之	tsi1	
之	tsi1/tsy̜1	
烏	wu1	
乏	fat8	
乖	kai1	
九	kiu3	
習	tsʰip8	
鄉	hieŋ1	
書	si1	新派
書	su1	老派
買	mai1	
亂	lɔn3	
了	lieu3	
爭	tsɐŋ1	
事	su3	
二	ȵi3	
虧	kʰui1	
云	wun2	新派
云	jun2	老派
五	m̩3	
井	tsieŋ3	
交	kau1	
產	tsʰan3	
畝	məu1	
親	tsʰin1	
人	ȵin2	
仇	siu2	新派
仇	siu2	老派
从	tsʰuŋ2	~来
倉	tsʰɔŋ1	
仙	sien1	
代	tʰɔi3	
以	ji3	
件	kʰien3	
任	ȵim3	责~
休	hiu1	
衆	tsuŋ5	
會	wui5	开~
會	fui3	老派
會	wɔi5	~不~
傘	sɐŋ?5	
偉	wui3	
傳	tsʰɔn2	~达
傷	sieŋ1	
伯	pɐk7	
伴	pʰan3	
位	wui3	
低	təi1	
住	tsʰu3	
體	tʰəi3	
余	ji2	
佛	fut8	
作	tsɔk7	
使	si3	新派
使	su3	老派
例	ləi3	
供	kuŋ5	~应
俗	tsʰuk8	
信	sin5	
修	siu1	
倍	pʰui2	
借	tsɛ5	
債	tsai5	
傾	kʰin1	
假	ka3	真~
偏	pʰien1	
做	tsɔ5	
停	tʰin2	
健	kʰien3	
偷	tʰəu1	
催	tsʰui1	
傲	ŋəu3	
像	tsʰɔŋ3	~不~
兒	ȵi2	
允	wun3	新派
允	jun3	老派
元	jan2	
兄	hin1	
先	sien1	
光	kɔŋ1	
免	mien1	
兔	tʰu5	
黨	tɔŋ3	
兜	təu1	
入	jip8	
全	tsʰɔn2	
八	pat7	
公	kuŋ1	
六	luk7	
蘭	lan2	
共	kʰuŋ3	
關	kan1	
興	hin1	~旺
興	hin5	高~
兵	pin1	
具	kʰi3	
兼	kiem1	
寫	sɛ3	
軍	kun1	
農	nuŋ2	
冤	jan1	
冬	tuŋ1	
馮	fuŋ2	
冰	pin1	
冲	tsʰuŋ1	
決	kʰiet7	
凍	tuŋ5	
準	tsun3	
涼	lieŋ2	
減	kam3	
几	ki3	~个
凡	fan2	
鳳	fuŋ3	
凶	suŋ1	
出	tsʰut7	
鑿	tsʰɔk8	
刀	tɔ1	
分	fun1	
切	tsʰiet7	
劉	liu2	
初	tsʰu1	
判	pʰan5	
利	li3	
别	pʰiet8	
刮	kat7	
到	tɔ5	
刷	tsʰat7	
刻	kʰɐk7	
削	siek7	
前	tsʰien2	
劍	kiem5	
剝	mɔk7	
剪	tsien3	
割	kɔt7	
力	lit8	
勸	hien5	
辦	pʰan3	
加	ka1	
動	tʰuŋ3	
助	tsʰɔ3	
勳	fun1	
勤	kʰin2	
包	pau1	
化	fa5	
北	pət7	
匪	fui3	
匹	pʰit7	
區	kʰi1	
醫	ji1	
十	sip8	
千	tsʰien1	
升	sin1	
半	pan5	
協	hiep1	
卒	tsut7	
單	tan1	
賣	mai3	
南	nam2	
博	pɔk7	
占	tsam5	~领
卤	lu2	
衛	wui3	
印	jin5	
卷	kien3	~起
廠	tsʰɔŋ3	
壓	at7	
厭	jam5	
厚	həu1	
原	ȵan2	
廚	tsʰi2/tsʰy̜2	老派
廚	tsʰi2	新派
去	hi5	
縣	jan3	
参	tsʰam1	~加
参	tsʰam1	人~
叉	tsʰa1	
及	kʰiep8	
雙	sɔŋ1	
反	fan3	
发	fat7	
叔	suk7	
受	siu3	
變	pien5	
叛	pʰan3	
疊	tʰiep8	
口	həu3	
句	ki5	
只	tsɐk7	一~鸡
叫	kieu5	
可	hɔ3	
台	tʰɔi2	
右	jiu3	
葉	jap8	
號	hɔ3	~数
各	kɔk7	
合	həp8	
名	mieŋ2	
后	həu3	前~
向	hieŋ5	
嚇	hɐk7	
呂	lui3	
吞	tʰun1	
含	həm2	
聽	tʰən1	~见
啓	kʰai3	
吳	m̩3	
吸	kʰip7	
吹	tsʰui1	
告	kɔ5	
嘔	əu3	
周	tsiu1	老派
周	tsəu1	新派
味	mui3	
命	mieŋ3	
咒	tsəu5	
咬	ŋau1	
咸	ham2	
哀	ɔi1	
品	pin3	
響	hieŋ3	
啞	a3	
哥	kɔ1	
唆	sɔ1	
唱	tsʰɔŋ5	
善	san3	
喉	həu2	
喊	ham5	
喜	hi3	
器	hi5	
四	si5	
回	wui2	新派
回	fui2	老派
因	jin1	
团	tʰɔn2	
困	kʰun5	
圍	wui2	
國	kɔk7	
圖	tʰu2	
圓	jan2	
圈	hien1	圆~
土	tʰu3	
地	tʰi3	
壞	wai3	新派
壞	fai3	老派
坐	tsʰɔ1	
坑	hɐŋ1	
塊	kʰai5	
墳	fun2	
坡	pʰɔ1	
墊	tien5	
垮	kʰa1	
埋	mai2	
基	ki1	
堂	tʰɔŋ2	
堆	tui1	
堤	tʰəi2	
塌	tʰap7	
塔	tʰap7	
填	tʰien2	
墓	mu5	
牆	tsʰieŋ2	
墨	mɐk8	
墩	tun1	
壁	pit7	
士	si3	新派
士	si3/sy̜3	老派
壯	tsɔŋ5	
聲	sɐŋ1	
殼	hɔk7	
備	pʰi3	
外	ŋɔi3	
多	tɔ1	
夜	ja3	
够	kəu5	
大	tʰai3	
天	tʰien1	
太	tʰai5	
夫	fu1	
失	sət7	
頭	tʰəu2	
奪	tʰɔt8	
套	tʰɔ5	
女	ni3	
奶	nai3	
奸	kan1	
好	hɔ3	~坏
婦	fu3	
妙	mieu3	
妹	mɔi5	
妻	tsʰəi1	
始	tsʰi3	
始	tsʰi3/tsʰy̜3	
姐	tsɛ3	
姑	ku1	
姓	sieŋ5	
委	wui3	
姜	kieŋ1	生~
姨	ji2	
威	wui1	
娘	nieŋ2	
娶	tsʰi3	新派
娶	tsʰ3/tsʰy̜3	老派
婆	pʰɔ2	
嫁	ka5	
嫂	sɔ3	
嫌	ham2	
嫩	nun3	
子	tsi3	新派
子	tsu3	老派
字	su3	
孫	sun1	
孝	hau3	
孟	mɐŋ3	
季	kui5	
學	hɔk8	
孽	nət7	
守	siu3	
安	ɔn1	
完	jan2	
宗	tsuŋ1	
官	kun1	新派
官	kɔn1	老派
定	tʰin3	
寶	pɔ3	
實	sit8	
客	hɐk7	
宮	kuŋ1	
害	hɔi3	
家	ka1	
容	juŋ2	
寬	fɔn1	
賓	pən1	
寄	ki5	
密	mət8	
富	fu5	
寒	hɔn2	
察	tsʰat7	
寸	tsʰun5	
對	tui5	
尋	tsʰim2	
壽	siu3	老派
壽	səu3	新派
封	fuŋ1	
射	sa3	
尊	tsun1	
小	sieu3	
少	sau3	多~
尖	tsiem1	
嘗	sieŋ2	
就	tsʰiu3	
屍	si1/sy̜1	老派
屍	si1	新派
尺	tsʰɐk7	
尽	tsʰin3	
尾	mui1	
尿	nieu3	
局	kʰuk8	
層	tsʰɐŋ2	
屈	kʰut7	
屋	uk7	
屎	si3	
展	tsan3	
山	san1	
歲	sui5	
嶺	lieŋ1	
岸	ŋɔn3	
州	tsiu1	
巢	tsʰau2	
工	kuŋ1	
左	tsɔ3	
巷	hɔŋ3	
巾	kən1	
市	si5	
市	si5/sy̜5	
布	pu5	
帥	sɔi5	
師	si1/su1	老派
師	si1	新派
帳	tsɔŋ5	
帖	tʰiep7	
帶	tai5	
幫	pɔŋ1	
常	sɔŋ2	
帽	mɔ3	
干	kɔn5	~活
平	pʰieŋ2	
年	nien2	
幼	jiu5	
牀	tsʰɔŋ2	
應	jin1	~当
應	jin5	~对
店	tiem5	
廟	mieu3	
度	tʰu3	
座	tsʰɔ3	
延	jan2	
建	kien5	
開	hɔi1	
弓	kuŋ1	
引	jin3	
弟	tʰəi?3	
張	tsɔŋ1	
彎	wan1	
弱	ȵɔk8	
彈	tʰan2	~琴
强	kʰieŋ2	~大
歸	kui1	
形	jɐŋ2	
彪	pieu1	
彭	pʰɐŋ2	
影	jɐŋ3	
役	wit8	
待	tʰɔi3	
律	lut8	
徐	tsʰi2	
得	tət7	
心	sim1	
忍	ȵin3	
志	tsi5	
志	tsi5/tsy̜5	
忙	mɔŋ2	
憂	jiu1	老派
憂	jəu1	新派
快	fai5	
念	niem3	
忽	fut7	
懷	wai2	
怕	pʰa5	
急	kip7	
怪	kai5	
恐	huŋ3	
恨	hən3	
恩	jən1	
恶	ɔk7	善~
悔	fui5	
悲	pəi1	
情	tsʰin2	
惜	sit7	
慣	kan5	
想	sieŋ3	
惹	ja3	
愁	tsʰəu2	
意	ji5	
感	kam3	
慈	tsʰi2/tsʰy̜2	老派
慈	tsʰi2	新派
慢	man3	
懂	tuŋ3	
懶	lan1	
戲	hi5	
成	sɐŋ2	
戰	tsɐŋ5	
戳	tsʰɔk7	
戴	tai5	
戶	wu3	新派
戶	fu3	老派
房	fɔŋ2	
扁	pien3	
扇	san5	~子
手	siu3	
托	tʰɔk7	
扣	kʰəu5	
掃	sɔ5	~地
掃	sɔ5	~帚
扮	pʰan3	
扯	tsʰa3	
扶	fu2	
批	pʰəi1	
抄	tsʰau1	
把	pa3	
抗	kʰɔŋ5	
折	tsat7	~叠
折	tsiet7	~断
折	sat8	~本
搶	tsʰieŋ3	
報	pɔ5	
披	pʰi1	
抱	lai?1	
抹	mat7	
抽	tsʰəu1	新派
抽	tsʰiu1	老派
擔	tam1	~担
擔	tam5	挑~
拆	tsʰɐk7	~开
拈	niem1	
拐	kai3	
拔	pʰat8	
拖	tʰɔ1	
招	tsau1	
拜	pai5	
揀	kan3	
括	kʰɔt7	
拱	kuŋ3	
拳	kʰien2	
拿	na2	
挂	kʰa5	
指	tsi3/tsy̜3	老派
指	tsi3	新派
挑	tʰieu1	
挖	wat7	
挨	ai1	~着
捆	kʰun3	
捉	tsɔk7	
捋	lɔt7	
捏	niep7	
撈	lau1	
換	wɔn3	
掌	tsɔŋ3	
排	pʰai2	
探	tʰam5	
接	tsiep7	
推	tʰui1	
提	tʰəi2	
插	tsʰap7	
攪	kau3	
搜	səu3	
搞	kau3	
搬	pan1	
搭	tap7	
摆	pai3	
摇	jau2	
攤	tʰan1	
摘	tsɐp8	
摸	mɔ1	
撇	pʰiet7	
撑	tsʰɐŋ1	
操	tsʰɔ1	体~
擦	tsʰat7	
支	tsi1	新派
支	tsi1/tsy̜1	老派
收	siu1	
改	kɔi3	
放	fɔŋ5	
效	hau3	
敵	tʰit8	
敏	min3	
救	kiu5	
教	kau5	~育
敢	kəm3	
散	san5	分~
數	su5	
斗	təu5	一~
斗	təu5	~争
料	lieu3	
斜	tsʰɛ2	
斤	kin1	
斧	fu3	
斬	tsam3	
斷	tʰɔn1	折~
新	sin1	
方	fɔŋ1	
旗	kʰi2	
日	ȵit7	
舊	kʰiu3	
早	tsɔ3	
旱	hɔn1	
時	si2	
時	si2/sy̜2	
昌	tsʰieŋ1	
明	min2	
昏	wun1	
易	ji3	容~
星	sən1	
春	tsʰun1	
是	həi5	训读
晝	tsiu5	
晏	an5	晚也
曬	sai5	
曉	hieu3	
晴	tsʰin2	
暖	nɔn1	
暗	əm5	
暴	pʰɔ3	
曲	kʰuk7	
曹	tsʰɔ2	
替	tʰəi5	
最	tsui5	
月	ȵat8	
有	jiu1	
服	fuk8	
望	mɔŋ3	
朝	tsau1	今~
木	muk7	
末	mut8	
本	pun3	
朱	tsi1	新派
朱	tsi1/tsy̜1	老派
朶	tɔ3	
機	ki1	
殺	sat7	
雜	tsʰap8	
權	kʰien2	
杆	kɔn3	
杉	sam?1	
李	li3	
村	tsʰun1	
杜	tʰu3	
條	tʰieu2	
來	lɔi2	
楊	jɔŋ2	
杯	pui1	
杰	kʰiet8	
松	suŋ1	~紧
松	tsʰuŋ2	~树
板	pan3	
極	kʰit8	
林	lim2	
果	kɔ3	
槍	tsʰieŋ1	
枯	ku1	
柄	pieŋ5	
柑	kəm1	
染	ȵam3	
櫃	kʰui3	
查	tsʰa2	
柱	tsʰi2	新派
柱	tsʰu1	老派
柳	ləu3	
柿	si5	新派
柿	si5/sy̜5	老派
標	pieu1	
樹	su3	
栗	lɐt8	
