#漢字	音標	解釋
□	ŋa1	~开:微微打开
□	xa1	~腰,背~起
□	tɕʰiɔ1	~女朋友:谈女朋友
□	xãn1	~□lɔ1□lɔ1:特别喜欢
□	pʰɛ̃n1	~人:赶人
□	ŋɛ̃n1	~了:死了
□	nɑ̃ŋ1	~一下:再次用水清洗
□	pa2	~子:一种田间杂草
□	sa2	~额头:形容人的额头往外凸
□	sa2	~~响:形容雨下的很大
□	ŋa2	~□tsʰa1:下巴
□	ɕio2	~□iɛn佬:继父
□	kɛ̃n2	~开:隔开、分开
□	tsɑ̃ŋ2	~□tsɿ:咸鸭蛋
□	ȵiãn3	~做:这么做
□	pʰẽn3	~下灰尘:拍下灰尘
□	kɛ4	~骨头:啃骨头
□	mo4	~□li:山中野兽,泛指不吉利的东西
□	ɕỹŋ4	~一下:舔一下
□	tsɑ̃ŋ4	~起来:叠起来
□	tuɑ̃ŋ4	~鱼:甲鱼
□	tsuɑ̃ŋ4	~石头:扔石头
□	kuɑ̃ŋ4	~到:盖起来
□	tsʰãn5	~下去:躺下去
□	tɕʰỹŋ5	~一下:揉一下
□	kə̃ŋ5	~进去:钻进去
□	lɐʔ7	~起来:套起来
□	kɐʔ7	~□pəʔ:不一样
□	ŋɐʔ7	~来~去:推来推去
□	məʔ7	~里:那里
□	tɐʔ8	~步:台阶
□	tsɐʔ8	~出来:逃出来
□	ŋɐʔ8	~过去:碾过去
□	liɐʔ8	~鸭子:赶鸭子
□	yɐʔ8	~出去:丢出去
□	tsʰa1	□ŋa2~:下巴
□	tue1	一~尿:一泡尿
□	sãn3	一~橘子:一瓣橘子
□	sue1	不大,形容小
□	y4	不锋利:刀用~了
□	ɕiɐʔ8	丢失,找不到
□	tse4	争辩
□	tʰiɔ3	交换
□	ɕĩn5	伤口化脓
□	tɑ̃ŋ2	何必
□	mɔ3	偷
□	tɕie2	傻
□	te3	冷战,不理人
□	tɕʰio3	凶神恶煞
□	pa1	动词,把东西拨过来
□	ma1	动词,一把抓过
□	tsa1	动词,用手抓
□	tɕʰiɔ1	动词,挑衅
□	ȵio1	动词,摘
□	sa2	动词,把有缺口的地方围起来
□	xa3	动词,把帽子、镯子等脱下来
□	ŋe3	动词,把东西掰断
□	kua4	动词,划破
□	ŋe5	动词,蹲下
□	no1	反复揉搓
□	pʰɛ3	吐口水
□	pʰɔ1	吹牛
□	ɛ4	呼应语,对对方的话语表示肯定
□	tsɿ2	喂东西给他人:~饭
□	mə̃ŋ3	失去意识
□	kʰuɐʔ7	宽阔
□	tɕʰiãn1	形容人爱表现,贬义
□	tɕʰi3	形容人木讷、呆笨:~子
□	sɛ3	形容人做事干练,尤指女性
□	tiɔ3	形容人嚣张
□	piɔ4	形容动植物的长势好
□	liɔ4	形容事情很糟糕
□	ɕĩn5	形容人嘚瑟,忘乎所以
□	tɕiɔ4	性格固执
□	tɕio2	成全他人
□	ləʔ7	手~进去:手伸进去
□	uɛ̃n3	打人
□	tʰəʔ7	打~:打对钩
□	pʰo3	找茬
□	lu1	把东西从一个地方拿到另一个地方:~被子
□	ue2	把剩菜放锅里重新加热
□	nãn3	把东西给别人
□	ŋɔ5	把水缸装满水
□	kʰɛ5	拖延时间
□	xuɐʔ7	指挥
□	kãn3	挑选
□	tʰɑ̃ŋ1	挥霍
□	uɑ̃ŋ3	捂住
□	sɑ̃ŋ2	摇晃
□	pʰẽn5	攀比
□	xuɑ̃ŋ3	放到饭甑中加热
□	tɑ̃ŋ4	散步
□	pʰe1	新(打架、干仗)
□	tsʰe1	新(拧)
□	pe4	新(否定副词:不会)
□	nɛ3	母亲
□	uẽn5	水淹没
□	mɔ1	消失
□	kuẽn3	炎热
□	kə̃ŋ3	爷爷
□	fu5	狠狠打人
□	pue1	玩弄
□	sə̃ŋ3	用力推
□	sa4	用扫帚反复扫
□	ɕio4	用鞭子挥打
□	tsʰəʔ7	用手取一点点东西
□	luɑ̃ŋ4	男性生殖器官
□	xa5	畏畏缩缩,不敢行动
□	xe3	皮肤被抓后起的红肿反应
□	lue4	皮肤上起的红色疱疹
□	tʰɛ̃n5	看、张望
□	kʰe1	碰撞,发生事故
□	tsɿ3	禽类或龟蛇所产的卵:鸡~
□	nɑ̃ŋ1	稀疏
□	mɐʔ8	笨,脑子不灵光
□	ŋa3	第一人称复数:我们
□	a9	第一人代词:我
□	tʰəʔ7	绳结
□	tɕʰie1	老(拧)
□	pʰue1	老(打架、干仗)
□	pue4	老(否定副词:不会)
□	lɛ1	舌头往外伸出
□	nuɑ̃ŋ1	花~:花苞
□	ɕiɔ5	蒸
□	pʰi3	薄的木屑:柴~
□	tse2	蠢笨
□	lue1	表示用针戳的动作
□	pu2	表示探查、试探
□	tɕʰio5	表示动作的重复,吃~:再吃一点
