#漢字	音標	解釋
□	in3	~毛
□	tɕʰiᴀ3	拉动
□	tɕiᴀ5	锋利
㪕	tsʰo6	~起棍子
㮇	tʰiɛ̃1	~笔
㿭	tɕʰiᴀ6	
一	ji6	
丁	tin1	
七	tsʰɿ6	
万	vᴀ̃6	
丈	tɕʰiɔ̃6	
三	sᴀ̃1	
上	sɔ̃6	~山
上	sɔ̃6	~面
下	xᴀ6	~降
下	xᴀ6	底~
不	pu6	
与	y2	及，给~
丐	kɛ5	乞~
丑	tɕʰy3	
專	tsɛ̃1	
世	sɿ5	
丘	tɕʰy1	
丙	pin3	
業	ie3	
叢	tsʰɜn2	
東	tɜn1	
絲	sɿ1	
丞	tɕʰin2	
丢	ty1	
兩	ȵiɔ̃6	~个
兩	ȵiɔ̃6	几~几钱
嚴	iɛ̃2	
喪	sɔ̃1	~失
喪	sɔ̃1	婚~
个	ko5	~人，一~
丫	ᴀ1	
中	xuᴀ2	~华~山，姓
中	tsɜn5	射~
中	tsɜn1	当~
丰	fɜn1	
串	tsʰɛ̃5	
臨	ȵin2	
丸	vᴀ̃2	肉~，弹~
丹	tᴀ̃1	
爲	vei5	~什么
爲	vei6	作~
主	tsu3	
麗	li6	美~
舉	tɕy3	
乃	tʰɛ3	
久	tɕy3	
麽	io1	
義	ji5	
之	tsɿ5	
烏	vu1	
乍	tsᴀ5	
乎	xu1	
乎	xuᴀ1	
乏	fᴀ6	
樂	lɤ6	快~
樂	io6	音~
喬	tɕʰio2	
乖	tɕiᴀ1	
乘	tɕʰin2	
乙	ji3	
九	tɕy3	
乞	tɕʰi3	
也	ie6	~是，者~
習	ɕi6	
鄉	ɕiɔ̃3	
書	su1	
買	miᴀ6	
買	vei3	卖~
亂	lɛ̃6	
乳	lu3	
乾	tɕʰiɛ̃2	~坤
了	tʰᴀ6	
了	ȵio3	~结
爭	tɕiᴀ̃1-	
爭	tsɜn5=	
事	sɿ6	
二	ɜ6	
于	y2	
于	y2	~此
虧	kʰuei1	
云	yn2	
云	yn2	~彩
互	xu6	
互	xuᴀ6	
五	vu3	
井	tɕin3	
亞	iᴀ6	
些	ɕie6	
亡	vɔ̃2	
交	tɕio1	
亥	xɛ6	
亦	ji6	
產	tsʰᴀ̃3	~妇
