#漢字	音標	解釋
□	tsei2	~~响
□	nen1	□起脚
□	paŋ3	⿰口乓
□	pʰɔŋ1	一整片
□	hen5	七嘴八舌哄闹
□	ven6	下力咬
□	mɔi1	不要
□	maŋ1	不讲理
□	von6	不能动弹
□	ŋat7	不卫生房间气味
□	sai2	丑陋
□	səŋ2	丑
□	tsʰan5	丑顽
□	faŋ6	丢扔
□	fuət7	丢弃
□	saŋ2	买进田地
□	ŋa5	伢伢叫
□	pʰau6	估测
□	tsʰon1	伸出
□	het8	住下
□	tsaŋ3	修整
□	kʰəŋ3	倒水
□	tsɔn5	倒下
□	sei2	倾斜
□	o3	做、搞
□	on3	做、搞
□	pʰon6	做事慢
□	tsʰa3	傍势
□	iat8	光或风突然临近闪过
□	iat7	凹下不鼓
□	kʰan5	切开
□	tuək7	刺入
□	loi5	削掉枝卡
□	ti2	割
□	kʰan2	劳叨
□	kʰien3	勤劳
□	len1	勾着背
□	lon1	卷散不齐
□	nəŋ1	卷曲凌乱
□	tɕʰin6	压下去
□	toi1	厚
□	lɔn1	口吮
□	hen2	含着
□	pʰaŋ1	吹气
□	ŋo5	呆愚
□	tsʰen1	呻吟、哭闹
□	ŋat7	咬人的小黑虫
□	kʰien3	咳
□	liat7	哄求
□	vɛu5	哑巴发音
□	kʰaŋ1	唠絮
□	lɛu5	唤动物
□	tɕʰi6	喂小孩饭
□	hai6	善迎人意
□	ɛu2	喊人
□	len2	喊
□	pei5	嘈杂
□	von5	围闭
□	net7	圆物表面凹点
□	tʰiat7	垫
□	het7	堆压
□	kat8	多嘴叨不停
□	fei2	大声唤叫
□	ia2	大声嚷叫
□	tɕʰiɔn6	头发旋
□	tsaŋ5	完成了
□	tʰen2	寻找
□	pʰen2	小堤埝
□	lɔi5	小洞
□	lan5	小母鸡
□	ka3	层层剥开
□	pʰiaŋ1	展盖
□	luət7	崩塌
□	pei3	差不如人
□	ŋa1	张嘴
□	ɕia1	张开
□	ȵiat7	强拿
□	let7	很大
□	pʰuət7	快速冒出
□	pʰɔŋ1	急赶
□	maŋ5	成糊状
□	ɕiuək7	成熟
□	pei1	手僵不灵
□	non3	手指挤擦
□	kʰei1	扑克老K
□	tɕʰia5	扒柴草
□	pʰat8	打扇
□	nuək8	打怵
□	et7	扔丢
□	tɕʰia1	抓
□	sɛu6	抓痒
□	ȵiɔŋ3	抖动
□	kʰaŋ5	抖架势
□	tsʰuət8	抹去
□	len6	抽拉
□	lai1	拖
□	lu1	拖
□	lɔŋ6	拦住漂浮物
□	tʰen5	拴
□	nan1	拿
□	an3	挤压
□	pen5	挤靠
□	tʰen3	挺
□	hen5	挺起肚子
□	tiak7	捧抱
□	tɕiak7	捻苎麻线
□	tsʰon5	揉擦
□	kʰei2	提拿
□	tʰia2	提
□	lon5	提起远事
□	pɔk7	提埝
□	lɔk8	提篮
□	vɔi2	揣在怀中
□	lɛu1	揭扑克牌
□	kuək8	搅水
□	tʰan6	搭靠
□	tʰiɛu6	摇尾巴
□	pʰan1	摔下
□	mia1	摸
□	iei6	撒种
□	tsʰa3	撕下
□	mak8	撕开
□	tʰiɛu6	撞敲
□	mei6	斜眼看
□	lit7	旋转
□	pʰa6	日头须~~
□	hei6	是
□	iak8	晃摇绳或棍
□	iaŋ6	村街
□	pʰa1	松散张开
□	nen2	柔软有弹性
□	la2	查看
□	kʰɔi1	梯子
