#漢字	音標	解釋
□	kʰou3	
□	tau2	~说:吹嘘
□	zəŋ2	~儿:象声词
□	tɕiaŋ3	~子:台阶
□	zəŋ3	~儿:象声词
□	la5	~眼:马虎,不认真
□	tʂa5	~子,煎饼的一种
□	tʂʰɤ5	~快:因嫉妒所说的一些讥笑挖苦的话
□	xɯ5	~眼:既羡慕又嫉妒
□	piau5	~粪:把堆放在地头的粪分送到地里
□	fã5	~~:钌铞儿
□	pʰaŋ1	不秕
□	tsaŋ2	不想吃而吃得很少:娃~了几口就走了
□	pʰia1	东西乱放,不整洁,无条理:烂东西~下一院子
□	pʰia5	事情搁置、搁浅:买房子的事~下了
□	kau5	做~啦:做得受不了了
□	læ3	办:把事~了
□	læ3	吃:~了一顿米饭
□	nɤ1	在泥水里走路:下雨天他~着来了
□	sa2	头,脑袋
□	maŋ1	小牲畜又肥又圆:那个猪娃~噢
□	tsʰaŋ3	幽僻而令人害怕:那沟里~的很
□	pau2	弹~:用指头在头上弹
□	ʐəŋ1	当下:我~走呀;按:这是“如今”的合音
□	pfʰa3	扯:把墙上的画张~下来
□	tʂʰɤ1	把摆动的东西猛然抓住
□	pʰia2	把树枝等架起来以放置东西,遮挡风雨阳光的东西:给牛搭个~
□	pʰia3	把泥摔到墙上
□	uæ3	折:~断
□	piau2	拟声词
□	pfæ1	指人麻木傲慢:你~的要怎么
□	tɕʰia5	捏
□	læ3	摔:把他~倒了
□	ŋau5	撬
□	tɕʰia5	放置
□	mo3	斜:~坡|~的太
□	pʰiau3	斜:枪打~啦
□	yɛ5	有精神,有生气:这花子一点也不~|这小伙子多~
□	tsʰaŋ5	气愤地打人:他偷瓜,叫人家逮住~了一顿
□	pia3	沉脸:他不高兴,脸~下
□	ʐɤ5	混杂在人群中:那些娃娃成天~在他家
□	pia1	滴:~水
□	tʂɤ5	激:把他~起啦
□	po1	烙:~馍
□	po1	热,烫
□	kã2	现在:你~走呀
□	tæ3	瓜蒂:瓜~
□	pʰia3	用手活泥:~泥
□	mia1	瞅住猎物慢慢走上前捕捉:猫在~麻雀哩
□	ɕiɛ̃3	硬往进塞:~了一截子;馕:~了一顿饭
□	la5	糁子
□	pfæ3	结实:这种布~
□	tɕʰya5	老年人腿脚不灵便:那老汉~的太
□	vã2	脏:被子~啦
□	ou2	表惊讶
□	læ3	裂:~开棉袄,指不扣扣子
□	pia5	裂缝:~纹
□	pæ2	说
□	pʰaŋ1	象声词
□	paŋ2	象声词
□	kuəŋ2	象声词
□	tæ3	象声词:他藏在门后,~的一下把娃吓了一跳
□	tsʰaŋ5	象声词
□	lia5	赖在后边不走:你~到后头想咋?
□	tsʰaŋ5	踏到支撑的物体上一起陷下去:~了
□	ʐɤ3	踩,踏
□	ka2	钱的谑称
□	tsʰei3	铲
□	tɕyã5	骂:~人
一	i1	
丁	tiŋ1	
七	tɕʰi1	
万	vã5	
丈	tʂʰaŋ5	
三	saŋ1-	
三	sã1	
上	ʂɤ5-	
上	ʂaŋ5	
下	xa5-	
下	ɕia5	
不	pu2-	
不	pu1	
与	y5	
丐	kæ5	
丑	tʂʰou3	
專	pfã1	
且	tɕʰiɛ3	
丕	pʰei3	
世	ʂʅ5	
丘	tɕʰiou1	
丙	piŋ3	
業	niɛ1	
叢	tsʰəŋ2-	
叢	tsʰəŋ1	
絲	sɿ1	
丞	tʂʰəŋ2	
丢	tiou1	
兩	liaŋ3	
兩	liɛ1	~个
兩	liaŋ1	~个
嚴	niã2	
喪	saŋ1	~事
喪	saŋ5	~失
个	kɤ1	
个	uo3	
个	kɤ5	
个	kɤ3	几~儿
丫	ia1	
中	pfəŋ1	
中	pfəŋ5	~奖
丰	fəŋ1	
串	pfʰã5	
臨	liɛ̃2	
丸	uã2	
丹	tã1	
爲	uei2	
爲	uei5	~啥
主	pfu3	
麗	lei5	
舉	tɕy3	
乃	næ3	
久	tɕiou3	
義	ni5	
之	tsɿ1	
烏	u1	
乎	xu1	
樂	io1	
樂	lɤ1	欢~
乒	pʰiŋ1	
乓	pʰaŋ3	
喬	tɕʰiau2	
乖	kuæ1	
乘	tʂʰəŋ2	
乙	ni1	
九	tɕiou3	
乞	tɕʰi1	
也	iɛ3	
習	ɕi2	
鄉	ɕiaŋ1	
書	fu1	
買	mæ3	
亂	yã5	
乳	vu3	
乾	kã1	
乾	tɕʰiã2	
了	liau3	
予	y5	
爭	tʂa1	
爭	tsəŋ1	
事	sɿ5	
二	zɿ5	
二	ɚ5	
于	y1	
于	y2	姓
虧	kʰuei1	
云	yɛ̃2	
互	xu5	
五	u3	
井	tɕiɛ3-	
井	tɕiŋ3	
亘	kɛ̃5	
亞	nia3	
亞	ia5	~军
些	ɕia1-	
些	ɕia2-	
些	ɕiɛ1	
亡	vaŋ2	
亢	kʰaŋ5	
交	tɕiau1	
亥	xæ5	
亦	i3	
產	tsʰã3	
亨	xəŋ1	
畝	mu3	
享	ɕiaŋ3	
京	tɕiŋ1	
亭	tʰiŋ2	
亮	liaŋ5	
親	tɕʰiɛ̃1	
人	ʐɛ̃2	
什	ʂʅ2	
仁	ʐɛ̃2	
仄	tsei5	
僅	tɕiɛ̃3	
仆	pʰu1	
仆	pʰu2	~人
仇	tʂʰou2	
今	tɕiɛ̃1	
介	tɕiæ5	
仍	vəŋ2	
从	tsʰəŋ2	
倉	tsʰaŋ1	
他	tʰa3	
他	tʰa1	他们;用作定格
仗	tʂaŋ5	
仗	tʂʰaŋ5	
付	fu3	
付	fu5	
仙	ɕiã1	
仝	tʰəŋ2	
仞	ʐɛ̃5	
代	tæ5	
令	liŋ5	
以	i1	
仰	nio3-	
仰	niaŋ3	
件	tɕʰiã5	
價	tɕia5	
任	ʐɛ̃2	姓
份	fɛ̃5	
仿	faŋ3	
企	tɕʰi5	
伉	kʰaŋ5	
伊	i2	
伍	u3	
伍	u2	姓
伏	fu2	
伐	fa2	
休	ɕiou1	
衆	pfəŋ5	
優	iou1	
伙	xuo3	
會	kʰuæ3	
會	xuei5	
傘	sã3	
偉	uei3	
傳	pfʰã2	
傳	pfã5	~记
伢	nia2	
傷	ʂaŋ1	
