#漢字	音標	解釋
一	it7a	
七	dʑit7b	
万	uan6	
三	san1	
上	ʂɔŋ6	
下	xa1	
世	ʂʅ5	
業	ȵiɛt7a	
東	tuŋ1	
絲	sɿ1	
丢	tiu1	
兩	liɔŋ3	
嚴	ȵiɛn2a	
个	kɔ5	
中	tʂuŋ1	
丰	ɸuŋ1	
主	tʂu3	
舉	tɕi3	
義	ȵi6	
烏	u1	
九	tɕiu3	
習	dʑit8b	
書	ʂu1	
買	mai3	
亂	lɔn6	
爭	tsaŋ1	
爭	tsɛŋ1	
事	sɿ6	
二	ɚ6	
虧	ɡui1	
云	in2a	
五	ŋ̍3	
井	tɕiaŋ3	
交	kau1	
交	tɕiɛu1	
產	dzan3	
亮	liɔŋ6	
親	dʑin1	
人	ȵin2a	
倉	dzɔŋ1	
付	ɸu5	
件	dʑiɛn1	
任	lən1	
休	ɕiu1	
優	iu1	
會	ɸui6	
傘	san3	
傳	dʐɔn2b	
傳	dʐɔn6	
傷	ʂɔŋ1	
位	ui6	
低	ti1	
住	dʐu1	
余	i2a	
佛	ɸuət8b	
作	tsɔk7a	
使	sɿ3	
侄	dʐət8b	
側	tsɛk7a	
便	biɛn1	
俊	tɕin5	
修	ɕiu1	
借	tɕia5	
假	ka3	
做	tsu5	
停	liŋ2b	
健	dʑiɛt1	
偷	lau1	
像	dʑiɔŋ1	
僧	sɛŋ1	
兒	ɚ2a	
兄	ɕiaŋ1	
兄	ɕiuŋ1	
充	dʐuŋ1	
先	ɕiɛn1	
光	kuɔŋ1	
黨	tɔŋ3	
入	lət7a	
全	dʑiɔn2b	
八	pat7a	
公	kuŋ1	
六	liuk8a	
蘭	lan2a	
共	ɡuŋ1	
關	kuan1	
興	ɕiŋ5	
兵	piŋ1	
典	tiɛn3	
寫	ɕia3	
軍	tɕin1	
冤	iɔn1	
冬	tuŋ1	
冰	piŋ1	
冲	dʐuŋ1	
決	tɕiɔt7a	
冷	laŋ3	
凍	tuŋ5	
準	tʂən3	
減	kan3	
湊	dzau6	
几	tɕi3	
鳳	ɸuŋ6	
凳	tɛŋ5	
凶	ɕiuŋ1	
出	dʐət7b	
擊	tɕik7a	
刀	tau1	
分	ɸuən1	
切	dʑiɛt7b	
划	ɸua6	
列	liɛt7b	
初	dzu1	
判	bɔn6	
别	biɛt7b	
刮	kuat7a	
制	tʂʅ5	
刷	sɔt7a	
刺	dzɿ6	
刻	ɡɛk7b	
剃	li6	
削	ɕiɔk7a	
前	dʑiɛn2b	
劍	tɕiɛn5	
剝	pɔk7a	
劇	tɕi5	
剩	iaŋ6	
剩	ʂəŋ6	
剪	tɕiɛn3	
副	ɸu5	
割	kɔt7a	
劈	biak7b	
力	lik7a	
勸	dʑiɔn6	
辦	ban1	
動	luŋ1	
勁	tɕin5	
勤	dʑin2b	
勺	ʂɔk8b	
匀	in2a	
包	pau1	
化	ɸua5	
北	pɛk7a	
匠	dʑiɔŋ1	
匹	bi2b	
區	dʑi1	
十	ʂʅt8b	
升	ʂəŋ1	
半	pɔn5	
華	ɸua2a	
協	ɕiɛt8b	
卒	tʂʅt7a	
單	tan1	
賣	mai6	
南	nɔn2a	
占	tʂɛn5	
衛	ui6	
印	in3	
危	ui2a	
卷	tɕiɔn3	
廠	dʐɔŋ2b	
廳	liaŋ1	
历	lik7a	
厭	iɛn2b	
厚	xau1	
原	ȵiɔn2a	
去	dʑi6	
縣	ɕiɛn6	
参	sɛn1	
及	dʑit7b	
雙	sɔŋ1	
反	ɸuan3	
发	ɸuat7a	
叔	ʂu2b	
取	dʑi3	
變	piɛn5	
口	ɡau3	
古	ku3	
句	tɕi5	
叫	tɕiɛu5	
可	ɡɔ3	
台	lai2b	
右	iu6	
