#漢字	音標	解釋
㿭	tsʰa7	
一	i7	
七	tsʰæ7	
万	uaŋ6	
丈	tsaŋ5	~母娘
丈	tiaŋ6	一~
三	suõ1	
上	saŋ6	~面
下	fu6	~去
下	fu1	底~
不	pu3	~是
不	pu3	否定
丑	tsʰou3	
丘	tʃʰiou1	
叢	tsəŋ2	
東	tuõ1	
絲	sɿ1	
兩	niaŋ1	~个
兩	niaŋ3	斤~
个	kuo5	
丫	u1	
中	tsəŋ1	
丰	xuõ1	
串	tsʰeŋ5	
臨	neŋ2	
主	tʃi3	
舉	tʃi3	
久	tʃiou3	
乍	tsu5	
乎	fu2	
喬	tʃyo2	
九	tʃiou3	
鄉	ʃiaŋ1	
書	ʃi1	
買	mua1	
亂	nəŋ6	
乳	nua1	
爭	tsaŋ1	
二	i6	
虧	kʰuei1	
云	iəŋ2	
互	fu5	
五	ŋ̍1	
井	tʃiɛ̃3	
交	kuo1	
畝	mɑ1	
享	ʃiaŋ3	
京	keŋ1	
亭	tiɛ̃2	
亮	niaŋ6	
親	tsʰeŋ1	
親	tʃʰiɛ̃5	~家
人	ŋeŋ2	
仇	sou2	
从	tsəŋ2	
倉	tsʰaŋ1	
他	tʰuo1	
仗	tsaŋ5	
代	tou5	~表
代	tou6	一~
以	i3	
件	keŋ6	
價	ku5	
份	fəŋ6	
休	ʃiou1	
伙	fu3	
傘	suõ5	
傳	tseŋ2	
傷	saŋ1	
估	ku3	
伴	pəŋ6	
伺	tsʰɿ5	
位	uei6	
低	tæ1	
住	tɑ6	
佐	tsu5	
體	tʰæ3	
余	i2	
你	næ1	
侄	tʃi6	
供	kuõ1	
依	i1	
側	tsa7	
儂	nuõ2	
侯	xa2	
便	peŋ2	~宜
便	peŋ6	方~
俏	tʃʰyo5	
信	seŋ5	
修	ʃiou1	
倍	pɑ6	
倒	tuo5	~车
倒	tuo3	打~
候	xa6	
倚	i3	
借	tʃyo5	
倭	u1	
值	tʃiɛ6	
假	ku5	放~
假	ku3	真~
偏	pʰeŋ1	
做	tsɿ5	
停	tiɛ̃2	
偷	tʰa1	
催	tsʰɑ1	
傲	ɑ5	
像	ʃiaŋ5	
元	ŋeŋ2	
兄	xeŋ1	
充	tsʰəŋ1	
先	seŋ1	
光	kuaŋ1	
克	kʰa7	
兔	tʰou5	
入	iɛ6	
全	tseŋ2	
八	pua7	
公	kuõ1	
六	niou6	
關	kuaŋ1	~门
關	kəŋ1	过~
興	ʃiɛ̃5	
兵	piɛ̃1	
典	teŋ3	
養	iaŋ1	
獸	sou5	
冀	i5	
册	tsʰa7	
寫	ʃyo3	
軍	kəŋ1	
農	niəŋ2	
冠	kəŋ1	
冤	ieŋ1	
冬	tuõ1	
馮	xuõ2	
冰	piɛ̃1	
冷	nu3	
凍	tuõ5	
淨	tʃiɛ̃6	
涼	niaŋ2	
減	kuõ3	
几	tʃi3	
凭	piɛ̃2	
凳	tiɛ̃5	
凶	ʃiəŋ1	~恶
凶	ʃiəŋ1	吉~
出	tsʰɑ7	
刀	tuo1	
刁	tyo1	
分	fəŋ1	
切	tʃʰi7	
劉	niou2	
剛	kaŋ1	
創	tsʰuaŋ5	
初	tsʰɑ1	
删	suõ1	
判	pʰəŋ5	
刨	puo6	~子
刨	puo2	挖掘
利	næ6	
别	pi6	~人
别	pi7	~针
刮	kua7	
到	tuo5	
刷	sua7	
刺	tsʰɿ5	
刻	kʰa7	時~表
刻	kʰa7	用刀~
刴	tu5	
劑	tʃi5	
剃	tʰæ5	
削	ʃiou7	
前	tseŋ2	
劍	tseŋ5	
剔	tʰiɛ7	
剖	pʰuo3	
剩	ʃiɛ̃6	
剪	tseŋ3	
副	fu5	
割	ku7	
剿	tʃyo3	
劈	pʰiɛ7	
力	niɛ6	
勸	kʰeŋ5	
辦	puaŋ6	
功	kuõ1	
加	ku1	
動	tuõ6	
勁	keŋ5	有~
勤	keŋ2	
勾	ka1	
匀	iəŋ2	
包	puo1	
化	xua6	
北	piɛ7	
匙	ʃi1	
匠	tʃiaŋ6	
匹	pæ2	
十	ʃi6	
千	tsʰeŋ1	
半	pəŋ5	
單	tuõ1	
賣	mua6	
南	nuõ2	
卦	kua5	
危	uei2	
卵	nəŋ1	
卷	keŋ3	
廠	tsʰaŋ3	
厲	næ6	
壓	u7	
厘	næ2	
厚	xa6	
廂	ʃiaŋ1	
去	kʰɑ5	
縣	xeŋ6	
参	tsʰuõ1	
又	iou6	
