#漢字	音標	解釋
□	kuɛ2	(又)腿弯曲席地而坐
□	kɛ3	(又)粪
□	ta5	(又)姐姐
□	tau5	(又)姐姐
□	kɛ6	(又)粪
□	pia5	1.<动>将粘稠状的东西粘贴在某处2.<量>粘稠状东西的一堆
□	lia5	1.瘸腿，腿脚不灵便2.迈大步走
□	tsua5	1.<动>点头|鸡或鸟类啄食的动作2.<名>某些器物上向前突出的边檐
□	ŋɛ5	1.猪叫的象声词2.~~:<儿语>猪
□	tiuŋ5	1.手抓住可攀缘物，身子挂在空中2.紧紧吸附在物体表面
□	tɕia6	1.<动>用拇指和食指或中指伸开去测量长度2.〈名>拇指和食指伸开的长度
□	kaŋ6	1.直直地被别住2.折断
□	tsei7	1.裁倒2.将…塞到某处
□	pei3	
□	miɛ1	<儿语>乳房，奶水
□	tʰiaŋ1	<象声词>
□	ma5	<儿语>鱼
□	liəu5	<量>一长条
□	tuŋ5	<量>表圆柱状物体
□	kau6	<介>和，跟，同
□	mei1	ma312~:蚂蚁
□	lɛ5	pɛ35~:嘻嘻哈哈,态度不严肃
□	tia5	tia312~:小孩蹒跚学步
□	lia6	tsʰɿ33~ tsʰɿ33~:慢吞吞地
□	li1	~~拉拉:断断续续
□	ka1	~tau41;敢于
□	tʰia1	~鞋:穿鞋时踩着后跟
□	tɛ1	~~:<儿语>汽车
□	puo1	~luo33;球状物
□	luo1	~因接触不好而掉下
□	lai1	~呆:蠢
□	lei1	~呆:蠢
□	lau1	~轻:很轻
□	kʰau1	~lau22:骨头。三锹和米贝方言点使用
□	ŋau1	~~地:独自默默地
□	ŋau1	~tsau33:心里七上八下，坐立不安
□	tɕiau1	~酸:很酸
□	tən1	~时:立即
□	liaŋ1	~~地:非常期望得到
□	tsu2	~巴子:拳头
□	ma2	~mei33:蚂蚁
□	pau2	~颈:大脖子病
□	lau2	~共:总计
□	liau2	~~杆:小腿的前部
□	ŋan2	~将:刚好
□	laŋ2	~sa33:浪费
□	tsa3	~脚子:旧时裹脚的女人
□	nia3	~火:生气
□	kʰua3	~子:树枝
□	laŋ3	~子:直的树枝或竹竿
□	niaŋ3	~就:将计就计
□	ma5	~phu35:脸朝下跌倒
□	ma5	~黑:乌黑
□	tʰa5	~米:用碓舂米
□	na5	~ni33官:蜻蜓
□	kʰa5	~裆:大腿之间
□	tia5	~sa22:打扮不清爽、不整洁，做事不利索
□	ia5	~ka33;难看
□	ua5	~得来:情投意合
□	pɛ5	~lɛ35;嘻嘻哈哈,态度不严肃
□	muo5	~壳子:谷物不饱满的粒
□	pʰiau5	~~岩:一种在水面上扔小石块的游戏，游戏者选用较扁的小石块，站在平静水面的岸边，尽量将小石块平行于水面扔出去，石块将会在水面连续跳跃前进
□	tɕiau5	~老人家:为去逝的祖先摆供品
□	tsʰan5	~头:自找下贱
□	lian5	~地:因要赖而在地面来回翻滚
□	ɕiən5	~白:形容白得耀眼;~亮:很亮。
□	kʰaŋ5	~葱:葱的一种
□	piaŋ5	~苦:很苦
□	tsʰuŋ5	~火:为火堆添柴
□	miɛ6	~xɛ22:形容物体粘乎或人的性格软弱、寡断
□	ŋai6	~不得:不得了，非常
□	iau6	~子:稻草搓成用来系肉的简易绳
□	niaŋ6	~水:蓄水
□	kʰa7	~nia33:心里烦躁，忐忑不安
□	ɕia7	~日:日后
□	uei7	~菜:鱼腥草
□	niaŋ7	~个/~生:如何
□	tsau1	ŋau33~:心里七上八下，坐立不安
□	nəu3	“你屋”的合音，你家的意思
□	puŋ1	一大群一齐拥向某处
□	pʰuŋ1	一大群猛地从一处散开
□	lei3	一种竹编的口小腹大的筐
□	tiən3	一种竹编的口小腹大的筐
□	puŋ6	一丛
□	uɛ5	不圆
□	sən5	不结瓜的瓜藤分支
□	nəu7	不放平整，折弯
□	liau3	东西丢失
□	pu2	乱糟糟的一堆
□	tsan6	于木屋架镶上木板做成墙壁
□	tsʰaŋ2	仍然，也
□	liau1	从下方往上托住
