#漢字	音標	解釋
□	pʰən1	;凭，倚靠着。别~着门，挡住别个了。
□	kʰɔ1	kʰo55 动词，放。我把手机~在茶几上，忘记拿走了。
□	lai1	lai55ʃɚ55，不爱干净的人。
□	ləu2	ləu21tɕin214，脏。~ 近
□	pɔ3	po42 ，~儿，鸡蛋。
□	pei3	pei42，耐用，耐受力强。这双鞋子好经得~。
□	tɚ2	xo55tɚ21。棋牌游戏的一种。
□	pʰa1	~耳朵
□	kʰa1	~~:角落
□	xa1	~ 喉咙。1.嗓音嘶哑;2 动词，味道等刺激喉咙。这种酒好~喉咙。
□	ie1	~~:大伯
□	tʰai1	~乒乓球。
□	ɕiu1	~子:鱼鳞
□	liaŋ1	~手~脚
□	xa2	~痒:挠胳肢窝
□	tsʰua2	~子:瘸子
□	tsʰua2	~雨:淋雨
□	me2	~到，原以为，本打算。我~到请你吃饭的，你有事只有下 次了
□	kʰe2	~ma42:青蛙
□	tuan2	~到:拦住. 快，把那个小偷~到
□	iaŋ2	~mi44 mi44:蜻蜓
□	ku3	~到做:强迫做
□	ka3	~~:肉。今天我们吃~~。
□	me3	~到，原以为，本打算。我~到请你吃饭的，你有事只有下 次了
□	ke3	~宝:小傻瓜;表亲昵的称呼
□	kʰe3	~~儿:小凹槽
□	xe3	~实，连用，使劲。你~实甩，要不然口香糖取不下来。
□	tsuaŋ3	~起:加上。另加几个以达到某个程度。我再~三个，一共十个，就够了。
□	ɕiuŋ3	~鼻子:擤鼻涕
□	tuŋ3	~傻
□	tsua5	~瞌睡:打瞌睡
□	ua5	~~:坑
□	kʰuan5	~~儿:面积较小的干土
□	tin5	~子:拳头
□	xa1	一~~儿:一会儿
□	tsɔ2	一~~儿:一撮
□	pʰai3	一~:双手展开的长度
□	xəu2	东西坏了，吃起来烧喉咙。这菜放了三天，已经~了。
□	kʰa2	也可读作上声，意为:手平摊着，大拇指指尖到手上任意一个指尖的距离
□	zaŋ2	人很疲倦，没有力气。她爬山回来整个人都~ 了。
□	kʰəu2	倒过来盖住。把碗~起。
□	pʰuŋ1	倚靠。别~墙壁，脏得很。
□	mɚ1	偷偷把别人的东西占为己有。他把同桌的耳机~了。
□	maŋ1	傻. 他看上去好~啊
□	laŋ1	傻愣愣的
□	pʰaŋ3	关门留着门缝
□	tsʰuŋ3	关。把门~到。
□	paŋ2	副词，很。这个箱子~重。
□	ke5	割，可能是“锯”
□	tsʰua3	动词，被撤职。他吹黑哨，体育委员遭~ 了。
□	te3	动词，骗。我不~你，我昨天真的去了。
□	tʰe3	动词，形容词，站立时塌腰，肚子会向前突出。女孩子站着不要~肚子。
□	tsʰan3	动词，打一耳光。他遭~ 了一耳屎。
□	kʰɔ5	动词，放。拿个凳子让我把脚~一下。
□	liu5	动一动
□	tɕʰiɔ3	去瞅/瞧一眼
□	san2	发抖，不稳定。这个竹楼走起来~。
□	tɕʰiau2	变形。翘起来。在往左一点，右边是~起的。
□	xai1	吃。他好~得。
□	tsua5	合音词，做啥子。
□	tɕin1	吸
□	xuei3	呕吐
□	tsua2	啄
□	ŋau2	嘴巴很会说。这个小女孩很不得了，~得很。
□	lin5	因为温度低而粘在一起。这两只饺子~在一起弄不开了。
□	pei3	埋藏
□	tsuai2	大
□	tɕiuŋ2	大
□	tɕiu1	头上的小辫子
□	ŋa1	夹到。遭~到。被夹到。我的手指被门~了。
□	sən2	好~:小心翼翼地、专著地做
□	ɕie1	小声地不停哭泣
□	pʰie5	差劲儿,很差。我这次考试考得好~。
□	tsa3	帮别人撑场子，支持别人。我明天演讲比赛，你一定要来给我 ~起
□	tsɿ1	弄脚~一下:用鞋底板把某个东西碾一下，意义与碾相类
□	tʰia2	形容词，形容人手脚自然下垂的状态。他一回家就在沙发上~起。
□	kən3	形容整数
□	tɕʰy1	很小声的说话
□	tuŋ2	很
□	laŋ1	得到好处。你做这个工程~ 了好多?
□	mie3	想
□	lai1	懦弱
□	tʰən3	打~，说话不流利。
□	tsaŋ2	扔掉
□	tin5	扔、掷
□	tsʰe1	把某物转动方向
□	pʰin1	把自己的东西无条件给别人。这件衣服是她~给我的。
□	tsʰau5	把火~一下:翻一下火
□	uəŋ5	把某物~到水里
□	tɕiu2	抓住。快把他~到，莫让他跑了
□	pʰie3	折断，用力使某物变形
□	uai1	抠
□	tɕiu3	拉着不愿放手
□	kuŋ2	拟声词
□	pʰia3	拟声词，啪
□	luan2	拦住
□	tɕiu5	拧，开门时手上用力拧钥匙
□	xa1	拨开
