#漢字	音標	解釋
□	pa6	~木树:枫树
□	tʰu3	买
□	pɛ̃5	玩
□	lɛ7	相当于官话中的装示少量事物的量词“些”
□	tʰɤŋ5	脱
□	pʰo1	茼蒿
一	iɛ7	
丁	tɛ1	
七	tʰɛ7	
万	uɛ̃8	
丈	ʃiã5	
三	θɛ̃1	
上	ʃiã5	~山
上	ʃiã6	~面
下	xia4	~降
下	xia4	底~
与	i3	
丑	tʃʰɔ3	~恶
丑	tʃʰɔ3	子~
專	tʃyɛ̃1	
且	tʃiɛ3	
世	ʃi5	
丘	kʰiɔ1	
丙	pɛi3	
業	niɛ2	
叢	θõ2	
東	tõ1	
絲	θi1	
丢	tiu1	
兩	liã5	~片
兩	liã5	斤~
嚴	niɛ2	
丫	a2	
中	tʃõ5	射~
中	tʃõ1	当~
丰	fõ1	
串	tʃʰyɛ̃5	
臨	lɛ̃2	
丹	tɛ̃1	
爲	uᴀ2	作~
主	tʃy3	
麗	li6	
舉	ky3	
久	kiɔ3	
義	ŋi6	
之	tʃi5	
烏	u5	
乎	fu5	
樂	lo8	快~
樂	lo2	音~
喬	kiu2	
乖	kuᴀ5	
乘	ʃɛ̃2	
乙	iɛ7	
九	kiɔ3	
也	iɛ5	
習	θə7	
鄉	xiã1	
書	ʃy1	
亂	lɤŋ6	
乳	y6	
乾	kyɛ̃2	
了	liu3	
爭	tʃiã1	
事	ʃi6	
二	ŋi6	
于	y2	
虧	kʰuᴀ1	
云	uɛ̃2	
五	ŋ̍5	
井	tθɛi3	
交	kɔ1	
亥	øi4	
產	tʃʰɛ̃1	
畝	mɔ4	
享	xiã3	
京	kɛi1	
亭	tɛi2	
亮	liã6	
親	tʰɛi1	~家
親	tʰɛ̃1	~戚
人	ŋiɛ̃2	
億	i5	
仁	ŋiɛ̃2	
仆	pʰa7	~到
仇	ʃɔ2	
介	køi4	
从	θõ2	
倉	tsʰɤŋ1	
仗	tʃiã5	
付	fu6	
仙	θiɛ̃1	
代	tøi8	
令	lɛi6	
以	i3	
儀	ŋi2	
仰	ŋia5	
件	kiɛ̃5	
價	ka4	
任	iɛ̃5	姓
任	iɛ̃5	责~
份	fɛ̃6	
企	tʃʰi1	
伍	ŋ̍5	
伏	fa6	
伐	fɛ8	
休	xiɔ1	
衆	tʃʰõ5	
優	iu1	
伙	fo5	~伴
伙	fo5	~计
會	kʰuᴀ4	~计
會	kui6	开~
傘	θɛ̃4	
偉	uei1	
傳	ʃyɛ̃2	
傷	ʃiã1	
伯	pɛi5	
估	ku5	
伴	pɤŋ5	
伶	lɛi2	
伸	ʃɛ̃1	
但	tɛ̃8	
位	uᴀ6	
低	tᴀ1	
住	ʃy6	
佐	to4	
體	tʰᴀ3	
何	o2	
余	y2	多~
作	tʃo1	
你	ni5	
佢	ki5	第三人称代词
佩	pʰøi5	
使	ʃi3	~用
使	ʃæ3	大~
侄	ʃiɛ6	
例	li6	
供	kõ5	~养
依	i1	
側	tʃʰiɛ4	~面
側	tʃa7	两~
侯	ɔ2	
侵	tʃʰiɛ̃5	
便	piɛ̃2	~宜
便	piɛ̃6	方~
促	tθua7	
俄	ŋo2	
俏	tʰiu5	
俗	ʃua6	
保	po3	
信	θɛ̃5	
倆	liã3	
修	θɔ1	
俯	fu3	
俱	ky5	
倍	pøi6	
倒	to3	~塌
倒	to5	~水
候	ɔ6	
借	tθɛi5	
值	tʃiɛ8	
假	ka1	放~
假	ka1	真~
偏	pʰiɛ̃1	
做	tə5	
停	tɛi2	
偶	ŋɔ3	
偷	tʰɔ1	
傅	pu5	
傍	pã6	
傲	ŋɔ4	
傻	θo6	
像	θiã5	
僧	ʃiã1	
僻	pʰiɛ7	
允	iõ3	
元	yɛ2	
兆	tθo5	
先	θiɛ̃1	
光	kõ1	
克	kʰa7	
免	miɛ̃5	
兑	tøi5	
兔	tʰu5	
黨	tɤŋ1	
兜	tɔ1	
入	ŋiɛ̃6	
全	ʃyɛ̃2	
八	pɛi1	
公	kõ1	
六	lua6	
蘭	lɛ̃2	
共	kõ6	
關	kuɛ̃1	
興	xɛi1	
兵	pɛ1	
其	ki2	
具	ky5	
典	tiɛ̃1	
養	iã5	
兼	kiɛ̃1	
内	nøi6	
册	tʃʰia1	
再	tθøi4	
冒	mo6	
寫	θɛi3	
軍	kuɛ̃1	
農	nõ2	
冤	yɛ̃2	
冬	tõ1	
馮	põ2	
冰	pɛ1	
冲	tʃʰõ1	~茶
冲	tʃʰõ1	横~直撞
決	kyɛ8	
况	kʰɤŋ4	
冷	liã4	
凍	tõ5	
淨	θɛi6	
凄	tʰᴀ1	
準	tʃɛ̃3	批~
準	tʃɛ̃3	标~
涼	liã2	
減	kɛ̃1	
湊	tʰɔ5	
几	ki1	~乎
几	ki3	~个
凡	fɛ̃2	
鳳	fõ6	
凭	pɛi2	~据
凭	pɛi2	~靠
凰	õ2	
凳	tã5	
凶	xiõ1	~恶
凶	xiõ1	吉~
凹	o1	
出	tʃʰɛ7	
擊	kui7	
函	ɛ̃2	
鑿	θo8	
刀	to1	
刁	tiu1	
刃	ŋia8	
分	pɛ̃1	
切	tʰiɛ7	
刊	kʰɛ̃1	
刑	ɛi2	
划	fa4	计~
劉	lɔ2	
創	tsʰɤŋ4	~伤
創	tsʰɤŋ4	~造
初	tʃʰu1	
判	pʰɛ̃4	
刨	pɔ8	~瓜皮
刨	pɔ8	~刀
利	li6	
别	pɛ7	
刮	kuɛ̃1	
到	to5	
制	tʃi5	~度
制	tʃi5	~造
刷	ʃøi8	
刺	ti5	
刻	kʰa7	时~
刻	kʰa7	用刀~
劊	kʰuᴀ4	
刴	to4	
剃	tʰᴀ5	
削	θɔ1	~皮
削	ʃo8	剥~
前	θiɛ̃2	
劍	kiɛ̃5	
剝	po1	
劇	ki5	
剩	ʃã6	
剪	tθiɛ̃3	
副	fu5	
割	ko1	
剿	kiu3	
劈	pʰiɛ7	
力	lɛi6	
勸	kʰyɛ̃5	
辦	pɛ̃8	
功	kõ1	
加	ka1	
務	u6	
動	tõ5	
助	tθu5	
努	nu2	
勵	li6	
勁	kiã5	有~
勢	ʃi5	
勇	iõ3	
勒	lə6	~紧
勤	kiã2	
勾	kɔ1	
匀	iɛ̃2	
包	pɔ1	
匆	tʃʰõ1	
化	fa4	
北	pɛ7	
匙	ʃi2	
匠	θiã6	
匪	fui3	
匹	pi2	
區	kʰy1	
醫	i1	
十	ʃɛi6	
千	tθʰiɛ̃1	~万
千	tθʰiɛ̃1	秋~
升	ʃɛ̃1	
午	ŋ̍5	
半	pɤŋ5	
華	xua2	中~
華	xua2	姓
卑	pei5	
卒	tθa7	
卓	tʃo1	
單	tɛ̃1	
賣	mᴀ8	
南	næ̃2	
博	po1	
卡	kʰa1	
盧	lu2	
卤	lu5	
卦	kua4	
臥	ŋo2	
衛	uᴀ6	为~么
卯	mɔ4	
印	iɛ̃1	
危	uᴀ1	
卵	lɤŋ5	
卷	kyɛ̃3	
廠	tʃʰiã3	
廳	tʰɛi1	
历	lɛi6	日~,皇~
厲	løi2	
壓	ɛ1	
厭	iɛ̃2	
厘	li2	
厚	ɔ5	
原	yɛ2	
廂	θiã1	
厦	xia6	大~
廚	ʃy2	
去	fui5	
縣	iɛ̃6	
参	tʃɛ̃1	~加
参	ʃiã1	人~
又	iɔ6	
叉	tʃʰa1	
及	ki2	
友	iɔ5	
雙	ʃɤŋ1	
反	fɛ̃1	
发	fɛi1	~现
发	fɛi1	头~
叔	ʃua6	
取	tʃʰy3	
受	ʃɔ6	
變	piɛ̃5	
敍	ʃy6	
叛	pʰɛ̃4	
疊	tɛi6	
口	xɔ3	
古	ku3	
句	ky5	
另	lɛi6	
只	tʃi5	
只	tʃiɛ7	量词
叫	kiu5	
召	tʃiu1	
可	kʰo1	
台	tøi2	戏~
史	ʃi3	
右	iɔ6	
葉	iɛ6	
號	o6	
司	θi1	
吃	xɛ7	
各	ko1	
合	o2	
吉	kiɛ7	
吊	tiu5	
同	tõ2	
名	mɛi2	
后	ɔ6	
吐	tʰu5	~痰
吐	tʰu5	呕~
向	xiã5	
嚇	xia1	
呂	ly5	
君	kuɛ̃1	
吞	tʰɛ̃1	
吠	fi5	
含	ɛ̃2	
聽	tʰɛi5	~见
聽	tʰɛi5	~从
啓	xi5	
吳	u2	
吵	tʃʰɔ1	
吹	tʃʰøi1	
吼	xɔ1	
吾	ŋ̍2	
告	ko5	
呢	nᴀ2	
周	tʃɔ1	
味	kui6	
呼	fu1	
命	mɛi6	
和	o2	
咒	tʃɔ5	
咬	ŋɔ4	
咸	ɛ̃2	~鱼
咽	n̩2	
品	pʰɛi3	
哄	xõ3	
哈	xa1	
響	xiã3	
啞	a1	
哥	ko4	
哭	xua7	
哼	xŋ̍1	
唆	θo1	
脣	ʃɛ̃2	
唐	tɤŋ2	
唯	uᴀ2	
唱	tʃʰiã5	
啃	kɛ̃3	
啄	tʃʰyɛ4	
商	ʃiã1	
囉	lo1	
啼	tᴀ2	
喂	uᴀ5	~养
善	ʃiɛ̃5	
喉	ɔ2	
喜	xi3	
噴	pʰɤŋ5	
噴	pʰɛ̃5	
