#漢字	音標	解釋
□	hɔ1	(咸肉等变质，哈喇)
□	ia1	~进去，躲藏，偷偷地走
□	ɕiɔ1	~开盖头,揭开
□	ɦɔ2	~好份量，计算
□	ka3	~口线，量词
□	ho5	~一刀，划，拉
□	ɡəu6	唠叨，咕囔
□	ɕia1	撕
□	hɑ̃3	气喘
□	in5	火熄灭
□	ləu1	用贴近表面轻掠
□	dʑia2	能干
㪗	tʰe3	抖搂
一	iəʔ7	
丁	tin1	
七	tsʰiəʔ7	
万	mᴇ6-	
万	vᴇ6=	
丈	zã6	
三	sᴇ1	
上	zɑ̃6	
下	ɦo6	
不	pəʔ7	
与	y5	
丐	kᴇ5	
丑	tsʰe5	
專	tsø1	
丕	pʰe1	
丘	tɕʰiɪ1	
丙	pin3	
業	ȵiəʔ8	
叢	zoŋ2	
東	toŋ1	
絲	sɿ1	
丞	zən6	
兩	liã6	
嚴	ȵiɪ2	
並	bin6	~且
喪	sɑ̃1	
喪	sɑ̃5	
个	kəu1	~人
个	kəʔ7	量词
丫	ia1=	
中	tsoŋ1	
中	tsoŋ5	~奖
丰	foŋ1	
串	tsʰø5	一电铜钿
臨	lin2	
丸	ɦuø2	
丹	tᴇ1	
爲	ɦue6	~啥
主	tsʮ3	
丽	li6	
舉	tɕy1	
乃	nᴇ1	
久	tɕiɪ5	
義	ȵi6	
之	tsɿ3	
烏	əu1	
乏	vaʔ8	
樂	noʔ8	快乐
樂	ɦioʔ8	音乐
乓	pʰã1	
喬	dʑiɔ2	
乖	kua1-	
乖	kue1=	
乘	zən2	~法
乙	iəʔ7	
九	tɕiɪ3	
乞	tɕʰiəʔ7	
也	iɪ1	
習	ziəʔ8	
鄉	ɕiã1	
書	sʮ1	
買	ma6	
亂	lø6	
乳	zʮ6	
乾	dʑiɪ2	~坤
了	liɔ1	
了	liɔ3	
予	ɦy2	
爭	tsã1-	
爭	tsən1=	
事	zɿ6	
二	ȵi6-	
二	əl6=	
于	y1	
虧	kʰue1	
虧	tɕʰy1	吃~
雲	ɦyn2	
互	ŋəu6	
五	nəl6-	
五	əu1=	
井	tsin3	
亞	ia1	
些	si1	
亡	mɑ̃2-	
亡	vɑ̃2=	
交	kɔ1-	
交	tɕiɔ1=	
亥	ɦᴇ6	
亦	ɦiəʔ8	
產	tsʰᴇ3	
亨	hən1	
亨	hã1-	大~
畝	məl6-	
畝	me5=	
享	ɕiã5	
京	tɕin1	
亭	din2	
亮	liã6	
親	tsʰin1	
人	ȵin2-	
人	zən2=	
億	i5	
什	zəʔ8	
仁	zən2=	
仁	ȵin2-	杏~
僅	dʑin6	
仆	boʔ8	
仆	pʰoʔ7	仆倒
仇	ze2	
今	tɕin1	
介	ka5-	
介	tɕia5=	
仍	zən6	
从	zoŋ6	
从	tsʰoŋ1	从容
仑	lən2	
倉	tsʰɑ̃1	
仔	tsɿ3	
仕	zɿ6	
他	tʰa1	
仗	zã6	~势
仗	tsã5	打~
付	fu5	
仙	siɪ1	
仟	tsʰiɪ1	
代	dᴇ6	
令	lin6	
以	i1	
儀	ȵi2	
們	mən2	
仰	ȵiã3	
仲	zoŋ6	
件	dʑiɪ6	
價	ka5-	
價	tɕia5=	
任	zən6	
任	ȵin2	姓
份	vən6	
仿	fɑ̃1	
企	tɕʰi3	
伊	i1	
伊	ɦi2	他
伍	əu1	
伏	voʔ8	
伐	vaʔ8	
休	ɕiɪ1	
衆	tsoŋ5	
優	iɪ1	
伙	həu3	
會	kue3	~计
會	ue5	会说英文
會	ɦue6	开~
傘	sᴇ5	
偉	ɦue6	
傳	zø2	~达
傳	zø6	传递东西
傷	sɑ̃1	
倫	lən2	
僞	ɦue6	
伯	paʔ7	
估	kəu3	
伲	ȵi6	我们
伴	bø6	
伶	lin2	
伸	sən1	
伺	zɿ6	
似	zɿ6	
佃	diɪ6	
但	dᴇ6	
位	ɦue6	
低	ti1	
住	zʮ6	
佐	tsəu1	
佑	ɦiɪ6	
體	tʰi3	
何	ɦəu2	
佘	zo2	
余	ɦy2	
佛	vəʔ8	
佛	fəʔ7	仿~
作	tsoʔ7	
佩	be6	
佳	tɕia1	
使	sɿ3	
侄	zəʔ8	
例	li6	
侍	zɿ6	
供	koŋ1	
供	koŋ5	供佛
依	i1	
俠	ɦiaʔ8	
僥	tɕiɔ3	
偵	tsən1	
側	tsʰəʔ7	~面
側	tsəʔ7	侧过来
僑	dʑiɔ2	
儕	zᴇ2	都
儂	noŋ2	
侮	vu6	
侯	ɦe2	
侵	tsʰin1	
便	biɪ2	~宜
便	biɪ6	方~
促	tsʰoʔ7	
俄	ŋəu2	
俊	tsin3	
俏	tsʰiɔ5	
俐	li6	
俗	zoʔ8	
俘	fu1	
保	pɔ3	
俞	ɦy2	
信	sin5	
儼	ȵiɪ2	
儉	dʑiɪ6	
修	siɪ1	
俯	fu5	
俱	dʑy6	
俸	foŋ1	
倌	kuø1	
倍	be6	
倒	tɔ5	~垃圾
倒	tɔ3	颠~
倔	dʑyəʔ8	脾气~
倘	tʰɑ̃3	
候	ɦe6	
借	tsia5	
倡	tsʰã5	
倦	dʑiø6	
倪	ȵi2	
倭	əu1	
債	tsa5	
值	zəʔ8	
傾	tɕʰin5	
假	ka5	放假
假	tɕia5=	放~
假	ka3	真~
假	tɕia3=	真~
偏	pʰiɪ1	
偕	tɕia1	
做	tsəu5	
停	din2	
健	dʑiɪ6	
偶	ŋe3	
偷	tʰe1	
傀	kʰue3	
傅	fu5	
傅	vu6	师傅
傍	bɑ̃6	
傢	ka1-	
傢	tɕia1=	
儲	zʮ2	
儲	zʮ6	
催	tsʰe1	
傲	ŋɔ6	
傻	sa1	
像	ziã6	
僧	sən1	
僵	tɕiã1	
僻	pʰiəʔ7	
儒	zʮ2	
兒	əl1	
兒	ȵi2	~子
允	yn3	
元	ȵiø2	
兄	ɕioŋ1	
充	tsʰoŋ1	
兆	zɔ6	
先	siɪ1	
光	kuɑ̃1	
克	kʰəʔ7	
免	miɪ6	
兌	de6	
兔	tʰəu5	
黨	tɑ̃5	
兜	te1	
入	zəʔ8	
全	ziɪ2	
八	pəʔ7	
公	koŋ1	
六	noʔ8	
兮	ɦi2	
蘭	lᴇ2	
共	ɡoŋ6	
關	kuᴇ1	
興	ɕin1	~旺
興	ɕin5	高~
兵	pin1	
兵	pʰin1	
其	dʑi6	
具	dʑy6	
典	tiɪ3	
兹	tsɿ1	
養	ɦiã6	
兼	tɕiɪ1	
獸	se3	
內	ne6	
岡	kɑ̃1	
册	tsʰaʔ7	
再	tsᴇ1	
冒	mɔ6	
冗	zoŋ6	
寫	sia3	
軍	tɕyn1	
農	noŋ2	
冠	kuø5	冠军
冠	kuø1	衣~
冤	iø1	
冬	toŋ1	
馮	voŋ2	
冰	pin1	
冲	tsʰoŋ1	
決	tɕyəʔ7	
況	huɑ̃3	
冷	lã6	
凍	toŋ5	
淨	zin6	
凄	tsʰi1	
準	tsən3	
凌	lin2	
湊	tsʰe5	
凝	ȵin6	
几	tɕi1	
几	tɕi3	
凡	vᴇ2	
凭	bin2	
凱	kʰᴇ1	
凳	tən5	
凶	ɕioŋ1	
凸	dəʔ8	
凸	diəʔ8	
凹	ɔ1	
出	tsʰəʔ7	
擊	tɕiəʔ7	
函	ɦø6	
鑿	zoʔ8	
刀	tɔ1	
刁	tiɔ1	
刃	zən6	
分	fən1	
切	tsʰiəʔ7	
刊	kʰø5	
刑	ɦin2	
划	ɦo2	~船
划	ɦuaʔ8	计划
列	liəʔ8	
劉	liɪ2	
則	tsəʔ7	
剛	kɑ̃1	
創	tsʰɑ̃5	
初	tsʰəu1	
删	sᴇ1	
判	pʰø5	
刨	bɔ6	
利	li6	
别	biəʔ8	
刮	kuaʔ7	
到	tɔ5	
刷	səʔ7	
刹	saʔ7	
刺	tsʰɿ5	
刻	kʰəʔ7	
劑	tsi1	
剃	tʰi5	
削	siaʔ7	
前	ziɪ2	
剮	kua3	
劍	tɕiɪ5	
剔	tʰiəʔ7	
剖	pʰe3	
剜	uø3	
剝	poʔ7	
劇	dʑiəʔ8	
劇	dʑiaʔ8	戏剧
剩	zã6	
剪	tsiɪ3	
副	fu5	
割	kəʔ7	
剿	ziɔ2	
劈	pʰiəʔ7	
力	liəʔ8	
勸	tɕʰiø5	
功	koŋ1	
加	ka1-	
加	tɕia1=	
務	vu6	
劣	liəʔ8	
動	doŋ6	
助	zəu6	
努	nəu3	
劫	tɕiəʔ7	
勵	li6	
勁	tɕin5	
勞	lɔ2	
劵	tɕʰiø5	
勃	bəʔ8	
勇	ioŋ3	
勉	miɪ6	
勳	ɕyn1	
勒	ləʔ8	
勘	kʰø3	
募	məu6	
募	mo6	
勤	dʑin2	
勺	zoʔ8	
勾	ke1	
勿	vəʔ8	
勻	ɦyn2	
包	pɔ1	
匆	tsʰoŋ1	
匈	ɕioŋ1	
化	ho5	
北	poʔ7	
匙	zɿ2	钥匙
匠	ziã6	
匡	kʰuɑ̃1	
匣	ɦaʔ8	
匪	fi5	
匹	pʰiəʔ7	
區	tɕʰy1	
醫	i1	
匿	ȵiəʔ8	
十	zəʔ8	
千	tsʰiɪ1	
升	sən1	
午	əu1=	
午	nəl2-	端~
半	pø5	
華	ɦo2	
協	ɦiaʔ8	
卑	pe1	
卒	tsəʔ7	
卓	tsoʔ7	
單	tᴇ1	
單	zø6	姓
賣	ma6	
南	nø2	
博	poʔ7	
卜	poʔ7	占~
卞	biɪ6	
占	tsø1	~卜
占	tsø5	占领
卡	kʰa3	
盧	ləu2	
卤	ləu6	
卦	ko5	
臥	ŋəu6	
衛	ɦue6	
卯	mɔ6	
印	in5	
危	ɦue2	
即	tsiəʔ7	
卻	tɕʰiaʔ7	
卵	lø6	男阴
卷	tɕiø3	巻起来
卸	sia5	
卿	tɕʰin5	
廠	tsʰã3	
厄	ŋəʔ8	
廳	tʰin1	
历	liəʔ8	
厲	li6	
壓	aʔ7	
厭	iɪ5	
廁	tsʰɿ5	~所
厘	li2	
厚	ɦe6	
原	ȵiø2	
廂	siã1	
厥	tɕyəʔ7	
厦	ɦo6	
廚	zʮ2	
厮	sɿ1	
去	tɕʰy5	
厾	toʔ7	
縣	ɦiø6	
参	tsʰø1	
参	sən1	人~
又	ɦiɪ6	
叉	tsʰo1	
及	dʑiəʔ8	
友	ɦiɪ2	
雙	sɑ̃1	
反	fᴇ3	
发	faʔ7	
叔	soʔ7	
取	tsʰy3	
受	ze6	
敍	zy6	
叛	bø6	
叟	se3	
疊	diəʔ8	
疊	dəʔ8	一叠纸头
口	kʰe3	
古	kəu3	
句	tɕy5	
叧	lin6	
叨	tʰɔ1	~光
叨	tɔ1	唠~
叩	kʰe3	
只	tsəʔ7	~有
只	tsaʔ7	量词
叫	tɕiɔ5	
召	tsɔ1	
召	zɔ6	号~
可	kʰəu3	
台	dᴇ2	
史	sɿ3	
右	ɦiɪ2	
葉	ɦiəʔ8	
號	ɦɔ2	号叫
號	ɦɔ6	号头
司	sɿ1	
嘆	tʰᴇ5	
叼	tiɔ1	
吃	tɕʰiəʔ7	
各	koʔ7	
吆	iɔ1	
合	ɦəʔ8	
合	kəʔ7	十合一升
吉	tɕiəʔ7	
吊	tiɔ5	
同	doŋ2	
名	min2	
后	ɦe6	
吏	li6	
吐	tʰəu3	
向	ɕiã3	
嚇	haʔ7	
吕	ly5	
君	tɕyn1	
吝	lin3	
吞	tʰən1	
吟	ȵin2	
否	fe1	
吨	tən1	
含	ɦø2	
听	tʰin1	
吮	zən6	
启	tɕʰi3	
吴	ɦəu2	
吵	tsʰɔ3	
吸	ɕiəʔ7	
吹	tsʰʮ1	
吼	he3	
吾	ŋəu2	
吿	kɔ5	
呂	li3	
呆	ŋᴇ2-	~头~脑
呈	zən2	
嘔	e3	
員	ɦiø2	
嗆	tsʰiã5	
呢	ȵi2	
周	tse1	
味	mi6-	
味	vi6=	~精
呻	sən1	
呼	həu1	
命	min6	
和	ɦəu2	
和	ɦəu6	和勒一淘
咎	dʑiɪ6	
咏	ioŋ3	
咐	fu5	
咒	tse5	
咖	kʰa1	咖啡
咦	ɦi2	
咨	tsɿ1	
咪	mi1	小口喝
咬	ŋɔ6	
咳	kʰəʔ7	
咸	ɦᴇ2	~味
咽	iɪ1	~喉
咽	iɪ5	~下去
哀	ᴇ1	
品	pʰin3	
哄	hoŋ1	
哄	hoŋ3	
哈	ha1	哈气
響	ɕiã3	
啞	o3	
哥	kəu1	
哩	li6	
哪	na1	
哭	kʰoʔ7	
哲	tsəʔ7	
哺	bu6	
哼	hən1	
哽	kã3	
唆	səu1	
脣	zən2	
唐	dɑ̃2	
嘮	lɔ1	
喚	huø5	
售	ze6	
唯	vi6	
唱	tsʰɑ̃5	
唾	tʰəu3	
啃	kʰən3	
啄	zoʔ8	
商	sã1	
啤	bi2	
啥	sa5	
囉	ləu1	
啼	di2	
喂	y5-	~养
喃	nø2	
善	zø6	
喉	ɦe2	
喊	hᴇ5	
喘	tsʰø3	
喜	ɕi3	
喝	həʔ7	~彩
喧	ɕiø1	
噴	pʰən1	
喻	ɦy6	
嗅	ɕiɪ3=	
嗅	hoŋ5-	闻
嗓	sɑ̃3	
嗜	zʮ6	
嗝	kəʔ7	
嗡	oŋ1	
嗣	zɿ6	
嗲	tia3	
嗽	se1	
嘉	ka1-	
嘉	tɕia1=	
噓	ɕy1	
嘭	bã2	
囑	tsoʔ7	
嘲	zɔ2	
嘴	tsʮ3	
嘻	ɕi1	
噎	iəʔ7	
器	tɕʰi5	
噱	ɕyəʔ7	~头
嚎	ɦɔ2	
嚏	tʰi5	喷嚏
囂	ɕiɔ1	
嚼	ziaʔ8	
囊	nɑ̃2	
四	sɿ5	
回	ɦue2	
因	in1	
囡	nø1	
囡	nø6	
团	dø2	
囤	dən2	~积
囤	dən6	米~
困	kʰuən3	
囱	tsʰoŋ1	
圍	ɦue2=	
圍	ɦy6-	~巾
固	kəu5	
國	kuəʔ7	
圖	dəu1	
圓	ɦiø2	
圈	tɕʰiø1	圆~
圈	dʑiø6	豬圏
土	tʰəu3	
聖	sən3	
在	zᴇ6	
地	di6	
場	zã2	
址	tsɿ5	
均	tɕyn1	
坊	fɑ̃1	
坌	bən6	
坍	tʰᴇ1	
坎	kʰø3	
壞	ɦua6	
坐	zəu6	
坑	kʰɑ̃5	
坑	kʰã1	粪坑
塊	kʰue5	
堅	tɕiɪ1	
坛	dᴇ2	
壩	po5	
塢	əu1	
墳	vən2	
墜	ze6	
坡	pʰu1	
坤	kʰuən1	
坦	tʰᴇ3	
坦	tʰᴇ1	~克
坪	bin2	
坯	pʰe1	
