#漢字	音標	解釋
㐸	him5	
㒋	sy1	
㒨	sin1	
㒹	tin1	
㓻	kɔŋ1	
㔻	pʰei1	
㕗	jiɐu5	
㕛	jiɐu5	
㖒	tʰɐi2	
㘌	kɛk8	
㚷	nai5	
㛐	sau3	
㛮	sau3	
㜽	tsy3	
㝅	kʰɐu5	
㝢	jy5	
㝯	kʰiu2	
㝱	moŋ6	
㞕	sɐu1	
㞙	niu6	
㞡	tsin3	
㞢	tsi1	
㠀	tʰau3	
㠯	ji5	
㡨	tsʰim1	
㡯	tsak8	
㡿	tsʰek7a	
㢓	tsœŋ5	
㢡	tsœŋ3	
㢸	pɐt8	
㧖	ʔɐk7a	
㨨	tsʰɐu1	
㨾	jiœŋ6	
㩉	lai1/tʰap7b	
㩒	kʰɐm2	
㪬	tsʰɔk7b	
㪷	tɐu3	
㬉	nyn5	
㬜	tsɐn5	
㬤	sɐp7a	
㬱	tʰɐi5	
㭊	sek7a	
㭰	tsøy3	
㮇	tʰim3	
㮍	tsin1	
㮚	løt8	
㮣	kʰoi5	
㮤	tsʰoŋ2	
㯍	tsœŋ3	
㯓	tʰɐp7a	
㱕	kuɐi1	
㱙	nɐu3	
㱿	hɔk7b	
㲈	siu2	
㳂	jyn2	
㳄	jin2	
㳅	lɐu2	
㵎	kan5	
㵣	hot7b	
㷠	lɐn2	
㸣	jip8	
㹠	tʰyn2	
㹤	hip8	
㽵	tsɔŋ1	
㿭	tsʰak7b	
䃺	mɔ5	
䄃	jiœŋ1	
䄠	sim2	
䄬	ji2	
䆫	tsʰœŋ1	
䈇	tsau5	
䈥	kɐn1	
䊡	man6	
䊧	pʰei5	
䍐	hon3	
䐗	tsy1	
䑑	pok7a	
䑞	sɐn5	
䒱	tseŋ1	
䒶	tʰin1	
䔕	pʰou1	
䔖	leŋ2	
䕬	kœŋ1	
䕸	kai1	
䗶	lap7b	
䘇	mɐn1	
䘱	jy6	
䘳	kʰɐm1	
䛒	pin6	
䛻	jiɐu5	
䠶	sɛ6	
䢅	sɐn2	
䢉	noŋ2	
䨐	hɐp7a	
䨮	syt7b	
䪩	jiɐm2	
䫉	mau6	
䬒	sɐu3	
䬮	ji2	
䯳	soŋ1	
䰞	tsy3	
䰟	wuɐn2	
䰻	jy2	
䱒	jip7b	
䱷	jy2	
䲒	hai5	
䲔	kʰeŋ2	
䳇	mou5	
䵹	tsi1	
一	jiɐt7a	一定
丁	teŋ1	甲乙丙丁;姓
七	tsʰɐt7a	第七
丄	sœŋ6	
丅	ha6	
丈	tsiɔŋ6	一丈;老丈人
三	sam1	第三
上	siɔŋ5	上山(动)
上	siɔŋ6	上面(名)
下	ha6	下降
下	ha6	下面
不	pɐt7a	不过,不是
与	jy5	
丐	kʰoi5	乞丐
丑	tsʰɐu3	子丑寅卯
且	sɛ3	*而且
丕	pʰei1	曹丕
世	sɐi5	世界
丘	jiɐu1	姓;山丘
丙	pəŋ3/peŋ3	甲乙丙丁
丞	seŋ2	丞相
丠	jiɐu1	
丢	tiu1	丢失
並	peŋ5	并且
丩	tɐu3	
丫	ʔa1	丫头
中	tsoŋ1	当中,中秋
中	tsoŋ5	射中,中状元
串	tsʰyn5	串通
丸	jyn3	药丸
丹	tan1	人丹
主	tsy3	主人
丼	tsɛŋ3	
乃	nai5	人名用字
久	kɐu3	长久
之	tsi1	之前
乍	tsa5	
乎	fu2	在乎
乏	fat8	乏力
乖	kwai1	小孩听话
乘	seŋ2	乘法
乙	jyt7b	天干
乜	mɐt7a	乜[什么]
九	kɐu3	第九
乞	hɐt7a	乞讨
也	jia5	也是
乳	jy5	乳房
乸	na3	乸[雌性]
乾	kon1	干湿
乾	kʰin2	乾坤
亂	lyn6	混乱
了	liu5	了结
爭	tsaŋ1	争吵,战争
事	sy6	事情
二	ji6	第二
于	jy1	姓
云	wɐn2	人云亦云
互	wu6	互相
五	ŋ̍5	第五
井	tseŋ3	一口井;井井有条
亖	sei5	
些	sɛ1	一些
亞	ʔa5	亚洲
亡	mɔŋ2	死亡
交	kau1	交通
亥	hoi6	辛亥革命
亦	jiek8	亦可
亨	həŋ1	大亨
享	hiɔŋ3	分享
京	keŋ1	北京
亭	tʰeŋ2	凉亭
亮	liɔŋ6	天亮
亯	hœŋ3	
人	jiɐn2	人民
什	sɐp8	
仁	jiɐn2	仁义
仆	pʰɔk7b	仆倒
仇	sɐu2	报仇
仇	tsʰɐu2	姓
今	kɐm1	今天
介	kai5	介绍
仍	jieŋ2	仍然
从	tsʰoŋ2	
仕	sy6	仕途
他	tʰa1	其他
仗	tsiɔŋ5	打仗
付	fu6/fu5	应付
仙	sin1	神仙
仝	tʰoŋ2	
仝	tʰoŋ2/tsʰyn2	
代	toi6	代表
令	leŋ6	令人
以	ji5	可以
仰	jiɔŋ5	仰视
仲	tsoŋ6	杜仲
件	kin6	一件
任	jiɐm6/jiɐm2	姓
任	jiɐm6/jiɐm2	责任
份	fɐn6	一份
仿	fɔŋ3	相仿,仿照
企	kʰi5	企业
伊	ji1	伊犁
伍	ŋ̍5	队伍
伏	fok8	三伏
伐	fɐt8	讨伐
休	jiɐu1	休息
伙	fɔ3	伙食
伯	pʰak7b	伯父
估	ku3	估计
伱	nei5	
伴	pun6	伙伴
伶	leŋ2	伶俐;伶仃
伸	sɐn1	伸手
伺	tsy6	伺机应变
似	tsʰy5	相似
佀	tsʰy5	
佃	tin6	佃户
但	tan6	但是
佈	pou5	布置;公布
位	wɐi6	地位
低	tɐi1	高低
住	tsy6	住宿
佐	tsɔ3	辅佐
佑	jiɐu6	保佑
佔	tsim5	占有,占地方
何	hɔ2	姓何
佗	tʰa1	
佘	sɛ6	佘太君
余	jy2	姓
佛	fɐt8	佛像
作	tsɔk7b	工作
你	nei5	你们
佢	kʰoi5	他;她;它
佩	pʰui5	佩服
佬	lau3	佬(肥~)
佳	kai1	佳节
併	pʰeŋ5/peŋ5	合并
使	sy3	大使馆
使	sɐi3	使用
侄	tsɐt8	侄子
來	loi2	过来
侈	tsʰi3	奢侈
例	lɐi6	例子
侍	si5/si6	服侍
侖	lɐn2	昆仑
供	koŋ1	供给,供不起
供	koŋ1	上供
依	ji1	依靠
侮	mou5	侮辱
侯	hɐu2	诸侯
侵	tsʰɐm1	侵略
便	pʰin2	便宜
便	pin6	方便
係	hɐi6	是
促	tsʰok7a	促进
俄	ŋɔ2	俄国
俇	kʰuɔŋ6	
俊	tsɐn5	英俊
俏	tsʰiu5	娇俏
俗	tsok8	风俗
俘	fu1	俘虏
保	pau3	保护
俟	tsy6	
俠	hap8	侠义,大侠
信	sɐn5	相信
修	sɐu1	修理
俯	fu3	俯视
俱	kʰy1	俱乐部
俸	foŋ3	俸禄
俻	pei6	
俾	pei3	
倉	tsʰɔŋ1	仓库
個	kɔ5	一个
倍	pʰoi5	倍数
倒	tou3/tau3	打倒
倒	tau3	倒水
倔	wɐt7a	倔强
倘	tʰɔŋ3	倘若
候	hɐu5/hɐu6	等候
倚	ji3/ji6	倚靠
借	tsɛ5	借钱
倡	tsʰiɔŋ1	提倡
倣	fɔŋ3	仿效
倦	kyn6	疲倦
倪	ŋɐi2	姓
倫	lɐn2	伦理
倭	wɔ1	倭寇
值	tsek8	价值
假	ka3	真假
假	ka5	放假
偉	wɐi5	伟大
偏	pʰin1	偏僻
做	tsou5	做饭
停	tʰeŋ2	停下
健	kin6	健康
偪	pek7a	
側	tsʰɐk7a	侧面
偵	tseŋ1	侦察
偶	ŋɐu5	偶然
偶	ŋɐu5	配偶
偷	tʰɐu1	偷东西
傀	kʰuɐi5	
傅	fu6	姓
傍	pʰɔŋ2	傍晚
傍	pɔŋ5	依傍
傑	kit8	杰出
傘	san5	雨伞
備	pei6	准备
傢	ka1	家具
催	tsʰøy1	催眠
傲	ŋau6/ŋau2	骄傲
傳	tsʰyn2	传达
傳	tsyn3	自传
債	tsai5	还债
傷	siɔŋ1	伤害
傻	sɔ2	傻瓜
傾	keŋ1/kʰeŋ1	倾向
僅	kɐn3	不仅
僊	sin1	
像	tsiɔŋ6	像章,相像
僑	kʰiu2	华侨
僒	kʰuɐn6	
僕	pok8	仆人,奴仆
僞	ŋɐi2/ŋɐi6	虚伪
僥	hiu1	侥幸
僧	tsəŋ1/tseŋ1	唐僧
僵	kiɔŋ1	僵硬
價	ka5	价钱
僻	pek7a/pʰek7a	偏僻
儀	ji2	礼仪
儁	tsɐn5	
儂	noŋ2	
億	jiek7a	亿万
儆	keŋ3	
儉	kim6	节俭
儒	jy2	儒家
儘	tsɐn6	尽早
儛	mou5	
償	siɔŋ2	赔偿
儡	løy5	
優	jiɐu1	优秀
儲	tsʰy5	储蓄
儹	tsan5	
儼	ŋam6	
儽	løy6	
允	wɐn5	允许
兂	tsam1	
元	jyn2	元旦
兄	heŋ1	兄弟
充	tsʰoŋ1	充分
兆	siu6/tsiu6	人名用字;预兆
兇	hoŋ1	凶恶,很凶
先	sin1	先进
光	kwɔŋ1	阳光
克	hɐk7a	克服
兑	tøy5	
免	min5	免除
兑	toi5	兑换
兒	ji2	儿童
兔	tʰou5	兔子
兜	tɐu1	兜风
入	jiap8/jiɐp6	进入
内	nøy5	
全	tsʰyn2	全部
兩	liɔŋ5	两个
兩	liɔŋ5	斤两
八	pat8/pat7b	第八
公	koŋ1	公文
六	lok8	第六
兮	jiɐi2	
共	koŋ6	共同
兵	pəŋ1/peŋ1	当兵
其	kʰi2	其他
具	ky6	具体;家具
典	tin3	词典
兹	tsy1	公文用语
兼	kim1	兼职
兾	kʰi5	
冀	kʰi5	
内	noi6	内外
冇	mau5	冇[没有](~钱、~人)
冉	jim5	
册	tsʰak7b	
册	tsʰak7b	书册
再	tsoi5	再来
冒	mau6	冒充
冚	kʰɐm3	冚[盖]
冠	kun5	冠军
冠	kun5	衣冠
冢	tsʰoŋ3	
冤	jyn1	冤枉
冥	wəŋ2	冥王,冥钞
冫	peŋ1	
冬	toŋ1	冬至
冰	pəŋ1/peŋ1	结冰
決	kʰyt7b	决定
况	fɔŋ5	情况
冷	laŋ5	天冷
淨	tseŋ6	净重;干净
準	tsɐn3	准确;准许
涼	liɔŋ2	凉快
凌	leŋ2	冰凌;凌厉
凍	toŋ5	冻死
減	kam3	加减
湊	tsɐu5	凑数
凝	jieŋ2	凝固
几	ki1	茶几
凡	fan2	凡是
凰	wɔŋ2	凤凰
凱	ʔoi3	凯旋
凳	təŋ5/teŋ5	凳子
凶	hoŋ1	吉凶
凷	kʰuai5	
凸	tyt7b	凸起
出	tsʰyt7a	出去
函	ham2	信函
刀	tau1	菜刀
刁	tiu1	嘴刁
刃	jiɐn6	刀刃
分	fɐn1	分开
切	tsʰit7b	切开
刈	ŋɐi6	
刊	hon3	报刊
刎	mɐn5	自刎
刑	jieŋ2	刑法
划	wua1	
列	lit8	排列
初	tsʰɔ1	初中
删	san1	删除
判	pʰun5	审判
别	pit8	
刨	pʰau2	刨地,刨木
利	lei6	有利
删	san1	
别	pit8	分别
别	pit7b	区别
刮	kwat7b	搜刮
到	tau5	来到
刱	tsʰɔŋ5	
刴	tøt7b	
制	tsɐi5	制度
