#漢字	音標	解釋
一	ʑiat8	
一	it7	
七	ɕit7	
万	ban1	
三	ta1	
上	tɕiɔ1	
下	e1	
世	ti5	
業	niep8	
東	ɗaŋ1	
絲	ti1	
絲	ɕi1	螺丝刀
兩	liɔ3	
嚴	ŋiem2	
个	kai1	
中	toŋ1	
丰	pʰoŋ1	
主	tu3	
舉	ɡi3	
義	ni3	
烏	au1	
九	kau3	
習	tɕit8	
書	tu1	
買	bɔi3	
亂	luei1	
爭	tse1	
事	ɕi1	
二	ʑi1	
二	nɔ4	
虧	huei1	
雲	un2	
五	ŋau3	
井	tse3	
交	kiau4	
產	tam3	
亮	liaŋ5	
親	ɕin1	
倉	sɔ1	
件	kin3	
任	zun4	
休	iu1	
優	iu1	
會	uei3	
傘	tua5	
傳	suan2	
傳	tuan3	
傷	tiaŋ3	
位	uei4	
低	ɗɔi1	
余	ʑi2	
佛	ɓut8	
作	tɔ9a	
使	tai3	
侄	tset8	
側	sek7	
便	ɓin4	
俊	tun4	
修	tiu1	
借	tɕiɔ4	
假	ke3	
停	heŋ2	
健	kin5	
偸	hau1	
兒	lu1	
兄	ia1	
充	soŋ1	
先	tai5	
光	kuei1	
黨	ɗaŋ3	
入	lut8	
全	suan2	
八	ɓɔi9a	
公	koŋ1	
六	lak8	
蘭	lam2	
共	koŋ4	
共	kaŋ1	
關	kuai1	
興	heŋ5	
兵	ɓia1	
典	ɗien3	
寫	tia3	
軍	kun5	
冤	uan4	
冬	ɗaŋ1	
冰	ɓeŋ1	
冲	soŋ1	
決	kuat7	
冷	le2	
凍	ɗoŋ4	
準	tun3	
減	kiem3	
湊	tau5	
几	kuei3	
鳳	pʰoŋ4	
凳	ɗeŋ5	
凶	ioŋ1	
出	ɕiu9a	
出	sut7	
擊	kik7	
刀	ɗɔ1	
分	ɓun1	
切	set7	
划	uai9a	
列	lit7	
初	sɔ1	
判	pʰan4	
別	ɓat8	
別	ɓit8	
刮	kua9a	
制	tɕi5	
刷	sua9a	
刺	ɕi5	
刻	hat7	
剃	hi4	
削	tiak7	
前	tai2	
劍	kiem5	
剝	ɓe9a	
劇	ki9a	
剩	ɗeŋ4	
副	fu5	
割	kua9a	
力	lap8	
勸	hin5	
辦	ɓam1	
動	kʰaŋ4	
勁	keŋ4	
勤	hin2	
勺	ɕiak8	
勻	zun2	
包	ɓau1	
化	uei5	
北	ɓak7	
匹	pʰit7	
區	hi1	
十	tap8	
升	teŋ1	
半	ɓua5	
華	ua2	
協	iat8	
卒	tut7	
單	ɗan5	
