#漢字	音標	解釋
㬤	sɐp7b	
㮇	tim2	掭筆
一	ʔɐt7b	
丁	tɐn1	
七	tsʰɐt7b	
丈	tsɛŋ2	
三	ɬam1	
上	sɐŋ2	上山
上	sɐŋ2	上面
下	ja2	底下
不	pɐt7b	
丐	kʰi5	乞丐
丑	tsʰɐu3	
且	tsʰɛ3	
丕	pʰi1	
世	si5	
丘	jɐu1	
丙	pɐn3	
丞	sɐn2	
丢	mɐu1	
丫	ja1	丫頭
中	tsɔŋ1	當中
中	tsɔŋ5	射中
串	tsʰan5	
丸	wan2	肉丸
丹	tan1	
主	tsɯ3	
乃	nai4	
久	kɐu3	
之	tsi1	
乎	ʔu2	
乏	fat8b	
乖	kuai1	
乘	sɐn2	
乙	ʔit7b	
九	kɐu3	
乞	hɐt7b	
也	jɛ2	也是
乳	ʔi4	
乾	kan1	乾濕
乾	kin2	乾坤
亂	lun2	
了	liu4	了結
爭	tsɐŋ1	
事	sɐi2	
二	ȵi2	
于	ʔi1	
云	wɐn2	人云亦云
互	ŋ̍2	
五	ŋ̍4	
井	tsɐn3	
些	ɬɛ1	
亞	ʔa5	
亡	maŋ2	
交	kau1	
亥	hai2	
亦	ʔɛk8a	
亨	hɐŋ1	
享	hɛŋ3	
京	kɐn1	
亭	tɐn2	
亮	lɛŋ2	
人	ȵiɐn2	
什	sɐp8b	什物
仁	ȵiɐn2	
仆	pʰok7b	仆倒
仇	sɐu2	姓
仇	sɐu2	
今	kɐm1	
介	kai5	
仍	ŋɐn2	
仕	sɐi2	
他	tʰa1	
仗	tsɛŋ5	
付	fu2	
仙	ɬin1	
代	tai2	
令	lɐn2	
以	ʔi4	
仰	jɛŋ2	
仲	tsɔŋ2	
件	kin2	
任	ȵɐm2	姓
任	ȵɐm2	責任
份	fɐn2	一份兩份
仿	foŋ3	相似
企	kʰi3	
伊	ʔi1	
伍	ŋ̍4	
伏	fuk8b	
伐	fat8b	
休	jɐu1	
伢	ŋa2	小孩子
伯	pɛk7b	
估	ku3	估計
伴	pun2	
伶	lɐn2	
伸	sɐn1	
伺	tsʰi5	
似	tsʰi5	
佃	tin2	
但	tan2	
佈	pu5	
位	ʔui2	
低	tɐi1	
住	tsɯ2	
佐	tso3	
佔	tsim5	
何	ho2	
余	ʔi2	姓余
佛	fɐt8a	
作	tsak7b	工作
你	ni4	
佩	pʰoi5	
佳	kai1	
併	pɐn5	合併
使	sɐi3	
來	lai2	
侈	tsʰi3	奢侈
侉	kʰua1	
例	lɐi2	
侍	tsʰi5	
供	kɔŋ5	供給
供	kʰɔŋ5	供養
依	ʔi1	
侮	mu3	
侯	hɐu2	
侵	tsʰɐm1	
便	pin2	便宜
便	pin2	方便
係	hɐi2	是
促	tsʰok7b	
俄	ŋo2	
俊	tsɐn5	
俏	tsʰiu5	
俗	suk8b	
俘	fu1	俘虜
保	pau3	
俟	sɐi2	
信	ɬɐn5	
修	ɬɐu1	
俯	fu4	
俱	kɯ1	
俸	fɔŋ2	
俾	pi1	
倉	tsʰaŋ1	
個	ko5	個人
倍	poi4	
倒	tau3	打倒
倒	tau3	倒水
倔	wɐt7b	倔強
倘	tʰŋ̍3	倘使
候	hɐu2	
倚	ʔi1	
借	tsi5	
倡	tsʰɛŋ5	提倡
倣	foŋ3	仿效
倦	kin2	
倪	ni2	
倫	lɐn2	
倭	ʔo1	
值	tsɐt8b	
假	ka3	真假
假	kʰ5	放假
偉	ʔui3	
偏	pʰin1	
做	tso5	
停	tɐn2	
健	kin2	
側	tsɐk7b	
偵	tsɐn1	
偶	ŋɐu4	配偶
偶	ŋɐu4	偶然
偷	tʰɐu1	
傀	kui3	傀儡
傅	fu2	
傍	paŋ5	
傑	kit8b	
傘	ɬan5	
備	pi2	
傢	ka1	傢具
催	tsʰoi1	
傲	ŋau2	
傳	tsin2	傳達
傳	tsin2	傳記
債	tsai5	
傷	sɛŋ1	
傻	ɬo2	
傾	kʰɐn3	
僅	kɐn3	
像	tsɛŋ2	
僑	kiu2	
僕	pʰok7b	
僞	ŋɐi2	
僥	hiu3	僥幸
僧	ɬɐŋ1	
僵	kʰɛŋ1	
價	ka5	
僻	pʰɐt7b	
儀	ȵi2	
儂	nɔŋ2	我、你
億	ʔɐt7b	
億	jek7a	
儉	kim2	
儒	ʔi2	
儘	tsɐn2	儘前
償	sɛŋ3	
儡	lui4	傀儡
優	jɐu1	
儲	tsɯ2	儲蓄
儼	ʔim2	儼然
允	wɐn4	
元	ʔin2	
兄	wɐn1	
充	tsʰɔŋ1	
兆	tsiu2	
兇	hɔŋ1	兇惡
先	ɬin1	
光	koŋ1	
克	kʰɐk7b	
免	min3	
兑	toi2	
兒	ni2	
兔	tʰu5	
兜	tɐu1	
入	ȵiɐp8a	
全	tsin2	
兩	lɛŋ4	兩個
兩	lɛŋ4	幾兩幾錢
八	pat7b	
公	kɔŋ1	
六	lok8a	
兮	hi2	
共	kɔŋ2	
兵	pɐn1	
其	ki2	
具	kɯ2	
典	tim3	
兹	tsi1	
兼	kim1	
冀	kʰi5	
内	noi2	
冉	ȵim3	
册	tsʰɛk7b	
再	tsai5	
冒	mau2	
冠	kun1	衣冠
冠	kun1	冠軍
冢	tsʰɔŋ3	
冤	ʔin1	
冬	tɔŋ1	
冰	pɐn1	
決	kʰit7b	
况	kʰuaŋ5	
冷	lɛŋ4	
淨	tsɐn2	
準	tsɐn3	
涼	lɛŋ2	
凌	lɐn2	
凍	tɔŋ5	
湊	tsʰɐu5	
凝	nɐn2	
凝	nɐn2	湯凝成凍了
几	ki3	茶几
凡	fan2	
凱	kʰi3	
凳	tɐŋ5	
凶	hɔŋ1	吉凶
出	tsʰɐt7b	
函	ham2	
刀	tau1	
刁	tiu1	
刃	ȵiɐn2	
分	fɐn1	分開
切	tsʰit7b	切開
刊	han3	
刑	hɐn2	
列	lit8a	
初	tsʰo3	
删	san1	
判	pʰun5	
刨	pau2	
利	li2	
别	pit8b	區別
别	pit8b	離別
刮	kuat7b	
到	tau5	
制	tsɐi5	制度
刷	sat7b	
券	kin5	
刺	tsʰi5	
刻	kʰɐk7b	時刻
刻	kʰɐk7b	用刀刻
刴	tu5	
剃	tʰɐi5	
則	tsɐk8a	
削	ɬɛk7b	
前	tsin2	
剔	tʰɐt7b	
剖	pʰɐu3	
剛	kaŋ1	
剝	pak7b	
剩	sɐn2	
剪	tsin3	
剮	kua3	
副	fu5	
割	kat7b	
創	tsʰaŋ5	
剿	tsiu3	
劃	wak8b	
劄	tsat7b	用針劄
劇	kɐt7b	劇烈
劇	kɐt8b	戲劇
劈	pʰɐt7b	
劉	lɐu2	
劊	kʰuai5	
劍	kim5	
劐	kʰuk7b	用刀劐開
劑	tsɐi5	一劑藥
力	lɐt8a	
功	kɔŋ1	
加	ka1	
劣	lit8a	
助	tso2	
努	nu4	
劫	kip7b	
勁	kɐn5	有勁
勁	kɐn5	勁敵
勃	put8b	
勇	jɔŋ4	
勉	min3	
勒	lɐk8a	勒索，勒緊
動	tɔŋ2	
勘	kʰm̩1	勘誤，勘探
務	mu2	
勝	sɐn5	勝任
勝	sɐn5	勝敗
勞	lau2	
募	mu2	
勢	si5	
勤	kɐn2	
勳	wɐn1	
勵	lɐi2	
勸	hin5	
勺	sɛk8b	勺子
