#漢字	音標	解釋
□	tʰu3	刺
□	tʰio1	勺子
□	ti2	勺子,原文作“桸”
□	kiu1	卷,~发
□	te3	压
□	mã5	吵架
□	kʰe3	喜鹊
□	tə1	块,一~钱
□	nan1	如果,要是
□	na5	如果
□	kuã5	拎
□	biã3	拧(螺丝),捻
□	liã1	捕
□	bua5	搽
□	dʑi2	摁
□	tʰe1	撑(伞)
□	liu3	朵
□	tsaʔ7	梳子
□	ɕio3	棉花胎
□	kʰi2	水蛭
□	ɕĩ5	淹
□	bu1	煨
□	pə3	熟悉
□	tɕʰien5	穿,~衣
□	pʰan2	端,~碗
□	ɕiau2	精液
□	bɔŋ3	背手
□	tsʰo2	腥
□	uən5	蘸
□	nən1	边上
□	tɕiaʔ7	这么
□	dʑieʔ7	追
□	lu5	长,~短
□	tsuoʔ7	非常
㑑	lan3	
㾪	san3	
䆀	pʰai3	
䘼	ŋ̍3	袖子
一	ieʔ7	
丁	tien1	
七	tɕʰieʔ7	
万	pan5	
丈	tiũ5	
丈	tən5	
三	sã1	
上	tɕʰiũ5	~车
下	e5	底~;~降
不	pu2	
丐	kʰai5	
丑	tsʰau3	
專	tsuan3	
且	tɕʰie3	
世	se1	
丙	pien3	
業	ɡieʔ8	
東	tan1	
絲	ɕi1	
兩	nən5	~个
兩	ȵiu3	三~重
嚴	ɡiã2	
喪	sɔŋ1	~事
喪	ɕiɔŋ1	~失
个	ke2	
丫	ɔ3	
中	tiɔŋ1	~心;射~
丰	xɔŋ1	
串	tsʰən5	
臨	lien2	
丸	uan2	
丹	tan1	
爲	ui5	行~;~人民
主	tsu1	
麗	li3	
舉	tu3	
久	ku3	
義	i5	
之	tsɿ1	
烏	ɔ1	
乒	pʰĩ1	
乓	pʰau1	
喬	ɡio2	
乖	kuai1	
乘	tʰan2	
乙	ien3	
乜	mi3	
九	kau3	
也	ia2	
習	ɕieʔ8	
鄉	ɕiũ1	
書	tsɿ1	
買	bui3	
亂	luã5	
乾	kuã1	~湿
了	liau1	~结
爭	tɕien1	
事	sɿ5	
二	tɕi5	
于	ɯ2	姓~
虧	kʰui1	
云	xuən2	白~
互	ɡɔ3	
五	ɡɔ5	
井	tɕĩ3	
些	ɕieʔ7	
亡	bɔŋ2	
交	kau1	
亦	i5	
亦	ia5	
產	tsʰan3	
畝	bɔ3	
享	ɕian3	
享	ɕien3	
京	kiã1	
亭	tã2	
親	tɕʰien1	相~;~家
人	ien2	工~
億	i1	
什	ɕie3	
仁	tɕien2	
