#漢字	音標	解釋
□	pʰã1	~雨
□	tʰã1	~~啼
□	ŋøʏ4	~头,即花蕾
□	zɛ4	~唾
□	ɡø5	~~伲,小儿麻痹
□	loʔ8	~上~下
□	ɡuaʔ8	~牢
□	dzəʔ8	~药水
□	taʔ7a	~肥皂
□	loʔ7a	~笃货
□	dəʔ8	丢失
□	kʰən1	乱翻
□	dʑiã2	便宜
□	tʰin5	剩下
□	ɡɑ2	加塞
□	ŋaʔ8	压价
□	ɡɛ4	反胃
□	bəʔ8	反复说
□	mã4	密
□	noŋ1	将就
□	zɑ5	将就
□	dzø4	干
□	ŋɑ1	强咽
□	ɕiɔ1	很薄
□	zɔ5	心~
□	hʱɑ̃2	忍受
□	sɔ5	快
□	ɕiɔ5	打开
□	uɑ̃5	打赌
□	ɡən5	执著
□	iɔ3	折叠
□	hᴇ1	拿大
□	ɡã2	推挤
□	ŋɑʔ8	摇动
□	hɑ1	撕
□	kʰã1	擦着
□	kɛ5	擦屁股
□	dzɑ4	斜
□	zəu2	无力
□	pʰi1	横削
□	ɡø4	没牙咬物
□	lᴇ5	沾着
□	tsʰɑʔ7b	煮半熟
□	hɛ1	痒
□	tsʰi1	眯~眼
□	ɡəu2	穿衣臃肿
□	təʔ7a	粘
□	huaʔ7a	缺少
□	tsʰɔ1	羹勺
□	dʑiəʔ8	耍赖
□	sã5	肉中刺
□	dʑiɑ2	能干
□	yəʔ7a	腌制一刻
□	bø5	藏起来
□	zaʔ8	走
□	kʰən5	身上的污垢
□	hʱuᴇ5	转让
□	lɔ2	馋嘴
㕶	ŋ̍1	~娘,即母亲
㩝	hʱɔ5	
㪗	tʰøʏ4	
㫰	lɑ̃5	
㷈	əʔ7a	盖住火
㽂	səʔ7a	~脱,松开
㽹	fɛ5	恶心欲吐
㾂	hᴇ1	浮肿
㾘	kã3	
筴	kaʔ7a	
䊓	zʮ2	
䌟	po3-	
䌟	pɑʔ7a	~辫子
䐥	oŋ5	
䞁	iɛ5	
䥛	tɕiəʔ7a	
䩍	liɔ5	
䬵	əʔ7a	
一	iəʔ7a	
丁	tin1	
七	tsʰiəʔ7b	
万	mɛ5	2麻将语
万	vɛ5	
丈	dzɑ4	2~人
丈	dzã4	
三	sɛ1	
上	zɑ̃4-	
上	zã4	
下	hʱo4-	
下	ɕiɑ5	
不	pəʔ7a	
与	y1	
丐	kɛ3	
丑	tsʰøʏ5	
專	tsø1	
且	tsʰi4	
丕	pʰᴇ1	
世	sʮ1	
丘	tɕʰʏ1	
丙	pin1	
業	ȵiəʔ8	
叢	dzoŋ2	
東	toŋ1	
絲	sɿ1	
丞	dzʷən2	
丢	tøʏ1	
兩	liã3	2量词
兩	liã4	
嚴	ȵiɛ2	
喪	sɑ̃1	
个	kəu3	
个	kəʔ7a	
丫	o5-	
丫	iɑ1	
中	tsoŋ1	
丰	foŋ1	
串	tsʰø1	
臨	lin2	
丸	ʏø2	
丸	uø2	
丹	tɛ1	
爲	uᴇ4	
主	tsʮ3	
麗	li4	
舉	tɕy3	
乃	nɛ5	
久	tɕʏ5	
麽	moʔ8	
義	ȵi4	
之	tsʮ1	
烏	əu1	
乍	tsaʔ7a	
乎	əu1	
乏	vaʔ8	
樂	ioʔ8	2
樂	loʔ8	
乒	pʰin1	
乓	pʰã1	
喬	dʑiɔ2	
乖	kuɑ1-	
乖	kuɛ1	
乘	dzʷən2	
乘	tsʰʷən5	2
乙	iəʔ7a	
九	tɕʏ3	
乞	tɕʰiəʔ7b	
也	hʱaʔ8-	
也	iɛ1	
習	ziəʔ8	
鄉	ɕiã1	
書	sʮ1	
書	bᴇ5	
買	mɑ4-	
買	mɛ5	
亂	lø5	
乳	zʮ2	
乾	dʑiɛ2	
了	liɔ2	
予	y2	
爭	tsʷən1	
事	zɿ5	
二	ȵi5-	
二	ər4	
于	y2	
虧	kʰuᴇ1	
五	ŋ̍4-	
五	əu1	
井	tsin3	
亘	kən5	
亞	iɑ1	
些	si3	
亟	dʑiəʔ8	
亡	mɑ̃5-	
亡	vɑ̃5	
亢	kʰɑ̃1	
交	tɕiɔ1	
交	kɔ5	2
亥	hʱᴇ4	
亦	iəʔ8	
產	tsʰɛ4	
亨	hã3	
畝	m̩4-	
畝	møʏ4	
享	ɕiã5	
京	tɕin1	
亭	din2	
亮	liã5	
親	tsʰin1	
褻	siɛ3	
褻	siəʔ7a	
人	ȵin2-	
人	zʷən2	
人	bəʔ8	
億	i5	
什	zʷəʔ8	
什	sʷəʔ7a	
仁	ȵin5-	
仁	zʷən2	
仃	tin1	
仄	tsəʔ7a	
僅	dʑin2	
仆	pʰoʔ7a	
仇	dzøʏ2	
仇	dʑʏ2	2姓
今	tɕin1	
介	kɑ5-	
介	tɕiɑ5	
仍	zʷən5	
从	dzoŋ2	
倉	tsʰɑ̃1	
仔	tsᴇ5	2
仔	tsɿ3	
仕	zɿ4	
他	tʰɑ1	
仗	tsã5	
付	fu5	
仙	siɛ1	
仟	tsʰiɛ1	
代	dᴇ5	
令	lin4	
以	i5	
儀	i2	
儀	ȵi4	
們	mən2	
仰	ȵiã3	
仲	dzoŋ4	
仵	hʱəu2	
件	dʑiɛ4	
價	kɑ5-	
價	tɕiɑ1	
任	ȵin5-	
任	zʷən2	
份	vən5	
仿	fɑ̃5	
企	tɕʰi4	
伉	kʰɑ̃1	
伊	i1	
伊	i2	2他
伍	əu1	
伎	tɕi3	
伏	voʔ8	
伐	vaʔ8	
休	søʏ1	
休	ɕʏ1-	老派
伕	fu1	
衆	tsoŋ3	
優	ʏ1	
伙	həu3	
會	uᴇ5	2~得
會	kuᴇ3	3财~
會	kʰuᴇ4	4~计
會	hʱuᴇ5	开~
傴	y5	弯下
傘	sø5-	
傘	sɛ5	
偉	hʱuᴇ2	
傳	dzø4	
傷	sɑ̃1	
倫	lən2	
傖	tsʰɑ̃1	
僞	uᴇ4	
伯	pɑʔ7a	
估	kəu3	
伲	ȵi4	
伴	bø4	
伶	lin5	
伸	sʷən1	
伺	sɿ1	
伺	zɿ2	
似	zɿ4	
伽	tɕiɑ1	
佃	diɛ2	
但	dɛ2	
佈	pu3	
位	hʱuᴇ5	
低	ti1	
住	dzʮ5	
佐	tsəu5	
佑	ʏ2	
佑	ʏ4	
體	tʰi4	
何	hʱəu2	
佘	dzo2	
余	y2	
佚	iəʔ8	
佛	vəʔ8	
作	tsuoʔ7a	
佝	køʏ1	
佞	ȵiəʔ8	
你	nøʏ4-	
你	ȵi1	
佣	ioŋ2	
佩	bᴇ5	
佬	lɔ4	
佮	kəʔ7a	
佯	iã2	
佳	tɕiɑ1	
佼	tɕiɔ1	
使	sɿ3	
侃	kʰɛ5	
侄	dzəʔ8	
侈	tsʰʮ3	
例	li4	
侍	zɿ4	
侏	tsʮ1	
侗	doŋ2	
供	koŋ1	
依	i1	
俠	iɑʔ8-	
俠	ɕiaʔ7a	
侶	li2	
僥	tɕiɔ5	
偵	tsʷən1	
側	tsʰəʔ7b	2
側	tsəʔ7a	
僑	dʑiɔ2	
儈	kʰuᴇ4	
儂	noŋ4	
侮	vu4	
侯	øʏ2	
侵	tsʰin1	
侷	dʑioʔ8	
便	biɛ5	
促	tsʰuoʔ7b	
俄	ŋəu2	
俊	tsin3	
俏	tsʰiɔ5	
俑	ioŋ3	
俗	zuoʔ8	
俘	fu1	
俚	li1	
保	pɔ3	
俞	y2	
信	sin5	
儼	ȵiɛ2	
倆	liã4	
儷	li4	
儉	dʑiɛ4	
修	søʏ1	
俯	fu3	
俱	dʑy4	
俸	foŋ3	
倌	kuø1	
倍	bᴇ5	
倏	ɕiɔ1	
倒	tɔ3	
倔	dʑyəʔ8	
倘	tʰɑ̃4	
候	øʏ2	
倚	i1	
倜	tʰi4	
借	tsiɑ5	
倡	tsʰɑ̃4	
倦	dʑʏø2	
倪	ȵi2	
倭	uo1	
倷	nɛ4	
債	tsɑ5	
值	dzəʔ8	
傾	tɕʰin1	
偃	iɛ3	
偃	iɛ5	
假	kɑ3-	2真~
假	tɕiɑ3	2真~
假	tɕiɑ5	~期
假	kɑ5-	放~
偎	uᴇ1	
偏	pʰiɛ1	
偕	ɕiɛ5	
做	tsəu5	
停	din2	
健	dʑiɛ4	
偶	ŋøʏ4	
偷	tʰøʏ1	
僂	løʏ5	
償	sɑ̃3	
傀	kʰuᴇ4	
傅	fu3	2姓
傅	vu4	
傍	bɑ̃5	
儻	tʰɑ̃4	
儲	dzʮ2	
催	tsʰᴇ1	
傲	ŋɔ2	
傻	sɑ5	
像	ziã4	
僚	liɔ5	
僧	sən1	
僭	tsiɛ5	
僵	tɕiã1	
僻	pʰiəʔ7b	
儆	tɕin3	
儒	zʮ2	
儡	lᴇ4	
兒	ȵi2-	
兒	ər1	
兀	ŋəʔ8	
元	ʏø2	
元	ȵʏø2	2
兄	ɕioŋ1	
充	tsʰoŋ1	
充	tsʰoŋ5	瞌~
兆	zɔ2	
先	siɛ1	
光	kuɑ̃1	
光	kuã5	2~火
克	kʰəʔ7b	
免	miɛ4	
兑	dᴇ5	
兔	tʰəu1	
兗	iɛ5	
黨	tɑ̃5	
兜	tøʏ1	
兢	dʑin2	
入	zʷəʔ8	
全	dziɛ2	
八	poʔ7a-	
八	pɑʔ7a	
公	koŋ1	
六	loʔ8	
兮	ɕi1	
蘭	lɛ2	
共	ɡoŋ4	
關	kuɛ1	
興	ɕin5	2花草茂盛
興	ɕin3	
兵	pin1	
其	dʑi2	
具	dʑy4	
典	tiɛ3	
兹	tsɿ1	
養	iã4	
兼	tɕiɛ1	
獸	søʏ5	
冀	tɕi3	
内	nᴇ5	2~容
内	nɛ5	
岡	kɑ̃1	
冉	zø2	
册	tsʰɑʔ7b	
再	tsᴇ1	
冒	mɔ4	
冕	miɛ1	
寫	siɑ3-	
寫	siɛ3	
農	noŋ2	
冠	kuø3	
冤	ʏø1	
冥	min1	
冬	toŋ1	
馮	voŋ5	
冰	pin1	
冲	tsʰoŋ1	
決	tɕyəʔ7a	
冶	iɛ4	
冷	lã4-	
冷	lən4	
凍	toŋ5	
冼	siɛ3	
冽	liəʔ8	
淨	zin4	
凄	tsʰi1	
準	tsʷən3	
涼	liã2	
凋	tiɔ1	
凌	lin2	
減	kᴇ3-	
減	tɕiɛ3	
湊	tsʰøʏ5	
凜	lin2	
凝	ȵin5	
几	tɕi1	2小桌
几	tɕi3	
凡	vɛ5	
鳳	voŋ5	
凭	bin2	
凱	kʰᴇ5	
凰	uɑ̃2	
凳	tən1	
凶	ɕioŋ1	
凸	diəʔ8	2
凸	dəʔ8	
凹	ɔ1	
出	tsʰʷəʔ7b	
擊	tɕiəʔ7a	
凼	dɑ̃4	
函	hʱø2	
鑿	zuoʔ8	
刀	tɔ1	
刁	tiɔ1	
刃	zən2	
分	fən1	
切	tsʰiəʔ7b	
刊	kʰø1	
刎	vən2	
刑	in2	
划	uaʔ8	
列	liəʔ8	
劉	løʏ2	
則	tsəʔ7a	
剛	kɑ̃1	
創	tsʰɑ̃4	
初	tsʰəu1	
删	sɑʔ7a	
判	pʰø5	
刨	bɔ5	
利	li4	
别	bəʔ8	2
别	biəʔ8	
剄	tɕin5	
刮	kuaʔ7a	
到	tɔ5	
制	tsʮ3	
刷	sʷəʔ7a	2
刷	sɑʔ7a	
券	tɕʰʏø5	
刹	saʔ7a	
刺	tsʰɿ5	
刻	kʰəʔ7b	
劊	kuᴇ3	
刴	təu3	
劑	tsi3	
剃	tʰi5	
削	siɑʔ7b	
剋	kʰəʔ7b	
剌	laʔ8	
前	ziɛ2	
剮	kuaʔ7a	
劍	tɕiɛ5	
剔	tʰiəʔ7b	
剖	pʰø5	
剜	uø1	
剝	poʔ7a	
劇	dʑiəʔ8	
剩	zã5-	
剩	zʷən5	
剪	tsiɛ3	
副	fu3	2量词
副	fu5	
割	kəʔ7a	
剿	dziɔ2	
劈	pʰiəʔ7b	
力	liəʔ8	
勸	tɕʰʏø5	
辦	bɛ4	
功	koŋ1	
加	kɑ1-	
加	tɕiɑ1	
務	vu4	
劣	liəʔ8	
動	doŋ4	
助	zəu4	
努	nəu3	
劫	tɕiəʔ7a	
勵	li4	
勁	tɕin5	
勞	lɔ4	
劵	tɕʏø3	
勢	sʮ1	
勃	bəʔ8	
勇	ioŋ3	
勉	miɛ1	
勒	ləʔ8	
勖	ɕioʔ7a	
勘	kʰø1	
勩	i5	
募	mo4	
勤	dʑin2	
勺	zuoʔ8	
勾	køʏ1	
勿	fəʔ7a	
包	pɔ1	
匆	tsʰoŋ1	
匈	ɕioŋ1	
匍	bu2	2
匍	bu5	
匐	fu5	
匕	pi3	
化	ho5-	
化	ho3	2~种
化	huɑ3	
北	poʔ7a	
匙	zɿ5	
匝	tsaʔ7a	
匠	ziã2	
匡	kʰuɑ̃1	
匣	hʱaʔ8	
匪	fi5	
匹	pʰiəʔ7b	
區	tɕʰy1	
區	øʏ1	2姓
醫	i1	
匽	iəʔ7a	
匾	piɛ1	
匿	ȵiəʔ8	
十	sʷəʔ7a	2三~
十	soŋ1	3~五
十	soŋ3	4四~五
十	zʷəʔ8	
千	tsʰiɛ1	
升	sʷən1	
午	hʱəu2	
午	ŋ̍2	2端~
午	əu1	3地支第七
半	pø5	
華	hʱo2-	
華	huɑ5	
協	iəʔ8	
卑	pᴇ1	
卒	tsəʔ7a	
卓	tsuoʔ7a	
單	tɛ1	
單	zø4	2姓
單	tø1	3褥~
賣	mɑ4-	
賣	mɛ5	
南	nø2	
博	boʔ8-	
博	poʔ7a	
卜	bu2	2
卜	poʔ7a	
卞	biɛ4	
占	tsø1	
卡	kʰɑ5	
盧	ləu2	
卤	ləu5	
卦	ko5-	
卦	kuɑ5	
臥	ŋəu5	
衛	uᴇ4	
卯	mɔ2	
印	in5	
危	uᴇ4	
即	tsiəʔ7a	
卻	tɕʰiɑʔ7b	
卵	lø4-	
卵	ləu3	
卷	tɕʏø3	
卸	siɑ5	
卿	tɕʰin1	
廠	tsʰã4	
厄	ŋəʔ8	
厄	əʔ7a	
廳	tʰin1	
历	liəʔ8	
厲	li2	
壓	ɑʔ7a	
厭	iɛ5	
廁	tsʰɿ4	
厘	li2	
厚	øʏ4	
原	ȵʏø2	
廂	siã1	
厴	iɛ3	
厥	tɕyəʔ7a	
厦	hʱo2-	
厦	sɑ3	2
厦	ɕiɑ3	
廚	dzʮ2	
廄	tɕʏ3	
厮	sɿ1	
去	tɕʰi5-	
去	tɕʰy5	
厾	toʔ7a	
縣	ʏø5	
叄	sɛ1	
参	tsʰø1	
参	sən1	2
又	iəʔ8-	
又	ʏ4	
叉	tsʰo1-	
叉	tsʰɑ1	
及	dʑiəʔ8	
友	ʏ1	
雙	sɑ̃1	
反	fɛ3	
发	faʔ7a	
叔	suoʔ7a	
取	tsʰi4	
受	zøʏ4	
變	piɛ5	
敍	zi4	
叛	bø5	
叟	søʏ1	
疊	diəʔ8	2
疊	dəʔ8	
口	kʰøʏ4	
古	kəu3	
句	tɕy5	
另	lin2	
叨	tɔ1	
叩	kʰəʔ7b	
只	tsɑʔ7a	2量词
只	tsəʔ7a	
叫	kɔ5	2~花子
叫	tɕiɔ5	
召	tsɔ1	2~唤
召	zɔ5	
叭	pɑ1	
叮	tin1	
可	kʰəu5	
台	dᴇ2	
叱	tsʰʮ1	
史	sɿ5	
右	ʏ2	
葉	iəʔ8	
號	hʱɔ5	
司	sɿ1	
嘆	tʰɛ4	
叼	tiɔ1	
嘰	tɕi1	
吁	ɕy1	
吁	y1	
吃	tɕʰiəʔ7b	2~力
吃	tɕʰyəʔ7b	
各	kuoʔ7a	
吆	iɔ1	
合	kəʔ7a	2量词
合	hʱəʔ8	
吉	tɕiəʔ7a	
吊	tiɔ5	
吋	tsʰən5	
同	doŋ2	
名	min4	
后	øʏ4	
吏	li4	
吐	tʰəu4	
向	ɕiã5	
吒	tso5-	
吒	tsɑ3	
嚇	hɑʔ7a-	
嚇	ɕiɑʔ7a	
呂	li2	
嗎	mɑ1	
吝	lin5	
吞	tʰən1	
吟	ȵin5	
吠	fi5	
否	føʏ1	
吧	bɑ4	
吨	tən3	
吩	fən1	
含	hʱø2	
聽	tʰin1	
聽	tʰin4	2量词
吭	kʰən1	
吭	hʱɑ̃4	
啓	tɕʰi4	
吱	tsʮ1	
吳	ŋ̍2-	
吳	hʱəu2	
吵	tsʰɔ4	
吸	ɕiəʔ7a	
吹	tsʰʮ1-	
吹	tsʰᴇ1	
吻	vən2	
吾	ŋəu4	
呀	iɑ1	
呃	ŋəʔ8	
呃	əʔ7a	
呆	ŋᴇ2-	
呆	tᴇ1	
呈	dzʷən5	
告	kɔ1	2
告	kɔ5	
呐	naʔ8	
嘸	m̩5	
嘔	øʏ3	
員	ʏø2	
嗆	tsʰiã5	
嗚	əu1	
呢	ȵi1	
呢	ȵi2	2~绒
周	tsøʏ1	
呱	ko1-	
呱	kuɑ1	
呲	tsʰɿ4	
味	mi5-	
味	vi4	
呸	pʰᴇ3	
呻	sʷən1	
呼	həu1	
命	min5	
咀	tɕy3	
咀	tsi3	~嚼
咂	tsaʔ7a	
咆	bɔ2	
咋	tsaʔ7a	
和	hʱəu2	
咎	tɕʏ1	
詠	ioŋ3	
咐	fu3	
咒	tsøʏ1	
咔	kʰɑʔ7b	
咕	ɡəu5	自言自语
咖	kʰɑ1	
嚨	loŋ2	
咚	toŋ1	
嚀	ȵin5	
咣	kuɑ̃5	
咦	i5	
咧	liəʔ8	
咨	tsɿ1	
咩	mɛ2	
咪	mi1	
咫	tsʮ3	
咬	ŋɔ4-	
咬	iɔ4	
咭	tɕiəʔ7a	
咯	kəʔ7a	
咱	dzɑ5	
咳	kʰəʔ7b	2
咳	hᴇ3	
咸	hʱɛ2	
咸	iɛ2	2
咻	ɕʏ1	
咽	iɛ5	
咿	i1	
哀	ᴇ1	
品	pʰin4	
哄	hoŋ3	
哆	təu1	
哇	uɑ1	
哈	hɑ1	
哉	tsᴇ1	
響	ɕiã3	
哎	ᴇ3	
哏	kən5	
哐	kʰuɑ̃1	
啞	o3	
譁	huɑ3	
嚌	tsi3	
噥	noŋ2	
喲	iɑʔ7a	
哥	kəu1	
哦	o1	
哨	sɔ5	
哩	li1	
哪	nɑ1	
哪	no5	2~吒
哪	lo4	谁
哭	kʰuoʔ7b	
哮	ɕiɔ1	
哲	tsəʔ7a	
哺	bu5	
哼	hən1	
哽	kã3	
唁	ȵiɛ4	
唆	səu1	
脣	zʷən2	
唉	hʱᴇ4	
唐	dɑ̃2	
唔	ŋəu4	
嘮	lɔ1	
嗩	səu3	
唣	zɔ2	
唧	tɕi1	
唧	tsiəʔ7a	
售	zøʏ4	
唯	vi5	
唱	tsʰɑ̃5	
唳	li4	
唷	ioʔ7a	
唾	tʰəu4	
啃	kʰən4	
啄	toʔ7a-	
啄	tsuoʔ7a	
商	sã1	
商	sɑ̃5	2
啈	hən3	
啊	ɑ1	
啘	uaʔ7a	
啜	tsʰuoʔ7b	
啡	fi1	
啣	hʱɛ2-	
啣	ɕiɛ5	
啤	bi2	
啥	so3-	
啥	sɑ5	
啦	lɑ1	
嘖	tsəʔ7a	
啪	pʰɑʔ7b	
嗇	səʔ7a	
啮	ȵiəʔ8	
囉	ləu1	
囉	ləu2	
啷	lɑ̃1	
嘯	siɔ1	
啼	di2	
啼	ti5	
啾	tɕʏ1	
喀	kʰɑʔ7b	
喂	y5-	2
喂	uᴇ5	2~食
喂	uᴇ3	
喃	nø2	
善	zø4	
喇	lɑ2	
喉	hʱəu5-	
喉	øʏ2	
喊	hɛ5	
喏	zo4	
喏	noʔ8	
喑	in5	
喔	o1	
喘	tsʰø5	
喜	ɕi3	
喝	haʔ7a-	
喝	həʔ7a	
喧	siɛ1	
喱	li4	
喳	tsɑ1	
喵	miɔ1	
噴	pʰən1	
喻	y4	
嘍	ləu5	
嗅	ɕʏ5	
嗍	suoʔ7a	
嗑	kʰəʔ7b	
嗒	taʔ7a	
嗓	sɑ̃5	
嗖	søʏ1	
嗜	sʮ3	
嗝	kəʔ7a	
嗡	oŋ1	
嗣	zɿ2	
嗤	tsʰʮ1	
嗦	suoʔ7a	
嗨	hᴇ3	
嗯	ən3	
嗲	tiɑ3	
噯	ᴇ3	
嗷	ŋɔ2	
嗽	søʏ5	
嘀	tiəʔ7a	
嘁	tsʰiəʔ7b	
嘈	zɔ2	
嘉	kɑ1-	
嘎	kaʔ7a	
嘘	ɕy1	
嘛	mo2-	
嘛	mɑ2	
嘟	təu1	
嘡	dɑ̃2	
嘣	boŋ5	
嘦	tɕiɔ1	
囑	tsuoʔ7a	
嘲	dzɔ2	
嘴	tsʮ3	
嘶	sɿ1	
嘹	liɔ5	
嘻	ɕi3	
嘿	həʔ7a	
噎	iəʔ7a	
嚕	ləu1	
噤	tɕin3	
器	tɕʰi3	
噪	tsɔ3	
噬	zʷəʔ8	
噱	ɕyəʔ7a	
噼	pʰiəʔ7b	
嚎	hʱɔ2	
嚏	tʰi4	
嚓	tsʰaʔ7b	
囂	ɕiɔ1	
嚷	ȵiã3	
嚼	ziɑʔ8	
囊	nɑ̃2	
囔	nɑ̃2	
囚	dzøʏ2	
四	sɿ5	
囝	nø1	
回	hʱuᴇ2	
因	in1	
囡	nø1	
团	dø2	
囤	dən2	
囥	kʰɑ̃5	
囧	tɕioŋ1	
囫	hʱuoʔ8	
園	ʏø2	
困	kʰuən5	
囱	tsʰoŋ1	
圍	hʱuᴇ2	
圍	y2	2~巾
圇	lən5	
囹	lin5	
固	kəu3	
國	kuoʔ7a	
圖	dəu2	
囿	ʏ3	
圃	pʰu5	
圓	ʏø2	
圈	tɕʰʏø1	
圈	dʑʏø4	2猪~
土	tʰəu4	
聖	sʷən3	
在	dzᴇ4	
圩	hʱuᴇ2	
圩	y2	2
圪	kəʔ7a	
圭	kuᴇ1	
地	di5	
圳	tsʷən3	
場	dzã2	
圻	dʑi2	
圾	si3	
址	tsʮ3	
坂	pɛ3	
坊	fɑ̃1	
坍	tʰɛ1	
坎	kʰø1	2
坎	kʰɛ5	
壞	uɑ5	
坐	zəu4	
坑	kʰən1	
坑	kʰã1	2
塊	kʰuᴇ5	
堅	tɕiɛ1	
坛	dᴇ2	
壩	po5	
塢	əu1	
墳	vən2	
墜	tsᴇ3	
坡	pʰu1	
坤	kʰuən1	
坦	tʰɛ5	
坨	dəu2	
坯	pʰᴇ1	
坳	ɔ1	
坷	kʰəu1	
坼	tsʰɑʔ7b	
垂	dzᴇ2	
垃	liəʔ8	2
垃	lɑ5	
壟	loŋ2	
型	in5	
垒	lᴇ4	
垓	kᴇ3	
垜	təu3	
垠	ȵin2	
垢	køʏ3	
垣	ʏø2	
墾	kʰən1	
堊	o5	
墊	diɛ4	
垮	kʰuɑ5	
埂	kã5	
埃	ᴇ1	
埋	mɑ2-	
埋	mɛ2	
城	dzʷən2	
埔	pʰu4	
域	yəʔ8	
埠	bu4	
埭	dᴇ2	
培	bᴇ5	
基	tɕi1	
堂	dɑ̃2	
堆	tᴇ1	
堍	tʰəu4	
塹	tɕʰiɛ3	
墮	dəu2	
堡	pɔ3	
堤	di2	
堪	kʰø1	
堰	iɛ3	
堵	təu3	
塌	tʰaʔ7b	
塑	suoʔ7a	
塔	tʰaʔ7b	
塘	dɑ̃2	
