#漢字	音標	解釋
〇	lɪŋ2	
㐀	hiɐu1	
㐁	tʰim3	
㐅	ʔʊŋ3	
㐖	kit7b	
㐡	no6	
㐤	tan1	
㑳	tsɐu5	
㑢	kʰiɛk7b	
㑷	nɐŋ3	
㒖	ŋɐu3	
㓟	mɐi1	
㓤	kɐt7a	
劏	tʰuɔ̝ŋ1	
㓦	mɐk7a	
㓷	ŋei5	
㔩	hɐp8a	
㔹	lɪk7a	
㕑	tsʰi2	
噚	tʰam2	
㖏	nɪk7a	
㖿	jɛ5	
㗁	ŋuɔ̝k8b	
㗎	ka5	
㗷	ɬuɔ̝i5	
㗾	hɛ1	
㘔	ɬuɔ̝i5	
㘦	lɪk7a	
㙟	luɔ̝ŋ3	
㚪	mou2	
㛃	kit7b	
㞘	tʊk7a	
㟖	lʊŋ6	
懤	tou6	
㥿	ŋou6	
㧬	ʔʊŋ3	
擽	nɪk7a	
㧷	tʰɐn5	
㧻	tʊk7a	
㨂	tʊŋ2	
㨘	saŋ3	
㨝	ɬip7a	
㩜	lam6	
㩒	kɐm6	
㩟	tsai6	
㪗	tʰɐu3	
棡	kuɔ̝ŋ1	
㮾	luɔ̝ŋ3	
㯷	puɔ̝k8a	
㳽	mei2	
㳽	mei5	
㴖	luɔ̝k8a	
燶	nʊŋ1	
㷫	hɪŋ5	
㸸	kʰɐu5	
㸸	hɐu6	
㹴	kaŋ1	
㻌	ji2	
㻞	pan1	
䀇	ku3	
䂘	tsʰat7b	
䆔	lʊŋ1	
䆔	lʊŋ5	
䇦	jiɛŋ1	
䇽	tsit7b	
䈾	sau5	
䊨	jɪŋ2	
䋎	tan5	
紬	tsʰɐu1	
絅	kʰwɪŋ3	
繸	ɬui6	
䍉	tsai6	
䍘	mɐi6	
䏙	tɐm5	
膞	tsin1	
䐦	hɐp8a	
薳	jin3	
藭	kʰʊŋ2	
罃	ʔaŋ1	
䘲	tsɐm6	
䘿	kʰwɐt8a	
襬	pai3	
訢	hɐn1	
䜺	tsʰak7b	
䝋	tsʊŋ1	
𧵳	sit8a	
䟴	ŋɐn5	
䠥	pɐi1	
釾	ŋa2	
𨧜	puɔ̝ŋ1	
鐥	sin6	
䱷	ji2	
𩶘	lap7b	
鮣	ʔɐn5	
一	jɐt7a	
丁	tɪŋ1	
丂	hau3	
七	tsʰɐt7a	
丄	siɛŋ6	
丅	ha6	
丆	tan1	
万	man6	
丈	tsiɛŋ6	
三	ɬam1	
上	siɛŋ3	
上	siɛŋ6	
下	ha3	
下	ha6	
丌	kei1	
不	pɐt7a	
与	ji3	
丏	min3	
丐	kʰuɔ̝i5	
丑	tsʰɐu3	
丒	ʔʊŋ3	
專	tsin1	
且	tsʰɛ3	
丕	pʰei3	
世	sɐi5	
丗	sɐi5	
丘	hiɐu1	
丙	pɪŋ3	
業	jip8a	
叢	tsʰʊŋ2	
東	tʊŋ1	
絲	ɬei1	
丞	sɪŋ2	
丠	kʰei1	
兩	liɛŋ3	
丢	tiu1	
丣	jɐu3	
兩	liɛŋ3	
嚴	jim2	
喪	ɬuɔ̝ŋ1	
喪	ɬuɔ̝ŋ5	
丨	kʰwɐn3	
丨	jɐt7a	
丩	kiu1	
个	ko6	
丫	ʔa1	
丬	pan6	
中	tsʊŋ1	
中	tsʊŋ5	
丮	kɪk7a	
丯	kai5	
丰	fʊŋ1	
丱	kwan5	
串	tsʰin5	
丳	tsʰan3	
臨	lɐm2	
臨	lɐm6	
丵	tsuɔ̝k8a	
丶	tsi5	
丷	pat7b	
丸	jin2	
丹	tan1	
爲	wɐi2	
爲	wɐi6	
主	tsi3	
丼	tsɪŋ3	
丼	tɐm3	
麗	lɐi6	
舉	kei3	
丿	pʰit7b	
乀	fɐt7a	
乁	ji2	
乂	ŋai6	
乃	nai3	
久	kiɐu3	
乆	kiɐu3	
乇	tsak8a	
乇	tʰuɔ̝k7b	
麽	mo1	
麽	jiu1	
義	ji6	
之	tsi1	
烏	wu1	
乍	tsa5	
乎	fu2	
乏	fat8a	
樂	ŋuɔ̝k8a	
樂	luɔ̝k8a	
乑	jɐm2	
乒	pʰɪŋ1	
乓	pʰɐŋ1	
喬	kʰiu2	
乕	fu3	
乖	kwai1	
乘	sɪŋ2	
乘	sɪŋ6	
乘	sɪŋ2	
乙	jit7b	
乚	jit7b	
乜	mɐt7a	
九	kiɐu3	
乞	hɐt7a	
也	jɛ3	
習	tsɐp8a	
鄉	hiɛŋ1	
乢	kʰuɔ̝i5	
乣	kiɐu3	
乤	ha6	
乥	fu2	
書	si1	
乧	tɐu3	
乨	tsʰi3	
乩	kɐi1	
乪	kʰɪk7a	
乫	ka1	
乭	sɪk8a	
買	mai3	
亂	lun6	
乳	jui3	
乴	tsit7b	
乵	jim3	
乶	fu3	
乷	sa1	
乸	na3	
乹	kʰin2	
乹	kuɔ̝n1	
乺	so3	
乼	tsi5	
乾	kʰin2	
乿	tsi6	
龜	kwɐi1	
亁	kuɔ̝n1	
亃	lɐn2	
亄	ji5	
亅	kʰit7b	
了	liu3	
亇	tɪŋ1	
予	ji3	
爭	tsaŋ1	
亊	si6	
事	si6	
二	ji6	
亍	tsʰʊk7a	
于	ji1	
虧	kʰwɐi1	
亐	ji1	
云	wɐn2	
互	fu6	
亓	kʰei2	
五	ʔʊŋ3	
井	tsɪŋ3	
亖	ɬei5	
亗	ɬui5	
亘	kɐn3	
亞	ʔa5	
些	ɬɛ1	
亞	ʔa5	
亝	tsʰɐi2	
亝	tsai1	
亟	kʰɪk7a	
亟	kɪk7a	
亠	tʰɐu2	
亡	muɔ̝ŋ2	
亢	kʰuɔ̝ŋ1	
亣	tai6	
交	kʰau1	
交	kau1	
亥	huɔ̝i6	
亦	jɪk8a	
產	tsʰan3	
亨	hɐŋ1	
畝	mɐu3	
亪	pin5	
享	hiɛŋ3	
京	kɪŋ1	
亭	tʰɪŋ2	
亮	liɛŋ6	
亯	hiɛŋ3	
亰	kɪŋ1	
亱	jɛ6	
親	tsʰɐn1	
亳	puɔ̝k7b	
亳	puɔ̝k8a	
亴	jɐu6	
褻	ɬit7b	
亶	tʰan3	
亶	tan6	
亶	sin6	
亷	lim2	
嚲	to3	
亹	mei3	
亹	mun2	
人	jɐn2	
亻	jɐn2	
亼	tsɐp8a	
亽	tsɐp8a	
亾	muɔ̝ŋ2	
億	ʔɪk7a	
什	sɐp8a	
仁	ŋɐn5	
仁	jɐn2	
仂	lɐk8a	
仂	lɪk8a	
仃	tɪŋ1	
仄	tsɐk7a	
僅	kɐn3	
仆	pʊk8a	
仇	sɐu2	
仇	kʰiɐu2	
仈	pat7b	
仉	tsiɛŋ3	
今	kiɐm1	
介	kai5	
仌	pɪŋ1	
仍	ŋɪŋ2	
从	tsʰʊŋ2	
佛	fɐt8a	
仐	tʰou1	
仐	ɬan5	
仐	kiɐm1	
仑	lɐn2	
仒	pɪŋ1	
倉	tsʰuɔ̝ŋ1	
仔	tsɐi3	
仕	si6	
他	tʰa1	
仗	tsiɛŋ5	
