#漢字	音標	解釋
一	iɒt7a	
七	tʰɒt7a	
万	man6	
三	θan1	
上	ʃyɯŋ4	
下	a4	
世	ʃai5	
業	ȵit8	
東	ɗoŋ1	
絲	θɵi1	
丟	ɗiɵu1	
兩	lyɯŋ3	
嚴	ȵin2	
个	kuoa5	
中	tʃoŋ1	
丰	foŋ1	
主	tʃy3	
舉	kɒi3	
義	ȵi6	
烏	u1	
九	kɵu3	
習	θɒt8	
書	ʃy1	
買	mai4	
亂	lyn6	
爭	tʃaŋ1	
事	ʃi6	
二	ȵi6	
虧	kʰuɵi1	
雲	uɒn2	
五	m̩4	
井	tiɯŋ3	
交	keu1	
產	tʃʰan3	
亮	lyɯŋ6	
親	tʰɒn1	
人	ȵiɒn2	
倉	tʰøŋ1	
付	fu6	
件	kin4	
任	ȵiɒn2	
休	xiɵu1	
優	iɵu1	
會	ui6	
傘	θan5	
傳	tʃyn2	
傳	tʃyn6	
傷	ʃyɯŋ1	
位	uɵi6	
低	ɗai1	
住	tʃy6	
余	y2	
佛	fɒt8	
作	tøk7b	
使	ʃai3	
侄	tʃɒt8	
側	tʃʰɒk7a	
便	pin2	~宜
便	pin6	方~
俊	tɒn5	
修	θɵu1	
借	tiea5	
假	ka3	
做	tɵu5	
停	tiɯŋ2	
健	kyn6	
偸	tʰɒu1	
像	θyɯŋ4	动词
像	θyɯŋ5	名词
僧	θɒŋ1	
兒	ȵi2	~子
兒	ȵi1	小称后缀
兄	fiɯŋ1	
充	tʃʰoŋ3	
先	θin1	
光	kuoŋ1	
黨	ɗøŋ3	
入	ȵɒt8	
全	θyn2	
八	ɓek7b	
公	koŋ1	
六	lok8	
蘭	lan2	
共	koŋ6	
關	kueŋ1	
興	xɒŋ1	
兵	ɓiɯŋ1	
典	ɗeŋ3	
寫	θiea3	
軍	kuɒn1	
冤	yn1	
冬	ɗoŋ1	
冰	ɓiɯŋ1	
冲	tʃʰoŋ1	
決	kʰyt7a	
冷	laŋ4	
凍	ɗoŋ5	
準	tʃɒn3	
減	keŋ3	
湊	tʰɒu5	
几	kɵi3	
鳳	foŋ6	
凳	ɗɒŋ5	
凶	xioŋ1	
出	tʃʰɒt7a	
擊	kiɯk7b	
刀	ɗo1	
分	ɓɒn1	给
分	fɒn1	分配
切	tʰit7a	
划	uak8	
列	lit8	
初	tʃʰoa1	
判	pʰun5	
別	pit8	
刮	kuek7b	
制	tʃai5	
刷	ʃøt8	
刺	tʰɵi5	
刻	kʰɒk7a	
剃	tʰai5	
削	θyɯk7b	
前	θin2	
劍	kin5	
剝	ɓøk7b	
劇	kɒi6	
剩	tʃɒŋ6	~落
剩	tʃeŋ6	~够:更加
剪	tin3	
副	fu6	
割	kot7b	
劈	pʰiɯk7b	
力	lɒk8	
勸	xyn5	
辦	pan6	
動	toŋ4	
勁	kiɯŋ3	
勤	kɒn2	
勺	tʃyɯk8	
勻	iɒn2	
包	ɓeu1	
化	fa5	
北	ɓɒk7a	
匠	θyɯŋ6	
匹	pʰɒt7a	
區	kʰɒi1	
十	ʃɒt8	
升	ʃɒŋ1	
半	ɓun5	
華	ua2	
協	xit7a	
卒	tɒt7a	
單	ɗan1	
賣	mai6	
南	nan2	
占	tʃin5	~地
占	tʃin1	~卦
衛	uɵi5	
印	iɒn5	
危	ŋai2	
卷	kyn3	
廠	tʃʰøŋ3	
廳	tʰiɯŋ1	
历	liɯk8	
厭	in5	
厚	ɒu4	
原	ȵyn2	
去	xɒi5	
縣	yn6	
参	tʰan1	~加
参	ʃɒn1	人~
及	kɒt8	
雙	ʃøŋ1	
反	fan3	
发	fat7b	
叔	ʃok7a	
取	tʰɒi3	
變	ɓin5	
口	xɒu3	
古	ku3	
句	kɒi5	
叫	keu5	
可	kʰoa3	
台	tui2	
右	iɒu6	
葉	it8	
號	o6	
吃	xiɯk7a	
各	køk7b	
吉	kɒt7a	
名	miɯŋ2	
后	ɒu4	
向	xyɯŋ5	
呂	lɒi4	
吞	tʰɒn1	
含	ɒn2	
聽	tʰiɯŋ5	
吳	m̩2	
吸	kʰɒt7a	
