#漢字	音標	解釋
一	ɕi7	
丁	ti1	
七	tɕʰi7	
丈	tsaŋ5	
三	saŋ1	
上	saŋ5	
下	ɕia5	
下	xa5	
不	pu7	
丑	tsʰəu	
且	tɕʰie	
丕	pʰəi	
世	sɿ5	
丘	tɕʰiəu1	
丢	tiəu1	
中	tsoŋ1	
丸	xuæi2	
主	tsu	
乃	næi	
之	tsɿ1	
乎	xu1	
乘	tsʰe2	
九	tɕiəu	
乞	tɕʰi7	
也	ɕie	
亂	luæi5	
了	liau	
予	ɕyi2	
爭	tse1	
事	sɿ5	
二	zə˞5	
五	xu	
些	ɕie1	
亥	xæi5	
亦	ɕi7	
亨	xe1	
京	tɕi1	
亮	liaŋ5	
人	ze2	
今	tɕi1	
介	kæi5	
仍	ze2	
他	tʰa1	
仙	ɕiɛi1	
代	tæi5	
令	li5	
以	ɕi	
仰	ȵiaŋ	
件	tɕiɛi5	
伐	fa7	
休	ɕiəu1	
伯	pe7	
伴	pʰæi5	
伺	sɿ5	
似	sɿ5	
佈	pu5	
位	xuəi5	
低	ti1	
住	tsu5	
何	xo2	
作	tso7	
你	ȵi	
佩	pʰəi5	
佳	tɕia1	
使	sɿ	
侄	tsɿ7	
來	læi2	
例	li	
侍	sɿ5	
供	koŋ1	
供	koŋ5	
侯	xəu2	
促	tsʰu7	
俗	su7	
信	ɕi5	
倉	tsʰaŋ1	
個	ko5	
倍	pəi5	
倒	tau	
候	xəu5	
借	tɕie5	
倦	tɕyɛi5	
倫	lue2	
值	tsɿ7	
假	tɕia5	
假	tɕia	
偕	ɕiɛi2	
做	tso5	
健	tɕiɛi5	
側	tsʰe7	
偵	tse1	
偷	tʰəu1	
傑	tɕie7	
備	pəi5	
傾	tɕʰi	
像	ɕiaŋ5	
僕	pʰu7	
僧	se1	
僻	pʰi7	
儒	zu2	
允	ɕyi	
元	ɕyɛi2	
兄	ɕioŋ1	
充	tsʰoŋ1	
先	ɕiɛi1	
先	tɕʰiɛi1	
光	kuaŋ1	
兑	tuəi5	
兒	zə˞2	
入	zu7	
全	tɕʰyɛi2	
兩	liaŋ	
八	pa7	
公	koŋ1	
六	lu7	
兮	ɕi1	
共	koŋ5	
兵	pi1	
其	tɕʰi	
典	tiɛi	
内	nuəi5	
再	tsæi5	
冬	toŋ1	
冰	pi1	
况	kʰuaŋ5	
冷	le	
減	tɕiɛi	
凡	fæi2	
凳	te5	
出	tsʰu7	
刀	tau1	
刁	tiau1	
分	fe1	
切	tɕʰie7	
列	lie7	
初	tsʰu1	
删	sæi1	
判	pʰæi5	
别	pie7	
刮	kua7	
到	tau5	
刷	sua7	
刻	kʰe7	
則	tse7	
削	ɕio7	
前	tɕʰiɛi2	
剖	pʰəu	
剛	kaŋ1	
剝	po7	
剩	se5	
剪	tɕiɛi	
割	ko7	
劄	tsa7	
劉	liəu2	
力	li5	
功	koŋ1	
劣	lie7	
助	tsu5	
勃	pʰu7	
勒	le7	
動	toŋ5	
務	vu5	
勳	ɕyi1	
包	pau1	
化	xua5	
北	pe7	
匙	tsʰɿ1	
匡	kʰuaŋ1	
匣	ɕia7	
匹	pʰi1	
匿	ȵi7	
十	sɿ7	
千	tɕʰiɛi1	
午	xu	
半	pæi5	
卑	pəi1	
卒	tsu7	
協	ɕie7	
南	naŋ2	
卜	pʰu7	
臥	xo5	
印	ɕi5	
危	xuəi2	
即	tɕi7	
厄	xe7	
厚	xəu5	
原	ɕyɛi2	
厭	ɕiɛi5	
去	tɕʰyi5	
去	kʰe5	
又	ɕiəu5	
及	tɕi7	
友	ɕiəu	
反	fæi	
叛	pʰæi5	
口	kʰəu	
古	ku	
句	tɕyi5	
叫	tɕiau5	
可	kʰo	
右	ɕiəu5	
吃	tsʰɿ7	
各	ko7	
合	xo7	
吉	tɕi7	
吊	tiau5	
同	tʰoŋ2	
名	mi2	
呂	luəi	
君	tɕyi1	
吞	tʰue1	
含	xaŋ2	
吸	ɕi7	
吹	tsʰuəi1	
吾	xu2	
告	kau5	
周	tsəu1	
味	vəi5	
呼	xu1	
命	mi5	
和	xo2	
咬	ɕiau	
哀	xæi1	
品	pʰi	
哥	ko1	
哪	na	
哭	kʰu7	
唐	tʰaŋ2	
唱	tsʰaŋ5	
商	saŋ1	
問	ve5	
喜	ɕi	
喝	xo1	
喧	ɕyɛi1	
喪	saŋ5	
單	taŋ1	
嗟	tɕia1	
嘴	tsuəi	
噎	ɕie7	
器	tɕʰi5	
嚴	ɕiɛi2	
嚼	tɕio7	
囂	ɕiau1	
囊	naŋ2	
囚	tɕʰiəu2	
四	sɿ5	
因	ɕi1	
國	kue7	
圍	xuəi2	
園	ɕyɛi2	
圓	ɕyɛi2	
圖	tʰu2	
團	tʰuæi2	
在	tsæi5	
地	ti5	
均	tɕyi1	
坐	tso5	
坑	kʰe1	
坡	pʰo1	
坤	kʰue1	
垂	tsʰuəi2	
埋	mæi2	
城	tsʰe2	
域	ɕiu7	
執	tsɿ7	
堅	tɕiɛi1	
堤	tʰi2	
堯	ɕiau2	
塊	kʰuæi	
塔	tʰa7	
增	tse1	
壁	pi7	
壞	xuæi5	
士	sɿ5	
壬	ze2	
壯	tsuaŋ5	
壽	səu5	
夕	ɕi7	
外	xuæi5	
多	to1	
夜	ɕie5	
够	kəu5	
大	ta5	
天	tʰiɛi1	
太	tʰæi5	
夫	fu1	
失	sɿ7	
夷	ɕi2	
夾	tɕia7	
奇	tɕʰi	
奉	foŋ5	
奏	tsəu5	
奚	ɕi1	
奧	xau5	
奪	to7	
女	ȵyi	
奴	nu2	
奶	næi1	
奶	næi	
好	xau	
如	zu2	
妄	vaŋ5	
妓	tɕi5	
妖	ɕiau1	
妥	tʰo	
妹	məi5	
妻	tɕʰi1	
始	sɿ	
姐	tɕie	
姓	ɕi5	
委	xuəi	
姜	tɕiaŋ1	
威	xuəi1	
娃	xua2	
娘	ȵiaŋ2	
娶	tɕyi5	
婆	pʰo2	
婦	fu5	
婿	ɕyi5	
媳	ɕi7	
媽	ma1	
嫌	ɕiɛi2	
嫩	nue5	
子	tsɿ	
孕	ɕyi5	
字	lpa调值	
字	tsɿ5	
存	tsʰue2	
孝	ɕiau5	
孟	moŋ5	
孤	ku1	
孩	xæi2	
孫	sue1	
學	ɕio7	
孽	ȵie7	
宅	tse7	
安	xaŋ1	
宋	soŋ5	
完	xuæi2	
宏	xoŋ2	
宗	tsoŋ1	
官	kuæi1	
定	ti5	
宜	ȵi2	
客	kʰe7	
宣	ɕyɛi1	
宮	koŋ1	
宰	tsæi	
害	xæi5	
家	tɕia1	
寄	tɕi5	
寅	ɕi2	
密	mi7	
寒	xaŋ2	
察	tsʰa7	
實	sɿ7	
寧	li2	
寨	sæi5	
審	se	
寫	ɕie	
寵	tsʰoŋ	
寺	sɿ5	
封	foŋ1	
射	se5	
將	tɕiaŋ1	
專	tsuæi1	
專	tsuaŋ1	
尊	tsue1	
尋	ɕyi2	
對	tuəi5	
小	ɕiau	
少	sau	
尤	ɕiəu2	
就	tɕiəu5	
尹	ɕi	
尺	tsʰɿ7	
尼	ȵi2	
尾	vəi	
局	tɕiu7	
居	tɕyi1	
屈	tɕʰiu7	
屋	xu7	
屎	sɿ	
展	tsæi	
屢	luəi	
履	luəi	
屬	su7	
山	sæi1	
岳	ɕio7	
岸	xaŋ5	
崇	tsʰoŋ2	
崩	pe1	
嵩	soŋ1	
巢	tsʰau2	
左	tso	
巧	tɕʰiau	
己	tɕi	
已	ɕi	
巴	pa1	
巷	xaŋ5	
巾	tɕi1	
希	ɕi1	
帖	tʰie7	
帝	ti5	
帥	suæi5	
師	sɿ1	
席	ɕi7	
帳	tsaŋ5	
帶	tæi5	
常	tsʰaŋ2	
帽	mau5	
幫	paŋ1	
干	kaŋ1	
平	pʰi2	
年	ȵiɛi2	
幸	ɕi5	
幻	xuæi5	
幼	ɕiəu5	
幾	tɕi	
序	ɕyi5	
底	ti	
店	tiɛi5	
庚	ke1	
府	fu	
庵	xaŋ1	
廉	liɛi2	
廢	fəi5	
延	ɕiɛi2	
弄	noŋ5	
式	sɿ5	
引	ɕi	
弘	xoŋ2	
弟	ti5	
弦	ɕyɛi2	
弱	zo7	
張	tsaŋ1	
强	tɕʰiaŋ2	
彙	luəi5	
形	ɕi2	
彪	piəu1	
彭	pʰoŋ2	
役	ɕi7	
彼	pəi	
往	vaŋ	
征	tse1	
待	tæi5	
很	xe	
律	li5	
後	xəu5	
徐	ɕyi2	
得	te7	
徙	ɕi	
從	tsʰoŋ2	
微	vəi2	
徵	tse1	
德	te7	
徹	tsʰe7	
徽	xuəi1	
心	ɕi1	
必	pi7	
忌	tɕi5	
忍	ze	
忒	tʰe7	
忘	vaŋ2	
快	kʰuæi5	
念	ȵiɛi5	
忽	xu7	
怒	nu5	
怕	pʰa5	
思	sɿ1	
急	tɕi7	
性	ɕi5	
怪	kuæi5	
怯	tɕʰio7	
恐	kʰoŋ	
恆	xe2	
恤	ɕiu7	
恨	xe5	
恩	xe1	
恭	koŋ1	
息	ɕi7	
恰	tɕʰia7	
悲	pəi1	
悴	tsʰuəi5	
惜	ɕi7	
惟	vəi2	
惠	xuəi5	
惡	xo7	
惹	ze	
愁	tsʰəu2	
意	ɕi5	
愚	ɕyi2	
愛	xæi5	
感	kaŋ	
慘	tsʰaŋ	
慢	mæi5	
慣	kuæi5	
慮	lu2	
憲	ɕiɛi5	
憶	ɕi5	
懇	kʰe	
懈	ɕie5	
應	ɕi5	
懷	xuæi2	
懸	ɕyɛi2	
戀	liɛi5	
戊	vu5	
戌	ɕiu7	
成	tsʰe2	
我	xo	
戒	kæi5	
或	xue7	
戚	tɕʰi7	
戲	ɕi5	
戳	tsʰo7	
戶	xu5	
房	faŋ2	
所	so	
扇	sæi5	
手	səu	
才	tsʰæi2	
打	ta	
扶	fu2	
承	tsʰe2	
技	tɕi5	
把	pa	
抓	tsua1	
抗	kʰaŋ5	
披	pʰi1	
拆	tsʰe7	
拉	la1	
拍	pʰe7	
拔	pa7	
拘	tɕyi1	
拙	tsue7	
招	tsau1	
拜	pæi5	
拿	na2	
挖	xua1	
挾	tɕia7	
捉	tso7	
捏	ȵie7	
換	xuæi5	
捲	tɕyɛi	
掃	sau	
掘	tɕʰiu7	
掛	kua5	
採	tsʰæi	
接	tɕie7	
推	tʰuəi1	
提	tʰi2	
插	tsʰa7	
握	xu7	
揣	tsʰuæi	
搭	ta7	
摇	ɕiau2	
摘	tse7	
撇	pʰie7	
撑	tsʰe1	
撒	sa	
撞	tsuaŋ5	
撲	pʰu7	
擇	tsʰe7	
擲	tsɿ7	
攏	loŋ	
攪	kau	
支	tsɿ1	
收	səu1	
改	kæi	
放	faŋ5	
政	tse5	
故	ku5	
效	ɕiau5	
敏	mi	
救	tɕiəu5	
敗	pæi5	
敝	pi5	
敢	kaŋ	
