#漢字	音標	解釋
□	piau1	
□	kʰai3	
□	tsʰo2a	
□	tʰo5b	
□	lʊ1	~名:最後一名
□	sʊ1	~樹:爬樹
□	lyei1	~子:小竹簍
□	kʰiã1	~哩:窮了
□	mʊ̃1	~屁股:末尾
□	pin1	~針
□	nin1	~~摸摸:偷偷地
□	nin1	~䐬:非常焦脆
□	ȵiaŋ1	~嗚:貓叫聲;~嗚~嗚:哼哼唧唧
□	pʰa3	~~公:喻事情懸而難決
□	la3	~~場:無可了日
□	pʰia3	~淡的:很淡
□	mai3	~工:即記號△:打~工意謂事已完滿
□	ŋiã3	~屎:着力排大便
□	pʰaŋ3	~鎖
□	pʰaŋ3	~子:豬大腿
□	pʰaŋ3	~退:治跌打損傷
□	ȵiaŋ3	~場火:擺場面
□	dzo6	~子:茅柴
□	liei6	~頭鉤:爐塘上一種懸掛炊具可以上下移動的鉤子
□	ŋã6	~代:把事推給旁人做
□	niõ6	~起他:孤立他
□	ɡiõ6	~惜:愛惜
□	ɣʌn6	~~:金龜子
□	ya5a	~子:兔唇
□	po5a	~~:肉
□	ɣiau2a	~搞:亂搞
□	mõ5a	~直的:很直爽
□	nin5a	~光的:非常光滑
□	la2b	~尿(遺尿);~胯布(月經帶、尿布)
□	tsua2b	~腦殼:磕頭
□	po2b	~輩子:八哥鳥
□	lau2b	~子:表否定的語氣詞:~子夾好(不好)
□	tsʰau5b	~火:撥火
□	tsʰau5b	~蛋:搗蛋;~棍:挑撥是非的人
□	tʰiã3	①停頓:打~;②顛簸:~得屁股痛
□	õ1	下大雪:雪直個~
□	ɣua2a	不好不壞，難以改變:~~貨
□	sua2b	丟失
□	tsuã3	中肯:殺~
□	lau1	交叉:~起腳
□	uai1	他儘~得:他做事慢騰騰
□	ɣai2a	佔有:他劃~咑
□	io3	作揖:作個~噠
□	tʰuʌn3	使降下:褲子~下滴唧
□	kʰõ3	信息:報~
□	po1	傳染:~起病哩
□	ɡuã6	傾倒:向兩邊~
□	ɣi6	優柔:~也夾~(形容做事不果斷)
□	bo6	兩腿分開:~胯佬(羅圈腿的人)
□	kʰai1	凹陷:眼珠子~進去哩
□	io5a	刀割:~條口子
□	xo3	分出:~飯
□	dʑiã2a	刺:~人
□	tsʰuã5b	勞累
□	pia3	口~~哩:小孩欲哭或老人無牙齒的樣子
□	ʊ5a	叫喊:鬼~
□	lio3	吐:~舌頭
□	xuai3	吐
□	miã1	吝嗇:~惜
□	ɕio2b	吝嗇
□	sʌn2b	吝嗇:~死哩
□	xʊ1	吸
□	ɡai6	咬文嚼字:文~~哩
□	ɣai2a	哭:細人唧~腮
□	nʌn5a	唆使、推操
□	bia6	嘮叨:他喜歡~
□	tia3	嘴多:~十二嫂
□	tʰy3	噘:~起嘴巴
□	ɣia6	嚕嗦:喜歡~
□	tɕiau1	堆:一~土
□	dʑiaŋ2a	堆放:~磚
□	tʰʊ5b	壓:~到身上
□	sʌn2b	壞:~脾氣
□	ɕia1	多嘴:喜歡~
□	sai1	多嘴，刁筋:~不過
□	ŋau1	多災難:~雜
□	tsʰai1	大堆:一~
□	pʰiõ3	大片:一~
□	xʊ1	奉承:會~
□	baŋ2a	奔走
□	ko1	對付:~得住你
□	lio5a	屙:~屎~尿
□	ɕiʊ5a	差:~死哩~
□	tsau5a	弓腰伏地
□	niɪ̃3	引逗:你~起他
□	maŋ1	很:~直的
□	tʰʊ5b	患病:~病
□	tɕʰiɪ̃1	惡意抬舉:~起他
□	kʰai1	慳吝:他~得要死
□	saŋ3	截:一~
□	tsuã3	戳
□	tɕʰiei3	打~:受阻
□	ɡai6	打:~你兩下
□	ɡai6	打噎:~氣
□	dau2a	打磨:~光
□	niɪ̃5a	打滾
□	ko2b	打:~死你
□	io5a	扔
□	xau1	抓:~到手裏
□	ȵiaŋ3	抖落:~解滴灰(抖落灰塵)
□	kʰua3	折斷
□	niã3	折磨、刺激:他受~
□	tʰiã5b	抬
□	ȵiõ2b	抬:~死人子
□	tɕʰyei5b	抹
□	ɕiɪ̃5a	抽絲:~粉絲
□	ɡiõ2a	拈輕怕重，不肯出力:他~起不做事
□	pʰa3	挑東西的一種姿勢。支點爲肩，扁擔或棍棒的一端爲物體，另一端用手撳住
□	liau2b	挑惹:~禍
□	ty5a	掏
□	ɡai6	控制:~得住
□	ɕiau1	推翻
□	iaŋ2b	揉皺
□	xai5a	揍:~他一餐
□	lu1	提:~起褲子
□	ȵiɪ̃3	握
□	naŋ3	揮霍:~光
□	ȵiaŋ3	揮霍:~個精光
□	tɕiaŋ3	搖擺:鴨婆子行路~啊夾~
□	ko2b	搖:~腦殼
□	bu2a	搶:~進來
□	lai5a	撈了一把:~髮哩
□	xai5a	撈了一把:~發哩
□	kʰiaŋ1	撒落:灰是夾~
□	iɪ̃6	撒:~灰
□	dʑiã6	撳
□	tɕyei1	擠:~做一堆
□	mʊ̃3	擦抹:~滴鹽唧
□	niɪ̃5a	擺脫:~脫他
□	tuã3	攔住
□	lu1	收集:~攏來
□	tiei2b	敲打
□	ɡau2a	整人:~你
□	kau5a	斢換:~散票子
□	tʰai3	方便:~寬
□	ɕiã5a	施捨:~錢
□	tsuai1	暈瘟:發~
□	do6	木~子(木屐)
□	liau2b	橫中~斷
□	ȵiau1	死:解哩
□	tʰiã5b	比~輸贏
□	ɕyei1	毛散:衣邊子毛~解哩
□	tʰʌn5b	氣盛:他~氣大
□	dzau6	沖洗:~水坑
□	ɕiei2b	油變質:~解哩
□	kʰiɪ̃5b	沾裹
□	mʊ̃3	沿:~者(着)牆走
□	ȵiau1	活生生的:~活的
□	ɕiɪ̃5a	流:專指~涎
□	uei5a	浸:~濕哩
□	ŋau3	液體刺激皮膚:~人
□	dzua6	淋雨:~雨
□	bin6	溢
□	lyei1	滾
□	ŋau5a	漚:~糞
□	lu3	火補:~鍋子
□	pʰu3	灰塵多:灰~~的
□	xuai5a	燒:~起炭盆火
□	ɡiau2a	物體變形
□	suai3	理睬:莫~起他
□	ȵiau6	理睬:莫~起他
□	ɣuʌn2a	理睬:冒哪個~
□	tʰʌn5b	生氣:發~
□	pʰaŋ3	用力敲門或關門:~門
□	o5a	用刀割:~爛哩
□	xo2b	甩繩子
□	iaŋ2b	疲乏
□	la1	病弱不能行走:~子;~詳的(疲軟無力)
□	nõ2b	瘠:~土子
□	xo3	瘦掉:~解一身肉
□	tɕʰio2a	癢:一身~
□	kʰõ3	直說:一~一吐
□	tai5a	相合:~攏來
□	mõ5a	看~面相:算直八字
□	tɕʰiaŋ5b	瞥:~一眼
□	niã3	硬物觸刺:沙子~腳板
□	kʰaŋ3	穀類食物起蟲變質:米~解哩
□	tsua1	突出:專指額頭，~額頭
□	tɕiau5a	窮:~朋友
□	liei5a	籠:豬~子
□	tsʰʊ5b	粗惡:他頓~死哩(他粗惡極了)
□	po1	粘團:~做一它
□	y5a	糞便:小~(尿)大~(糞)
□	liei6	純熟:搞~哩
□	nõ1	細長:~頸，~壇
□	lai3	絞纏
□	lyei5a	縫隙:一條~
□	tɕiã5a	縫:~被
□	ɣyʌn2a	習慣:不~
□	xai1	耍
□	ɕiõ3	腐敗變質:~蛋
□	min6	膩人:~人
□	tuʌn3	茬
□	lu1	蕨類植物:~欄棘
□	tʰʌn5b	薰人:酒~人
□	ɣiau2a	蠢:有滴~氣
□	piɪ̃1	蠶食:~食
□	tsuai1	衰頹、萎謝:菜~解哩
□	ɣa6	裝進口袋
□	miɪ̃2b	裹蓋:用糖~
□	xuai3	褪:~色
□	kʰiau5b	見~:生意見
□	pʰai5b	觸動:~不得他
□	mʊ̃3	試:~者~者搞發去(搞下去看看)
□	n̩6	語氣詞，表應承
□	ŋ̍6	語氣詞，表應承
□	ŋ̍5a	語氣詞，表懷疑
□	ɣia2a	說:打~卦(閑談)
□	ɡua2a	說
□	tsʌn1	豎立:頭髮~起
□	tuʌn5a	豎立
□	xʊ1	象聲詞:~囉~囉
□	ɕio2b	貪婪:他~不過
□	do6	跨:~過去
□	tɕiaŋ5a	踩
□	kʰiõ5b	踱步:~下唧
□	ȵiaŋ3	蹓躂
□	ȵiau1	蹺:~起腿
□	pʰuã1	追趕
□	lʊ1	連哄帶勸
□	io5a	遊走:~一下就回來
□	lʊ3	過~:混日子
□	lau5a	邪門:太~哩
□	bu2a	量詞:一大~
□	liau5a	量詞，小片:一~紙
□	dzau6	錯:做~哩
□	tʰy3	鑽:~個眼
□	ty5a	鑽:~個眼
□	kʌn5a	鑽:~眼
□	ɕyei1	門拴:門~子
□	suã5a	間苗
□	pʰuã3	關門:~門
□	tʰai3	降價:~價
□	pʰaŋ1	隆起
□	ɣaŋ6	隆起:腫得~起來
□	ȵiõ2b	隨即:~者就來哩
□	dza6	雨下得大:雨是個~
□	kai5a	雪雨:~霏子
□	pʰuã1	驅趕:~雞
□	pʰʊ3	驅鳥聲
□	xo1	鬆鬆地捆:用繩子~一下
□	ɡua6	鬆散:~~公(鬆散貌)
□	ɕio2b	點燃:~燃隻光
□	tɕiaŋ1	鼓勵:~起他
□	nõ2b	齋:~哩一向冒吃肉
□	liei5a	龍:出~子
㝩	kʰiã1	液體盛不滿貌
㞎	po3	~~:屎
㨟	ɡa6	碰觸
㨪	xaŋ3	
㪗	tʰai3	漂洗
㫰	naŋ6	
㲃	tɕiei5a	擰、絞
㵾	tɕʰin5b	寒冷:冰~人
㸊	la5a	燙:滾~的
㿸	miã6	皮脂:油~
䀇	duã2a	誘使:他~你
䁊	ua1	眼睛下陷
䍇	tʰa2a	酒~:酒壇子
䐬	tsau1	焦脆
䐬	dzau2a	腹鳴
䞀	ɣai2a	野心:~心大
䢮	luai2b	擠:~到前面去
一	i2b	
丁	tin1	
七	tɕʰi2a	
丈	daŋ6	
三	ɕiã1	
上	ɣiaŋ6	
下	ɣio6	低~
下	ɣo6	都，全
不	pu2b	
丐	kai5a	
丑	tʰiei3	
且	tɕʰia3	
且	tɕʰiã3	
丕	pʰi3	
世	ʂʅ5a	
丘	kʰiei1	
丙	pin3	
丞	dʌn2a	
丢	tiei1	
並	bin6	~排
丫	io1	~頭
丫	ŋõ1	張開:口~開
中	tʌn1	
中	tʌn5a	射~
串	tsʰuã1	
串	tʰyɪ̃5b	
丸	yɪ̃2b	
丹	tiã1	
主	ty3	
乃	la3	
久	kiei3	
之	tʂʅ1	
乍	dzo6	
乎	βu2a	
乏	xua5a	
乏	xuã5a	
乒	pʰin1	
乖	kua1	
乘	ɕiʌn5a	
乘	ɣiʌn2a	~法
乙	ia2b	
九	kiei3	
乞	kʰi2a	
也	io3-	
也	ia3	
乳	y3	
乾	kiã1	~淨
乾	kuã1	~枯
乾	ɡiɪ̃2a	~坤
亂	nuã6	
了	liau3	
事	dzɿ6	
二	ai6	
于	y2b	
互	βu6	
五	u3	
井	tɕiõ3-	
井	tɕin3=	
些	ɕio1	
亞	io5a	
亞	ŋõ5a	
亡	uaŋ2b	
交	kiau1	
亥	ɣuai6	
亦	i5a	
享	ɕiaŋ3	
京	kin1	
亮	niaŋ6	
人	iʌn2b	
什	ɣa6-	
什	ʂʅ5a	
仁	iʌn2b	
仆	pʰʊ2a	
仆	pʰu2a	
仇	diei2a	
仇	ɣiei2a	有~
今	kin1	
介	ka5a	
仍	iʌn6	
仔	tsai3	
仕	dzɿ6	
他	tʰo1	
仗	taŋ5a	
仗	daŋ6	依~
付	ɸu5a	
仙	ɕiɪ̃1	
仞	iʌn3	
代	duai6	
令	nin6	
令	nin5a	一~紙
以	i3	
仰	ȵiaŋ3	
件	ɡiɪ̃6	
任	iʌn6	
份	ɣuʌn6	
仿	xaŋ3	
企	ɡi6	
伊	i1	
伍	u3	
伏	ɸu5a	
伐	xua5a	
休	ɕiei1	
伙	xʊ3	
伢	ŋõ2b	
伯	pia2b	
伯	po2b	~唧
估	ku1	~計
估	ku3	~謎子
伴	biã6	
伶	nin2b	
伸	ɕiʌn1	
伺	tsʰɿ5b	
伺	sɿ1	~機
似	dzɿ6	
佃	diɪ̃6	
但	diã6	
佇	dy2a	
位	uei6	
低	ti1	
住	dy6	
佐	tsʊ5a	
佑	iei5a	
佔	tʂʅ5a	
何	ɣʊ2a	
佘	ɣio2a	
余	y2b	
佛	ɸu2b	
作	tsʊ2b	
佞	ȵin5a	
你	n̩3-	
你	ȵiɪ̃3=	
佢	dy2a	
佩	pʰai5b	
佮	kua2b	~得來
佯	iaŋ2b	
佳	ka1	
併	pin5a	合~
佻	tʰiau1	
佾	i6	
使	ʂʅ3	
侄	tʂʅ2b	
來	lai2b	
侈	tʂʰʅ3	
例	li6	
供	kʌn1	~給
供	kʌn5a	~養
依	i1	
侮	u3	
侯	ɣai2a	
侵	tɕʰin5b	
便	biɪ̃2a	~宜
便	biɪ̃6	方~
係	ɣi6	
促	tɕʰiei2a	
俄	ŋʊ̃2b	
俊	tsuʌn5a	
俏	tɕʰiau5b	
俗	ɕiei2b	
俘	ɸu1	
保	pau3	
俠	ɕia5a	
信	ɕin5a	
修	ɕiei1	
俱	ty1	
俱	dy6	
俸	ɣuʌn6	
俾	bi6	
倉	tsʰaŋ1	
個	kʊ5a	
倍	bai6	
倒	tau5a	~水
倒	tau3	打~
倔	tʰy2a=	
倔	tua2b	脾氣~
倘	tʰaŋ3	
倚	i1	
倜	tʰi2a	
借	tɕio5a	
倡	tʰaŋ1	提~
倦	dyɪ̃6	
倫	nuʌn2b	
倭	ʊ1	
值	tʂʰʅ5b	
偃	iɪ̃3	
假	kio3	
偉	uei5a	(又)
偉	uei3	
偏	pʰiɪ̃1	
偕	ɣia2a=	
偕	ɣa2a	
做	tɕiei5a	
做	tsʊ5a	歪曲:故意~起講
健	ɡiɪ̃6	
側	tɕʰia2a	
側	tɕia2b	
偵	tʌn1	
偶	ŋai3	
偷	tʰai1	
傀	kʰua3	
傅	ɸu5a	姓
傅	βu6	師~
傍	baŋ2a	
傑	kʰia2a	
傘	ɕiã3	
備	bi6	
傢	kio1	~俱
催	tsʰuai1	
傭	iʌn6	
傲	ŋau6	
傳	dyɪ̃2a	
傳	dyɪ̃6	~記
債	tsa5a	
傷	ɕiaŋ1	
傻	sua3	
傾	tʰuʌn1	
傾	kʰõ1	~出來
僅	kʰin5b	
像	dʑiaŋ6	
僑	ɡiau2a	
僕	pʰʊ2a	
僕	pʰu2a	
僞	uei5a	
僥	ɕiau1	
僧	ɕiã1	
僱	ku5a	
僵	kʰiaŋ1	(又)
僵	kiaŋ1	
價	kio5a	
僻	pʰi2a	
儀	ȵiɪ̃2b	
億	i5a	
儉	ɡiɪ̃6	
儒	y2b	
儘	tɕin3	~搞得
償	ɣiaŋ2a	
儡	luai3	
優	iei1	
儲	dy2a	
儺	lʊ2b	
儻	tʰaŋ3	
儼	ȵiɪ̃3	
允	yʌn3	
元	yɪ̃2b	
兄	ɕyʌn1	
充	tʰʌn1	
兆	dau6	
兇	ɕin1	
先	ɕiɪ̃1	
光	kaŋ1	
克	tai1	
克	kʰia2a	
兑	tuai5a	
免	miɪ̃3	
兒	ai2b	
兔	tʰu5b	
兜	tai1	
兢	kin1	
入	ȵiõ5a-	
入	y5a=	
内	luai6	
全	dʑyɪ̃2a	
兩	niaŋ3	
八	pa2b	
公	kʌn1	
公	ka1	~~:祖父
六	liei2b	
兮	ɕi1	
共	ɡʌn6	
兵	pin1	
兵	pʰaŋ1	
兵	pʰaŋ3	
其	ɡi2a	
具	dy6	家~
典	tiɪ̃3	
兼	kiɪ̃1	
冀	ki5a	
冇	mau6	~得:沒有
冉	iɪ̃3	
册	tɕʰia2a	
再	tsai5a	
冏	ɕyʌn3	
冒	mau5a	~充
冕	miɪ̃3	
冗	iʌn3	
冠	kuã5a	~軍
冠	kuã1	衣~
冤	yɪ̃1	
冬	tʌn1	
冰	pin1	
冶	ia3	
冶	io3	
冷	niõ3-	
冷	nin3=	
冼	ɕiɪ̃3	
准	tuʌn3	
凌	nin2b	
凍	tʌn5a	
凚	kʰin3	冷得發抖
凜	nin3	
凝	ȵin2b	
凝	ȵin6	僵住
凡	ɣuã2a	
凱	kʰuai3	
凳	tiã5a	
凸	tʰu2a	
出	tʰy2a	
凼	daŋ6	糞~:糞池
函	ɣuã2a	
刀	tau1	
刁	tiau1	
刃	iʌn3	
分	xuʌn1	
切	tɕʰia2a	
刈	i5a	
刊	kʰuã1	
刎	uʌn3	
划	ɣo2a	~船
列	lia2b	
初	tɕʰiei1	
判	pʰiã5b	
别	pʰia5b	~個
别	pʰia2a	分~
刨	bau6	
刨	bau2a	
利	li6	
刮	kua2b	
到	tau5a	
制	tʂʅ5a	
刷	sua2b	
券	tyɪ̃5a	
刺	tsʰɿ5b	
刻	kʰia2a	
刴	tʊ5a	
