#漢字	音標	解釋
□	piɔ1	(水、血等)喷射
□	du2	(猫、兽等)叼
□	dʑiɔ2	(桌椅等)不平稳
□	xoŋ1	1擤
□	fɛ5	1甩
□	xuɛ5	2甩
□	foŋ5	2擤
□	tɕi1	~□liəʔ8膀:翅膀
□	u1	~□˙dɑ̃:地方
□	y1	~槛:门槛
□	ko1	~~先:刚才
□	pʰɔ1	~高:仰
□	ɔ1	~□tsɔ1:烦躁
□	tʰɛ1	~□tshoŋ5:丢脸
□	xɛ1	~边:边上
□	uɛ1	~□˙tsɤ:虾
□	uɑ̃1	~牙胡须:八字胡
□	mɛ̃1	~~:乳房，乳汁
□	mɛ̃1	~~:伯母
□	tɕʰiɛ̃1	~风:逆风
□	tɕʰiɛ̃1	~田:耕田
□	tsʰən1	~凳:宽面直足的长凳，多为乘凉用
□	foŋ1	~香:接吻
□	tsoŋ1	~牲:畜生
□	bu2	~桃:核桃
□	u2	~梯:梯子
□	nɑ2	~□iɔ1:才
□	ɑ2	~里:哪里
□	bɔ2	~蛋:炒鸡蛋
□	zɔ2	~头:半大的小伙子
□	ɔ2	~𢜶:迅速
□	dʑiɛ2	~龙:壁虎
□	ȵiɛ̃2	~子:面粉和米中的黑色小甲虫
□	du3	~做酒:家酿的酒
□	ȵiɛ3	~线:缝衣针
□	tɕʰiɛ̃3	~刀:锅铲
□	tsʰɿ5	~门心:囟门
□	tɕi5	~手:左手
□	o5	~髻:发髻
□	pɔ5	~仗:炮仗
□	tsʰən5	~相骂:吵架
□	bu6	~头:根，茬
□	lɑ6	~□˙ɕi:脏，垃圾
□	zɑ6	~盆:猫狗食容器
□	zɛ6	~□tɕiəʔ7:蟋蟀
□	ɡuɛ6	~粟:高粱
□	dɛ̃6	~头:又傻又疯的人
□	bən6	~地:用铁钯翻地
□	vən6	~箕:簸箕，簸米用
□	xɔʔ7	~线:闪电
□	kəʔ7	~鳃:鳃
□	kəʔ7	~子:口吃的人
□	tɕiəʔ7	~□tsɔʔ7:污渍
□	maʔ8	~□ɕi1:近视眼
□	dɔʔ8	~头:疯子
□	ȵyɔʔ8	~□mɔʔ8:心疼
□	yɔʔ8	~斗:熨斗
□	bəʔ8	~鸪:布谷鸟
□	bəʔ8	~□zəʔ8:麻烦
□	biəʔ8	~相:玩儿
□	vɛ5	“勿要”的合音
□	ɕi1	□maʔ8~:近视眼
□	tsɔ1	□ɔ7~:烦躁
□	iɔ1	□nɑ2~:才
□	tsɤ5	□uɛ1~:虾
□	tsʰoŋ5	□thɛ1~:丢脸
□	tsɔʔ7	□tɕiəʔ7~:污渍
□	tɕiəʔ7	□zɛ6~:蟋蟀
□	mɔʔ8	□ȵyɔʔ8~:心疼
□	zəʔ8	□bəʔ8~:麻烦
□	liəʔ8	□tɕi1~膀:翅膀
□	tɕio1	一~:一缕
□	lɑ̃2	一~:一瓣(桔子)
□	kʰo5	一~:一拃
□	lu6	一~:一缕
□	baʔ8	一~:一块(石头、肥皂等)
□	e5	上身前倾
□	kʰən1	乱翻
□	dɔ2	伙伴
□	ne3	你
□	tsʰɛ1	倒，泼
□	tʰɑ̃1	光~:圆滑
□	tʰin5	剩
□	zɛ2	副词，都
□	tsʰɔ1	动词，铲
□	tɕin1	勤~:勤快
□	doŋ2	卷成圆筒状
□	pʰiəʔ8	去掉液体表面的杂质、泡沫等
□	i6	又
□	dəʔ8	叠
□	tsʰoŋ5	向前倾跌
□	kuɑ3	哄(小孩)
□	xaʔ7	哪~:怎么，怎样
□	tɔʔ7	啄，指鸡、啄木鸟等尖嘴动物
□	zɔʔ8	啄，指鸭子、鹅等扁嘴动物
□	bu2	嘴~:嘴
□	piɛ3	圆形低边的竹器
□	ɡuɑ̃3	在两张板凳上架木板
□	ləʔ8	在
□	di6	地~:荸荠
□	tʰɛ1	坏，破
□	dɤ2	坑
□	tsʰɛ̃5	塞
□	mɛ̃3	密
□	kʰu1	小□xo1~:婴儿
□	xo1	小~□khu1:婴儿
□	iɛ̃5	小湖泊
□	tən1	居住
□	zɑ̃6	带骨大块大腿肉，当地宴席中最后也是最重要的一道菜
□	tsɛ3	形容词，好
□	zɛ6	快走
□	moŋ6	想念
□	dɑ3	慢性子
□	nɔʔ8	我~:我
□	xo1	打~□˙ɕiɛ:打哈欠
□	du2	打~:打呼噜
□	tɑ̃5	扶住，使不摇动
□	aʔ8	折(断)
□	kʰəʔ8	抱(柴火等)
□	miɛ3	抿
□	pe1	拽
□	nɛ1	拿
□	tɤ3	挡
□	ɡaʔ8	挤，压，碾
□	mən5	捂
□	su1	捆，系
□	lu1	捋(袖)
□	zɤ3	捡
□	əʔ8	捡
□	liɔ1	掀(衣服)
□	ɕiɔ1	掀(被子)
□	ɕiəʔ7	掀(锅盖)
□	kʰɤ3	掉，丢
□	bu2	揉，按摩
□	dɔ2	搅拌
□	dʑiɔ6	搅拌
□	tsʰaʔ8	搬(重物)
□	tʰaʔ8	搽
□	ɡɔ2	放，收拾
□	le1	旋转着打洞
□	tɔʔ7	朝目标直线扔
□	ɕin3	歇
□	tin5	沉淀
□	mo2	沫儿
□	fi5	油炸
□	me2	洋~头:火柴
□	zɔ2	洗
□	io1	浸泡
□	kuɑ̃5	涮
□	ne6	渠~:他，主格
□	tɕʰy5	漂亮
□	tɕiɛ̃1	漤(柿子)
□	kɔʔ7	漱
□	tɕʰin1	灌
□	in3	火灭
□	kɛ̃1	犟
□	kɔ3	玩儿
□	xo1	用刀割
□	tsʰɔ1	用胳膊挎着
□	u5	用清水煮
□	tɔʔ7	用文火炖
□	tsɛ1	砍，剁
□	ɡuɑ̃3	硌
□	iɛ̃2	碎
□	i5	磨损
□	taʔ7	笨~~:笨
□	dɑ3	簸箕，农具，有梁的
□	pən3	给，被
□	pəʔ7	给
□	bɛ̃2	肋~骨:肋骨
□	tsɔʔ7	肋□kəʔ7~:腋下
□	kəʔ7	肋~□tsɔʔ7:腋下
□	bɑ̃2	胸~头:胸脯
□	sɑ̃1	臂膊~子:肘;肘击
□	xɔʔ7	落~:在
□	xuɑ̃1	蛋黄
□	kuɛ̃3	裂
□	zaʔ8	跺
□	iɛ3	躲
□	bɤ6	躲
□	ɡəʔ8	这
□	kɔ1	邀请
□	kəʔ7	那
□	kɛ̃1	量词，根，条
□	tɔʔ7	陡
□	zɿ6	饭~:锅巴
□	pʰɔ1	香~:柚子
㝗	lɑ̃3	稀
㪗	tʰe3	~气:喘气
㽹	fɛ5	恶心
䞁	iɛ5	比量
䶕	bo2	牙齿外露
一	iəʔ7	
丁	tin1	
七	tɕʰiəʔ8	
万	vɛ6	
丈	zɑ3	~人，~母
丈	zɛ̃3	一~
三	sɛ1	
上	zɑ̃3	~山
上	zɑ̃6	~下
下	o3	~底:下面
与	y2	参~
丐	kɛ5	
丑	tsʰe3	
專	tsɤ1	
且	tɕʰiəʔ8	
丕	pʰe1	
世	sɿ5	
丙	pin3	
業	ȵiəʔ8	
東	toŋ1	
絲	sɿ1	
丞	zən2	
兩	liɛ̃3	~个
兩	liɛ̃3	二~酒
嚴	ȵiɛ2	
喪	sɑ̃1	婚~
个	kəʔ7	
中	tsoŋ1	~心
中	tsoŋ1	射~
丰	foŋ1	
串	tsʰɤ5	
臨	lin2	
丸	uɤ2	1
丸	yɤ2	2
丹	tɛ1	
爲	ue6	介词
爲	ue2	行~
主	tɕy3	
麗	li6	~水市
麗	li3	美~
舉	tɕy5	选~
乃	nɛ3	
久	tɕio3	
義	ȵi6	
之	tsɿ1	
烏	u1	
乍	zo6	~浦:地名
乎	fu1	
乏	vaʔ8	
樂	lɔʔ8	快~
樂	yɔʔ8	音~
喬	dʑiɔ2	
乖	kuɑ1	
乘	zən2	~法
乘	tsʰən5	~车
乙	iəʔ7	
九	tɕio3	
乞	tɕʰiəʔ8	
也	ɑ3	
習	dʑiəʔ8	
鄉	ɕiɛ̃1	
書	ɕy1	
買	mɑ3	
亂	lɤ6	①②
乳	dʑy3	~腐:豆腐乳
乾	dʑiɛ2	
了	liɔ3	~结，~解
爭	tsɛ̃1	
事	zɿ6	
二	ȵi6	
于	y2	
亏	kʰue1	
云	yn2	
互	u6	
五	n̩3	
井	tɕin3	
亞	iɑ1	
些	ɕiəʔ7	
交	kɔ1	1
交	tɕiɔ1	2
亥	ɛ5	
產	so3	做~母:坐月子
產	tsʰɛ3	生~队
亨	xɛ̃1	
畝	m̩3	
享	ɕiɛ̃3	
京	tɕin1	
亭	din2	
亮	liɛ̃6	
親	tɕʰin1	~眷
親	tɕʰin1	~家
人	ȵin2	1
人	zən2	2
億	i1	
什	zəʔ8	
仁	ȵin2	1
仁	zən6	2
仅	dʑin3	
仇	dʑio2	姓
仇	ze2	报~
今	tsən1	~朝
今	tɕin1	~年
介	kɑ5	1
介	tɕiɑ5	2
仍	ȵiɛ2	
从	zoŋ2	
仑	lən2	
倉	tsʰɑ̃1	
他	tʰɑ1	其~
仗	tsɛ̃5	
付	fu5	
仙	ɕiɛ1	
代	dɛ6	
令	lin2	
以	i3	
儀	ȵi6	
仲	tsoŋ1	
件	dʑiɛ3	
价	kɑ5	
任	ȵin2	姓
任	zən6	责~
份	vən6	
仿	fɑ̃3	
企	tɕʰi3	
伊	i1	~朗
伍	u6	退~
伏	vɔʔ8	埋~
伏	bu6	孵;蹲
伐	vaʔ8	
休	ɕio1	
众	tsoŋ1	
优	io1	
伙	fu3	
會	kue5	~计
會	ue6	勿~:不会
會	ue6	开~
傘	sɛ5	
偉	ue6	
傳	zɤ2	~达
傳	zɤ2	水浒~
傷	sɑ̃1	
倫	lən2	
僞	ue6	
伯	paʔ7	
估	ku3	
伸	sən1	
似	zɿ6	
佃	diɛ6	
但	dɛ6	
佈	pu5	
位	ue6	
低	ti1	
住	dʑy6	
佑	io5	
体	tʰi3	
何	u2	
佘	zo2	
余	y2	
佛	vəʔ8	
作	tsɔʔ7	
你	ȵi3	读字
佩	be6	
佳	tɕiɑ1	
使	sɿ3	
侄	zəʔ8	
侈	tsʰɿ5	
例	li6	
侍	zɿ6	
供	koŋ5	~应
供	koŋ5	供养
依	i1	
偵	tsən1	
側	tsəʔ7	1
側	tsʰəʔ8	2
僑	dʑiɔ2	
侮	u6	
侯	e2	
侵	tɕʰin1	
便	biɛ2	~宜
便	biɛ6	方~
促	tsʰɔʔ8	
俄	u2	
俊	tɕyn1	
俗	zɔʔ8	
俘	fu1	
保	pɔ3	
俞	y2	
信	ɕin5	
修	se1	
俱	dʑy6	
俸	voŋ3	
倍	be6	
倒	tɔ3	~水
倒	tɔ5	打~
候	e6	
借	tɕiɑ5	
倡	tsʰɑ̃5	
倪	ȵi2	
倭	u1	
債	tsɑ5	
值	zəʔ8	
傾	tɕʰin5	
假	tɕiɑ5	放~
假	kɑ3	真~
偏	pʰiɛ1	
做	tsu5	
停	din2	
健	dʑiɛ6	
偶	e3	
偷	tʰe1	
償	zɑ̃2	
傀	kʰue1	
傅	fu5	
儲	dʑy6	
催	tsʰue1	
傲	ɔ2	
像	dʑiɛ̃3	
僧	sən1	
僻	pʰiəʔ8	
儒	dʑy6	
儡	le6	
儿	n̩2	1
儿	əl2	2
允	ioŋ6	
元	yɤ2	
兄	ɕioŋ1	
充	tsʰoŋ1	
兆	zɔ2	
兇	ɕioŋ1	
先	ɕiɛ1	
光	kuɑ̃1	
克	kʰəʔ8	
免	miɛ3	
兑	de6	
兔	tʰu5	
党	tɑ̃3	
兜	te1	盛(饭)
入	ȵiəʔ8	1
入	zəʔ8	2
全	dʑiɛ2	
八	paʔ7	
公	koŋ1	
六	lɔʔ8	
蘭	lɛ2	
共	ɡoŋ6	
關	kuɛ1	
興	ɕin5	火旺
興	ɕin1	高~，嘉~
兵	pin1	
其	dʑi2	
