#漢字	音標	解釋
□	e1	~哪里走;~黑板上写字
□	kʰyaŋ2	丢
□	pʰia3	两臂平伸两手伸直的长度
□	tɕʰia3	大拇指与中指张开的长度
□	ya6	扯
□	au3	挑
□	məŋ3	条状物量词:一~线;一~索子;一~箸;一~毛
□	kə1	梯
□	kʰo2	爬
□	pʰa2	稠密
□	ma2	稠密,同pʰa214
□	na2	肥或者壮,可以指人和动物
□	pie2	近指代词“这”
□	tsʰo1	骂
㪗	tʰəu3	展开,~气
一	i6	
丁	tio1	
七	tsʰai1	
万	lyaŋ6	
丈	tsʰeŋ5	
三	so1	
上	seŋ5	~山
上	seŋ6	~面
下	xo5	~降,底~
与	e1	给:~你
丑	tsʰəu3	
專	tsuaŋ1	
世	sɿ5	
丘	tɕʰiəu1	
東	tiaŋ1	
絲	sɿ1	
兩	liŋ3	~个
兩	niŋ3	斤~
喪	seŋ1	~事
个	ta5	~人,一~
丫	o1	
中	tseŋ5	射~
中	tseŋ1	当~
丸	uaŋ2	
丹	tie1	
主	tɕie3	
舉	tɕy3	
久	tɕiəu3	
烏	au1	
乖	kya1	
九	tɕiəu3	
鄉	ɕiŋ1	
書	ɕie1	
買	mia5	
亂	luaŋ6	
了	lie3	~结
爭	tɕie1	
事	sɿ6	
二	ni6	
虧	kʰuei1	
云	lyaŋ2	
五	ŋ̍5	
井	tɕio3	
交	tɕiəu1	
畝	mau5	
享	ɕiŋ3	
京	tɕio1	
亭	tʰio5	
亮	liŋ6	
親	tɕʰiaŋ1	
親	tsʰo1	~家
人	ŋ̍2	
仇	tsʰəu2	
今	tɕiaŋ2	
倉	tsʰeŋ1	
他	tsə3	
付	fu5	
仙	saŋ1	
代	tia5	
價	ko5	
份	pʰiaŋ5	一~,两~
休	ɕiəu1	
衆	tseŋ5	
伙	fu3	
會	xə5	开~
傘	ɕie3	
傳	tsʰuaŋ2	~达
伢	ŋa6	小孩子
傷	seŋ1	
伯	po2	
估	kau1	~计
伴	pʰaŋ2	
位	uei6	
住	tsʰau6	
佐	tso5	
體	tʰi3	
何	fu2	
余	ŋau2	姓
佛	fa2	神~
你	ŋ̍5	
佩	pʰə5	
使	sɿ3	
