#漢字	音標	解釋
□	pi1	~儿:衣服上打的褶子
□	pi1	~儿:口哨
□	tɕi1	~了儿:知了
□	tɕʰi1	~抽:缩水
□	ɕi1	~涎:口水
□	pʰu1	~蝶儿:蝴蝶
□	kʰu1	~抹子:苦菜
□	u1	~度水:温水
□	tɕy1	~留发:卷发
□	tɕʰy1	~儿:搁宝游戏时，做宝的人在小棍子上割的缺口
□	ma1	~~苏儿:刘海
□	ma1	~子:铜钱有字的一面
□	la1	~巴:粗糙
□	tʂa1	~深:过道儿屋东、西边的两道墙
□	tɕʰa1	~可:恰当
□	lɤ1	~~:小孩称呼猪
□	lie1	~家伙:突然
□	tɑu1	~草:把草划拉到一起
□	ŋɑu1	~□[fuo0]咧:化脓
□	niɑu1	~□[nei0]:胡搅蛮缠
□	ŋou1	~眼儿急:总跟别人说不到一起去
□	xən1	~[tə0]:训斥
□	ɕin1	~应儿:蹊跷
□	tɕʰyn1	~上咧:给马、牛、羊配种
□	tʰɑŋ1	~头儿:一饼
□	kɑŋ1	~靠色儿
□	liɑŋ1	~根:下水
□	kəŋ1	~儿个儿:今天
□	tiŋ1	~账:账目一笔勾销
□	xu3	~皮:头皮屑
□	tsʰa3	~刺儿:苍耳
□	ʂa3	~口:吃清淡的食物以解腻
□	ka3	~儿檐儿咧:雨太大，遮挡了视线
□	ka3	~鱼:黄辣丁
□	tʂʰua3	~儿大把:一种儿童游戏
□	kɤ3	~对:提前商量好
□	ɕye3	~咧:胡牌
□	tou3	~着:跟着
□	ʐou3	~来~去:翻来覆去
□	man3	~子:阁楼
□	tʂʰən3	~□[tʂʰən13]:缝麻袋的大针
□	kʰəŋ3	~咧两声儿:指人将死时哼哼两声
□	tsɿ5	~缝儿:填充缝隙
□	tʂʅ5	~子:扔刻儿游戏时使用的短木棍
□	ʂʅ5	~肘咧:食物脱水
□	tɕi5	~酸菜:制作酸菜
□	tɕʰi5	~儿:衣服旁边开口的地方
□	i5	~应:蹊跷
□	tʂʰu5	~子:打磨碾的工具
□	pa5	~裂饼:一种表面开裂的酥饼
□	la5	~~:往下流
□	tʂa5	~草:成捆的稻草
□	ka5	~住咧:夹在中间，不能活动
□	ka5	~儿~儿:一种甜脆薄饼，中间有一层芝麻馅儿
□	ka5	~了:围嘴
□	ɕie5	~立萍:紫萍
□	pai5	~脑袋:吃了槐树花或杏仁等食物导致脑袋不舒服
□	pɑu5	~儿锅咧:粘锅了
□	pɑu5	~儿:装衣服用的大包裹
□	lɑu5	~梨:一种喂猪的野菜
□	tʂʰɑu5	~饭吃:混吃混喝
□	xɑu5	~油:熬猪油
□	tʂʰan5	~的那儿:堆放在那里
□	lian5	~儿黑咧:摸黑
□	tɕin5	~各儿:自己
□	tsɑŋ5	~性:脾气不好
□	tɕiŋ5	~有儿的:故意
□	tʂuŋ5	~鱼:黑鱼
□	tʂa1	一~子(钱)
□	tʂʰai3	一~:大拇指与中指张开的长度
□	xou1	不要
□	sɑu3	亮~儿~儿的:很亮
□	pie1	儿媳妇背称公公
□	iou3	净~儿的:故意
□	pu1	吹~对儿凳儿的
□	tuei5	吹不~儿凳儿的
□	təŋ5	吹不对儿~儿的
□	i3	呼牲口往里拐，即人左边
□	uo3	呼牲口往外拐，即人右边
□	xuei1	和
□	kou5	和
□	ta5	咕咕~:小孩称呼鸡
□	niɑu5	咕咕~儿:猫头鹰
□	li5	土~子:三棱草
□	ŋɑu5	好看
□	ma1	将了~几儿的:刚好能凑合着
□	kai1	屎郎~~:屎壳郎
□	tɕi1	手~筋:指甲
□	kʰei1	扑克牌里的K
□	iɑŋ1	打~盅
□	luo3	打架时互相抓挠
□	tʰai3	打~:一种儿童游戏
□	ni5	打~:猪在粪坑里打滚
□	kʰɤ5	扔~儿:一种儿童游戏
□	tɕian5	扔~儿:一种儿童游戏
□	lian5	拉~狗儿:老鹰抓小鸡
□	pʰɑŋ3	拍~儿:鼓掌
□	kən5	指水果或蔬菜因久置而失去水分
□	nɑŋ5	指衣裳缝起来时鼓出的包
□	tʂʰa5	捕鱼穿的胶皮衣服
□	ma1	栽~领儿:军大衣上的衣领
□	in1	死庄~儿:比较闭塞的村庄
□	xuei5	死~儿:喜字牌
□	tʂʰou1	洗
□	tsʰa5	牙~儿:牙齿掉下来的一块儿
□	tʂʰan5	狗~子:狗盆
□	kʰei3	用手指或细小的东西挖
□	tʰi1	磨~系:磨眼
□	tsʰɿ1	糖~豆儿
□	tɕa3	糖~儿:水果糖
□	tsuo3	缩小
□	ɕa5	耍大~儿:逞能
□	kən3	芦~儿:芦根
□	tɕian3	萝卜~儿:干萝卜片
□	miɑu1	蚊帐~子:蚊帐的高度
□	pei5	蛤蟆~:青蛙卵
□	lou1	走远道儿
□	ua3	跳~:一种儿童游戏
□	pa3	蹦~儿~儿:跳脚
□	a1	车~青:排子车车厢两边的挡板
□	tʂou3	适~咧:食物脱水
□	kɤ3	邀请
□	nɤ3	那
□	kʰɑu5	钢~色儿
□	tʂʰa1	钱~子:长方形的小口袋，中央开口，两端各成一个袋子，装钱物用，一般挂在腰带上
□	tʰan1	铁~:铁丝
□	kən5	面~:脾气好，不爱说话
□	ŋɤ1	香的~:很香
□	su1	麻麻~儿:刘海
□	kʰai1	黄螃~:梭子蟹
㩳	suŋ3	推
擓	kʰuai3	~米:舀米
㨃	tuei3	用手撞
䌥	in3	大针脚线
䍉	tʂai3	~儿:残缺损伤的痕迹
䜺	tʂʰai3	豆~儿:碾碎了的豆子
䝼	tɕʰiŋ1	~等着:坐享(现成的)
一	i1	
丁	tiŋ1	
七	tɕʰi1	
万	uan5	
丈	tʂɑŋ5	
三	san1	
上	ʂɑŋ5	
下	ɕa5	
不	pu1	
与	y3	不~我事:不关我事
丑	tʂʰou3	
專	tʂuan1	
且	tɕʰie5	
世	ʂʅ5	
丘	tɕʰiou1	芽子~:培育稻苗的田
丙	piŋ3	
業	ie5	
叢	tsʰuŋ1	
東	tuŋ1	
絲	sɿ1	
丞	tʂʰəŋ1	
丢	tiou1	~手巾儿:丢手绢
兩	liɑŋ3	
嚴	ian1	~紧
喪	sɑŋ1	~事儿
喪	sɑŋ5	~偶
个	kɤ5	
丫	a1	~头
中	tʂuŋ5	~暑
中	tʂuŋ1	月~
丰	fəŋ1	
串	tʂʰuan5	
臨	lin1	
丸	uan1	
丹	tan1	
爲	uei5	
主	tʂu3	
麗	li5	
舉	tɕy3	
久	tɕiou3	
義	i5	
之	tʂʅ1	走~儿
烏	u1	
乎	xu1	
乏	fa1	使~咧:特别累
樂	iɑu5-	~器
樂	ye5=	~理
樂	luo5	好~:爱玩儿
喬	tɕʰiɑu1	
乖	kuai1	
乘	tʂʰəŋ1	
乙	i3	
九	tɕiou3	
乞	tɕʰi3	~钱:扭秧歌前，挨家挨户去筹置办行头的钱
也	ie3	
習	ɕi3	
鄉	ɕiɑŋ1	
書	ʂu1	
買	mai3	
亂	lan5-	~材岗子:无人管理任人埋葬尸首的土岗子
亂	luan5=	~儿套儿咧:牲口多了，不老实，将套绞在一起
乳	ʐu3	~牛:母牛
乾	tɕʰian1	
了	liɑu3	
爭	tʂəŋ1	
事	ʂʅ5	
二	ər5	
于	y1	
虧	kʰuei1	多~咧你咧:谢谢你
雲	yn1	~彩
互	xu5	
五	u3	
井	tɕiŋ3	
些	ɕie1	
亡	uɑŋ1	
交	tɕiɑu1	
亥	xai5	
產	tʂʰan3	
畝	mu3	
享	ɕiɑŋ3	
京	tɕiŋ1	
亭	tʰiŋ1	
亮	liɑŋ5	
親	tɕʰin1	
親	tɕʰiŋ5	干~家
人	ʐən1	
億	i5	
什	ʂʅ1	~锦
仁	ʐən1	
仆	pʰu3	~人
仇	tʂʰou1	
介	tɕie5	
从	tsʰuŋ1	
倉	tsʰɑŋ1	填~:婆婆将新媳妇送的两个仓谷儿爷放在米缸和面缸里，寓意丰收
他	tʰa1	
仗	tʂɑŋ5	
付	fu5	
仙	ɕian1	
代	tai5	
令	liŋ5	~儿:风俗习惯
仨	sa1	~么:三个
仰	niɑŋ3	~八着睡
件	tɕian5	
價	tɕa5	
任	ʐən5	
份	fən5	
企	tɕʰi3	
伊	i1	
伍	u3	
伏	fu1	数~
休	ɕiou1	
衆	tʂuŋ5	
優	iou1	
伙	xuo3	
會	xuei5	1不~
會	xuei3	2一大~子
會	kʰuai5	
傘	san3	
偉	uei3	
傳	tʂʰuan1	
傷	ʂɑŋ1	
僞	uei3	
伯	pai3	~娘婆婆:婆婆的嫂子
伯	pai1	叔~
估	ku1	~产量
伴	pan5	
伸	ʂən1	~懒腰
伺	tsʰɿ5	~候
佃	tian5	
但	tan5	
位	uei5	
低	ti1	
住	tʂu5	
佐	tsuo3	~料儿
佑	iou5	
體	tʰi3	
何	xɤ1	
佘	ʂe3	
佛	fuo1	
作	tsuo5	~业
作	tsuo1	掌~的:工头
你	ni3	
佩	pʰei5	
佬	lɑu3	
佳	tɕa1	
使	ʂʅ3	~唤丫头
侄	tʂʅ1	妻~
侉	kʰua3	~子:指口音跟本地语音不同的外乡人
例	li5	
供	kuŋ1	~销社儿
供	kuŋ5	~果儿
依	i1	
僥	tɕiɑu3	
偵	tʂən1	
側	tʂai1-	~棱着睡
側	tsʰɤ5=	~面
僑	tɕʰiɑu1	
侯	xou1	
侵	tɕʰin1=	
便	pʰian1	~宜
便	pian5	~衣儿
俄	ɤ1	
俊	tsuən5	~毛儿:鸡身上好看的毛，用来做鸡毛儿掸子或毽子
