#漢字	音標	解釋
□	pa6	丢
□	tɔŋ6	举
□	huɔ1	俭
□	ŋuɔ5	傻
□	tsa1	凶恶
□	ha6	刃
□	ha6	呆子
□	tɔŋ6	呈
□	pəu5	告
□	tʰoŋ1	喘
□	tʃa5	妈
□	ia6	子弹
□	siɛ1	屉
□	fɛ3	愧
□	ŋɔŋ5	憨
□	kʰuɤ6	打
□	li5	扔
□	ʃei6	扯
□	li5	投
□	sa6	抖
□	ʃei6	拉
□	uən5	拘
□	tsʰɔŋ1	拥
□	tʃuɤ6	拽
□	nən1	挨,挨近
□	pa6	掉
□	la3	掏
□	tʃiəu6	揞
□	tʃi6	攮
□	fɤ3	旱
□	ʃiəu5	晦
□	ti6	楞
□	hɤ2	檩
□	ŋei6	殃
□	mei6	沉
□	tʰy1	流
□	mei6	涝
□	kei6	涩
□	mei6	溺
□	mei6	潜
□	mei1	烂
□	tsɿ5	燎
□	iəu3	父
□	ʃɔ6	爸
□	tsiɛ6	牚
□	fɤ1	牧
□	iao3	玄
□	hɤ3	玩
□	puɔ1	痂
□	na3	皱
□	tsʰɛ5	看
□	mei1	破
□	ŋoŋ5	笨
□	tia4	篓
□	tuɔ4	簸
□	a3	紫
□	hã1	给
□	li3	绞
□	tʃʰa6	缝
□	ha3	耍
□	hei3	耗
□	təu1	耽
□	li1	腻子
□	tiɛ3	舀
□	tuɔ6	舂
□	luɔ3	舐
□	luɔ3	舔
□	ti6	荡
□	lɔ4	蘸
□	tʃʰy1	蛆
□	tao3	蜇
□	pʰɤ3	蟹
□	na5	褶
□	ʃa1	讨东西
□	lɔ5	诱
□	lɛ6	谜
□	ka1	谷
□	tʰən5	趁
□	pa6	跌
□	kuən1	踒
□	uən1	踒
□	puɔ6	躲
□	nən3	追
□	li1	逗
□	tʃʰa1	锅
□	kən6	镯
□	tʃiəu6	闯
□	tʰei1	鞘
□	pʰa1	颤
□	ȵiɛ2	饶
一	iɛ4	
丁	tiã1	
七	tsʰɤ6	
万	uɤ6	
丈	tʃɤ6	
三	suɔ1	
上	ʃən4	~山
上	ʃã6	~面
下	huɔ6	~降
下	huɔ4	底~
不	pɤ3	
專	tʃy1	
世	ʃei5	
丙	piã3	
業	niɛ6	
叢	tsɔŋ2	
東	tɔŋ1	
絲	sɿ1	
丞	tʃən2	
兩	ȵiɛ4	~个
兩	liɛ3	几~几钱
个	kəu5	
丫	ɔ1	
中	tʃɔŋ3	射~
中	tʃɔŋ1	当~
串	tʃʰuøi5	
臨	lən2	
丹	tã1	
爲	uɛ4	
主	tʃy3	
久	tʃiao3	
烏	u1	
樂	lɤ4	
喬	tʃi2	
九	tʃiao3	
也	iɛ6	
習	sɛ1	
鄉	ʃiɛ1	
書	ʃy1	
亂	loŋ6	
爭	tʃən6	
事	sɿ6	
二	i6	
于	y2	
于	y2	~此
虧	kʰuø1	
云	uən2	
五	ŋ̍4	
井	tsiã3	
交	ka1	
畝	muɔ4	
享	ʃiɛ3	
京	kiã1	
亭	tən2	
亮	liɛ6	
親	tsʰən1	
親	tsʰiã5	~家
人	iəu2	
人	ȵiəu2	
億	i5	
仁	iəu2	
仁	ȵiəu2	
仇	ʃuɔ2	
今	tʃiəu1	
介	kuɤ6	
倉	tsʰoŋ1	
仕	sɿ6	
他	tɤ1	
仗	tʃən6	
仙	sən1	
代	tei6	
以	i5	
仰	ȵiɛ2	
件	kən6	
價	kuɔ5	
任	iəu5	
份	fã6	
伍	ŋ̍4	
伙	fu3	
會	fei6	~不~
會	fei6	开~
傘	suɔ5	
傳	tʃy2	~记
傳	tʃy3	~达
傷	ʃɤ1	
倫	lən2	
伯	pa5	
估	ku3	
伴	poŋ6	
伶	lən2	
伺	sɿ6	
似	tsi6	
位	uɛ3	
低	tei1	
住	ty6	
住	tɛ6	
佐	tsəu3	
佑	iao6	
體	tʰei3	
何	həu3	
佛	fu6	
作	tsəu5	
你	nɛ1	
使	ʃei3	
侄	tʃɤ6	
供	tʃiɔŋ1	~给,~不起
供	tʃiɔŋ1	~养
便	pʰən2	~宜
便	pən6	方~
促	tsʰəu6	
俄	ŋəu2	
俗	siəu6	
保	pəu3	
信	sən5	
修	sɔ1	
倍	pəu5	
倒	təu5	~水
倒	təu5	打~,颠~
倔	tʃiɛ6	
候	ha6	
借	tsiɛ5	
債	tʃuɤ1	
假	kuɔ3	放~
假	kuɔ3	真~
偏	pʰən1	
