#漢字	音標	解釋
□	nˡei1	(头)往里钻,(全身)扑进去:他一个猛猛~到水里头
□	xu1	~痒:痒人
□	tsʰən1	~朗:日子过的舒服
□	tsã1	~鱼:捕鱼
□	ŋã1	~鲤子:一种鱼
□	xo2	~的儿:事情没有成功
□	pʰia3	~子:瘸子
□	ko3	~豆:毛豆
□	pa5	~~的:故意把刀~子
□	kʰa5	~档:膀下
□	pɔ5	~小鸡:孵小鸡
□	tɔ5	~恤:不该客气而客气~水泥板
□	səu5	~小:小气
□	tʰin5	~牌(麻将术语)
□	kã5	~子:现在
□	zã1	“衣裳”的合音
□	fɛ̃3	一个大~子下去你就看到了
□	nˡã2	下垂:鼻涕~下来
□	nˡy5	从上往下顺着划拨:拿手一~就下来
□	nˡei1	催:别老~我
□	tsʰəʔ7	切:把个菜~的
□	ɕy5	剩下的慢慢吃:~下鱼骨头
□	təʔ7	反复烧:鱼头再~一下
□	vəʔ7	吃:一餐~两碗
□	ɕyɪ̃5	向锅壁四周加点水:把锅里~点水
□	səŋ5	吸:~鼻子
□	kʰɛ̃1	啄:鸡老~个菜
□	kʰɔ1	喜欢占人便宜:他老喜欢~人
□	tsʰa1	因着急而乱走:他急自~的
□	kei3	坝~
□	tu1	堆~:体积
□	ma3	堆:把这些草~起来
□	tsʰã3	大~子:大衣
□	sã1	好~子:几点了
□	ŋei1	安装;~个假牙
□	xuɛ3	左右晃:他走起路来直~直~的
□	o2	差,少:别~我称哦
□	nˡã3	巷~子:巷道
□	ɕia1	弯:腰~儿
□	sɔ5	快,迅速,麻利:跑好~
□	tsei1	惹:别~我
□	ka1	戴:~个围巾
□	mã1	打:~你一顿
□	tsʰo3	打:找人把你~顿
□	tɕʰiəu2	折磨:这小仞好~人
□	tei3	抵消:我俩一~
□	kʰa1	拿:帮我把东西~一下
□	mi5	拿别人的东西部归还,自己藏起来:~人东西
□	təʔ7	搬,抬:~一下桌子
□	nˡei1	撞:他一头~到石头搞头
□	pʰɵ̃2	放在手里玩弄:~个桃核子玩玩
□	to5	放在锅里蒸:把菜放锅里~一下
□	tɕʰiəu1	斜视:他老~我
□	tsəʔ7	暗中给他每次回家都给他妈~毫钱
□	tsã1	朝:~他脸上吐□水
□	xã3	气喘呼吁的:他跑~死儿
□	tiɔ5	水~:伸出水面供人用水方便的板(石板)
□	nˡã1	油多肉肥:好~人
□	vən3	沾:他~了一身的灰
□	tʰəʔ7	涂抹:~香特掉:~的一层皮
□	xɵ̃1	混合:~在一块
□	tsa5	溅:油~我一身的绽张开:衣服~线了
□	mi3	灰~到眼晴里头去
□	tɕʰiəu1	烟熏:烟好~人
□	tɕiəʔ7	爆裂而出:蛋煮~的儿
□	ŋəu1	用对人不满意的眼神看人:他总是~我
□	pɪ̃3	用手折断;~断的
□	təʔ7	用缝纫机缝线:把个几块布~一下
□	tʰəŋ1	破:个个灯笼搞~的儿
□	tsɛ̃5	碰:一头~到墙高头
□	ɕin1	种植:~棉花
□	təʔ7	程度副词:~厚的
□	tʰən2	类似于鹅的一种家禽
□	tsuã3	粗而大:他长的好~
□	kã5	结~:健康
□	vɛ3	缠住;~人家
□	xu3	翻:碗打~的儿
□	kəʔ7	老~~的:小孩子比实际年纪成熟
□	kʰa2	舌:吵架
□	tsʰei1	茶~子:茶壶
□	kʰuɛ̃2	蜷:~着腿
□	nˡəu2	赶:~鹅
□	tsʰɵ̃1	跌撞撞的样子:跑之~的
□	təʔ7	踏:一脚~到高头
□	tsʰuɛ2	踩:不小心~他一下
□	nˡiəu5	逃走:个黄鳝从我手里~的儿
□	nˡo2	遗忘,丢失:~得儿
□	tsei1	遮挡:帮我~一下
□	kã1	钻:别往里头~
□	tɕiã1	锅巴~的儿:放时间长了不跪
□	tsʰo1	错过了:走~的儿
□	ŋɪ̃1	镶:~牙子
□	kʰo3	问他~去:随他去,不管他
㞎	pa3	~~:大便
㧾	xu1	拍打,推击:~他两巴掌
㯂	tɛ5	用棒槌槌打衣服使之干净:~衣服
䁃	piɔ5	斜替眼睛看,瞧:在后头~着他
䃃	kã5	身体某部位受下面坚硬物体挤压而不舒服:床好~人
一	iəʔ7	
丁	tin1	
七	tɕʰiəʔ7	
万	vɛ̃5	
丈	tsã5	
三	sɛ̃1	
上	sã5	
下	xa5	~来,又音ɕia
下	ɕia5	~文,又音xa
不	pəʔ7	
与	y2	
丐	kɛ5	
丑	tsʰəu3	
專	tsɵ̃1	
且	tɕʰi3	
世	sɿ5	
丘	tɕʰiəu1	
丙	pin3	
業	iəʔ7	
叢	tsʰəŋ2	
東	təŋ1	
絲	sɿ1	
丞	tsʰən2	
