#漢字	音標	解釋
㑒	tsʰim1(清聲 兼 陰平)	同上(咸也皆也共也)
㒳	lœŋ3(來聲 張 陰上)	同上(十錢曰兩)
㕠	ʃœŋ1(審聲 張 陰平)	同上(偶也)
㖃	hɐu1(曉聲 修 陰平)	忿聲又厚怒也
㗛	siu5(心聲 朝 陰去)	同上(喜而解顔啓齒也)
㘅	ham2(曉聲 緘 陽平)	口中物
㘽	tsɔi1(精聲 栽 陰平)	培也
㙟	lɔŋ4(來聲 剛 陽上)	地名
㙩	liu2(來聲 朝 陽平)	宵田曰㙩
㚷	nai4(泥聲 皆 陽上)	同上(乳也又乳母)
㛮	su3(心聲 孤 陰上)	同上(稱兄之妻曰嫂)
㝃	min4(明聲 先 陽上)	分㝃臨產謂之分㝃
㝌	kɐu5(見聲 修 陰去)	貧病
㝢	jy4(以聲 諸 陽上)	同上(天地四方曰宇又星四垂爲宇)
㝱	moŋ6(明聲 東 陽去)	同上(夢寐又夢兆)
㠙	hu2(曉聲 孤 陽平)	山名
㢝	su1(心聲 孤 陰平)	歷㢝
㤆	fan3(非聲 翻 陰上)	㤆悔謂事既成而生背心
㤝	tʃʰoŋ1(穿聲 東 陰平)	心動貌
㥏	tʰin4(透聲 先 陽上)	心愧也又面慙也
㥛	kik7(見聲 英入 陰入)	急姓也
㥵	wɐn6(云聲 賓 陽去)	同上(憂也擾也悶亂也又污辱也)
㧗	pʰɐi1(滂聲 威 陰平)	同上(判也示也)
㧻	tœk7(端聲 張入 陰入)	擊也
㨮	tɐu1(端聲 修 陰平)	裝起曰㨮
㩈	kʷʰɐn3(困聲 賓 陰上)	束也
㩳	soŋ3(心聲 東 陰上)	挺也
㪥	tʃa1(照聲 家 陰平)	以手按物
㫀	tiŋ3(端聲 英 陰上)	同上(同鼎)
㮀	ham2(曉聲 緘 陽平)	植也
㮢	hɐu6(曉聲 修 陽去)	斥𢰡所以望烽火也
㯓	tʰap7(透聲 緘入 陰入)	同上(牀也)
㱕	kʷɐi1(古聲 威 陰平)	同上(還也止也服也)
㵟	mi2(明聲 幾 陽平)	小雨
㷽	ʃin6(審聲 先 陽去)	乾也炙也又焆也
㸔	hɔn1(曉聲 干 陰平)	同上(視也覩也)
㹯	jɐu1(以聲 修 陰平)	與貅同
㻬	ʃy1(審聲 諸 陰平)	玉名
㻷	kik7(見聲 英入 陰入)	縣名
㾮	wɔŋ2(云聲 剛 陽平)	同上(瘟疫之病)
䀨	kʷʰut7(困聲 官入 陰入)	視也
䀽	jin2(以聲 先 陽平)	視也
䂨	tʃʰak7(穿聲 彭入 陰入)	裂也
䃺	mɔ6(明聲 科 陽去)	同上(磨穀)
䄀	wɔ6(云聲 科 陽去)	同上(灾禍殃禍害也)
䅘	lɔi2(來聲 栽 陽平)	麥也
䆋	tsʰɐu1(清聲 修 陰平)	同上(四季之一)
䈇	tʃau5(照聲 交 陰去)	同上(罩嘲去聲取魚器也)
䈑	wɔ1(云聲 科 陰平)	竹器
䉷	ɲim2(日聲 兼 陽平)	弋射所蔽
䊚	tui1(端聲 魁 陰平)	煎䊚
䊢	tsœŋ1(精聲 張 陰平)	米䊢
䌇	sɔk7(心聲 剛入 陰入)	繩䌇
䍫	tʰɔ2(透聲 科 陽平)	䍫絨
䏭	tʃy1(照聲 諸 陰平)	面䏭
䑳	lɵn2(來聲 津 陽平)	舟也
䒶	tʰin1(透聲 先 陰平)	古文天字
䓁	tɐŋ3(端聲 登 陰上)	同上(齊也類也比也輩也候也待也又級也)
䔲	tɐŋ1(端聲 登 陰平)	荼
䕯	pʰiu2(滂聲 朝 陽平)	浮萍也
䕺	tsʰoŋ2(清聲 東 陽平)	草徑盛也
䖏	tʃʰy3(穿聲 諸 陰上)	同上(止居也又處置)
䖥	mau2(明聲 交 陽平)	食苗根蟲
䗵	kœŋ1(見聲 張 陰平)	白蠶
䚡	sɔi1(心聲 栽 陰平)	角中有角
䜛	tsʰam2(清聲 緘 陽平)	同上(讒佞也毀譖良善曰讒)
䝏	lɐu2(來聲 修 陽平)	䝏豬
䠨	tʃim1(照聲 兼 陰平)	仰視
䦗	kʷik7(古聲 英入 陰入)	寂靜
䦙	tsɿ6(精聲 師 陽去)	亦作寺閹宦也
䨑	tʰɐi2(透聲 威 陽平)	䨑霽
䫙	sɔŋ3(心聲 剛 陰上)	同上(額也)
䬞	tʰu2(透聲 孤 陽平)	風也
䭔	tui1(端聲 魁 陰平)	同上(煎䊚)
䭹	ŋɔŋ2(我聲 剛 陽平)	馬之怒驚也
䯰	kai5(見聲 皆 陰去)	簪髻
䰄	sɔi1(心聲 栽 陰平)	與腮同又音思多鬚貌
䱽	tsʰɔŋ1(清聲 剛 陰平)	魚名
䲎	kɔm3(見聲 甘 陰上)	魚名
