#漢字	音標	解釋
□	ȵiəu5	“嗅闻”义
□	tsiɔp7b	“接吻”义
□	pʰiɛt7b	木板鞋
一	iɐt7a	
丁	teŋ1a	
七	tsʰɐt7a	
万	man6	
丈	tsiɐŋ4	
三	ɬam1a	
上	sɐŋ6	上面
下	ia4	下降
下	ia4	底下
不	pɐt7a	
与	vui4	给与
丐	kʰɔi5	乞丐
丑	tsʰɐu3	
專	tsun1a	
且	tsi3	
丕	pəi1a	
世	səi5	
丙	peŋ3	
業	ȵip8	
叢	tsuŋ2	
東	tuŋ1a	
絲	ɬəi1a	
丞	seŋ2	
丢	tiu1a	
兩	liɐŋ4	两个
兩	liɐŋ3	几两
嚴	ȵiɛm2	
並	peŋ4	
喪	ɬaŋ5	
个	ku5	
丫	ia3	丫头
中	tsuŋ1a	
中	tsuŋ5	射中
丰	fuŋ1a	
串	tsʰun5	
臨	lɐm2	
丸	iun2	
丹	tan1a	
爲	vəi2	为什么
爲	vəi2	作为
主	tsui3	
麗	lɐi6	
舉	kui3	
乃	nai4	
久	kɐu3	
義	ŋəi6	
之	tsəi1a	
烏	ʔəu1a	
乎	həu1b	
乏	fat8	
樂	lak8	
樂	lak8	音乐
喬	kiu2	
乖	kuai1a	
乘	seŋ2	
乙	it7b	
九	kɐu3	
乞	hɐt7a	
也	iɛ4	
習	tsɐp8	
鄉	iɐŋ1b	
書	sui1a	
買	mai4	
亂	lun6	
乳	sui4	
乾	kun2	乾坤
了	liu4	了结
爭	tsiaŋ1a	
二	ŋəi6	
虧	kʰuɐi1b	
云	vɐn2	
互	vu6	
五	ŋəu4	
井	tseŋ3	
亞	a5	
些	ɬi1a	
亡	muɔŋ2	
交	kau1a	
亥	hɔi4	
亦	hek8	
產	tsʰan2	
亨	kʰiaŋ1b	
享	iɐŋ3	
京	keŋ1a	
亭	teŋ2	
亮	liɐŋ6	
親	tsʰɐn1b	
人	ȵiɐn2	
億	ʔek7a	
什	sɐp8	什物
仁	ȵiɐn2	
僅	kɐn3	
仆	puk8	
仆	puk8	仆人
仇	sɐu2	
今	kɐm1a	
介	kai5	
仍	ŋeŋ2	
从	tsuŋ2	
倉	tsʰaŋ1b	
仕	səi6	
他	tʰa1b	
仗	tsiɐŋ5	
付	fəu6	
仙	ɬin1a	
代	tai5	
令	leŋ6	
以	həi4	
儀	ŋəi4	
仰	ȵiɐŋ4	
仲	tsuŋ6	
件	kin4	
價	ka5	
任	ȵɐm6	
份	fɐn6	
企	kəi2	
伊	əi1a	
伍	ŋəu4	
伏	fuk8	
伐	fat8	
休	iɐu1a	
衆	tsuŋ5	
優	iɐu1a	
伙	vu3	
會	vəi6	会计
傘	ɬan5	
偉	vɐi4	
傳	tsun2	传达
傳	tsun6	传记
伢	ŋa2	
傷	siɐŋ1a	
倫	lɐn2	
僞	ŋuɐi6	
伯	piak7b	
估	kəu1a	
伴	pun4	
伶	leŋ2	
伸	sɐn1a	
伺	tsəi4	
似	tsəi4	
佃	tin2	
但	tan6	
佈	pəu5	
位	vɐi6	
低	tɐi1a	
住	tsui6	
佐	tsɔ5	
佑	iɐu6	
體	tʰɐi3	
何	hɔ2	
余	vui2	
佛	fɐt8	
作	tsɔk7b	
你	nəi4	
佢	kui2	
佩	pʰui5	
佳	ka1a	
併	pʰeŋ5	
使	sɐi3	
侄	tsɐt8	
例	lɐi6	
侍	səi4	
供	kuŋ5	
依	əi1a	
僥	ȵiu2	
偵	tseŋ1a	
側	tsʰɐk7a	
僑	kiu2	
儂	nuŋ2	
侮	fəu4	
侯	hɐu6	
侵	tsʰɐm1b	
便	pin6	便宜
促	tsuk7a	
俄	ŋɔ2	
俊	tsɐn5	
俏	tsʰiu3	
俗	tsuk8	
俘	fu1a	
保	pɔu3	
信	ɬɐn5	
儉	kim4	
修	ɬɐu1a	
俯	fəu3	
倍	pui4	
倒	tɔu3	
倔	vɐt7a	
倘	tʰaŋ3	
候	hɐu6	
倚	əi3	
借	tsi5	
倡	tsʰiɐŋ1b	
倦	kun6	
倪	ȵəi2	
倭	ai3	
債	tsai5	
值	tsek8	
傾	kʰeŋ1b	
假	ka3	放假
假	ka3	真假
偏	pʰin1b	
做	tsəu5	
停	teŋ2	
健	kin6	
偶	ŋɐu4	
偷	tʰɐu1b	
償	siɐŋ3	
傀	kʰuɐi3	傀儡
傅	fəu4	
傢	ka1a	
儲	tsui4	储蓄
催	tsʰuɔi1b	
傲	ŋɔu6	
傻	ɬɔ4	
像	tsiɐŋ4	
僧	ɬɐŋ1a	
僵	kʰiɐŋ1b	
僻	pek7a	
儒	sui4	
