#漢字	音標	解釋
□	pa1	(粘贴)
□	tsa1	(小孩顽皮捣蛋)
□	xai1	(动作缓慢不利索)
□	uai1	(用力抠)
□	mau1	(用开水烫)
□	ŋau1	(向上抬)
□	piau1	(溅)
□	man1	(盖住)
□	pən1	(用力拉扯)
□	mən1	(用力拉扯)
□	pʰau2	(十个)
□	təu2	(把断物吻合连接)
□	tʰian2	(投出,扔掉)
□	tɕʰiɛn2	(思念)
□	tɕiaŋ2	(用脚踩)
□	xa3	(蠢)
□	kua3	(空)
□	ke3	(盖住)
□	pʰai3	(两平伸,而千伸直的长度)
□	sai3	(理睬)
□	sei3	(塞东西)
□	tiau3	(厉害)
□	tɕiəu3	(扭)
□	pʰan3	(用力摔)
□	kʰuan3	(人从高处掉落)
□	ɕin3	(蠢)
□	liaŋ3	(到处走动)
□	la6	(毒虫过人体皮肤并引起瘙痒疹疱等症状)
□	ka6	(跨)
□	xa6	(全部)
□	tiau6	(摇晃)
□	liau6	(棺材)
□	pan6	(使植物攀缘生长的架子)
□	pən6	(植物攀缘生长的架子)
□	ta7	(从高处跌落)
□	ta7	(踩者垫高物往高处取物)
□	ta7	(托送)
□	tɕia7	(涩)
□	tɕya7	(踢)
□	o7	(烫)
□	tɕʰiəu7	(留着)
□	tʰian7	(路晃的样子)
□	uən7	(流)
□	la1	~嫩:很嫩
□	tsʰei1	~头:橡皮擦
□	mau1	~了他一耳光,打了他一耳光
□	ləu1	~泥痂:皮肤上的污垢
□	lan1	~嫩:很嫩
□	tsɿ2	~人:使人讨厌
□	tsai2	~得:活该
□	kau2	~起表:用表计时
□	kəu2	~吃:食物太多,不得不尽力吃
□	pʰiɛn2	~子:婴儿的尿布
□	iɛn2	~菜:种用萝卜菜叶做成的黑色未状的干菜
□	pʰia3	~脚:走路往外拐
□	pʰia3	~淡:很清淡
□	lai3	~地:要牌气时滚于地
□	ŋau3	~得痛:涂抹药物时皮的刺痛感
□	la7	~软:很软
□	mia7	~黑:很黑
□	kʰuei7	~进去:凹下去
□	pian3	一大片
□	tia7	一点儿
□	liau7	一~:一排
□	tsai1	下蹲
□	tie7	东西失落不见
□	lia7	交合,詈语
□	pʰia3	伸手打
□	xai3	何~:何处
□	pʰai3	佩带:~校徽
□	tɕʰi6	凑近看:~到面前
□	tʰe7	压
□	lia1	发嗲
□	so7	差,丢人
□	lia2	巴~:很粘
□	kʰuan7	往下罩住或覆盖
□	xe1	很,可能是“許多”的“許”
□	ŋən3	态度强硬蛮横,使对方屈服
□	ya2	手脚大幅度地胡乱比划
□	tɕia6	手张开,拇指和中指的最大距离
□	tʰən3	打~:说话不流利
□	tɕiəu7	扭伤
□	kʰo2	拱起
□	tiau1	挑衅
□	tʰai1	撑满:衣服太大了,~不起
□	lia3	暴露,敞开:衣服~起
□	io7	比划:~个样子
□	tʰan3	烧:~毛
□	tsʰɿ3	理睬:不~人
□	tsɿ1	用爪子减指甲抓:~出血来
□	xe7	用力砸
□	pʰa3	破裂,引申为坏事了:气球~咖哒;指标~咖哒
□	ŋai6	磨蹭,拖时间
□	mi6	积水或积雪深:好大的雨,~咖哒
□	tʰia7	系:~东西
□	tʰia3	肩膀不正
□	tɕia7	脾气倔
□	pʰiɛn3	衣物等在地上磨擦
□	tsʰa1	要求多,难满足
□	pʰau1	詈语。在外鬼混
□	tɕʰia1	躲藏
□	pʰai7	辈分
□	tɕʰiau1	邀请
□	ŋe3	食物受潮不脆
□	ɚ3	食物受潮不脆
□	sɿ1	馊:汤~了
□	ɕiəu3	骄傲,拿 出来炫耀
㞘	təu7	(底)
㸊	lai7	(用火烧烤,使之熔化或去毛)
一	i7	
丁	tiŋ1	
七	tɕʰi7	
万	uan6	
丈	tsan6	
三	san1	
上	saŋ6	~面
上	saŋ6	~山
下	xa6-	~去
下	ɕia6-	~人
不	pu7	
与	y3	给~
丐	kai7	
丑	tsʰəu3	
專	tɕyɛn1	
且	tɕʰie3	
丕	pʰi1	
丕	pʰi3	
世	sɿ7	
丘	tɕʰiəu1	
丙	pin3	
業	ie7	
東	tən1	
絲	sɿ1	
丢	tiəu1	
兩	liaŋ3	数词:~个
兩	liaŋ3	量词:几~
嚴	liɛn2	
喪	saŋ7	~失
喪	saŋ1	婚~
个	ko2	
丫	ŋa1	~开,张开
丫	ia1	~头
中	tsəŋ2	射~
中	tsəŋ1	当~
丰	xəŋ1	
串	tɕʰyɛn7	
臨	lin2	
丸	yɛn2	肉~
丸	uan2=	肉~
丹	tan1	
爲	uei2	~什么
爲	uei2	作~
主	tɕy3	
舉	tɕy3	
乃	lai3	
久	tɕiəu3	
義	li7	
之	tsɿ1	
烏	u1	
乍	tsa7	
乎	fu1	
乏	fa7	
樂	lo7	快~
樂	io7	音~
喬	tɕʰiau2	
乖	kuai1	
乘	tsʰən2	
乙	i7	
九	tɕiəu3	
乞	tɕʰi3	
也	ie3=	~是
習	ɕi7	
鄉	ɕiaŋ1	
書	ɕy1	
買	mai3	
亂	lo6	
乳	y3	
乾	tɕʰiɛn2	~坤
了	liau3	~结
爭	tsən1	
事	sɿ6	
二	ɚ6	
于	y2	~此
虧	kʰuei1	
云	yn2	
互	fu6	
五	u3	
井	tɕiŋ3	
亞	ia7	
些	ɕie1	
亡	uaŋ2	
交	tɕiau1	
亥	xai6	
亦	i7	
產	tsʰan3	
畝	mau3	
享	ɕiaŋ3	
京	tɕin1	
亭	tʰiŋ3	
亮	liaŋ7	(用于人名)
亮	liaŋ6	
親	tɕʰin1	
親	tɕʰin2	~家
嚲	tʰo3	(下垂)
人	ʐən2	
億	i7	
什	sɿ7	~物
仁	ʐən2	
僅	tɕin3	
仆	pʰu2	~人
仆	pʰu3	~克
仆	pʰu7	~倒
仇	tsʰəu2	
仇	tɕʰiəu2	
今	tɕin1	
介	kai7	
仍	ʐəŋ1	
从	tsʰəŋ2	
从	tsʰəŋ1	~容
从	tsʰəŋ2	跟~
仑	lən2	
倉	tsʰan1	
仕	sɿ7	
他	tʰa1	
仗	tsan2	
付	fu7	
仙	ɕiɛn1	
代	tai7	
令	liŋ7	
以	i3	
仰	liaŋ3	
仲	tsəŋ3	
件	tɕiɛn6	
價	tɕia2	
任	ʐən2	~姓
任	ʐən6	责~
份	fən6	两~
仿	faŋ3	~佛
仿	faŋ3	效~
仿	faŋ3	相~
企	tɕi3	
伊	i1	
伍	u3	
伏	fu7	
伐	fa2	
休	ɕiəu1	
優	iəu1	
伙	xo3	
會	fei6	~不~
會	fei6	~开
會	kʰuai7	~计
傘	san3	
偉	uei3	
傳	tɕʰyɛn2	~达
傳	tɕyɛn6	~记
伢	ŋa2	(小孩儿)
傷	saŋ1	
倫	lən2	
僞	uei7	
伯	pe7	
估	ku1	~计
伴	pan6	
伶	liŋ2	
伸	sən1	
伺	tsʰɿ7	
似	sɿ7	
佃	tiɛn7	
但	tan6	
佈	pu2	
位	uei6	
低	ti1	
住	tɕy6	
佐	tso3	
體	tʰi3	
何	xo2	
佘	se2	~姓
余	y2	
佛	fu2	~像
佛	fu7	仿~
作	tso7	
佞	liŋ7	
你	n̩3-	
你	li3	
佩	pʰei7	
佬	lau3	
佳	tɕia1	
使	sɿ3	
侈	tsʰɿ3	奢~
例	lie7	
侍	tsʰɿ7	
供	kəŋ1	~不起
供	kəŋ6	~销社
僥	tɕiau3	~幸
偵	tsən1	
側	tsʰe7	
僑	tɕʰiau2	
儂	ləŋ2	
侮	u1	
侯	xəu2	
侵	tɕʰin1	
便	pʰiɛn2	~宜
便	piɛn6	方~
促	tsʰəu7	
俄	o2	
俊	tɕyn7	
俏	tɕʰiau7	
俗	səu7	
俘	fu1	~虏
保	pau3	
信	ɕin2-	
信	ɕin7=	
儼	iɛn2	~然
儉	tɕiɛn3	
修	ɕiəu1	
俯	fu3	
俱	tɕy7	
俸	xəŋ7	
俾	pi3	
倍	pei6	
倒	tau2	~水
倒	tau3	打~
倔	tɕye7	~强
倘	tʰan3	~使
候	xəu2	
倚	i3	
借	tɕia2	
借	tɕie7=	
倡	tsʰaŋ7	提~
倦	tɕyɛn7	
倪	li2	
倭	o1	
債	tsai7	
值	tsʰɿ7	
傾	tɕʰin1	
傾	kʰuan1-	倒东西
假	tɕia3	放~,真~
偏	pʰiɛn1	
做	tsəu2	
停	tʰiŋ3	
健	tɕiɛn7	
偶	ŋəu3	~然
偶	ŋəu3	配~
偷	tʰəu1	
償	saŋ3-	
償	tsʰaŋ2=	
傀	kʰuai3	~儡
傅	fu7	
傍	po2-	
傍	pan7=	
傢	tɕia1	~具
傣	tai3	
儲	tɕʰy2	
催	tsʰei1	
傲	ŋau7	
傻	sa3	
像	ɕiaŋ7	塑~
像	tɕiaŋ6	好~
像	ɕiaŋ6	好~
僧	tsən1	
僵	tɕiaŋ1	
僻	pʰi7	
儒	y2	
儡	lei3	傀~
兒	ɚ2	
允	yn3	
元	yɛn2	
兄	ɕiəŋ1	
充	tsʰəŋ1	
兆	tsau6	
先	ɕiɛn1	
光	kuaŋ1	
克	kʰe7	
免	miɛn3	
兑	tei2	
兔	tʰəu7	
黨	tan3	
入	y3	
全	tɕʰiɛn2	
全	tɕʰyɛn2	
公	kəŋ1	
六	ləu7	
兮	ɕi1	
蘭	lan2	
共	kəŋ6	
關	kuan1	
興	ɕin1	~旺
兵	pin1	
其	tɕʰi2	
具	tɕy6	
典	tiɛn3	
兹	tsʰɿ1	(疑问)
養	iaŋ3	
兼	tɕiɛn1	
獸	səu7	
冀	tɕi1	
内	lei6	
冇	mau6	
岡	kaŋ1	
冉	ʐan3	
冉	lo3	只用于人名
册	tsʰe7	
再	tsai7	
冒	mau7	
冗	ʐəŋ3	~长
寫	ɕia3-	
寫	ɕie3=	
軍	tɕyn1	
農	ləŋ2	
冠	kuan7	~军
冠	kuan1	衣~
冤	yɛn1	
冬	tən1	
馮	xəŋ2	
冰	pin1	
冲	tsʰən1	
決	tɕye7	
况	kʰuaŋ7	
冷	lən3	
凍	təŋ2	
淨	tɕiŋ6	
涼	liaŋ2	
凌	lin6	(冬天水结冰)
凌	liŋ2	
減	kan3	
湊	tsʰəu7	
凝	lin2	
几	tɕi1	~乎
几	tɕi3	~个
几	tɕi1	茶~
凡	fan2	
鳳	xəŋ7	
凱	kʰai3	
凳	təŋ2	
凶	ɕiəŋ1	~恶
出	tɕʰy7	
擊	tɕi7	
函	xan2	
鑿	tsʰo7	
刀	tau1	
刁	tiau1	
刃	ʐən7	
分	fən1	~开
切	tɕʰie7	~开
刊	kʰan1	
刑	ɕiŋ2	
划	fa2	~船
划	fa6	~线
列	lie7	
劉	liəu2	
則	tse7	
剛	kaŋ1	
創	tsʰuaŋ7	
初	tsʰəu1	
删	san1	
判	pʰan7	
利	li7	
别	pʰie7	区~
别	pʰie7	离~
刮	kua7	
到	tau2-	
到	tau7=	
制	tsɿ7	
刷	sa7-	
刷	sua7=	
刷	ɕya7	~亮:亮得发光
券	tɕʰyɛn7	
刺	tsʰɿ7	~客
刺	tsʰɿ2-	鱼~
刻	kʰe7	时~
刻	kʰe7	用刀~
劊	kʰuai7	
刴	to2	
剃	tʰi2	
削	ɕio7	
前	tɕʰiɛn2	
劍	tɕiɛn2	
剔	tʰi7	
剖	pʰo2-	~开
剖	pʰo3=	解~
剜	uan1	
剝	po7	
劇	tɕy7	
剩	sən6	
剪	tɕiɛn3	
剮	kua3	
副	fu7	
割	ko7	
割	ke7	
剿	tɕiau3	
劈	pʰia7-	
劈	pʰi1=	
力	li7	
勸	tɕʰyɛn7	
辦	pan6	
功	kəŋ1	
加	tɕia1	
務	u7	
劣	lie7	
動	təŋ6	
助	tsəu6	
助	tsʰəu7	
努	ləu3	
劫	tɕie7	
勵	li7	
勁	tɕin7	
勞	lau2	
勢	sɿ7	
勃	po7	
勇	iəŋ3	
勉	miɛn3	
勒	le7	
勘	kʰan1	~探
募	mo6	
勤	tɕʰin2	
勺	sau2=	~子
勾	kəu1	
勿	u7	
匀	yn2	
包	pau1	
匆	tsʰəŋ1	
化	fa7	~学
化	fa2-	冰~了
北	pe7	
匙	tsʰɿ3	钥~
匠	tɕiaŋ6	
匡	tɕʰiaŋ1	
匣	ɕia6	箱~
匪	fei3	
匹	pʰi3	一~布
區	tɕʰy1	~城
醫	i1	
匾	piɛn3	
匿	li7	
十	sɿ7	
千	tɕʰiɛn1	
升	sən1	
午	u3	
半	po2-	
半	pan7=	
華	fa2	
協	ɕie7	
卑	pei1	
卒	tsəu7	
卓	tso7	
單	tan1	~独
賣	mai7	
南	lan2	
博	po7	
卜	pʰu3	占~
卜	pu3	萝~
占	tsan7	
占	tsan2	~卜
卡	kʰa3	
盧	ləu2	
卦	kua2	
臥	o7	
衛	uei7	
卯	mau3	
印	in7	
危	uei2	
即	tɕi7	
卻	tɕʰio7	
卵	lo3	
卷	tɕyɛn3	~子:面食的一种
卷	tɕyɛn7	试~
卸	ɕie7	
卿	tɕʰin1	
廠	tsʰaŋ3	
廳	tʰin1	
厲	li7	
壓	ŋa7-	
壓	ia7=	
厭	iɛn7	
廁	tsʰe7	
厘	li2	
