#漢字	音標	解釋
一	i2	
七	tɕʰi2	
三	san1	
上	saŋ5	
下	xa5	
下	ɕia5	
世	sɿ5	
丢	tiəu1	
中	tsoŋ1	
主	tsu3	
九	tɕiəu3	
亂	luan5	
事	sɿ5	
二	ɚ5	
五	u3	
井	tɕin3	
交	tɕiau1	
亮	ȵiaŋ5	
人	zɛn2	
付	xu5	
件	tɕiɛn2	
任	zɛn5	
休	ɕiəu1	
位	uei5	
低	ti1	
住	tsu5	
余	i2	
佛	xu2	
作	tsuo2	
使	sɿ3	
侄	tsɿ2	
來	lai2	
便	piɛn5	
俊	tɕin5	
修	ɕiəu1	
倉	tsʰaŋ1	
個	kuo5	
借	tɕiɛ5	
假	tɕia3	
做	tsəu5	
停	tʰɛn2	
健	tɕiɛn5	
側	tsʰɛ2	
偷	tʰəu1	
傑	tɕiɛ2	
傘	san3	
傳	tsʰuan2	
傳	tsuan5	
傷	saŋ1	
像	tɕʰiaŋ5	
像	ɕiaŋ5	
僧	sɛn1	
優	iəu1	
兄	ɕioŋ1	
充	tsʰoŋ1	
兇	ɕioŋ1	
先	ɕiɛn1	
光	kuaŋ1	
兒	ɚ2	
入	zu2	
全	tɕʰiɛn2	
兩	ȵiaŋ3	
八	pa2	
公	koŋ1	
六	lu2	
共	koŋ5	
兵	pin1	
典	tiɛn3	
冤	iɛn1	
冬	toŋ1	
冰	pin1	
冷	lɛn3	
准	tsuɛn3	
凍	toŋ5	
凳	tɛn5	
出	tsʰu1	
刀	tau1	
分	xuɛn1	
切	tɕʰiɛ2	
列	ȵiɛ2	
初	tsʰu1	
判	pʰan5	
别	piɛ2	
刮	kua2	
制	tsɿ5	
刷	sua2	
刺	tsʰɿ5	
刻	kʰɛ2	
剃	tʰi5	
削	ɕio2	
前	tɕʰiɛn2	
剝	po2	
剩	sɛn5	
剪	tɕiɛn3	
副	xu5	
割	kuo2	
劃	xua5	
劇	tɕi5	
劈	pʰiɛ2	
劍	tɕiɛn5	
力	ȵi2	
勁	tɕin5	
動	toŋ5	
勤	tɕʰin2	
勸	tɕʰiɛn5	
勺	suo2	
匀	in2	
包	pau1	
化	xua5	
北	pɛ2	
匠	tɕiaŋ5	
匹	pʰi2	
區	tɕʰɿ1	
十	sɿ2	
升	sɛn1	
半	pan5	
卒	tsu2	
協	ɕiɛ2	
南	lan2	
占	tsan5	
印	in5	
危	uei1	
卷	tɕiɛn3	
厚	xəu5	
原	iɛn2	
厭	iɛn5	
去	tɕʰi5	
去	kʰɛ5	
參	sɛn1	
及	tɕi2	
反	xuan3	
叔	su2	
取	tɕʰi3	
口	kʰəu3	
古	ku3	
句	tɕi5	
叫	tɕiau5	
可	kʰuo3	
台	tʰai2	
右	iəu5	
吃	tɕʰi2	
各	kuo2	
吉	tɕi2	
名	min2	
向	ɕiaŋ5	
