#漢字	音標	解釋
□	ma1	～袋：口袋
□	ŋa1	张开嘴巴的样子
□	pʰia1	将大腿叉开
□	tia1	提
□	ȵia1	粘贴
□	ȵia1	挨着
□	kai1	～鞋带索，系鞋带
□	xɔ1	～起～起，表示和在一起搅拌
□	te1	就咁得～，要得～，无实际意义的词
□	ne1	～～，表示肉，童语
□	le1	割开
□	œ1	作呕吐声
□	mei1	这东西～呱了，这东西腐败了
□	mei1	那个人好～，表示那个人能力不强，手脚笨
□	luei1	滚动
□	lau1	这羊肉～肨了的，这羊肉很腥
□	xau1	和起来
□	liau1	～得到吗，勾得到吗
□	təu1	～到荷包里，装在口袋里
□	tsəu1	～到，蹲着
□	tsʰəu1	端东西
□	xəu1	～嘞，表示同意
□	pʰan1	～东西，砸东西
□	man1	抬起头
□	man1	吃～～：专指小孩子吃饭
□	nen1	用手～起，用手拎着
□	nen1	吃饭～的～，吃饭的样子像女人
□	tɔŋ1	～脑壳，把某个东西套在脑袋上遮风挡雨
□	nɔŋ1	不要～了，不要总是在那讲个不停
□	tsɔŋ1	～紧，塞满的意思
□	ka2	我和他蛮～：形容和得来，关系好
□	pʰia2	模拟手枪声
□	tsʰu2	～着了，一下子想不起某件事
□	tsʰɔ2	掉东西
□	xɔ2	～你阿姐鸟□（女阴kuai)，詈语
□	kʰe2	不要乱～，表示不要乱抓乱抠某些伤口
□	ȵie2	箇细伢嘚好～，表示很不安分
□	tsuei2	～进去，硬塞进去
□	liau2	箇花～呱了，这花枯萎了
□	tʰɔŋ2	～咁近，看这么近
□	sɔŋ2	那个人好～，那人长得丑
□	pa3	～：屎
□	pʰa3	～开脚：两腿叉开
□	tsa3	用绳子捆东西
□	tsʰa3	～拉婆：神经不正常的女性
□	ka3	白～～：形容惨白
□	ŋa3	他好～：形容脾气执拗
□	xa3	～里～气：傻
□	xa3	倒掉东西
□	tʰia3	用鞋将鞋后跟压着行走，～～鞋
□	lia3	衣领敞开
□	tʰi3	把骨头上的肉刮下来
□	u3	～来～去，表示动来动去的样子
□	pʰai3	～起，用肩担的一头挑东西
□	pʰai3	不对～，不对劲
□	lai3	～巴嘚，男小孩子
□	kuai3	怎么办，～场了，形容事态糟糕
□	kuai3	女阴
