#漢字	音標	解釋
□	kʰuai1	(1)东西未放正;(2)走路一拐一拐地。
□	sa3	~午,中午
□	tʰiɑŋ5	~一耳光
□	tsua5	“做啥”的合音,即“干什么"
□	ɕiɑʊ1	东西薄叫~
□	ɕyɛn5	临时
□	nuei1	人显得臃肿
□	məin1	人傻叫~
□	mɑŋ1	人笨,傻叫~
□	mɑʊ3	使人难堪
□	poŋ5	依靠
□	soŋ2	吃东西显出饥极而狼吞虎咽的样子。
□	kiəu3	吝啬叫~
□	xuəin3	哄、 骗
□	toŋ3	在水里浸一下
□	xai1	对吃的贬称
□	tiɑʊ3	性子犟
□	ɕia1	手乱舞
□	pʰoŋ1	扑上去,拥上去
□	tiɑŋ1	抓住
□	tsʰoŋ3	挑拔
□	tia1	提东西
□	ɕiəu1	气管炎
□	zoŋ5	烂泥叫~泥
□	oŋ1	用土埋叫~
□	ə3	甩东西
□	tiɑʊ2	眼睛斜视
□	mu̜5	眼睛看不清
□	tsuai1	硬塞给别人不愿要的东西
□	xoŋ5	紧俏
□	kʰuan5	绊
□	tsʰuai5	耍赖皮
□	suəin1	节约
□	tʰəin5	说话不连贯叫打~
□	tɕʰia2	跨过
□	ə1	这,指代词
□	tɕyɛn3	骂人
㡀	pʰi5	
㧳	pʰai3	張開雙臂的距離
䘵	no7	
一	i7	
丁	tin1	
七	tɕʰi7	
万	uan5	
丈	tsɑŋ5	
三	san1	
上	sɑŋ5	
下	ɕia5	
下	ɕia3	放水叫~水
下	ɕia2	白,地~
下	xa5	白,打了你一~
不	po7	
与	y3	
与	iu3	
丑	tsʰəu3	
專	tsuan1	
丕	pʰei3	
丙	pin3	
業	ȵi7	
叢	tsʰoŋ2	
東	toŋ1	
絲	sɿ1	
丞	tsʰəin2	
丢	tiəu1	
兩	niɑŋ3	
嚴	ȵiɛn2	
喪	sɑŋ1	
喪	sɑŋ5	
个	ko5	
个	kə5	
丫	ia1	
中	tsoŋ1	
中	tsoŋ5	
丰	foŋ1	
串	tsʰuan5	
臨	nin2	
丹	tan1	
爲	uei2	
爲	uei5	
主	tsu̜3	
舉	tɕy3	
舉	tɕiu3	
乃	nai3	
義	ȵi5	
之	tsɿ1	
乏	fa7	
樂	io7	
乒	pin3	
喬	tɕʰiɑʊ2	
乖	kuai1	
乘	səin2	
乙	i7	
乞	tɕʰi7	
習	ɕi7	
鄉	ɕiɑŋ1	
書	su̜1	
買	mai3	
乳	zu̜3	
乾	tɕʰiɛn2	
了	niɑʊ3	
予	iu3	
爭	tsəin1	
事	sɿ5	
二	ə5	
于	y2	
于	iu2	
虧	kʰuei1	
云	yn2	
互	fu̜5	
井	tɕin3	
亞	ia5	
些	ɕi1	
亡	uɑŋ2	
交	tɕiɑʊ1	
亦	i7	
產	tsʰan3	
享	ɕiɑŋ3	
京	tɕin1	
亭	tʰin2	
亮	niɑŋ5	
親	tɕʰin1	
人	zəin2	
什	sɿ7	
什	ʂʅ7	
仁	zəin2	
仄	tsa7	
仄	tsæ̞7	
仄	tse7	
僅	tɕin3	
