#漢字	音標	解釋
□	suo1	
□	liɑŋ2	~米，买米
□	tsʰuʌʔ7	~草，拿簸箕盛草
□	tʃʰa5	意思相当钹
□	kuəŋ5	汤凝成冻
□	tsuæ3	盘~，成年妇女发式
□	tɕʰiɛ3	靠在某处
䝼	tɕʰiəŋ2	
一	iəʔ7	南~
丁	tiəŋ1	
七	tɕʰiəʔ7	
万	væ5	
丈	tʃɑŋ5	
三	sæ1	
上	ʃɑŋ5	
下	ɕia5	
不	pəʔ7	
与	y3	
丐	kai5	
丑	tʃʰou3	
專	tʃuæ1	
且	tɕʰiʌʔ7	
丕	pʰi1	
世	ʃʅ5	
丘	tɕʰiou1	
丙	piən3	
丙	piəŋ3	
業	iʌʔ7	
叢	tsʰuəŋ1	
東	tuən1	
絲	sɿ1	
丞	tʃʰəŋ2	
丢	tiou1	
兩	liɑŋ3	
嚴	iæ2	
喪	ʃɑŋ5	
喪	sɑŋ5	动词
喪	sɑŋ1	名词
个	kɤ5	
丫	ia2	
中	tʃuəŋ1	
中	tʃuəŋ5	射~
丰	fəŋ1	
串	tʃʰuæ5	
臨	liən2	
丸	væ2	
丹	tæ1	
主	tʃu3	
丽	li5	
舉	tɕy3	
乃	nai5	
久	tɕiou3	
義	i5	
之	tʃʅ1	
烏	u1	
乍	tʃa5	
乎	xu1	
乏	fʌʔ7	
樂	luʌʔ7	
樂	yʌʔ7	
喬	tɕʰiɑo2	
乖	kuai1	
乘	tʃʰəŋ5	
乙	i3	
九	tɕiou3	
乞	tɕʰiəʔ7	
也	iɛ3	
習	ɕiəʔ7	
鄉	ɕiɑŋ3	
書	ʃu1	
買	mai3	
亂	luæ5	
乳	lu3	
乾	tɕʰiæ1	
了	liɑo3	
爭	tʃəŋ1	
事	ʃʅ5	
二	ɭ̍5	
于	y2	
虧	kʰuei1	
雲	yən2	
互	xu5	
五	u3	
井	tɕiəŋ3	
亞	ia5	
些	ɕiɛ1	
亡	vɑŋ2	
交	tɕiɑo1	
亥	xai5	
亦	i5	
產	tsʰæ3	
亨	xəŋ1	
畝	mu3	
享	ɕiɑŋ3	
京	tɕiəŋ1	
亭	tʰiəŋ2	
亮	liɑŋ5	
親	tɕʰiən1	
親	tɕʰiəŋ5	~家
人	ʒən2	
億	i5	
什	ʃəʔ7	
仁	ʒən2	
僅	tɕiən3	
仇	tʃʰou2	
仇	tɕʰiou2	
今	tʃɑo1	
今	tɕiən1	
介	tɕiɛ5	
仍	ʒən1	
从	tsʰuəŋ2	
仑	luən2	
倉	tsʰɑŋ1	
仕	ʃʅ5	
仗	tʃɑŋ5	
付	fu5	
仙	ɕiæ1	
代	tai5	
令	liəŋ5	
以	i3	
儀	i5	
仰	niɑŋ5	
仲	tʃuəŋ3	
件	tɕiæ5	
價	tɕia5	
任	ʒən5	
份	fən5	
仿	fɑŋ3	
企	tɕʰi3	
伊	i2	
伍	u3	
伏	fu2	
伐	fʌʔ7	
休	ɕiou1	
衆	tʃuəŋ5	
優	iou1	
伙	xuo3	
會	kʰuai5	
會	xuei5	
傘	ʃæ3	
偉	vei3	
