#漢字	音標	解釋
□	pi1	牛~:一种牛身上的虫子，比虱子更大，牛~豆:蓖麻
□	pʰi9	~□liʔ5柴:榕树
□	mi2	~毛根:蔬菜的细根
□	mi3	长~蜂:蚂蜂
□	mi5	猫~:猫
□	mi6	~水:潜水
□	ti11	发~□tɔŋ211疾:癫痫
□	ti2	~兜:地面，如，扫~兜:扫地
□	ti3	~~:刚刚，如，~~来:刚来
□	ni5	肥~~:油腻
□	ni9	我~:咱们
□	li3	□la211~:穿山甲
□	tsi11	~□pe:女阴
□	tsi2	~自:自己
□	tsi2	~□ka223:大家
□	tsi3	柱~:柱子底下的石墩
□	tsi9	骹~底:脚底
□	tsʰi2	~农:耀眼
□	ki11	~椒:辣椒
□	ki2	□□naŋ21muoi55~:萤火虫
□	ki9	~□□liŋ55tsyŋ44:抖一下子
□	ŋi5	~农:东西热
□	pu2	~蝇:苍蝇
□	pu9	~乱讲:胡说
□	pu9	□xɔ211~驼:驼子
□	pʰu2	用油炸
□	tu11	~□tɛŋ223:蜥蜴
□	tu2	~□nɛŋ211:橡皮
□	tu3	这~墙:这段墙
□	tu5	红~~:非常红
□	tʰu3	~乞汝:递给你
□	tʰu3	□kuŋ5~:噘嘴
□	nu3	得农~:讨厌;，本字有可能是“恼”。
□	lu3	捞
□	tsu9	~血:淤血
□	su1	园~:一种草，叶子暗红色
□	ku2	~□tsy335:阴茎
□	ku3	茶~囝:金属制的茶壶形烧水用具
□	ku3	蟾蜍~:蟾蜍
□	ku9	~□lu5:打嗝儿
□	ku9	~□luŋ55客:货郎
□	ku9	呵~□tsiʔ5:胳肢
□	ku9	□kau211~虫:生活在泥土里的虫子的统称
□	kʰu9	~毛:汗毛
□	xu2	~芒:芦苇花
□	xu5	刀~:刀背
□	xu5	病□xa211~:患哮喘
□	u5	躲
□	tsy1	斑~:斑鸠
□	tsy5	□ku211~:阴茎
□	tsʰy11	~鼠:人养的兔子
□	sy2	和，跟，如，纸~笔
□	sy6	苍蝇等栖止
□	ky9	1吹~~:吹□哨。读作[tsyø44ky55ky55]。连读调特殊
□	xy9	2吹~~:吹□哨。读作[tsʰyø44xy55xy55]。连读调特殊
□	pa5	~喙:张嘴，目珠~起:睁眼
□	pʰa1	~肩:换肩
□	ma1	五指抓
□	ta1	干燥，发音人认为这是来自福安方言的说法。
□	ta1	解食得伊~:打得过他
□	ta5	~□ka0:压住，~年钱:压岁钱
□	tʰa9	~跳:玩儿
□	tʰa9	~洁:干净
□	na1	疤
□	na1	1就~:只，只有
□	na2	拃
□	na2	解大小便
□	na2	□sɔ55~:喇叭
□	na3	柴~:树节疤
□	la1	一下。“蜀下”的合音
□	la1	2就~:只，只有
□	la2	~□li41:穿山甲
□	tsa2	瀾~:围嘴儿
□	sa1	向天~睏:仰面睡
□	sa9	mɔŋ44:当柴火用的蕨
□	ka1	□tsʰiŋ44~:蜻蜓
□	ka1	□aʔ5~□lai44:一种类似高粱的杂粮
□	ka3	~米:碾米
□	ka6	我~我们，伊~:你们
□	ka0	相当于“住”的补语，如，粘~，钉~
□	ka9	~领:领子
□	ka9	~□lan5侧睏:侧身而睡
□	kʰa11	~□tsyø44虫:孑孓
□	kʰa3	奇~:奇怪
□	ŋa2	~农:经纪人
□	xa1	~货:载货
□	xa2	病~□xu335:患哮喘
□	pia9	~篱:篱笆
□	pʰia2	山坡，上~:上坡
□	tia1	卵~:蛋胚
□	tsia9	~□tsieŋ211菜:蒲公英
□	tsʰia5	~农:传染
□	tsʰia9	~蜢:蚱蜢
□	sia2	~□mau55花:杜鹃花
□	xia1	□tai211~:婆婆
□	xia2	食~了:吃腻了
□	ia11	~是:如果，~讲:如果
□	kua1	顺路走
□	kua9	~刀:菜刀，~筅:筅帚
□	pai3	~骹:瘸子
□	pʰai9	~囝:不好或有点奇怪的年轻男子
□	pʰai5	坏
□	tai2	埋，埋葬
□	tai2	~官:公公，~□xia44:婆婆
□	tai2	鸡~:鸡虱
□	lai1	□□aʔ5ka44~:一种类似高粱的杂粮
□	lai3	鱼~:鱼篓
□	lai5	~痒:牛蹭痒
□	lai6	尾~:最小的孩子，尾~猪:最小的小猪
□	tsʰai5	拍~:打喷嚏
□	kai1	1嗉子
□	xai2	陶瓷器
□	ŋuai9	咱们。“我□[ni55]”的合音
□	mau5	□sia211~花:杜鹃花
□	tau1	潘~:猪食槽
□	tau5	阿~:爷爷，舅~:舅舅
□	lau2	~时:时候
□	lau5	腹肚~:拉肚子
