#漢字	音標	解釋
一	i7	
七	tsʰei7	
三	so1	
上	su5	
下	xa5	
世	sɿ5	
丟	tiəu6	
中	tsəŋ1	
主	tsɿ3	
九	tɕi3	
亂	lu6	
事	sɿ6	
二	ɛ6	
五	n̩5	
井	tɕi3	
交	tɕiəu1	
亮	liu6	
人	ȵiŋ2	
付	fu5	
件	tɕiaŋ3	
任	iŋ3	
休	ɕiəu5	
位	uei6	
低	tei1	
住	tsɿ6	
余	i2	
佛	fo2	
作	tso2	
使	sɿ3	
侄	tsɛ6	
來	lai2	
便	pi2	
俊	tsəŋ3	
修	ɕi1	
倉	tsʰu6	
借	tɕio5	
假	tɕia3	
做	tsau5	
停	tiŋ2	
健	tɕiaŋ3	
側	tsɛ7	
偸	tʰau6	
傑	tɕiɛ2	
傘	su3	
傳	tsɛ2	
傳	tsaŋ3	
傷	su1	
像	ɕiu5	
僧	səŋ5	
優	iəu5	
兄	ɕioŋ5	
充	tsʰoŋ6	
兇	ɕioŋ1	
先	ɕi1	
光	ku1	
兒	ɛ2	
入	ȵi6	
全	tɕʰiaŋ2	
兩	lio5	
八	pɛ7	
公	kəŋ1	
六	liau6	
共	kəŋ3	
兵	piŋ1	
典	tiaŋ7	
冤	iɛ1	
冬	toŋ1	
冰	piŋ1	
冷	lɛ5	
准	tsəŋ3	
凍	təŋ5	
凳	taŋ5	
出	sei7	
刀	təu1	
分	fəŋ1	
切	tsei6	
列	liɛ2	
初	tsʰau6	
判	pʰaŋ3	
別	piɛ2	
刮	kuɛ7	
制	tsɿ3	
刷	so7	
刺	tsʰa7	
刻	kʰai7	
剃	tʰei5	
削	ɕi1	
前	tɕi2	
剝	miau7	
剩	səŋ2	
剪	tɕi3	
副	fu5	
割	ko7	
劃	fa6	
劇	tɕi3	
劈	pʰei7	
劍	tɕi5	
力	liɛ2	
勁	tɕiŋ3	
動	təŋ5	
勤	tɕʰiŋ2	
勸	tɕʰiɛ5	
勺	səu6	
勻	iŋ2	
包	po1	
化	fa3	
北	pai7	
匠	tɕiu2	
匹	pʰɛ7	
區	tɕʰy5	
十	sɿ6	
升	səŋ1	
半	pu5	
卒	tsu2	
協	ɕiɛ2	
南	nu2	
占	tsɛ2	
印	iŋ5	
印	iŋ6	
危	uei2	
卷	kai3	
厚	xau5	
原	iaŋ2	
厭	iaŋ3	
去	xau5	
參	sɛ1	
及	tɕiɛ2	
反	fɛ3	
叔	sau7	
取	tɕʰi3	
口	kʰau3	
古	kau3	
句	tɕi5	
叫	au3	
可	kʰo3	
台	to2	
右	i6	
各	ko7	
吉	tɕiɛ2	
名	miŋ2	
向	ɕiaŋ3	
吞	kaŋ1	
含	xaŋ2	
吳	u2	
吸	xei7	
吹	tsʰei6	
呂	lei5	
味	uei6	
命	miŋ6	
品	pʰiŋ7	
哭	xau7	
唇	səŋ2	
唱	tsʰu5	
問	məŋ6	
啞	a3	
善	saŋ3	
喜	ɕi3	
單	tu1	
嘗	su2	
嘴	tsei3	
器	tɕʰi3	
嚴	ȵiɛ2	
四	sɿ5	
困	kʰəŋ3	
圈	kʰuɛ6	
國	kuai7	
圍	uei2	
園	iɛ1	
圓	ŋo2	
圖	tʰu2	
土	tʰau3	
地	tei6	
均	tɕiŋ5	
坐	tso5	
坑	fai7	
垂	tsʰei2	
埋	mi2	
城	səŋ2	
塊	kʰuɛ5	
塔	tʰo7	
塞	sai7	
墊	ti6	
墨	mai6	
墩	taŋ1	
墳	fəŋ2	
壁	pio7	
壞	fɛ6	
壯	tsaŋ3	
壺	fu2	
壽	səu3	
夏	xa6	
外	uai6	
多	tu1	
夜	io6	
夠	kau5	
夢	məŋ6	
大	ta6	
天	tʰi6	
失	sɛ6	
夾	tɕia7	
契	tɕʰi5	
奪	to2	
女	ȵi5	
奴	nu2	
奸	kɛ1	
好	fu3	
如	lu2	
妹	mei3	
姐	ta7	
姓	ɕiŋ5	
姨	i2	
娘	ȵiu5	
婆	pʰo2	
婚	fəŋ5	
婦	fu3	
嫁	tɕia5	
嫂	səu3	
嫌	ɕiɛ2	
嫩	naŋ6	
子	tsɿ3	
孔	kʰəŋ5	
字	tsɿ6	
孝	ɕiu5	
季	tɕi3	
孫	saŋ1	
學	xo6	
孽	ȵiɛ2	
安	u1	
宋	səŋ3	
完	uaŋ2	
官	ko1	
定	tiŋ6	
客	tɕʰia7	
宮	koŋ5	
害	xo6	
容	iŋ2	
宿	su2	
寄	tɕi5	
密	mi6	
富	fu3	
實	sɿ6	
寫	ɕio3	
寬	xo7	
寶	pu3	
寶	pau7	
寸	tsʰaŋ5	
寺	tsɿ6	
封	fəŋ1	
射	so6	
對	tai5	
尖	tɕi1	
尺	tsʰo7	
尾	mei5	
局	tɕiu2	
屁	pʰei5	
屋	au7	
層	tsaŋ2	
屬	su2	
山	sɛ1	
巖	ŋaŋ2	
岸	ku1	
州	tsəu5	
左	tsu5	
市	sɿ3	
布	mau6	
希	ɕi5	
師	sɿ1	
席	ɕiɛ2	
帶	to5	
帽	mau3	
幣	pi3	
幫	pɛ1	
平	pi2	
年	ȵiɛ2	
幼	iəu3	
幾	tɕi3	
牀	tsu2	
店	tiaŋ3	
府	fu6	
廟	miəu6	
廠	tsʰɛ3	
廳	tʰi6	
延	iaŋ2	
建	tɕiaŋ3	
弄	ləŋ6	
式	sɛ2	
引	iŋ7	
弟	tei5	
弱	io6	
張	tsu1	
彈	tu2	
彎	uɛ1	
形	ɕiŋ2	
影	iɛ3	
律	liɛ2	
後	xau5	
徐	ɕy2	
得	tai7	
心	ɕiŋ1	
忙	mɛ2	
快	kʰuɛ5	
念	ȵiaŋ6	
急	tɕiɛ7	
怪	kuɛ5	
恨	xəŋ6	
恩	ŋaŋ1	
恭	koŋ1	
息	ɕiɛ2	
惜	ɕiɛ2	
惡	o7	
想	ɕiu3	
愁	iau7	
意	i5	
愛	o5	
感	kaŋ7	
慌	fu1	
