#漢字	音標	解釋
一	i2	
七	tɕʰi2	
万	uɑ̃6	
三	sɑ̃1	
上	ʂɑŋ6	
下	xᴀ6	
世	ʂʅ5	
業	ȵiɛ̃2	
東	tən1	
絲	sɿ1	
丢	tiou1	
兩	liɑŋ3	
嚴	ȵĩ2	
个	ko5	
中	tʂən1	
丰	xən1	
主	tʂʯ3	
舉	tʂʯ3	
義	nĩ5	
烏	u1	
九	tɕiou3	
習	ɕi2	
書	ʂʯ1	
買	mɑ̃3	
亂	nɑ̃6	
爭	tsuɑ̃1	白读，~么子
爭	tsən1	文读，竞~
事	sɿ6	
二	ɛ6	
虧	kʰuei1	
云	ʐʯən2	
五	u3	
井	tɕiɑ̃3	
交	tɕiɔ1	
產	tsʰɑ̃3	
亮	liɑŋ6	
親	tɕʰin1	
人	ȵin2	
倉	tsʰɑŋ1	
付	xu5	
件	tɕĩ5	
任	ʐən5	
休	ɕiou1	
優	iou1	
會	xuɛ6	
傘	sɑ̃3	
傳	tʂʯɛ̃2	
傳	tʂʯɛ̃5	
傷	ʂɑŋ1	
位	uei6	
低	ti1	
住	tʂʯ6	
余	ʐʯ2	
佛	xu2	
作	tso2	
使	ʂʅ3	
侄	tʂʅ2	
側	tsɛ2	
便	pĩ6	
俊	tɕin5	
修	ɕiou1	
借	tɕiᴀ5	
假	tɕiᴀ3	
做	tsou5	
停	tin2	
健	tɕĩ5	
偷	tʰiɔ1	
像	tɕiɑŋ6	
僧	sən1	
兒	ər2	
兄	ɕin1	
充	tʂʰən1	
先	ɕĩ1	
光	kuɑŋ1	
黨	tɑŋ3	
入	ʐʯ2	
全	tɕĩ2	
八	pᴀ2	
公	kən1	
六	lou2	
蘭	nɑ̃2	
共	kən6	
關	kuɑ̃1	
興	ɕin5	
兵	pin1	
典	tĩ3	
寫	ɕiᴀ3	
軍	tʂʯən1	
冤	ʐʯɛ̃1	
冬	tən1	
冰	pin1	
冲	tʂʰən1	
決	tʂʯɛ3	
冷	nuɑ̃3	白读，~水
冷	lən3	文读，~淡
凍	tən5	
準	tʂʯən3	
減	tɕĩ3	
湊	tsʰou5	
几	tɕi3	
鳳	xən5	
凳	tən5	
凶	ɕin1	
出	tʂʰʯ2	
擊	tɕi2	
刀	tɔ1	
分	xuən1	
切	tɕʰiɛ2	
划	xuᴀ5	
列	liɛ2	
初	tsʰou1	
判	pʰɑ̃5	
别	piɛ2	
刮	kuᴀ2	
制	tʂʅ5	
刷	ʂʯᴀ2	
刺	tsʰɿ5	
刻	kʰɛ2	
剃	tʰi5	
削	ɕio1	
前	tɕĩ2	
劍	tɕĩ3	
剝	po2	
劇	tʂʯ5	
剩	ʂən6	
剪	tɕĩ3	
副	xu5	
割	kuɛ2	
劈	pʰiᴀ1	
力	li2	
勸	tʂʰʯɛ̃5	
辦	pɑ̃6	
