#漢字	音標	解釋
□	kʰɯ1	~膝盖
□	kʰɯ1	~里抹嚓:迅速，干脆
□	xɯ1	~头:里边
□	kʰɯ2	~杈:两个齿用来支架子的棍
□	uo2	~页:舒适
□	xɯ5	~头:后面
□	kɑ2	戏称钱
□	tʃʰua3	抹下或剥下:~皮
□	piɑ1	粘贴:墙上~了一张纸
□	pʰiɑ1	象声词分㕚开:把腿~开
□	tʃʰua1	象声词，下雨声
㕚	tsʰɑ1	
鏺	pʰo1	割:~麦
一	i1	
丁	tsiəɣ̃1	
七	tsʰi1	
七	tʰi1	语保音
万	vã5	
丈	tʂʰɑɣ̃5	
三	sã1	
上	ʂɑɣ̃5	
下	xɑ5-	
下	ɕiɑ5-	
不	pu1	
与	y5	参~
丐	kæ5	
丑	tʂʰou3	
專	tʃuã1	
且	tsʰiɛ3	
丕	pʰei3	
世	ʂʅ5	
丘	tɕʰiou1	
丙	piəɣ̃3	
業	ȵiɛ1	
東	tuəɣ̃1	
絲	sɿ1	
丞	tʂʰəɣ̃2	
丟	tiou1	
兩	liɑɣ̃3	
嚴	iã2-	
嚴	ȵiã2-	-把门关~
喪	sɑɣ̃1	
喪	sɑɣ̃5	~失
个	ko5	~人
丫	iɑ1	
中	tʃuəɣ̃1	
中	tʃuəɣ̃5	射~
丰	fəɣ̃1	
串	tʃʰuã5	
臨	liɛ̃2	
丸	uã2	
丹	tã1	
爲	uei2	
爲	uei5	~啥
主	tʃu3	
丽	li5	
舉	tɕy3	
乃	næ3	
久	tɕiou3	
義	i5	
之	tsɿ1	
烏	u1	
乍	tsɑ5	
乎	xu1	
乏	fɑ2	
樂	luo1	快~
樂	yo1	音~
乒	pʰiəɣ̃1	
乓	pʰɑɣ̃1	
喬	tɕʰiau2	
乖	kuæ1	
乘	tʂʰəɣ̃2	
乙	i1	
九	tɕiou3	
乞	tɕʰi1	
也	iɛ3	
習	si2	
鄕	ɕiɑɣ̃1	
書	ʃu1	
買	mæ3	
亂	luã5	
乳	ʒu3	
乾	tɕʰiã2	
了	liau3	~结
爭	tsəɣ̃1	
事	sɿ5	
二	ɚ5	
于	y2	姓
虧	kʰuei1	
雲	yɛ̃2	
互	xu5	
亓	tɕʰi2	
五	u3	
井	tsiəɣ̃3	
井	tiəɣ̃3	语保音
亞	iɑ3	
些	siɛ1	
亟	tɕi2	
亡	vɑɣ̃2	
亢	kʰɑɣ̃5	
交	tɕiau1	
亥	xæ5	
亦	i1	
產	tsʰã3	
亨	xəɣ̃1	
畝	mu3	
享	ɕiɑɣ̃3	
京	tɕiəɣ̃1	
亭	tsʰiəɣ̃2	
亮	liɑɣ̃5	
親	tsʰiɛ̃1	
親	tsʰiɛ̃5	~家
人	ʐɛ̃2	
億	i5	
仁	ʐɛ̃2	
仄	tsei1	
僅	tɕiɛ̃3	
仆	pʰu2	
仇	tʂʰou2	
仇	tɕʰiou2	姓
仇	kuɛ̃3	姓
今	tɕiɛ̃1	
介	tɕiæ5	
仍	ʐəɣ̃2	
从	tsʰuəɣ̃2	
仑	luɛ̃2	
倉	tsʰɑɣ̃1	
他	tʰɑ3	单数
他	tʰɑ1	复数
仗	tʂɑɣ̃5	
付	fu5	
仙	siã1	
仝	tʰuəɣ̃2	
代	tæ5	
令	liəɣ̃5	
以	i1	
儀	i5	
們	mɛ̃1	
仰	iɑɣ̃3-	
仰	ȵiɑɣ̃3-	-~板子睡觉
仲	tʃuəɣ̃5	
件	tɕiã5-	
件	tɕʰiã5-	
價	tɕiɑ5	
任	ʐɛ̃2	姓
任	ʐɛ̃5	责~
份	fɛ̃5	
仿	fɑɣ̃3	
企	tɕʰi1	
伉	kʰɑɣ̃5	
伍	u3	
伏	fu2	
伐	fɑ2	
休	ɕiou1	
衆	tʃuəɣ̃5	
優	iou1	
伙	xuo3	
會	xuei5	
傘	sã3	
偉	uei3	
傳	tʃʰuã2	
傳	tʃuã5	
伢	ȵiɑ2	
傷	ʂɑɣ̃1	
倫	luɛ̃2	
僞	uei3	
估	ku3	
伴	pã5-	
伴	pʰã5-	
伸	ʂɛ̃1	
伺	tsʰɿ5	
似	sɿ5	
佃	tiã5	
但	tã5	
位	uei5-	
位	y5-	-牌~子
低	ti1	
住	tʃʰu5-	
佐	tsuo3	
佑	iou5	
體	tsʰi3	
何	xuo2	
佘	ʂo2	
余	y2	姓
佛	fo2	
作	tsuo1	
佞	ȵiəɣ̃5	
佟	tʰuəɣ̃2	
你	ȵi3	单数
你	ȵi1	复数
佣	yəɣ̃5	
佩	pʰei3	
佬	lau3	
佳	tɕiɑ1	
使	sɿ3	
侈	tʂʰʅ3	
例	li5	
供	kuəɣ̃1	~娃上学
供	kuəɣ̃5	~桌
依	i1	
俠	ɕiɑ2	
偵	tʂɛ̃1	
側	tsʰei1-	
僑	tɕʰiau2	
侮	vu3	
侯	xou2	
侵	tsʰiɛ̃1	
便	pʰiã2	~宜
便	piã5	方~
促	tsʰou1	
俄	ŋo2	
俊	tɕyɛ̃5	
俏	tsʰiau5	
俐	li5	
俗	ɕy2-	
俗	sou2-	
俘	fu2	
保	pau3	
信	siɛ̃5	
倆	liɑɣ̃1	
儉	tɕiã3	
修	siou1	
俯	fu3	
俸	fəɣ̃5	
俾	pi1	
倍	pʰei5	
倒	tau3	
倒	tau5	~水
倔	tɕyɛ5	
倘	tʰɑɣ̃3	
候	xou5	
借	tiɛ5	
倡	tʂʰɑɣ̃3	
倦	tɕyã5	
倩	tɕʰiã5	
倪	ȵi1	
倭	uo1	
倯	ʃuəɣ̃2	
債	tsæ5	
値	tʂʰʅ2	
傾	tɕʰyəɣ̃3	
假	tɕiɑ3	放~
假	tɕiɑ3	真~
偏	pʰiã1	
做	tsou5	
停	tʰiəɣ̃2	
停	tsʰiəɣ̃2	
健	tɕiã5	
偶	ŋou3	
偸	tʰou1	
償	tʂʰɑɣ̃2	
償	ʂɑɣ̃3	
傀	kʰuei2	
傅	fu5	
傍	pɑɣ̃5	
傣	tæ3	
儐	piɛ̃1	
儲	tʃʰu2	
催	tsʰuei1	
傲	ŋau5	
傻	ʂɑ3	
像	siɑɣ̃5	
僚	liau2	
僧	səɣ̃1	
僵	tɕiɑɣ̃1	
僻	pʰi3	
儒	ʒu2	
儡	luei3	
兒	zɿ2-	
兒	ɚ2-	
允	yɛ̃3	
元	yã2	
兄	ɕyəɣ̃1	
充	tʃʰuəɣ̃1	
兆	tʂau5	
先	siã1	
先	siã5	~后
光	kuɑɣ̃1	~头
光	kuɑɣ̃5	光滑
光	kuɑɣ̃2	只:~笑不说话
克	kʰei1	
免	miã3	
兌	tuei5	
兔	tʰou5	
黨	tɑɣ̃3	
兜	tou1	
入	ʒu1	
全	tɕʰyã2	
八	pɑ1	
公	kuəɣ̃1	
六	liou1	
蘭	lã2	
共	kuəɣ̃5	
關	kuã1	
興	ɕiəɣ̃1	
興	ɕiəɣ̃5	高~
兵	piəɣ̃1	
其	tɕʰi2	
具	tɕy5	
典	tiã3	
兹	tsɿ1	
養	iɑɣ̃3	
兼	tɕiã1	
獸	ʂou5	
冀	tɕi5	
內	luei5	
岡	kɑɣ̃1	
冉	ʐã3	
冊	tsʰei1	
再	tsæ5	
冒	mau5	
冕	miã3	
冗	ʒuəɣ̃3	
寫	siɛ3	
軍	tɕyɛ̃1	
農	luəɣ̃2	
冠	kuã1	
冠	kuã5	~军
冢	tʃuəɣ̃3	
冤	yã1	
冥	miəɣ̃3	
冬	tuəɣ̃1	
馮	fəɣ̃2	姓
冰	piəɣ̃1	
冰	piəɣ̃5	又
冲	tʃʰuəɣ̃1	
決	tɕyɛ1	
況	kʰuɑɣ̃5	
冷	ləɣ̃3	
凍	tuəɣ̃5	
淨	tsʰiəɣ̃5	
凄	tsʰi1	
準	tʃuɛ̃3	
涼	liɑɣ̃2	
涼	liɑɣ̃5	把水~尕子
凋	tiau1	
凌	liəɣ̃2	
減	tɕiã3	
湊	tsʰou5	
凝	ȵiəɣ̃2	
几	tɕi3	
凡	fã2	
鳳	fəɣ̃5	
鳧	fu2	
凭	pʰiəɣ̃2	
凱	kʰæ3	
凳	təɣ̃5	
凶	ɕyəɣ̃1	
凹	ua1	
出	tʃʰu1	
擊	tɕi1	
函	xã2	
刀	tau1	
刁	tiau1	
刃	ʐɛ̃5	
分	fɛ̃1	
分	fɛ̃5	
切	tsʰiɛ1	
切	tʰiɛ1	语保音
刊	kʰã1	
刎	vɛ̃3	
刑	ɕiəɣ̃2	
划	xua2	~船
划	xua5	计~
列	liɛ1	
劉	liou2	
則	tsei1	
剛	kɑɣ̃2	~才
創	tʃʰuɑɣ̃3	
初	tsʰou1	
刪	sã1	
判	pʰã5	
刨	pau2	
刨	pau5	~子
利	li5	
別	piɛ2	区~，离~
別	pʰiɛ2	把镰~到腰里
刮	kua1	
到	tau5	
刳	kʰua3	
制	tʂʅ5	
刷	ʃua1	
券	tɕyã5	
剎	sɑ1	
刺	tsʰɿ5	
刻	kʰei1	
劊	kʰuæ3	
剁	tuo5	
劑	ti5	
剃	tsʰi5	
剃	tʰi2	语保音
削	ɕyo1	
前	tsʰiã2	
前	tʰiã2	语保音
剮	kua3	
劍	tɕiã5	
剔	tsʰi1	
剖	pʰau1	
剜	uã1	
剝	po1	
劇	tɕy5	
剩	ʂəɣ̃5	
剪	tiã3	
副	fu5	
割	ko1	
剺	li2	
劁	tsʰiau1	
劈	pʰi3	
劐	xuo1	
力	li1	
勸	tɕʰyã5	
辦	pã5	
功	kuəɣ̃1	
加	tɕiɑ1	
務	vu5	
劣	lyɛ1	
動	tuəɣ̃5-	
動	tʰuəɣ̃5-	
助	tsʰou5-	
努	nou3	
劫	tɕiɛ2	
勵	li5	
勁	tɕiɛ̃5	
勞	lau2	
勢	ʂʅ5	
勃	po1	
勇	yəɣ̃3	
勉	miã3	
勳	ɕyɛ̃1	
勒	lei1	
勘	kʰã1	
募	mu5	
勤	tɕʰiɛ̃2	
勺	ɕyo2	
勾	kou1	
勾	kou2	用钩子~
勻	yɛ̃2	
勻	iɛ̃2	又
包	pau1	
匈	ɕyəɣ̃1	
匕	pi1	
化	xua5	
北	pei1	
匙	sɿ2	
匝	tsɑ1	
匠	tsʰiɑɣ̃5	
匠	tɕiɑɣ̃5	
匠	tiɑɣ̃5	语保音
匡	kʰuɑɣ̃1	
匣	xɑ2-	
匣	ɕiɑ2-	
匪	fei3	
匹	pʰi3	
區	tɕʰy1	
醫	i1	
匾	piã3	
匿	ȵi1	
十	ʂʅ2	
千	tsʰiã1	
卅	sɑ3	
升	ʂəɣ̃1	
午	u3	
卉	xuei5	
半	pã5	
華	xua5	~山
華	xua1	中~
協	ɕiɛ2	
卑	pi1	
卒	tsou2	
單	tã1	
賣	mæ5	
南	nã2	
博	po1	
占	tʂã5	
卡	kʰɑ3	~车
卡	tɕʰiɑ3	关~
盧	lou2	
卤	lou3	
卦	kua5	
臥	uo5	
衛	uei5	
卯	mau3	
印	iɛ̃5	
危	uei1	
即	ti1	
卻	tɕʰyo1	
卵	luã3	
卷	tɕyã3	
卷	tɕyã5	~子
卸	siɛ5	
卿	tɕʰiəɣ̃1	
廠	tʂʰɑɣ̃3	
厄	ŋo1	
廳	tsʰiəɣ̃1	
历	li1	
厲	li5	
壓	ȵiɑ1	~力
壓	ȵiɑ5	把东西~住
厭	iã5	
廁	tsʰei1	
厘	li2	
厚	xou5	
原	yã2	
廂	siɑɣ̃1	
厦	sɑ3	
廚	tʃʰu2	
厮	sɿ1	
去	tɕʰi5-	
去	tɕʰy5-	
縣	ɕiã5	
叄	sã1	
参	tsʰã1	
参	sɛ̃1	人~
又	tɕy1	
又	tɕiəɣ̃1	
又	iou5	
及	tɕi2	
友	iou3	
雙	ʃuɑɣ̃1	
雙	ʃuɑɣ̃5	~生子
反	fã3	
发	fɑ1	
叔	sou1	
取	tɕʰy3	
受	ʂou5	
變	piã5	
敍	ɕy5	
叛	pʰã5	
叟	sou3	
疊	tsʰiɛ2	
口	kʰou3	
古	ku3	
句	tɕy5	
另	liəɣ̃5	
叨	tau1	
叩	kʰou5	
只	tsɿ1	~有
叫	tɕiau5	
召	tʂau1	
可	kʰo3	
台	tʰæ2	
史	sɿ3	
右	iou5	
葉	iɛ1	
號	xau5	
司	sɿ1	
嘆	tʰã5	
叼	tiau1	
吃	tʂʰʅ1	
各	ko1	
吆	iau1	
合	xuo2	~作
吉	tɕi1	
