#漢字	音標	解釋
□	tɐk7	套
□	nəu1	怨恨
□	man1	扳
□	kəm1	按
□	ŋak8	点头
□	nəi5	细小。~风:小风;~水沟:小水沟
□	kʰəm1	耐用结实
□	ŋɐk7	讹人，骗人
□	ȵən1	调皮
□	nəm2	软，水果软烂
□	ȵoŋ5	闻
□	pəŋ6	靠，倚着
□	ham5	骂
㞘	tok7	器物的底，如碗~，镬~
一	jɐt7	
丁	teŋ1	
七	tʰɐt7	
万	man6	
丈	ɕiaŋ4	
三	ɬam1	
上	øk7	
上	ɕiaŋ6	~面
上	ɕiaŋ4	動詞
下	ja4	
下	ha6	
不	pɐt7	
与	y4	
丑	tɕʰəu3	
專	tɕyn1	
世	ɕəi5	
丘	jəu1	
丙	peŋ3	
業	nip8	
叢	ɬoŋ1	
東	toŋ1	
絲	ɬi1	
丞	ɕeŋ2	
丢	tiu1	
兩	liaŋ3	
兩	liaŋ4	
嚴	ȵim2	
喪	ɬøŋ5	
个	ko5	
丫	a6	
中	tɕoŋ1	
中	tɕoŋ5	
丰	foŋ1	
串	tɕʰyn5	
臨	ləm2	
丸	yn2	
丹	tan1	
爲	wəi2	
主	tɕy3	
麗	ləi6	
舉	ky3	
久	tɕəu3	
義	ȵi6	
之	tɕi1	
烏	u1	
乎	fu1	
乏	fat8	
樂	løk8	
喬	kiu2	
乖	kwai1	
乘	ɕeŋ2	
乙	yt7	
九	tɕəu3	
乞	hɐt7	
也	je4	
習	ɬap8	
鄉	hiaŋ1	
書	ɕy1	
買	mai4	
亂	lun6	
乳	ȵui4	
了	liu4	
予	y1	
事	ɕi6	
二	ȵi6	
于	y1	
虧	kʰwəi1	
云	wən2	
互	fu1	
五	ŋ̍4	
井	teŋ3	
亞	a1	
些	ɬe1	
亡	møŋ2	
交	kau1	打~(打架)，争~(吵架)
亥	hoi4	
亦	jek8	
產	tɕʰan3	
亨	haŋ1	
畝	məu4	
享	hiaŋ3	
京	keŋ1	
亭	teŋ2	
亮	liaŋ6	
親	tʰən1	
人	ȵən2	
億	jek7	
什	ɬɐp8	
仁	ȵən2	
僅	tɕən3	
仆	pʰu1	
仇	ɕəu2	
今	tɕəm1	
今	ko6	训读。~夜:今晚;~日:今天;~ȵi44:现在
介	kai5	
仍	ȵeŋ2	
从	ɬoŋ2	
仑	lən6	
倉	tʰøŋ1	
仕	ɕi5	
他	tʰa1	
仗	tɕiaŋ3	
付	fu6	
仙	ɬin1	
代	toi6	
令	leŋ6	
以	i3	
儀	ȵi6	
仰	ȵiaŋ4	
仲	toŋ6	
件	kin5	
價	ka5	
任	ȵəm6	
份	fən6	
仿	føŋ3	
企	ki4	
伏	fok7	
伐	fat8	
休	jəu1	
衆	tɕoŋ5	
優	jəu1	
伙	fo3	
會	ui4	
會	ui6	
傘	ɬan5	
偉	wəi4	
傳	tɕyn2	
傳	ɕyn2	
傷	ɕiaŋ1	
倫	lən2	
僞	ŋəi6	
伯	pak7	
估	ku1	
伴	pun4	
伶	leŋ2	
伸	ɕən1	
似	ɬi4	
但	tan6	
位	wəi6	
低	təi1	
住	tɕy6	
佑	jəu6	
體	tʰəi3	
何	hø2	
余	y2	
佛	fɐt7	
作	tøk7	
你	ni4	
佢	ky2	他
佳	kai1	
使	ɕəi3	
侄	tɕɐt7	
侉	kʰwa1	
例	ləi6	
侍	ɕi6	
供	koŋ1	
供	koŋ2	
依	i1	
俠	hap8	
側	tɕɐk7	
僑	kiu2	
侮	mu4	
侯	həu2	
侵	tɕʰəm1	
便	pin6	
促	tɕʰok7	
俊	tən5	
俏	tʰiu5	
俗	ɬok8	
俘	fu1	
保	pəu3	
信	ɬən5	
儼	ȵim6	
儉	kim3	
修	ɬəu1	
俯	fu6	
俱	ky1	
倍	pui4	
倒	təu3	
倒	təu5	
候	həu6	
倚	i3	
借	te5	
倡	tɕʰiaŋ1	
倦	kyn3	
倪	ȵi2	
倭	wo1	
債	tɕai5	
值	tɕek8	
傾	kʰeŋ3	
假	ka3	
假	ka5	
偏	pʰin1	
偕	kai1	
做	tu5	
停	teŋ2	
健	kin3	
偶	ŋəu4	
偷	tʰəu1	
償	ɕiaŋ2	
傅	fu6	
傍	pøŋ6	
儲	ɕy4	
催	tʰui1	
傲	ŋəu6	
傻	ɬo6	
像	ɬiaŋ4	
僚	liu2	
僧	ɬəŋ1	
僵	kʰiaŋ1	
僻	pʰek7	
儡	lui2	
兒	ȵi2	
允	wən4	
元	yn2	
兄	heŋ1	
充	tɕʰoŋ1	
兆	tɕiu4	
先	ɬin1	
光	køŋ1	
克	kʰɐk7	
免	min4	
兔	tʰu5	
黨	tøŋ3	
入	ȵɐp8	进
全	ɬun2	
八	pat7	
公	koŋ1	
六	lok8	
蘭	lan2	
共	koŋ6	
興	heŋ1	
興	heŋ5	
兵	peŋ1	
其	ki2	
具	ky6	
典	tim3	
兹	ti1	
養	iaŋ4	
兼	kim1	
獸	tɕʰəu5	
内	nui6	
岡	køŋ1	
冉	im4	
册	tɕʰak7	
再	toi5	
冒	məu6	
寫	ɬe3	
軍	kwən1	
農	noŋ2	
冠	kun1	
冠	kun5	
冤	yn1	
冬	toŋ1	
馮	foŋ2	
冰	peŋ1	
冲	tɕʰoŋ1	
決	kʰyt7	
况	kʰøŋ5	
冷	laŋ4	
凍	toŋ5	
淨	ɬeŋ6	
凄	tʰəi1	
準	tɕən3	
涼	liaŋ2	
凋	tiu1	
減	kam3	
湊	tʰəu5	
凜	ləm4	
几	ki1	
几	ki3	
凡	fan2	
鳳	foŋ6	
凭	pəŋ2	
凰	wøŋ2	
凳	təŋ5	
凶	joŋ1	
凸	tɐt8	
凹	wo1	
出	tɕʰɐt7	
擊	kʰøk7	
擊	kek7	
函	ham2	
鑿	tok7	
