#漢字	音標	解釋
一	iɐk7a	
七	tʃʰɐk7a	
万	maŋ2	
三	sam1	
上	ʃɛn3	
下	ha2	
世	sɐi5	
業	nip8	
東	toŋ1	
絲	sɿ1	
丢	tiu1	
兩	lɛn3	
嚴	im2	
个	kɔ5	
中	tʃoŋ1	
丰	foŋ1	
主	tʃi3	
舉	tʃi3	
義	i2	
烏	u1	
九	kɐu3	
習	tʃɐp8	
書	ʃi1	
買	mai3	
亂	luŋ2	
爭	tʃaŋ1	
事	ʃi2	
二	ŋi2	
虧	kʰuɐi1	
云	uɐŋ2	
五	ŋ̍3	
井	tʃeŋ3	
交	kau1	
產	tʃʰaŋ3	
親	tʃʰɐŋ1	
人	ŋiɐŋ2	
倉	tʃʰɔŋ1	
付	fu5	
件	kin2	
任	iɐm2	
休	iɐu1	
優	iɐu1	
會	ui2	
傘	ʃaŋ3	
傳	tʃʰin2	
傷	ʃɛn1	
位	uɐi2	
低	tɐi1	
住	tʃi2	
余	i2	
佛	fak8	
作	tʃɔk7b	
使	ʃi3	文~用
使	sai3	白冇~
侄	tʃɐk8	
側	tʃʰek7a	
便	pin2	
俊	tʃɐŋ5	
修	sɐu1	
借	tʃiɛ5	
假	ka3	
做	tʃu5	
停	tʰeŋ2	
健	kin5	
偷	tʰɐu1	
像	ʃɛn5	
僧	tʃɐŋ1	
兄	heŋ1	
充	tʃʰoŋ1	
先	ʃin1	
光	kɔŋ1	
黨	tɔŋ3	
入	ŋiɐp8	
全	tʃʰin2	
八	pɛk7b	
公	koŋ1	
六	lok8	
蘭	laŋ2	
共	koŋ2	
關	kuaŋ1	
興	hɛn5	
兵	peŋ1	
典	tim3	
寫	ʃiɛ3	
軍	kuɐŋ1	
冤	in1	
冬	toŋ1	
冰	pɛn1	
冲	tʃʰoŋ1	
決	kit7a	
冷	laŋ3	
凍	toŋ5	
準	tʃɐŋ3	
減	kɛm3	
湊	tʃʰɐu5	
几	ki3	
鳳	foŋ2	
凳	tɐŋ5	
凶	ʃoŋ1	
出	tʃʰɐk7a	
擊	kek7a	
刀	tau1	
分	fɐŋ1	
切	tʃʰit7a	
划	uak8	
列	lit8	
初	tʃʰu1	
判	pʰuŋ5	
别	pit8	
刮	kuak7b	
制	tʃɐi5	
刷	sak7b	
刻	kʰɐk7a	
剃	tʰɐi5	
前	tʃʰin2	
劍	kim5	
剝	pɔk7b	
劇	kʰɛk8	
剩	tʃɛn2	
剪	tʃin3	
副	fu5	
割	kɔk7b	
劈	pʰɛk7b	
力	lek8	
勸	hin5	
辦	paŋ2	
動	toŋ2	
勁	kɐŋ5	
勤	kʰɐŋ2	
匀	in2	
包	pau1	
化	fa5	
北	pɐk7a	
匠	tʃɛn2	
匹	pʰɐk7a	
區	kʰi1	
十	ʃɐp8	
升	ʃɛn1	
半	puŋ5	
華	ua2	
協	ʃip7a	
卒	tʃɐk7a	
單	taŋ1	
賣	mai2	
南	nam2	
占	tʃin5	
衛	uɐi2	
印	iɐŋ5	
危	uɐi2	
卷	kuaŋ3	
廠	tʃʰɔŋ3	
廳	tʰeŋ1	
历	lek8	
厭	im5	
厚	hɐu2	
原	in2	
去	hi5	
縣	in2	
参	ʃɐm1	
及	kip8	
