#漢字	音標	解釋
□	tʋ̩2	~拟声词,物体上升
□	kʰa2	~嗓子:咽喉部不适
□	la3	~~儿:大锅内放置碗的井字架
□	tsʰu6	~tɕʰy6:催促
□	lʋ̩6	一~:一排
□	pʰɛ1	不要
□	pɛ5	不要
□	iɔŋ5	不强势
□	kʰɔ6	交叉、叠
□	nia3	你家合音
□	viaʔ7b	倾倒
□	xuɛ̃1	僵硬不灵活
□	tsɿ1	凑近
□	xəŋ1	削皮
□	tsɿ5	卡住,堵塞
□	xã1	喘气:~气
□	ŋũ5	大~:早就
□	vəʔ7a	将桶具等没入水中装水,或纳头于水中
□	ɕĩ2	小孩调皮淘气
□	ĩ5	小孩好玩
□	la2	屎尿遗身,~尿:尿床
□	xʋ̩6	往地上随意扔
□	pʰiəʔ8	心跳突然加速或不稳
□	pɐʔ7a	怪~
□	mɔ1	悄悄快速接近
□	pʰɛ1	感叹词
□	xɛ1	感叹词表意外
□	xɛ̃1	慢
□	ŋua3	我家合音
□	pʰʋ̩1	扇动
□	xʋ̩5	手臂挥舞
□	ʋ̩a1	扣
□	pʋ̩2	拟声词
□	tɕiᶨ1	拧,扭
□	pʰia6	掌击的拟声词
□	tɕʰia6	排泄,~尿:撒尿
□	kʰəŋ2	推
□	ŋəŋ2	推
□	lɜɪ3	搅拌
□	səʔ8	撕
□	xʋ̩2	来~:打长牌
□	xɜɪ5	汤烧干
□	ʋ̩ɛ1	河蚌
□	pʰã5	浮在水面上
□	tʰiaʔ7b	涂抹
□	pʰɛ̃2	淌水
□	pɔ5	溅射
□	iŋ5	火烧透
□	kʋ̩1	牙~:讲话不清
□	tsɿ2	物体滑动的拟声词
□	ɕya1	用手打
□	xuɛ̃5	甩
□	ʂɛ6	癞~:脏
□	pia1	眼睛斜视着看人:眼睛~阿~的
□	xua3	破烂之极;融化
□	təʔ7a	粘
□	xa3	糊涂:~儿糊儿
□	xəŋ5	紧紧黏附
□	ɕiᶨ2	红~~:色鲜红
□	tʰa5	结尾语气助词:探~
□	ʂa5	耳~儿:耳屎
□	tʂuaʔ8	肉~:肥实
□	tʂa3	舞~:横七竖八,杂乱
□	ŋɛ̃2	蟹钳
□	kʰyaʔ8	触碰,划
□	xɐʔ7b	贴紧,靠
□	iɔʔ7a	身体不舒展
□	tã5	阻挡,阻拦
□	liaʔ8	阻拦
□	vã6	障~:用芦柴茎编成的板状物,作建材
□	iᶨ3	食物绵软没有弹性
㔶	kũ1	釜~:锅盖
㖪	xɔʔ8	~事
㗇	xa1	喘气
㞎	pa3	
㞞	sɔŋ2	精液,对人的贬称,男女皆可
㧻	tʂuaʔ7b	将东西碰撞平面(以对齐);击打
㨔	xã3	给,表被动
㨟	kɛ1	使移动
㪕	tʂʰɐʔ7a	
㪕	tʂʰɐʔ7b	舀取,用瓢或舀等,一般指从下兜住舀起
㪬	tʂʰuaʔ8	用棍棒、筷子等自上而下反复捣
㫰	lã6	
㴷	tũ1	蘸
㶿	pʰəʔ8	热锅翻炒
㸌	xuɐʔ7a	灼伤,烫伤:~泡儿
㽱	kɔ5	腹痛
㽹	fɛ̃5	
㾑	tuʔ7a	肥~~
㾭	tɕiɘʊ5	猛地收缩
䁃	piɔ1	盯着一处看
䉬	fɪi5	芦~:芦席,用芦苇篾或高粱秆篾编织而成,方形或长方形,用来铺垫或苫盖物资
䊞	tiəʔ7a	
䘆	ɕĩ1	
䞁	ĩ5	比较长短
䟳	tsʰɿ1	
䟳	tsʰɿ1	脚下滑
䟺	pʰɛ1	在泥泞中践踏
䬬	iã5	令人难以下咽而导致的恶心欲吐感觉
䬵	kʰɛ3	打嗝
䬶	xəŋ5	干瘪,不脆
䴛	sɔ5	咸
䵑	ʐəŋ6	
䶢	kʰɛ̃2	挑,拣,夹
一	iəʔ7a	
丁	tiŋ1	
七	tɕʰiəʔ7a	
万	vɛ̃6	
丈	tʂʰã6	
三	sɛ̃1	
上	ʂã6	
上	tʂʰã5	桌~
下	xa6	
下	ɕia6=	
下	xa5	脚~
不	pəʔ7a	
与	yᶨ3	
丐	kɛ5	
