#漢字	音標	解釋
□	ɡuei2	(猪)拱食
□	lɤʔ7	(鸭子)喝水
□	tʃʰʯ1	
□	ɕin1	
□	ʔɯ5	
□	ɕiɔ5	
□	ɦy6	
□	kɔ5	上面,方位名词
□	fi1	不要
□	fæ1	不,不会
□	fei5	不要
□	huæn5	不直
□	vəŋ6	不用
□	ʔuɤ3	丢失
□	sa3	人成熟
□	ʃɔ5	以汤配饭
□	kai1	位于,介词
□	ti3	倒
□	dʒa6	倒掉
□	laŋ2	做饭票
□	ʒaŋ6	冲洗
□	tsʰɤ5	冷
□	pʰɔ1	凸起
□	ɦuæ6	动词
□	bɤ2	南瓜
□	kʰaʔ7	压,动词
□	tsaŋ3	发抖
□	ŋɔ2	变弯
□	dʒaŋ6	叠起来
□	tsʰã1	口,量词
□	pʰu1	吹
□	ʑiaʔ8	咀嚼
□	lia2	咬
□	ziɛ6	喂食
□	ʔʰ5	噎到
□	ɡuəʔ8	团,量词
□	zæ2	固执
□	tɕiəʔ7	在,介词
□	dʑiɔ2	坏
□	tin3	坑
□	tɕy1	坡
□	ʔu5	大便
□	næ1	嫁
□	mei3	宝宝
□	zəŋ2	对别人的蔑称
□	ʃɤʔ7	射
□	nəŋ5	小气
□	kai1	居住
□	tɕin1	录制
□	tʃʰã1	往
□	hã3	往上甩
□	ɦiã6	悬停
□	kæ1	惊讶
□	tɕʰy3	戏剧
□	lai1	戴
□	tsiɛ3	扎,量词
□	tʰy3	打开
□	kʰæn5	打
□	tʃaʔ7	打,动词
□	huaʔ7	打,动词
□	naʔ7	把,分词
□	tʃɔ3	抓住
□	ʔiɔ3	折叠
□	pʰa1	披
□	mæn5	拉
□	dzæ6	拉肚子
□	ta1	拟声词
□	ʔiaʔ7	拣
□	tiəʔ7	拧
□	ty5	拼凑
□	ʑiɛ̃6	挣扎
□	zɤʔ8	挪动
□	lu6	推
□	ŋã2	掩
□	nu2	揉
□	ȵyəʔ8	揉
□	naʔ8	提
□	tsʰɿ1	撕
□	tsæ5	攮,动词
□	bu2	支,量词
□	ɕiɛ̃1	机灵
□	tsʰɤʔ7	栋
□	zai2	棒打
□	tɕʰiaʔ7	水过多
□	vaʔ8	泡沫
□	tɕʰiəʔ7	滑稽
□	liɔ6	火菌
□	liɔ2	煮
□	ʔiɛ̃3	片
□	bɤ6	猜测
□	dʒaŋ2	瓣,量词
□	dɤ6	用力扯
□	sæ3	痛
□	tɕʰiɔ1	瘸
□	bæn2	癫
□	kɤʔ7	的,助词
□	ʔɤ5	盖掉
□	kɤʔ7	相处
□	ku3	看,动词
□	ʔyɔ3	看守
□	tsʰɤʔ7	着
□	tʃʰa1	穿刺
□	ɡɔ6	缠绕
□	laŋ6	翘二郎腿
□	hua3	翻找
□	ŋæ6	耽搁
□	ʔiã5	聚合
□	nu3	肉
□	ɡã6	胯
□	tʃaŋ1	脱
□	ŋæ6	船
□	ʔʰ1	花苞
□	tʰɤʔ7	茬,量词
□	ʃã5	营养物质
□	sai1	藏
□	tsʰɔ5	蘸
□	pʰɔ1	袖子
□	ɦiaʔ8	语气词,表惊讶
□	ʔaŋ5	轻拍孩子
□	tʃʰaʔ7	过于滋润
□	miɔ6	野草莓
□	dʑiəʔ8	钻
□	huɤ5	饮水
□	lin6	鼋
□	ŋaʔ8	𭷓
䘵	lɤʔ8	
一	ʔiəʔ7	
丁	tin1	
七	tɕʰiəʔ7	
万	mã6	
丈	tʃã5	
三	sã1	
上	tʃã1	~去
下	ɦa6-	1
下	ʑia6=	2
丑	tɕʰy5	
世	ʃɤ5	
丙	pin1	
業	ȵiəʔ8	
叢	zəŋ6	
東	təŋ1	
絲	siɛ1	
丞	dʒen2	
丢	ty1	
兩	liã1	
嚴	ȵiɛ̃2	
喪	saŋ5	
个	kɤʔ7	两~
丫	ʔa1	~头
中	təŋ1=	1
中	tʃəŋ1-	2
丰	fəŋ1	
串	tʃʰɤ3	
丹	tã1	
爲	ɦuei6	介词
主	tʃʯ3	
麗	li5	
舉	tʃʯ3	
麽	mɤʔ7	
義	ʔi5	
之	tsɿ1	
烏	ʔuɤ1	2黑
樂	lɤʔ8	
乘	ʒen2	~法
乙	ʔiəʔ7	
九	kɯ3	
習	ʑiəʔ8	
鄉	ɕiã1	
書	ʃɤ1	
買	ma1	
亂	lɤ6	
了	liɔ1	完结
爭	tsæn1	
事	ʒɤ6	
二	ʔy3=	1
于	ɦy2	
虧	kʰuei1	
云	ɦyen2	多~
五	ŋuɤ1	
井	tɕin3	
亞	ʔia5	
交	kɔ1-	1
交	tɕiɔ1	2
亥	ɦai6	
亦	ɦiəʔ8	
產	tsʰã3	
畝	mei1	
京	tɕin1	
亮	liã6	
親	tɕʰin1	
人	ʒen2	
億	ʔi5	
仁	ʒen2	
仆	pʰɤʔ7	
仇	dʑy2	
今	tɕin1	
介	tɕiɛ5	~绍
从	dzəŋ2	
倉	tsʰaŋ1	
仗	tʃã5	
付	fɤ5	
仙	ɕiɛ̃1	
代	dai6	
令	lin6	
以	ʔi1	
仰	ȵiã6	
件	dʑiɛ̃6	
價	ka5	
任	ʒen6	责~
份	vɤ6	1名词
份	ven6	2
仿	vaŋ2	
伍	ʔu1	队~
伏	vɤʔ8	
伐	vaʔ8	
休	ɕy1	
優	ʔy1	
伙	hua3	
會	ʔuæ1	1~意
會	kʰuai1	2~计
會	ɦuei6	3开~
傘	sã3	
傳	dʒɤ2	1~达
傳	dʒɤ2	
傳	dʒɤ6	2英雄~
傷	ʃã1	
伯	paʔ7	
估	kuɤ1	
伴	pɤ1	
伸	ʃen1	
位	ɦuei6	
低	ti1	
住	tsu5-	1拎~
住	dʒʯ6=	2~佛
體	tʰi3	
余	ɦy2	
佛	vɤʔ8	
作	tsɤʔ7	工~
你	ȵiəʔ8	
佩	pʰei5	
佬	lɔ5	
佳	tɕia1	
例	li6	
供	tʃəŋ1	~不起
依	ʔi1	
偵	tʃen1	
側	tsʰɤʔ7	
儂	nəŋ1	你~
侯	ɦɯ2	
侵	tɕʰin1	
便	piɛ̃1	1~宜
便	biɛ̃6	2方~
促	tsʰɤʔ7	
俄	ŋu2	
俊	tɕin5	
俏	tɕʰiɔ5	
俗	zɤʔ8	
保	pɔ3	
信	ɕin5	
修	ɕy1	
倍	bei6	
倒	tɔ3	
候	ɦɯ6	动词
借	tɕia5	
倡	tʃʰã5	
債	tsai5	
值	dʒɤʔ8	
傾	tɕʰin1	
假	ka3	1真~
假	ka5	2放~
偏	pʰiɛ̃1	
做	tsu5	
停	din2	
健	dʑiɛ̃6	
偷	tʰy1	
償	dʒã2	
儲	dʒʯ2	
催	tsʰai1	
傲	ŋɔ5	
傻	sa1	
像	ɕiã1	1介词
像	ʑiã6	2名词
僧	sen1	
僵	tɕiã1	
允	ɦyen2	
元	ɦyɔ2	
兄	ʃəŋ1	
充	tʃʰəŋ1	
先	ɕiɛ̃1	
光	kuaŋ1	
克	kʰɤʔ7	
免	miɛ̃5	
黨	taŋ3	
兜	tɤ1	
入	ʒɤʔ8	
全	dʒɤ2	1~部
全	ʒɤ2	2单用
八	paʔ7	
公	kəŋ1	
六	lɤʔ8	
蘭	lã2	
共	ɡəŋ6	
關	kəŋ1	
興	ɕin5	
兵	pin1	
