#漢字	音標	解釋
一	ʑi1	
丁	tin1	
七	tɕʰi1	
万	væ̃5	
丈	tʂɑ̃5	
三	sæ̃1	
上	ʂɑ̃5	上山
下	ɕia5	下降
不	pu2	
世	ʂʅ1	
業	niɛ1	
東	tuŋ1	
絲	sɿ1	
兩	liɑ̃3	两个
个	kɤ5	个人，一个
丫	ia1	丫头
中	tʂuŋ1	当中
串	tʂʰuæ̃5	
丹	tæ̃1	
主	tʂu3	
舉	tɕy1	
久	tɕiɤɯ3	
樂	lɤ5	快乐
乖	kuɛ1	
乙	ʑi1	
九	tɕiɤɯ3	
習	ɕi2	
鄉	ɕiɑ̃1	
書	ʂu1	
買	mɛ2	
亂	luæ̃5	
爭	tʂɤn1	
事	ʂʅ1	
二	ɚ5	
于	ʑy2	
虧	kʰui1	
云	yn2	
五	vu3	
井	tɕin3	
些	ɕiɛ1	
交	tɕiɔ1	
產	tsʰæ̃3	
京	tɕin1	
亭	tʰin2	
亮	liɑ̃5	
親	tɕʰin1	
人	ʐɤn2	
億	ʑi1	
仆	pʰu2	倒
仇	tʂʰɤɯ2	
今	tɕin1	
从	tsʰuŋ2	跟从
倉	tsʰɑ̃1	
他	tʰa1	
付	fu1	
仙	ɕiæ̃1	
代	tɛ5	
令	lin5	
以	ʑi3	
件	tɕiæ̃5	
價	tɕia1	
份	fɤn5	一份两份
伏	fu2	
休	ɕiɤɯ1	
衆	tʂuŋ5	
優	iɤɯ2	
傘	sæ̃3	
偉	vei3	
傷	ʂɑ̃1	
估	ku1	估计
伴	pæ̃5	
伸	ʂɤn1	
位	vei5	
低	ti1	
住	tʂu5	
何	xɤ2	
余	ʑy2	
作	tsuɤ2	作坊，工作
你	ni3	
佩	pʰei5	
使	sɿ2	
側	tsʰɤ5	
促	tsʰu2	
俊	tɕyn5	
俗	su2	
保	pɔ3	
信	ɕin5	
儉	tɕiæ̃1	
修	ɕiɤɯ1	
倍	pʰei5	
借	tɕiɛ5	
假	tɕia3	真假
偏	pʰiæ̃1	
做	tsuɤ5	
停	tʰin2	
偷	tʰɤɯ1	
像	ɕiɑ̃5	
僧	sɤn1	
兒	ɚ2	
兄	ɕyn1	
充	tʂʰuŋ3	
先	ɕiæ̃2	
光	kuɑ̃1	
免	miæ̃3	
兔	tʰu5	
黨	tɑ̃3	
入	ʐu2	
全	tɕʰyæ̃2	
八	pa1	
公	kuŋ1	
六	liɤɯ1	
蘭	læ̃2	
共	kuŋ1	
關	kuæ̃1	
兵	pin1	
養	iɑ̃3	
兼	tɕiæ̃1	
獸	ʂɤɯ5	
内	lei5	
册	tsʰei1	
寫	ɕiɛ3	
軍	tɕyn1	
農	luŋ2	
冠	kuæ̃5	冠军
冤	yæ̃1	
冬	tuŋ1	
馮	fɤn2	
冰	pin1	
冲	tʂʰuŋ1	
決	tɕyɛ2	
况	kʰuɑ̃5	
冷	lɤn3	
凍	tuŋ5	
淨	tɕin5	
準	tʂuŋ3	
涼	liɑ̃2	
減	tɕiæ̃3	
湊	tsʰɤɯ5	
凡	fæ̃2	
鳳	fɤn1	
凳	tɤn5	
凶	ɕyn2	凶吉
出	tʂʰu1	
刀	tɔ1	
分	fɤn1	分开
切	tɕʰiɛ1	切开
刑	ɕin2	
划	xua2	划船
列	liɛ1	
劉	liɤɯ2	
初	tʂʰu2	
判	pʰæ̃5	
利	li1	
别	piɛ2	区別
刮	kua1	
到	tɔ5	
制	tʂʅ1	
刷	ʂua1	
刺	tsʰɿ1	
刻	kʰɤ1	时刻
刴	tuɤ5	
剃	tʰi5	
削	ɕyɛ1	
前	tɕʰiæ̃2	
劍	tɕiæ̃5	
剝	pɤ2	
劇	tɕy5	戏剧
剩	ʂɤn5	
剪	tɕiæ̃1	
割	kɤ1	
力	li5	
勸	tɕʰyæ̃5	
辦	pæ̃5	
功	kuŋ1	
加	tɕia1	
動	tuŋ5	
努	nu3	
勁	tɕin5	有劲
勞	lɔ2	
勢	ʂʅ5	
勇	yn3	
勒	lɤ5	
勤	tɕʰin2	
匀	yn2	
包	pɔ1	
化	xua5	
北	pei3	
匠	tɕiɑ̃5	
匪	fei3	
匹	pʰi2	一匹布，一匹马
區	tɕʰy2	区域
醫	ʑi1	
十	ʂʅ2	
千	tɕʰiæ̃1	
升	ʂɤn1	
午	vu3	
半	pæ̃5	
華	xua2	中华
協	ɕiɛ2	
單	tæ̃1	单独
賣	mɛ5	
南	næ̃2	
盧	lu2	
衛	vei2	
危	vei1	
卷	tɕyæ̃3	卷起
廠	tʂʰɑ̃3	
厲	li5	
壓	ia1	
厚	xɤɯ5	
原	yæ̃2	
廚	tʂʰu2	
去	tɕʰy3	来去，去皮
縣	ɕiæ̃5	
又	iɤɯ3	
友	iɤɯ3	
雙	ʂuɑ̃1	
反	fæ̃3	
叔	ʂu1	
取	tɕʰy3	
變	piæ̃5	
口	kʰɤɯ2	
古	ku1	
句	tɕy5	
只	tʂʅ2	只有
叫	tɕiɔ5	
史	sɿ3	
右	iɤɯ5	
葉	iɛ1	
吃	tʂʰʅ1	
各	kɤ2	
吉	tɕi2	
同	tʰuŋ2	
名	min2	
后	xɤɯ1	
向	ɕiɑ̃5	
呂	ly2	
吞	tʰɤn1	
吟	in2	
聽	tʰin1	听见，听话
吳	vu2	
吵	tsʰɔ3	
吹	tʂʰui1	
告	kɔ5	
周	tʂɤɯ1	
味	vei5	
命	min5	
和	xuɤ2	和气
咬	niɔ3	
咸	xæ̃2	
品	pʰin3	
響	ɕiɑ̃3	
啞	ia3	
哥	kɤ1	
哪	na2	哪个
哭	kʰu1	
哲	tʂɤ2	
唐	tʰɑ̃2	
喚	xuæ̃5	
唱	tʂʰɑ̃5	
商	ʂɑ̃1	
善	ʂæ̃5	
喊	xæ̃3	
喜	ɕi3	
喝	xɤ1	喝采，吆喝
嘴	tsui3	
器	tɕʰi5	
四	sɿ1	
回	xui2	
团	tʰuæ̃2	
困	kʰuŋ5	
圍	vei2	
固	ku2	
國	kui2	
圖	tʰu2	
圓	yæ̃2	
土	tʰu3	
在	tsɛ5	
地	ti1	
場	tʂʰɑ̃3	
均	tɕuŋ1	
壞	xuɛ5	
坐	tsuɤ5	
坑	kʰɤn1	
壩	pa2	平川
墳	fɤn2	
坡	pʰɤ1	
坦	tʰæ̃2	
垮	kʰua3	
埋	mɛ2	
城	tʂʰɤn2	
基	tɕi5	
堂	tʰɑ̃2	
堆	tui1	
堵	tu1	
塔	tʰa2	
填	tʰiæ̃2	
墓	mu5	
牆	tɕʰiɑ̃2	
增	tsɤn1	
壁	pi5	
聲	ʂɤn1	
殼	kʰɤ2	
壺	xu2	
复	fu1	
夏	ɕia5	姓
外	vɛ3	
多	tuɤ1	
夜	iɛ5	
