#漢字	音標	解釋
□	kuaŋ2	(吃饭)~手~脚:手脚张开占去很大地方
□	ku1	~毛:食物或酒上面的白毛
□	tɕia1	~苦:很苦
□	me1	~乌:很脏
□	ne1	~人:腻人
□	le1	~长:很长
□	kʰe1	~粗:很粗
□	kʰue1	~湿:湿透
□	tɕian1	~米:平时食用米，无粘性
□	paŋ1	~硬:很硬
□	kʰaŋ1	~瘦:很瘦
□	kʰuaŋ1	~红:很红
□	iuŋ1	~水:浇水
□	pʰuŋ1	~腥:很腥
□	m̩1	~咩:妈妈(面称)
□	hŋ̍1	~香，很香
□	fu2	~鸭:喜旱地不喜水的鸭子
□	ia2	~门:一种以应付红白喜事为职业的专门人员
□	le2	~干个:水分少(腊肉~干个)
□	lai2	~尿:小儿遗尿
□	lai2	~记:忘记
□	tɕʰiu2	~蓝:很蓝
□	taŋ2	~黄:很黄
□	tʰaŋ2	~光:光线很强
□	m̩2	~妈:祖母(面称)
□	hŋ̍2	~勺仂:舀水竹筒
□	u3	~饭:弄饭
□	kʰui3	~仂:纽扣
□	hieu3	~人:哄人
□	tɕian5	~水:开水
□	tyn5	~仂:棉袄
□	tiaŋ5	~掉:丢掉
□	ho6	~栗:板栗
□	haŋ6	~着:哽住
□	naʔ7	~头:额头
□	tʰo2	一~泥
□	maʔ7	两手臂或两腿尽力伸开的距离
□	naŋ2	举起滚动:~龙灯
□	pi1	乌~:臭虫
□	tɕʰiaŋ1	亲~:亲戚
□	ian5	亵渎:~了菩萨
□	ɕie3	什么:~事、哇~
□	ne3	你
□	len2	冰~:冰
□	iaŋ6	剩:~饭
□	tsaʔ7	压:~岁钱、莫~在渠身上
□	kʰuaŋ2	双腿半蹲状
□	tsuŋ5	双脚跳:~过去
□	lan2	口~:涎水
□	kʰuŋ3	哄骗:你~我
□	tʰei2	哪
□	hei2	哪，又读
□	tɵn3	坏:脾气好~
□	ho6	大:~姑~姨
□	kʰan6	大拇指尖与食指张开的距离
□	la3	好~:喜欢吹牛
□	ma5	姆~:祖母
□	me5	姆~:妈妈面称
□	kʰan1	容器未满
□	tuʔ7	往里塞紧:~腌菜
□	a1	我
□	pan1	打~:搞拼头
□	laŋ2	打~胯:赤着下身
□	ian5	打~仂:踢毽子
□	kʰoʔ7	找落~:找岔子
□	taŋ5	斗~:肘
□	pʰen5	旗鼓相当、不相上下:两公婆~得来
□	so2	次、差
□	uo5	水~仂:小水坑
□	ni2	河~:蚯蚓
□	tʰou1	滚动、冲:从山上~下来
□	mian2	瓣:一~桔子
□	keiʔ7	着~:为……而担优
□	ɕieu3	窝:一~鸡崽、鸟仂结了个~
□	pʰaŋ3	豆腐~:油豆腐
□	pʰi5	豆~:炒熟的豆子磨成的粉末
□	tou5	趟:请了几~
□	ho2	车轮
□	tiaʔ7	迅速地看:~一下
□	ko1	这
□	sai5	邋~:垃圾
□	saiʔ7	邋~:垃圾
□	kai1	那
□	maŋ2	长
□	ha2	阿:~叔~姐
□	kʰieu1	霞~:内兄弟
□	pʰoʔ7	鸡~仂:一斤左右的鸡
㚢	nie3	方言字女儿
㦿	tɕʰian3	~门:窗
㧎	ŋa1	~开:张开
㪗	hieu3	
㿭	tʰaʔ7	
䅴	saʔ7	禾~:谷穗
䗧	kʰoŋ5	~虮:蜻蜓
䞀	hieu6	着~:渴望得到
钁	toʔ7	~头:锄头
一	iʔ7	
丁	tiaŋ1	
丁	tin2	
七	tɕʰiʔ7	
万	uan6	
丈	tʰoŋ6	
三	san1	
上	soŋ6	
下	ha6	
不	puʔ7	文
不	piʔ7	曰:~要
与	y3	
丐	køy5	
丑	tɕʰiu3	
專	tɵn1	
且	tɕʰia5	
且	muʔ7	
丕	pʰi3	
世	ɕi5	
丘	kʰieu1	
丙	pin3	
業	nieʔ7	
叢	tʰuŋ2	
東	tuŋ1	
絲	sɿ1	
丞	ɕin2	
丢	tiu1	
嚴	nian2	
个	ko5	
丫	ŋa1	
中	tuŋ1	
丰	fuŋ1	
串	tʰɵn5	
臨	tin2	
丸	yɵn2	
丹	tan1	
爲	ui2	
主	tɕy3	
麗	ti6	
舉	tɕy3	
乃	nai3	
義	ni6	
之	tɕi1	
烏	u1	
乎	fu2	
乏	fat7	
樂	loʔ7	
樂	ŋoʔ7	~器
喬	tʰau2	
乖	kuai1	
乘	ɕin2	
乙	iʔ7	
九	tɕiu3	
乞	tɕʰiʔ7	
也	ia3	
習	ɕit7	
鄉	soŋ1	
書	ɕy1	
書	ɕie1	
買	mai3	
亂	lɵn6	
乳	ø3	
乾	kɵn1	
乾	tɕʰian2	
了	tiau3	
爭	tsen1	
爭	tsaŋ1	莫~
事	sɿ6	
二	ø6	
于	y2	
虧	kʰui1	
云	yn2	
互	fu6	
井	tɕiaŋ3	
亞	ŋa5	
些	ɕie1	
亡	uoŋ2	
交	kau1	
亥	høy6	
亦	iʔ7	
產	san3	
亨	hen1	
畝	mieu2	
享	soŋ3	
京	tɕin1	
亭	tʰin2	
亮	tioŋ6	
親	tɕʰin1	
人	øn2	
人	nin2	
億	i5	
仁	øn2	
仁	nin2	
僅	tɕin3	
仆	pʰuʔ7	
仇	tɕʰiu2	
仇	ɕiu2	姓
今	tɕin1	
介	kai5	
仍	in2	
从	tɕʰiuŋ2	~容、跟~
仑	lyn2	
倉	tʰoŋ1	
仕	sɿ6	
他	tʰa1	
仗	tʰoŋ6	
付	fu5	
仙	ɕian1	
代	hai6	
令	tin6	
以	i3	
儀	ni2	
仰	noŋ3	
仲	tʰuŋ6	
件	tɕʰian6	
價	ka5	
任	øn6	
份	fən6	
仿	foŋ2	
企	tɕʰi6	
伊	i1	
伏	fuʔ7	
伐	fat7	
休	ɕiu1	
衆	tuŋ5	
優	iu1	
伙	fo3	
會	kʰuai5	~计
會	uei6	~不~
會	fi6	开~
傘	san3	
偉	ui3	
