#漢字	音標	解釋
□	tsin1	稀
□	aŋ3	了,表完成時
□	ɔi1	背(動詞)
□	kɐu5	塊
□	kɔ5	吮吸
□	kʰai2	壞;調皮
□	kʰɐp6	閉(眼、嘴)
□	kʰɐu3	撈(魚)
□	kʰun2	翹(動詞)
□	kit8	稠
□	lai3	舔
□	lam3	苦∼:苦
□	lɛk8	豬∼:豬圈
□	na1	疤
□	na45	用食指與大拇指捏
□	nai5	累
□	nan4	蚊∼:蚊子咬的包
□	ŋap6	擼起(袖子)
□	pɔ5	肏
□	pɔ5	生∼:陌生
□	pʰɔ1	棵
□	siɛu3	精液
□	tɐk6	提起
□	tɐŋ2	誰，“底儂”的合音
□	tɔ2	扛
□	tɔi4	地方
□	tʰɐm4	哄
□	tʰɔ3	拿
□	tiɛn5	懶
□	tsɛu1	撕
□	ki2	背∼:背部
□	ŋiɛʔ7	∼篼:同蘆兜,露兜草
㧬	ɛŋ3	推
㪗	tʰau3	∼氣:呼吸
㬹	tsaŋ1	手∼:手肘
㾪	sɛn3	瘦
䁪	tsam3	眨
䘆	hɔn3	猴∼:蚯蚓
䧘	tɛn5	門∼:門檻
䭕	tsiɛm3	(味道)淡
𩶘	lap7	∼魚:黃鰭棘鯛
一	it6	第∼
一	a2	∼個
一	ɔ2	同a2
丁	tɐŋ1	
七	tsʰit6	
丈	tiɔŋ5	
三	sam1	
上	siɵŋ5	
下	a5	
下	ha5	∼秧
不	put6	
丑	tsʰɐu3	粵讀閩調*
且	tsʰiɛ3	
丕	pʰi1	
世	siɛ4	
丘	hiɛu1	
丙	pɐŋ3	
並	pɐŋ2	閩讀粵調*
中	toŋ1	∼秋
串	tsʰiɛn4	
丸	uɐn2	
丹	tan1	
主	tsuɵ3	
乃	nai3	
久	ku3	
么	iu1	∼九:一九,粵讀閩調
之	tsi1	
乍	tsa2	閩讀粵調*
乎	ɸu5	閩讀粵調*
乖	kuɵi1	
乘	sɐŋ2	
乙	it7	閩讀粵調*
九	kau3	
乞	kʰit6	
