#漢字	音標	解釋
□	hɔŋ4	(鸡鸭)浅食槽
□	nɐm1	1不言不语
□	ŋɐm1	1埋怨
□	me1	1背着
□	tɔn1	1鸟尖嘴啄
□	nɔŋ1	1跳起摘高处的东西
□	tœ1	1批评
□	œ1	1乱说
□	kai2	1汗垢
□	tam2	1用火烤，探暖
□	lɐu3	1搖色子
□	tʰɐm3	1哄
□	ŋɐn3	1以刀环割
□	ȵiøi3	1植物蔫了
□	tʰeŋ5	1箩~:将竹器底部四角嵌入竹片以固定耐用
□	koŋ5	1窜，钻
□	nœ5	1刀不锋利反复割肉
□	tʃɐi6	1糍粑
□	ɬieu6	1咀嚼
□	kœ6	1刀不锋利反复割肉
□	fak7a	1棍子晃动的声音，引申为打
□	nak7a	1扭到
□	pɔk7a	1砍
□	kʰap7b	1乱说
□	nit7b	1躲起来
□	nøt7b	1物体不够滑，摩擦力大。如数钱，数纸张
□	ne1	2背着
□	nɔn1	2鸟尖嘴啄
□	tʃʰɔn1	2鸟扁嘴啄
□	kʰai2	2汗垢
□	tʰam2	2用火烤，探暖
□	ɬɐu3	2搖色子
□	œ3	2乱说
□	nɐm4	2不言不语
□	ŋɐm4	2埋怨
□	pʰe4	2非常疲倦
□	lœ4	2批评
□	tʰɐm5	2哄
□	ŋɐn5	2以刀环割
□	tʰim5	2箩~:将竹器底部四角嵌入竹片以固定耐用
□	ȵiøi5	2植物蔫了
□	nɔŋ5	2跳起摘高处的东西
□	ŋoŋ5	2窜，钻
□	ʃɐi6	2糍粑
□	tʃieu6	2咀嚼
□	nak8	2扭到
□	pʰɔk7a	2砍
□	ŋap7b	2乱说
□	fak7b	2棍子晃动的声音，引申为打
□	kʰiu1	Q:阿Q正传
□	pɔ1	ball
□	tʃʰiek7a	check
□	kiem1	game，篮球、排球一局游戏
□	kʰe1	k:国民党:老K骨
□	kuet7a	kuet⁵³⁻³liet²形容小孩调皮
□	ɬa2	ma²⁴~:夜朦胧
□	kʰɔ1	quality:~li³⁵
□	ʃœ6	sir
□	ʃøt7a	shoot:射篮
□	nam1	~荒:撂荒
□	ma2	~ɬa²⁴:夜朦胧
□	eŋ3	~胸凸肚:挺直胸背
□	ɬe4	~ɬɐt²疾，不可开交
□	he5	ŋe³¹~不安沮丧的样子
□	ti1	一点点:长蚜虫生~
□	uɔ1	一种竹器，平底的
□	ni2	一种布
□	kʰiem4	一种无鳞的鳝鱼
□	uaŋ5	一塌糊涂:乌~~
□	lɐp8	一点点:~ɬɐp⁵
□	lɔk8	一种竹担
□	ɬɐp7a	一点点:lɐp²ɬɐp⁵
□	mɤk7a	一点:~kʰɤk⁵
□	kʰɤk7a	一刀斩断
□	løt7b	一把揽住钱、桌面上的东西。把谷子堆在一起。
□	tœ1	上唇长
□	ɐp7a	上药:~药
□	pʰɐu2	不结实
□	mɐi4	不要
□	iɐi4	不聪明、不听话
□	tœ5	不怕天不怕地.泼辣的女人，烂~
□	tʃɐp8	不堪重负而弯曲
□	niet8	不够甜:甜~
□	pʰiet8	丢弃
□	man1	两臂距离
□	iɔŋ6	举着东西挥舞，赶鸡
□	ɬaŋ5	乱花钱
□	kɐp8	乱咬
□	ɬap7b	乱咬。低情商的人:~狗
□	ke6	争~屎:能力不行又抢着做
□	fe5	人做事马虎:le³¹~
□	le6	人做事马虎:~fe⁵¹
□	pɔk7a	人高大有神气
□	ŋøn1	从人双脚之间、东西之下爬过
□	iɔ2	以话语让人犹豫
□	uɤk8	伤口阵痛
□	tiet8	低声、讲闲话、阴阳怪气:ti⁵⁵ti⁵⁵~~
□	kʰaŋ1	侏儒:老~
□	mɐn3	修補漏洞
□	lɐu5	倒落使不同品种的谷物分开
□	tɤŋ5	倒转以倒液体
□	tan3	借钱
□	mu3	做事干活:~工。整人。
□	ɬɐm4	做掉他人;搞定食物
□	køn6	健康
□	ʃa6	偷
□	pʰaŋ6	全部:hɐm³¹~laŋ³¹
□	laŋ6	全部:hɐm³¹pʰaŋ³¹~
□	tʰɔŋ5	八字脚蹒跚走路
□	tɐu5	兽巢
□	ȵɔŋ5	内脏
□	nɐp7a	凹陷
□	miet7b	凹下去;知了:肚~
□	kʰieu1	出格:~屎
□	ʃak7b	分开一半;分开一半的东西。切成三块果子就是三~。大个子叫大~
□	kʰiek7a	划火柴、打火石的声音
□	lɐu1	刘海:~iɐm
□	iɐm2	刘海:lɐu⁵⁵~
□	kɐt7a	刺
□	mɐi1	削
□	hai6	削竹
□	ʃa3	副屋，厦
□	ti3	副词后缀:红红~
□	ŋɔt7a	割肉
□	nɔt7b	割肉
□	pʰiet7b	劈开草木为路
□	tʰɐm1	加液体
□	pʰoŋ5	动物幼仔肥
□	nɐp8	动作慢:~no²⁴
□	ȵiok7a	动
□	ɐm5	化脓:~脓
□	kiep7a	匣
□	ŋe6	占住
□	ȵip7b	卷裤脚
□	kʰaŋ5	厉害非凡
□	kʰe1	压着控制别人
□	kai6	压着
□	tʃɐt7a	压住。鬼压床:暗鬼~
□	ŋe4	反复要求
□	ɬɐu3	发抖
□	ɬok7a	变质后的臭馊味:骂人话~~ti¹³
□	pɐu1	口中含满食物的样子
□	tieu1	叽叽喳喳:ti⁵⁵ti⁵⁵~~
□	tʰɐn4	吃的动作
□	tap7a	吃得多且狼狈
□	nɔŋ5	吊着晃动身体
□	ȵiai1	同tʃʰai⁵⁵，搓
□	lɔ5	名声大
□	lœ1	吐(瓜子壳)
□	tʰy5	吐口水
□	ŋiet7a	吝啬:~屎
□	kɔt8	吞水的声音
□	køt7a	吞水的声音
□	kiet8	吵闹的声音，乱说话
□	pøi1	吹捧
□	fiet7a	吹着火引子
□	ɔt7a	呕吐的声音
□	ŋe1	呜咽声
□	nat8	周期神经痛
□	ɬɐt8	呵斥别人的话
□	ŋ̍1	呻吟声
□	ʃɐn5	呻吟声
□	ai6	呻吟声
□	ŋap8	呼吸不畅的样子
□	ȵiai5	咀嚼
□	na1	和，连词
□	ɬɐi4	咬一口
□	kʰœ5	咳嗽声
□	ɬɐm6	品德坏的
□	ɔ2	哄小孩睡觉的声音
□	ɔi6	哄孩子睡觉语
□	ʃœ6	哄拉尿的声音
□	ɬɔk7a	哄骗
□	ŋɐm6	哈欠:打hak⁵³~
□	hak7b	哈欠:打~ɐm³¹
□	hɐm4	哑巴
□	hɔ4	唤牛声
□	lu5	唤狗声
□	ɬai2	唱衰、嘲笑:~档
□	mak7a	商标mark
□	tʃøi5	啰嗦，说来说去不明白
□	tʃʰɐm6	啰嗦:ŋɐm³¹~
□	ŋɐm6	啰嗦:~tʃʰɐm⁵¹
□	pɔt7a	喇叭声
□	lɔ5	喉咙沙哑
□	lɔt8	喝粥的聲音
□	lɐt7a	嗑(瓜子)
□	tøt7a	嘟嘴
□	fieu5	嘴唇长而翘起
□	nɐp7a	嘴合上
□	he1	嘻笑声
□	tok7a	器皿底部
□	tʃʰøn5	嚣张
□	lɐn5	因牵挂而说话，关心
□	lɐt8	围篱笆用的竹条:~子
□	kʰak7a	固定住
□	lɤk7a	土地单位:一畦
□	pok7a	地点
□	tɐm2	埋
□	tʃaŋ6	塞入很多东西
□	tɐt7a	塞住
□	pʰiet7a	多嘴的声音
□	tʃʰœ1	大把夹菜吃
□	lam5	大步行
□	ŋaŋ5	大力打
□	ke6	大头~，一种鸟叫声，引申为这种鸟
□	ŋɔn6	大水涨的样子
□	mok7a	大头~:一种面具
□	niep7b	夹菜
□	lɐu1	套近乎
□	lieu1	女孩太活泼:花~
□	ʃiem1	女人啰嗦问话的声音
□	mieu3	女人多是非
□	ʃiem5	女人啰嗦问话的声音
□	pʰiet7a	女性又矮又瘦有丑
□	tʃan3	好的、棒的
□	ȵieŋ1	娇惯
□	ȵiɐi1	婴儿咬肉的动作
□	mɐm1	嬰兒吃食聲音:喂嬰兒吃食
□	ty2	子宫脱垂:出~
□	lɐu5	家中有小孩子有人气:有得~口
□	lap7b	将桌上东西拨到怀中
□	ia1	小孩叫声
□	iøi4	小孩子不听话
□	ŋe5	小孩挨近靠着
□	ɐm6	小孩子吞食物
□	kɤŋ6	小心:~住
□	kɐt8	小孩不听话:~扭
□	ŋɐt8	小气:~虱
□	ɬiep7a	少量的
□	tiep7a	尝一下
□	pʰien3	尿~
□	nɐn6	尿~:尿中的盐分结晶
□	kʰe1	屎
□	paŋ3	屎尿急
□	uɔŋ3	山边凹地
□	niu5	山坳
□	lɐm5	崩落
□	pʰe2	崴了脚的动作
□	mai3	崴脚
□	tʰɐn2	巡游
□	ʃak7a	帽檐:tʃok²~
□	mai1	干糯米穗:禾~
□	lɤŋ3	干燥
□	kɔt7a	干杯的声音
□	kɐu1	幼童男阴
□	hœ1	开水声
□	iøn3	弓~:吊起食物防止被偷吃的竹制品
□	iok8	引诱猪的声音
□	mak7b	张嘴
□	iɔ1	弯腰缩颈无神气:白鹭:水~
□	lɐm4	張望
□	mɤŋ5	强行挤入
□	løn5	徘徊不去
□	ɬɐp8	快速的样子
□	kœ5	性骚扰，占便宜
□	ŋɔt8	性交的声音
□	aŋ5	愚蠢aŋ⁵¹⁻³³naŋ³¹
□	naŋ6	愚蠢:aŋ⁵¹⁻³³~
□	nɐm5	慢吞吞
□	mɔ5	慢
□	tok7a	戳
□	hiu1	扁担翘起来
□	tʃʰøn1	手割伤
□	kʰœ2	手指冻僵
□	tʃɐm3	手茧
□	le3	手残
□	ke4	手抽筋
□	tok7a	手肘:手tʃaŋ⁵⁵~
□	hɔŋ2	扎着棉花不让移动好加工
□	pʰe1	扑克牌、拍拖
□	tɐm1	打氣
□	ɐm1	打使之受损
□	tʰɔŋ3	打巴掌
□	foŋ3	打耳光
□	faŋ4	打人
□	lin5	打滚
□	nɐu6	打嗝
□	fɤŋ6	打人
□	œ6	打嗝的声音
□	ɬɤk8	打嗝:打~ɤk⁵
□	pat7a	打巴掌的象声词
□	kʰiet7a	打火石的声音
□	ʃak7b	打人
□	lit7b	打结:打~
□	uɤŋ1	扔
□	tɤŋ5	扔
□	tieu6	扔、丢弃
□	nat8	扭伤
□	man1	扶着
□	pin3	把一个容器的水注入另一个中
□	ŋoŋ6	把草叶堆起来慢慢烧
□	ȵia1	抓住抓紧
□	la3	抓一大把
□	ȵiɐp7a	抓住东西，抓(人)
□	ȵiɐu3	抖
□	ȵiɐm5	抖腿
□	au3	折断
□	lɐm3	抱着
□	ʃiep7a	抿一口
□	nam6	担子向下弯
□	fœ1	拉肚子的声音
□	ɬœ1	拉肚子的声音
□	maŋ1	拔
□	naŋ4	拖牛，拖物
□	lai3	招呼声
□	lak7a	拟声词
□	tʃʰɔt7a	拟声词，突然很快的声音
□	ɬ1需旧虽旧须2必须绥y5	拼凑;聚?
□	lɐm1	拿一点
□	nɤk7a	拿
□	kʰɐp7a	挂(电话)
□	tʃøt7b	指甲翻过来
