#漢字	音標	解釋
□	zuãŋ2	~爛
□	zuɔ̃ŋ2	~爛
□	zu1	伸出
□	zu5	伸出
□	mi5	偷
□	niau2	巧
□	tʰə̃ŋ5	慫恿
□	zɿ3	把東西~爛啦
□	sa5	挑選
□	kʰuãŋ3	摘取果實
□	kʰuɔ̃ŋ3	摘取果實
一	iəʔ	
丁	tiə̃ŋ1	
七	tɕʰiəʔ	
丈	tsãŋ5	
三	sãn1	
上	sãŋ5	
下	ɕia5	
不	pəʔ	1~是
不	pɔʔ	
丑	tsʰəu3	
且	tɕʰiɛ3	
世	sɿ5	
丙	piə̃ŋ3	
丞	tsʰə̃ŋ2	
丢	tiəu1	
並	piə̃ŋ5	
丫	ia1	~環
串	tsʰuãn5	
丸	vãn2	
丹	tãn1	
主	tsu3	
久	tɕiəu3	
乍	tsa5	突然
乎	xu2	
乏	faʔ	
乖	kuei1	
乘	tsʰə̃ŋ2	
乙	iəʔ	
九	tɕiəu3	
乞	tɕʰiəʔ	
也	iɛ3	
乳	zu3	
乾	kãn1	
亂	luãn5	
事	sɿ5	
二	ə5	
于	y2	
互	xu5	
五	vu3	
井	tɕiə̃ŋ3	
些	ɕiɛ2	
亞	ia5	
亡	vãŋ2	
交	tɕiau1	
亥	xei5	
亦	iəʔ	
亨	xə̃ŋ2	
京	tɕiə̃ŋ1	
亭	tɕʰiə̃ŋ1	
人	zə̃ŋ2	
仁	zə̃ŋ2	
仇	tsʰəu2	
今	tɕiə̃ŋ1	
介	tɕiɛ5	
仍	zə̃ŋ3	
他	tʰa1	
仗	tsãŋ5	
付	fu5	
仙	ɕiãn1	
代	tei5	
令	liə̃ŋ5	
以	i3	
件	tɕiãn5	
任	zə̃ŋ2	1姓
任	zə̃ŋ5	2責~;刃
仿	fãŋ3	
企	tɕʰi3	
伍	vu3	
伏	fəʔ	
伐	faʔ	
休	ɕiəu1	
伯	piaʔ	
估	ku3	
伴	pãn5	
伸	sə̃ŋ1	
伺	tsʰɿ5	~候
佃	tiãn5	
但	tãn5	
佈	pu5	
位	vei5	
低	tɕi1	
住	tsu5	
佐	tsuãŋ3	
佐	tsuɔ̃ŋ3	
佔	tsãn5	
何	xə2	
余	y2	
余	sə2	
佛	fəʔ	
作	tsuaʔ	
你	ni3	
佩	pʰei5	
佳	tɕia1	
併	piə̃ŋ5	
使	sɿ3	
來	lei2	
侉	kʰua3	~子
例	li5	
依	i1	
侯	xəu2	
侵	tɕʰiə̃ŋ3	
便	piãn5	1方~辦遍
便	pʰiãn1	2~宜
係	ɕi5	
促	tsʰuəʔ	
俄	ŋə2	
俊	tɕyə̃ŋ5	
俏	tɕʰiau1	
俏	tɕʰiau5	
俗	ɕyəʔ	
俘	fu1	
保	pau3	
修	ɕiəu1	
俸	fə̃ŋ5	
倆	lia1	
倉	tsʰãŋ1	
個	kãŋ5	
倒	tau3	1打~
倒	tau5	2~水
候	xəu5	
借	tɕiɛ5	
倡	tsʰãŋ5	
倭	və1	
值	tsəʔ	
假	tɕia3	1真~;賈姓
假	tɕia5	2~期
偉	vei3	
偏	pʰiãn1	
做	tsuəʔ	
停	tɕʰiə̃ŋ2	
健	tɕiãn5	
健	tɕiãn1	~牛
側	tsʰaʔ	
偵	tsə̃ŋ1	
偵	tsʰə̃ŋ5	
偷	tʰəu1	
僞	vei3	
傀	kʰuei1	
傅	fu2	
傍	pãŋ5	
傑	tɕiaʔ	
傘	sãn3	
備	pi5	
傢	tɕia1	~具
催	tsʰuei1	
傲	ŋau5	
傳	tsuãn5	1~記
傳	tsʰuãn2	2~達
債	tsei5	
傷	sãŋ1	
傻	sa3	
傾	tɕʰiə̃ŋ3	
僅	tɕiə̃ŋ3	
僑	tɕʰiau2	
僧	sə̃ŋ1	
價	tɕia5	
僻	pʰiəʔ	
億	i5	
儉	tɕiãn3	
儘	tɕiə̃ŋ3	~前頭
償	sãŋ3	
儡	luei3	
優	iəu1	
儲	tsʰu3	
允	yə̃ŋ3	
元	yãn2	
兄	ɕyə̃ŋ1	
兆	tsau5	
兇	ɕyə̃ŋ1	
先	ɕiãn1	
光	kuãŋ1	
光	kuɔ̃ŋ1	
克	kʰəʔ	
兑	tuei5	
免	miãn3	
兒	ə2	
兔	tʰu5	
兜	təu1	
入	zuəʔ	
内	nei5	
全	tɕʰyãn2	
八	paʔ	
六	liəu5	
兵	piə̃ŋ1	
其	tɕʰi2	
具	tɕy5	
典	tiãn3	
兼	tɕiãn1	
冀	tɕi5	
册	tsʰaʔ	
再	tsei5	
冒	mau5	
冠	kuãn1	1衣~;關
冠	kuãn5	2軍~;慣
冤	yãn1	
冥	miə̃ŋ2	
冰	piə̃ŋ1	
冷	lə̃ŋ3	
凜	liə̃ŋ3	
凡	fãn2	
凱	kʰei3	
凳	tə̃ŋ5	
凶	ɕyə̃ŋ1	
出	tsʰuəʔ	
函	xãn2	
刀	tau1	
刁	tiau1	
分	fə̃ŋ1	1~開
分	fə̃ŋ5	2處~
切	tɕiaʔ	
切	tɕʰiaʔ	
刊	kʰãn1	
刑	ɕiə̃ŋ2	
划	xua2	~船
列	liaʔ	
初	tsʰu2	
判	pʰãn5	
别	piaʔ	
刨	pau2	~地
利	li5	
刮	kua1	1~鬍子
刮	kuaʔ	2~風
到	tau5	
制	tsɿ5	
刷	kua3	
刷	suaʔ	
刺	tsʰɿ5	
刻	kʰəʔ	
剃	tɕʰi5	
則	tsaʔ	
削	ɕyəʔ	
前	tɕʰiãn2	
剔	tɕʰiəʔ	
剖	pʰau2	
剛	kãŋ1	
剜	vãn1	
剝	paʔ	
剩	sə̃ŋ5	
剪	tɕiãn3	
副	fu5	
割	kaʔ	
創	tsʰuãŋ5	
創	tsʰuɔ̃ŋ5	
劄	tsaʔ	
劇	tɕy5	
劈	pʰiəʔ	
劉	liəu2	
劊	kʰuei5	
劍	tɕiãn5	
劐	xuaʔ	
劑	tɕi5	一~藥
力	liəʔ	
加	tɕia1	
助	tsu5	
努	nəu3	
劫	tɕiaʔ	
勁	tɕiə̃ŋ5	
勃	paʔ	
勇	yə̃ŋ3	
勉	miãn3	
勒	iau5	襪~
勘	kʰãn3	~探
勛	ɕyə̃ŋ2	
勝	sə̃ŋ5	
勞	lau2	
勢	sɿ5	
勤	tɕʰiə̃ŋ2	
勵	li5	
勸	tɕʰyãn5	
勺	sau2	
匀	yə̃ŋ2	
勾	kəu1	
包	pau1	
化	xua5	
北	piəʔ	
匙	sɿ2	
匣	ɕia2	~子
匪	fei1	
匯	xuei5	
匹	pʰiəʔ	
匾	piãn3	
區	tɕʰy2	
十	səʔ	
千	tɕʰiãn1	
升	sə̃ŋ1	
午	vu3	
半	pãn5	
卑	pei1	
卒	tsuəʔ	
協	ɕiaʔ	
博	paʔ	
卜	pei5	輩
卡	tɕʰia3	2~子
卡	kʰa3	~片
卦	kua5	
卯	mau3	
印	iə̃ŋ5	
危	vei1	
即	tɕiəʔ	
卵	luãn3	
卷	tɕyãn5	
卸	ɕiɛ5	
厚	xəu5	
