#漢字	音標	解釋
㐁	tʰʌmʰ5	
㐁	tʰemʰ5	
㐆	ˀɨi1	
㐆	ˀɨnˀ3	
㐭	ɭimˀ4	
㐱	tɕinˀ3	
㐲	dɑɹ6	
㐸	kʰɨɤmʰ5	
㑁	ʈyt7	
㑃	ʔɻauʰ5	
㑉	sɨuk7	
㑗	ɕin1	
㑙	tep7	
㑛	suk7	
㑛	ɕɨok7	
㑜	ʝiɛɹ6	
㑜	ʈʰiɛɹ5	
㑞	ʝɨŋʰ6	
㑟	pɻaɲˀ3	
㑥	ʝiɛʰ6	
㑦	lejʰ6	
㑮	ʁuon2	
㑮	ŋuon2	
㑰	ʝɨɑŋʰ6	
㑳	tʂʉo1	
㑳	dʐɨuʰ6	
㑳	ɳɻæp8	
㑵	dzit8	
㑻	mɻæt8	
㑿	dʐɻauˀ4	
㒄	ȵiɛnˀ4	
㒄	ɕiɛnˀ3	
㒅	qʰejˀ3	
㒇	mʉoˀ4	
㒈	χɻamʰ5	
㒊	ʂɻip7	
㒋	siɛ1	
㒌	ɡyɛɲ2	
㒓	tʰɑt7	
㒔	duk8	
㒔	dʑɨok8	
㒚	ʔuonˀ3	
㒚	ˀɨnʰ5	
㒝	mʉɤt8	
㒝	met8	
㒟	neuˀ4	
㒠	ʁɻæjʰ6	
㒥	pʰɨuŋ1	
㒨	siɛn1	
㒳	ɭɨɑŋˀ4	
㒴	quot7	
㒸	zɥiʰ6	
㒹	ten1	
㒼	muɑn2	
㒽	kʰyɛn1	
㒾	ʝiɛʰ6	
㒾	ɕiɛʰ5	
㓃	tɔʰ5	
㓃	ʈɻaʰ5	
㓄	ʈimʰ5	
㓊	duŋʰ6	
㓖	pit7	
㓚	quŋ1	
㓝	ʁeɲ2	
㓠	temˀ3	
㓢	lɒk8	
㓣	qʰɻæp7	
㓤	qʰɻæt7	
㓨	tsʰiɛʰ5	
㓪	lɑ2	
㓱	dᵊu2	
㓳	tej1	
㓷	ŋɻiɛɹ6	
㓹	tsʰyɛɹ5	
㓺	kɨɤn1	
㓻	qɒŋ1	
㓼	tʂɻit7	
㓽	dʐɨuŋ2	
㓽	ɖɨuŋʰ6	
㔂	ɭinʰ6	
㔄	tsʰɨok7	
㔄	sɨok7	
㔆	dzʌmˀ4	
㔊	tɕiɛnˀ3	
㔋	ʁɻamˀ4	
㔋	lɑmʰ6	
㔋	qɻamʰ5	
㔌	dzᵊu2	
㔌	dzᵊuʰ6	
㔍	tʂʰɻuat7	
㔍	tʂʰɻiɛt7	
㔎	ŋɻit8	
㔎	siɛt7	
㔏	lec8	
㔒	ʁuej2	
㔓	kɨɤnˀ3	
㔗	bʉiʰ6	
㔗	bɻit8	
㔙	pɻaɲ1	
㔝	ɭɨɑŋˀ4	
㔞	qʰuæj1	
㔠	χɻat7	
㔡	pet7	
㔢	tsyɛt7	
㔣	luoj2	
㔣	luojʰ6	
㔥	bɻæˀ4	
㔩	ʔʌp7	
㔪	lɔˀ4	
㔮	nɑ2	
㔯	zyɛn2	
㔲	kɻɥiˀ3	
㔴	ʝɨk8	
㔶	qʌmˀ3	
㔶	quŋʰ5	
㔸	tʰej1	
㔹	lɘt8	
㔻	pʰɻi1	
㕆	tɔˀ3	
㕆	ʁɔˀ4	
㕇	lʌp8	
㕈	ʔʌjˀ3	
㕈	ʔuojʰ5	
㕊	pʰʉo1	
㕋	ɡɻim2	
㕎	qʰɑp7	
㕒	ŋɻɥɛ2	
㕙	tɕʰyn1	
㕙	tsynʰ5	
㕚	tʂɻauˀ3	
㕛	ɦɨuˀ4	
㕞	ʂɻyɛt7	
㕟	qʰuæjʰ5	
㕡	χɒk7	
㕢	ʁɻaɹ6	
㕢	qʌjʰ5	
㕣	ʝyɛnˀ4	
㕦	ʁɻuaʰ6	
㕧	hɻiʰ5	
㕬	tɕioŋ1	
㕭	ʔɻau1	
