#漢字	音標	解釋
□	ɪ̃3	~被，一种缝纫法
□	ʂɑ5	~地，用铁耙将地镂平整
□	ia1	从.….倒出或倒入
□	ŋẽ3	你，你们
□	θɔ5	光滑硬面上的划痕
□	tʂʰua1	吃的谑称
□	ziɑ̃5	将烧红的锻件浸入水中使其急速冷却，一火
□	θuɐ2	形容孩童顽皮多动
□	kʰəu2	形容年轻女性脾气暴
□	tʂʰua2	戳，扎
□	tʂʰua3	手指向上展开手掌再并拳抓物的动作
□	luɛ1	扔，抛
□	ðuɐ2	把某种东西从整体上用手取下一部分，如:一下块面来
□	tʰəu1	抽~，即抽屉
□	zyɑ̃3	挑选，选择
□	xu3	摸，碰
□	tʂəŋ1	撑开，如~着袋子
□	lɔ1	欺骗
□	tθʰɑ̃3	毛发等被火燎到
□	ly3	沿着，顺着
□	ʂɑ1	用水泥泥地面
□	tθʰuɐ1	用力抓住，如:~着我的袖子，别走散了
□	kuɛ1	用手摸或碰
□	pẽ1	用力拽或折，如:把那块树枝从树上~下来
□	tsʰy3	用脚轻踢
□	ʂɛ3	甩，抛弃
□	ðaŋ2	等…的时候
□	tʂʰɛ2	粗糙，言语不中听
□	pʰia5	象声词，指甩鞭子等发出的声音
□	kʰuɛ3	赚他人小便宜
□	tuɑ̃5	追赶
□	naŋ1	那么,那样
□	niaŋ1	那么,那样
□	piɔ5	骑自行车前的预备动作，双手扶住车把、左脚踩踏板、右脚蹬地使车前行从而借助前行惯性跨上自行车
㪗	tʰəu3	展开
㬤	tɕʰi3	东西湿后似干未干
䖳	tʂɑ5	
䙡	kʰuei5	折叠
䜺	tʂʰɛ3	破豆
䝼	tsʰiŋ2	~受
一	i1	
丁	tiŋ1	
七	tsʰi1	
万	uɑ̃5	
丈	zaŋ5	
三	θɑ̃1	
上	saŋ5	~山
上	saŋ5	~面
下	ɕia5	~降
不	pu1	
与	y2	给~
丐	kɛ5	乞~
丑	tsʰəu3	地支第二位
專	zuɑ̃1	
且	tsʰiɐ3	
丕	pʰi1	
世	sɿ5	
丘	tɕʰiəu1	
丙	piŋ3	
業	iɐ5	
叢	tθʰəŋ2	
東	təŋ1	
絲	θɿ1	
丞	tsʰəŋ2	
丢	tiəu1	
兩	liaŋ3	~个
兩	liaŋ3	重量单位
嚴	iɑ̃2	
並	piŋ5	~且
喪	θaŋ5	~失
喪	θaŋ1	婚~
个	kuɐ5	
个	kɐ5	两~
丫	ia1	~头
中	tʂəŋ5	射~
中	tʂəŋ1	当~
丰	fəŋ1	
串	tsʰuɑ̃5	
臨	lẽ2	
丸	uɑ̃2	弹~,肉丸
丹	tɑ̃1	
爲	uei5	~什么
爲	uei2	作~
主	zu3	
麗	li5	美~
舉	tɕy3	
乃	nɛ3	
久	tɕiəu3	
義	i5	
之	tʂʅ1	
烏	u1	
乍	tʂɑ5	
乎	xu1	
乏	fɑ2	
樂	luɐ5	欢~
樂	yɐ5	音~
乒	pʰiŋ1	~乓球
乓	pʰaŋ1	乒~球
喬	tɕʰiɔ2	
乖	kuɛ1	
乘	tsʰəŋ2	
乙	i3	
乜	niɐ1	~些
九	tɕiəu3	
乞	tɕʰi3	
也	iɐ3	
習	si2	
鄉	ɕiaŋ1	
書	su1	
買	mɛ3	
亂	luɑ̃5	
乳	y3	
乾	tɕʰiɑ̃2	~坤
了	liɔ3	~结
爭	tʂəŋ1	
事	ʂʅ5	
二	ɭɐ5	
于	y2	
于	y2	~此
虧	kʰuei1	
云	yẽ2	~彩
云	yẽ2	人~亦~
互	xu1	
亓	tɕʰi2	~家庄，地名
五	u3	
井	ziŋ3	
亞	ia5	
些	siɐ1	
亡	uaŋ2	
交	tɕiɔ1	
亥	xɛ5	
亦	i5	
產	tʂʰɑ̃3	
亨	xəŋ1	
畝	mu3	
享	ɕiaŋ3	
京	tɕiŋ1	
亭	tʰiŋ2	
亮	liaŋ5	
親	tsʰɪ̃1	~家
親	tsʰɪ̃1	~人
人	ɪ̃2	
億	i5	
什	sɿ2	
仁	ɪ̃2	
僅	tɕɪ̃3	
仆	pʰu3	~倒
仆	pʰu3	~人
仇	tsʰəu2	
仇	tɕʰiəu2	姓
今	tɕɪ̃1	
介	tɕiɛ5	
仍	iŋ2	
从	tθʰəŋ2	~容
从	tθʰəŋ2	跟~
仑	luẽ2	
倉	tθʰaŋ1	
仔	ðɛ3	牛~
仕	ʂʅ5	
他	tʰɑ1	
仗	zaŋ5	
付	fu5	
仙	siɑ̃1	
代	tɛ5	
令	liŋ5	
以	i3	
仨	θɑ1	
儀	i2	
們	mẽ2	
仰	iaŋ2	
仲	tʂəŋ1	~秋
仲	tʂəŋ5	~春
件	tɕiɑ̃5	
價	tɕia5	
任	ɪ̃5	姓
任	ɪ̃5	责~
份	fẽ5	
仿	faŋ3	~效
仿	faŋ3	~佛
仿	faŋ3	相~
企	tɕʰi3	
伊	i1	
伍	u3	
伏	fu2	
伐	fɑ2	
休	ɕiəu1	
衆	tʂəŋ5	
優	iəu1	
伙	xuɐ3	
會	kʰuɛ5	~计
會	xuei5	~不
會	xuei5	开~
傘	θɑ̃3	
偉	uei3	
傳	tsʰuɑ̃2	~达
傳	zuɑ̃5	~记
伢	ia2	小孩子
傷	saŋ1	
倫	luẽ2	
僞	uei3	
伯	pei1	大~头子
估	ku1	~计
伴	pɑ̃5	
伶	liŋ2	
伸	sẽ1	
伺	tθʰɿ5	
似	θɿ5	
佃	tiɑ̃5	
但	tɑ̃5	
位	uei5	
低	ti1	
住	zu5	
住	tiŋ5	
佐	ðuɐ5	
佑	iəu5	
體	tʰi3	
何	xuɐ2	
佗	tʰuɐ2	华~
佘	sɐ2	姓
余	y2	剩~
余	y2	我
佛	fu2	仿~
佛	fɐ2	念~
作	ðuɐ1	工~,~坊
佞	niŋ5	
你	ni3	
佩	pʰei5	
佮	kɑ3	~伙
佯	iaŋ2	~装
佳	tɕia1	
使	ʂʅ3	
侃	kʰɑ̃3	~大山
侄	zɿ2	
侈	tʂʰʅ3	奢~
例	li5	
侍	ʂʅ5	
供	kəŋ1	~应
供	kəŋ5	~奉
依	i1	
俠	ɕia2	大~
僥	tɕiɔ3	~幸
偵	zẽ1	
側	tθʰɐ5	
僑	tɕʰiɔ2	
侮	u3	
侯	xəu2	诸~
侵	tsʰɪ̃1	
