#漢字	音標	解釋
□	ɕiɒ1	
□	mu1	mɒ²¹~，芒果
□	tsi2	从墙高处跳下来~脚
□	tsʰoŋ5	低着头或头朝下:~头
□	voŋ1	偷偷地走开
□	tɕʰiaŋ1	光线刺眼:~眼睛;不友好地看着别人
□	niaŋ3	动词，身体接触某物擦除或沾上某物:那只狗~些灰在身上
□	tuan3	半路搭车:~车
□	tsʰɿ1	向上翘起:头发~
□	lai1	哄骗
□	kʰua1	形容人长得高大、健壮
□	tɕiɒ3	形容词，傲慢:大~~
□	pʰɒ3	形容词后缀，软~~
□	luɛ1	戳、钻:柱子着虫~些洞
□	təu2	戳~个章
□	ɒ2	打人
□	ti2	拔，~毛
□	pɒ1	拨
□	tai5	拼凑，聚集:~钱
□	xu3	泼水或扔东西:~出去
□	tsʰoŋ5	炝:~莲花根
□	tʰɒ1	物体下垂并接触平面:衣裳~地了
□	niaŋ3	疑问代词，“哪样”的合音
□	ləu3	称呼言行野蛮的人:~~
□	tau2	糊涂，傻
□	kua3	糟糕、倒霉
□	kɒ3	缺德
□	tsʰoŋ5	聊天:~壳子
□	tsi2	触电:着电~
□	kiɛ1	詈骂语，滚
□	lau1	詈骂语，日~
□	tsʰau5	詈骂语，骂:~人
□	pʰəu3	豁出去:~干
□	paŋ2	象声词，重物落地的声音
□	tɕʰiɒ5	跨:~门槛
□	tɕiɒ2	踢:小明着~着一脚
□	xɒ1	面粉、糕点等变质
□	tʂua3	骄傲、自大
□	tsi2	鼻子不通气
㱟	pʰi3	折断
一	i2	
丁	tĩ1	
七	tɕʰi2	
三	saŋ1	
上	saŋ5	
下	ɕiɒ5	
不	pa1	
不	pu2	
与	y3	
丑	tsʰai3	
專	tʂuan1	
且	tɕʰi3	
世	ʂʅ5	
丙	pĩ3	
業	ni1	
叢	tsʰoŋ2	
東	toŋ1	
絲	sɿ1	
丞	tsʰẽ1	~相
丢	tiɛ1	新
丢	ti1	老
兩	liaŋ3	
嚴	ian2	
喪	saŋ5	~失
喪	saŋ1	哭~
个	ku5	新
个	kɒ5	老
丫	iɒ1	用刀或斧头分开物体:~西瓜;另作~头
中	tsoŋ1	~央
中	tsoŋ5	~奖
丰	foŋ1	
串	tʂʰuan5	
臨	lĩ2	
丸	uan2	
丹	taŋ1	
爲	uɛ2	行~
主	tsi3	
麗	li5	
舉	tɕy3	
乃	na3	
久	tɕiɛ3	
義	i5	
之	tʂʅ1	
乍	tsɒ5	
乎	xi1	
乏	fɒ1	
樂	iəu2	音~
乓	pʰoŋ1	乒~球
喬	tɕʰiau2	
乖	kua1	
乘	tsʰẽ1	
乙	i2	
九	tɕiɛ3	
乞	tɕʰi2	~丐
也	i3	
習	ɕi1	
鄉	ɕiaŋ1	
書	si1	
