#漢字	音標	解釋
□	tʰi1	~稗子:拔除
□	xa1	~牙齿:塞住
□	ʐʯa1	~好远:绕道
□	tʂʰʯe1	~头:两端的重量不一样
□	ʐʯe1	~得好快:猛吃
□	man1	~衣儿:穿在棉衣外面的罩衣
□	ɕiaŋ1	~儿:先前
□	m̩1	~妈
□	n̩1	~娘
□	tsʰɿ2	~鱼:剖开
□	nia2	~~儿:猪
□	tɕʰia2	~沟:跨
□	ia2	~~:婶婶
□	tsʰe2	~命:挣扎
□	xe2	~宝:蠢人、笨蛋
□	pʰie2	~~儿货:水货
□	tʂʰʯai2	~到地下:使劲地蹲着不动
□	tsʰɿ3	~药:涂抹
□	ku3	~出来:带泡沫溢出
□	pa3	~~:屎
□	kʰe3	~肉:制、锯
□	xe3	~气:喘气
□	tai3	~了一碗饭:猛吃
□	kuai3	~哒:糟糕
□	mau3	~起:横下心来
□	ŋən3	~脚:硌脚
□	tɕin3	~哒讲:老是
□	toŋ3	~水:把物品在水中蘸·下或清洗
□	tʰoŋ3	~水:踩着
□	mi5	~到脑壳:低着头
□	pʰu5	~到课桌上:伏、趴
□	sa5	~~儿风:缝隙里吹来的阴冷的风
□	sa5	~~眼睛:斜眼
□	kʰua5	~白话:闲谈
□	tʂʯai5	~岩头:使劲扔
□	nau5	~药:毒
□	pʰi7	~妇:泼妇
□	tʂʯa7	~他一脚:踢
□	tʂʰʯa7	~把的:扎草把
□	tʰie7	~带子:拥、系
□	fei7	~灰尘:拂
□	ŋaŋ1	一声都不~:出声，说
□	tei3	上下颠簸
□	tsʰɿ3	不~你:理睬
□	niau5	不~起:不放在眼里
□	tsau2	乱窜
□	tɕʰiəu1	亲吻
□	ŋai5	人多相~:拖延
□	fu1	他会~会哄:巴结
□	piaŋ1	他一~就过去哒:快速地跑
□	tʰiaŋ1	他儿得~:办事不牢靠
□	niaŋ1	他赶紧~哒:溜走
□	soŋ2	他蛮~:好吃
□	tʂʯaŋ3	他是个~棒:愚蠢且肥胖的人
□	ʂʯ7	他很会~别人:忽悠
□	kuai3	你好~:鬼点子多
□	tsɿ1	使劲擦
□	niəu5	使凝固
□	tɕʰiaŋ3	倒~:倒刺
□	ʂʯe1	做事不靠谱
□	piau2	偷窥
□	noŋ7	偷拿
□	tie1	关爱
□	kʰuei7	凹,小坑
□	kaŋ1	到处~:闲逛、游荡
□	ka7	剪断
□	mie2	动作缓慢
□	tɕia5	味道涩口
□	ŋe7	哭泣声
□	xəu1	喉咙有痰，呼吸不畅
□	naŋ3	在容器里晃动液体
□	kʰuo5	地下一起来了:拱起、凸起
□	tsei7	塞、堵
□	koŋ7	大口地吃或喝，般形容动物
□	ŋan3	小洞
□	nia7	小贩~了我两块饯:少给
□	te5	平辈之间的称呼语
□	tʂʯa3	手冻~了:手脚不灵活
□	sei7	打~牙:打嗝
□	ʐʯa2	扔
□	pʰaŋ3	扣肉
□	tʂʰʯe3	把树枝~断:折断
□	tan3	把蔬菜在沸水中略烫一下
□	pia1	拟声词，枪市声
□	kʰa1	按
□	kʰua1	捋
□	fən3	擤
□	tɕiəu2	歪、斜
□	ke1	水好~人:冰凉
□	tsʰɿ7	汗~背:浸湿
□	tʂʰʯa5	淋雨
□	uaŋ1	渴望
□	nei1	滚动
□	tʰan3	烙毛
□	ɕia1	爱表现、爱出风头
□	se1	瞎编:你~话讲
□	ʐʯaŋ1	示弱
□	tɕʰiəu3	纠缠
□	ʐʯa5	绕圈
□	kʰe3	绳子~人:勒人
□	man1	绿头~:青苔
□	kʰuaŋ3	罩住
□	mau1	脾气~:火爆
□	pai1	腿脚残疾行走不便或单脚跳
□	poŋ5	草木从生的地方
□	kʰu1	菜籽压榨出油后的残渣
□	iaŋ1	蔫
□	xuo7	语气词，表惊讶
□	pʰai1	走路不稳
□	ke5	踩
□	tʂʯai1	蹲
□	naŋ1	身材瘦长:《广的》唐韵鲁当切:身长尔
□	tɕʰia1	躲藏
□	te2	这
□	xau5	闲逛
□	tɕiaŋ3	闹翻、歪斜
□	tɕʰia2	食指与拇指拉直的距离
□	ŋe3	食品受潮变得不脆
□	tʂʯe5	骂
□	xoŋ7	鼻子~哒:阻塞、不通
㞎	pʰa2	~~:屎
擓	kʰuai3	~书包:背、佩戴
㧸	pʰaŋ3	碰撞
㪗	tʰəu3	~衣:清洗、漂洗
㫰	naŋ5	晾晒:《集韵》荡韵里党切:《说文》明也
䞀	xəu2	贪:~好多东西
钁	tʂʯa7	~锄:大锄头
一	i7	
丁	tin1	
七	tɕʰi7	
万	uan5	
丈	tsaŋ5	
三	san1	
上	saŋ5	
下	ɕia5	
下	xa3-	一~
下	xa5-	动物产崽
不	pu7	
与	ʐʯ3	
丐	kai2	
丑	tsʰəu3	
專	tʂʯan1	
且	tɕʰie3	
丕	pʰei3	
丕	pʰi3=	
世	sɿ2	
丘	tɕʰiəu1	
丙	pin3	
業	ie7=	
叢	tsʰoŋ2	
東	toŋ1	
絲	sɿ1	
丞	tsʰən2	
丟	tiəu1	
兩	niaŋ3	
嚴	ian2	
喪	saŋ1	
个	kuo2	
丫	ŋa1-	
丫	ia1=	
中	tsoŋ1	
丰	foŋ1	
串	tʂʰʯan1	
臨	nin2	
丸	uan2	
丸	ʐʯan2	
丹	tan1	
爲	uei5	
主	tʂʯ3	
丽	ni5	
舉	tʂʯ3	
乃	nai3	
久	tɕiəu3	
麼	mo3	
義	i5	
之	tsɿ1	
烏	u1	
乍	tsa5	
乎	fu1	
乏	fa5	
樂	no7	欢~
乒	pʰin5	
喬	tɕʰiau2	
乖	kuai1	
乘	tsʰən2	
乙	i7	
九	tɕiəu3	
也	ie3	
習	ɕi7	
鄕	ɕiaŋ1	
書	ʂʯ1	
買	mai3	
亂	nan5	
乳	ʐʯ3	
乾	tɕʰian2	
了	niau3	~解
予	ʐʯ3	
爭	tsən1	
事	sɿ5	
二	ɚ5	
虧	kʰuei1	
雲	ʐʯən2	
五	u3	
井	tɕin3	
亘	kən3	~天:一整天
亞	ia1	
些	ɕi1-	
些	ɕi5-	
些	ɕie1=	
亡	uaŋ2	
亢	kʰaŋ2	
交	tɕiau1	
亥	xai5	
產	tsʰan3	
亨	xsn1	
畝	mo3	
享	ɕiaŋ3	
京	tɕin1	
亭	tʰin2	
亮	niaŋ5	
親	tɕʰin1	
親	tɕʰin1	~人
嚲	tʰo3	下垂
人	ʐen2	
億	i2	
什	sən5	
仁	ʐen2	
仄	tse7	
僅	tɕin3	
仇	tsʰəu2	
今	tɕin1	
介	kai2-	
从	tsʰoŋ2	
仑	nən2	
倉	tsʰaŋ1	
仔	tsɿ3	
仔	tsai3	
仕	sɿ5	
他	tʰa1	
