#漢字	音標	解釋
一	iəʔ7	
丁	tiə̃ŋ1	
七	tɕʰiəʔ7	
万	uæ5	
丈	tʂɔ5	
三	sæ1	
上	ʂɔ5	
下	xa5	
下	ɕia5=	
不	pəʔ7	
与	y1	
丐	kɛ5	
丑	tʂʰəu1	
專	tʂuæ1	
丕	pʰei1	
世	ʂʅ5	
丘	tɕʰiəu1	
丙	piə̃ŋ1	
業	ie2	
叢	tsʰuə̃ŋ1	
東	tuə̃ŋ1	
絲	sɿ1	
丞	tʂʰə̃ŋ2	
丢	tiəu1	
兩	lia1	斤~,~个
嚴	iɪ2	
喪	sɔ1	~事
喪	sɔ5	~失
个	ni1	
个	kei5	~人
丫	ia1	
中	tʂuə̃ŋ5	射~
中	tʂuə̃ŋ1	当~
丰	fə̃ŋ1	
串	tʂʰuæ1	
臨	liə̃ŋ2	
丸	uæ2	
丹	tæ1	
爲	uei5	~什么
爲	uei2	作~
主	tʂu1	
麗	ni5	
舉	tɕy1	
乃	nɛ1	
久	tɕiəu1	
義	i5	
之	tsɿ1	
烏	u1	
乎	ni1	
乎	xu2	
乏	fa2	
樂	lɣ2	快~
樂	ie2	音~
喬	tɕʰiɔu2	
乖	kuɛ1	
乘	tʂʰə̃ŋ5	
乙	iəʔ7	
九	tɕiəu1	
乞	tɕʰiəʔ7	
也	ia1	
也	xɛ5	
習	ɕiəʔ7	
鄉	ɕiɔ1	
書	ʂu1	
買	mɛ1	
亂	luæ5	
乳	ʐu1	
乾	tɕʰiɪ2	
了	liɔu1	
爭	tʂə̃ŋ1	
事	sɿ5	
二	ɚ5	
于	y2	
虧	kuei1	
云	yə̃ŋ2	
互	xu5	
五	u1	
井	tɕiə̃ŋ1	
亞	ia5	
些	ɕiɪ2	
亡	uɔ2	
交	tɕiɔu1	
亥	xɛ5	
亦	i5	
產	tsʰæ1	
亨	xə̃ŋ1	
畝	mu1	
享	ɕiɔ1	
京	tɕiə̃ŋ1	
亭	tʰiə̃ŋ1	
亮	liɔ5	
親	tɕʰiə̃ŋ1	
親	tɕʰiə̃ŋ5	~家
人	ʐə̃ŋ2	
億	i5	
什	ʂəʔ7	
仁	ʐə̃ŋ2	
僅	tɕiə̃ŋ1	
仆	pʰu2	
仆	pʰɣ2	
仇	tʂʰəu2	
仇	tɕʰiəu2	姓
今	tɕiə̃ŋ1	
介	tɕiɪ5	
仍	ʐə̃ŋ1	
从	tsʰuə̃ŋ2	
仑	lyə̃ŋ2	
倉	tsʰɔ1	
仕	sɿ5	
他	tʰa1	
仗	tʂɔ5	
付	fu5	
仙	ɕiɪ1	
代	tɛ5	
令	liə̃ŋ5	
以	i1	
儀	i5	
仰	iɔ1	
件	tɕiɪ5	
價	tɕia5	
任	ʐə̃ŋ5	姓
任	ʐə̃ŋ5	责~
份	fə̃ŋ5	
仿	fɔ1	~佛
仿	fɔ1	~效
企	tɕʰi5	
伊	i1	
伍	u1	
伏	fəʔ7	
伐	fa2	
休	ɕiəu1	
衆	tʂuə̃ŋ5	
優	iəu1	
伙	xu1	
會	kʰuɛ5	~计
會	xuei5	~不~
會	xuei5	开~
傘	sæ1	
偉	uei1	
傳	tʂʰuæ2	~达
傳	tʂuæ5	~记
傷	ʂɔ1	
倫	lyə̃ŋ2	
僞	uei1	
伯	pie2	
估	ku1	
伴	pæ5	
伸	ʂə̃ŋ1	
伺	tsʰɿ5	
似	sɿ5	
佃	tiɪ5	
但	tæ5	
位	uei5	
低	ti1	
住	tʂu5	
佐	tsei1	
佑	iəu5	
體	tʰi1	
何	xei2	
佘	ʂei2	
余	y2	
余	y2	剩~
佛	fɣ2	仿~
佛	fɣ2	神~
作	tsɣ2	
佞	niə̃ŋ5	
你	ni1	
佩	pʰei5	
