#漢字	音標	解釋
一	i7	
七	tʃʰiə7	
万	ʊɒ̃6	
丈	tin6	
三	sɒ̃1	
上	ʃaŋ4	~山
上	ʃaŋ2	~面
下	ho6	底~
丑	tʃʰəu3	美~
專	tʃən1	
世	sᴇɪ5	
東	ton1	
絲	sæ1	
兩	liɛ̃4	~个
兩	lin3	斤~
丫	ɒ1	~头
中	tson1	
串	tʃʰən5	
丸	in2	
爲	ʊæ6	~什么
主	tʃəu3	
舉	ki3	
義	i5	
樂	lʊo2	
九	kiɑʊ3	
也	i4/iᴇ4/a4	~是
鄉	hin1	
書	ʃəu1	
買	mᴇ4	
亂	lon6	
了	lᴇɪ4	
爭	tʃin1	
事	si6	
二	ȵi6	
虧	kʰʊæ1	
云	iaŋ2	
五	ŋ̍4	
井	tsaŋ3	
交	kɑʊ1	
畝	mũ4	
京	kaŋ1	
親	tsʰaŋ1	
親	tsʰaŋ4	~家
人	ȵiaŋ2	
仇	ʃɑʊ2	
今	kin1	
介	ka5	
倉	tsʰɔ̃1	
仙	sən1	
以	i3	
件	kən6	
價	kɒ5	
份	faŋ6	
休	hiəu1	
衆	tʃon5	
優	iɑʊ1	
會	fʊ6	开~
傘	sɒ̃5	
傳	tʃən2	
傷	ʃin1	
伯	piᴇ7	
伴	pon4	
位	ʊæ6	
低	tᴇɪ1	
住	tiəu6	
體	tʰᴇɪ3	
何	ho2	借桂
你	næ4	
使	ʃi6	
侄	tʃiᴇ2	
便	pən2	~宜
便	pən6	方~
保	pəu3	
信	saŋ4	
修	ʃiəu1	
倍	pʊ6	
候	hɑʊ6	
假	kɒ3	真~
做	tsʊo3	
停	taŋ2	
偷	tʰɑʊ1	
催	tsʰʊ1	
像	sin5	
元	fa4	
兄	piᴇ3	
充	tʃʰon1	
先	sən1	
光	kũ1	
克	kʰə7	
免	mən4	
兔	tʰɑʊ5	
黨	tɔ̃3	
入	ȵiə2	
全	tsən2	
八	pa3	
公	kon1	
六	li7	
關	kʊɒ̃1	
興	haŋ5	高~
兵	paŋ1	
典	tən3	
養	iaŋ4	
獸	ʃɑʊ5	
内	nʊ6	
再	tsa5	
寫	siᴇ3	
軍	kiaŋ1	
冤	in1	
冬	ton1	
冷	lin4	
凍	ton5	
淨	tsaŋ6	
準	tʃʊaŋ3	
減	kɒ̃3	
湊	tsʰɑʊ5	
几	ki3	
凳	taŋ5	
凶	hion1	~恶
出	tʃʰiᴇ2/tʃʰɑʊ5	
鑿	tsʊo6	
刀	təu1	
分	faŋ1	
切	tʃʰi1	
划	fɒ6	~船
剛	kɔ̃1	
初	tʃʰəu1	
判	pʰon5	
利	læ6	
刮	kʊɒ3	
到	təu5	
制	tsʊo3	训读
刷	ʃʊa5	
刺	tsʰæ5	
刻	kə7	
削	si7	
前	tsən2	
劍	kən5	
剝	piᴇ3	
剩	ʃaŋ6	
剪	tsən3	
割	kʊɒ3	
力	li2	
勸	hən4	
辦	pɒ̃2	
動	ton4	
劫	ki7	
勁	kiaŋ5	
勞	ləu2	
勒	lə7	
勤	kiaŋ2	
匀	iaŋ2	
包	pɑʊ1	
化	fɒ6	
北	pə7	
匠	tsin6	
匪	fᴇɪ3	
匹	pæ7	
醫	i1	
十	ʃə7	
千	tsʰən1	
升	ʃaŋ1	
半	pon4	
單	tɒ̃1	
賣	mᴇ6	
南	nɒ̃2	
占	tʃən5	
卤	lɑʊ4	
印	tʃin1	训读
卵	tɒ̃6	训读
卷	kən4	
廠	tʃʰin3	
历	li2	
厲	læ6	
壓	ɒ̃3	
厘	læ2	
厚	hɑʊ4	
原	in2	
廚	tiəu2	
去	həu5	来~
縣	hən6	
又	iəu2	
叉	tʃʰo1	
雙	ʃʊɔ̃1	
反	fɒ̃3	
发	fɒ̃3	~财
叔	ʃʊɯ7	
受	ʃɑʊ6	
變	pən5	
叛	pʰon5	
口	hɑʊ3	
古	kʊ3	
句	kiəu5	
另	lən6	
叫	ki5	
可	kʰo6	借桂
台	ta2	
右	iɑʊ6	
葉	i2	
號	həu6	~数
吃	tʃʰi7	
各	kə7	
合	hɒ3/hʊo3	
同	ton2	
名	məŋ6	
吏	li5	
吐	tʰɑʊ5	呕~
向	hin5	
呂	liəu4	
吞	tʰaŋ1	
含	hɒ̃2	
聽	tʰaŋ5	
吸	hi7	
吹	tʃʰʊ1	
告	pəu5	训读
周	tʃɑʊ1	
味	ʊæ6	
命	maŋ6	
咒	tʃɑʊ5	
咬	ŋɑʊ4	
咸	hɔ̃2	~味
啞	o3	
哥	piᴇ3	训读
哭	hʊɯ7	
喂	ʊæ5	~饭
善	ʃʊaŋ6	
喊	hɒ̃3	
喜	hi3	
嗓	sɔ̃3	
嗽	sɑʊ5	
嘴	tsᴇɪ3	
噎	i7	
四	sæ5	
回	u2	
因	iaŋ1	
团	tɔ̃2	
園	in2	
困	kʰʊaŋ4	
圍	ʊæ2	
固	kʊ5	
國	kʊɯ7	
圓	lon4	调读
土	tʰɑʊ3	
在	tsa4	
地	tæ6	
場	tʃin2	
壞	fᴇ6	
坐	tsiᴇ4	
塊	fa5	
墳	faŋ2	
坡	pʰo1	
埋	mᴇ2	
堂	tɔ̃2	
堆	tʊ1	
堵	tʊ3	
塔	tʰɒ3	
塘	tɔ̃2	
塞	sə7	
牆	tsin2	
增	tsaŋ1	
墟	hiəu1	
墨	mə7	
壁	pi7	
壯	tʃʊɔ̃5	
聲	ʃaŋ1	
殼	kʰə1	
處	tʃʰəu3	相~
備	pæ6	
外	ʊᴇ6	
多	to1	
夜	iɒ6	
够	kɑʊ5	
大	ta6	
天	tʰən1	
太	tʰæ5	
夫	fʊ1	
頭	tɑʊ2	
夾	kɒ̃3	
奇	ki2	
獎	tsin3	
套	tʰəu5	
女	ȵiəu4	
