#漢字	音標	解釋
一	i7	
一	i	
七	tsʰɑ7	
万	vi6	麻将牌
三	soŋ1	
上	ʃiaŋ5	~去
下	fu5	方位
世	ʃi5	
業	ȵeɯ	
東	nɘŋ	
絲	sɿ	
丢	ȶɔu5	
兩	liaŋ5	斤~
嚴	iɪŋ2	
个	ȵi1	
中	taŋ1	当~
丰	faŋ1	
主	ȶɑ3	
舉	tʃy3	
義	ȵi	
義	i	
烏	ɑu1	
九	ȶɔu	
習	ʃi2	
書	ʃiɑ1	
書	tsæi7	
買	ma5	
亂	laŋ6	
爭	tɕi1	
事	sɿ	
二	nɑ6	
二	ɤ	
虧	kʰuɑ1	
云	yi2	
五	ŋɑu5	
井	tʃioŋ3	
交	ȶɤɯ	
產	tʃʰi3	~妇
亮	liaŋ6	
親	tʃʰi	~人
人	ȵi2	
倉	tsʰɐŋ	
付	fu5	
件	tɪŋ5	
任	iɪŋ	责~
休	ʃiɔu1	
優	iɔu5	
會	fa6	开~
傘	ʃi	
傳	tʃuɘŋ2	~下来
傳	tʃuɘŋ	~记
傷	ʃiaŋ1	
位	uɑ6	
低	læi	
住	tʃiɑ6	
余	i	剩~,多~
佛	hoɔ6	
作	tɤɯ5	
使	sæ	
侄	tʃii6	
側	tʃʰu5	
便	pɘŋ6	方~
俊	tʃyi5	
修	ʃiɔu1	
借	tsiu5	
假	ku3	真~
做	tsɤɯ5	
停	tʃioŋ2	
健	tʃen	
偷	tʰɔu1	
像	tʃiaŋ5	
僧	tsʰɘŋ1	
兒	ɤ	
兄	ʃioŋ1	
充	tʰaŋ	
先	ʃi	
光	kaŋ1	~线
黨	nɐŋ3	
入	nɑ6	
全	tʃuɘŋ2	
八	pa7	
公	kɘŋ1	
六	liɔu	
蘭	li2	
共	ȶaŋ1	
關	kyi1	~门
興	ʃi1	高~
兵	mioŋ	
典	nɘŋ3	
寫	ʃio	
軍	tɕyi1	
冤	uɘŋ	
冬	nɘŋ1	
冰	pɪŋ5	
冲	tsʰɘŋ5	
決	tʃye6	
冷	liɘŋ5	
凍	nɘŋ5	
準	tʃyi3	
減	ki5	
湊	tsʰɔu5	
几	tʃi3	~个
鳳	faŋ6	
凳	nɘŋ5	
凶	ʃaŋ1	吉~
出	suɑ7	
擊	ʃu	
刀	loɔ1	
分	mɘŋ	动词
切	tsʰæi7	动词
划	fu	计~
列	lɪŋ2	
初	tsʰɑu1	
判	pʰaŋ5	
别	pæi6	~人
刮	kua7	
制	tsɿ5	~造
刷	sua7	
刺	lɤɯ6	
刻	kʰɤɯ	
