#漢字	音標	解釋
一	jat7a	
丁	teŋ1	
七	tʰat7a	
丈	tʃiaŋ6	
三	ɬam1	
上	ʃiaŋ4	
上	ʃiaŋ6	
下	tɔi5	
下	ha4	
下	ha6	
不	pat7a	
丑	tʃʰɐu	
且	tʰɛ	
世	ʃɐi5	
丘	jɐu1	
丙	peŋ	
丞	ʃeŋ2	
丢	tiu1	
並	pʰeŋ4	
中	tʃoŋ5	
中	tʃoŋ1	
串	tʃʰyn5	
丸	yn2	
丹	tan1	
主	tʃy	
乃	nai4	
久	tʃɐu	
久	kɐu	
之	tʃi1	
乍	tʃa5	
乏	fat8	
乖	kwai1	
乘	ʃeŋ2	
乙	jut7a	
九	kɐu	
也	jɛ4	
乳	ȵui4	
乾	kɔn1	
乾	kʰin2	
亂	lyn6	
了	liu4	
了	liɛu4	
事	ʃi6	
二	ȵi6	
于	y1	
互	wu6	
五	ŋ̍4	
井	teŋ	
些	ɬɛ1	
亞	a4	
亡	muɔŋ2	
交	kau1	
亦	jok8	
享	hiaŋ	
京	keŋ1	
亭	tʰeŋ2	
亮	pʰiu5	
亮	liaŋ6	
人	ȵɐn2	
仁	ȵɐn2	
仇	ʃɐu2	
今	kɐm1	
介	kai5	
他	tʰa1	
仗	tʃiaŋ5	
付	fu6	
仙	ɬin1	
代	tɔi6	
以	ji4	
仰	ȵiaŋ4	
仲	tʃoŋ6	
件	kin6	
任	tam1	
任	ȵɐm6	
份	fɐn6	
仿	fuɔŋ	
伍	ŋ̍4	
伏	fok8	
休	jɐu1	
伙	fo	
伯	pak7b	
估	ku1	
伴	pʰun4	
伶	leŋ2	
伸	ʃɐn1	
似	tʰi4	
但	tan6	
佈	pu5	
位	wɐi6	
低	tɐi1	
住	tʃy6	
佔	tʃim5	
何	ho2	
余	y2	
佛	fat8	
作	tɔːk7b	
你	ni4	
佩	pʰui5	
佳	kai1	
併	pʰeŋ4	
使	ʃɐi	
來	lɔi2	
例	lɐi6	
供	koŋ1	
依	i1	
侯	hɐu2	
侵	tʰɐm1	
便	pin6	
俄	ŋo2	
俊	tɐn5	
俏	tʰiu5	
俗	tok8	
保	pɐu	
信	ɬɐn5	
修	ɬɐu1	
俯	fu	
俸	foŋ6	
倉	tʰuɔŋ1	
個	ko5	
倍	pʰui4	
倒	tɐu	
倘	tʰuɔŋ	
候	hɐu6	
倚	i	
借	tɛ5	
倡	tʃʰiaŋ1	
倣	fuɔŋ	
倦	kyn6	
倫	lɐn2	
值	tʃok8	
假	ka	
偉	wɐi	
偏	pʰin1	
做	tu5	
停	tʰeŋ2	
健	kin6	
側	tʃʰak7a	
偵	tʃeŋ1	
偶	ŋɐu4	
偷	tʰɐu1	
傅	fu6	
傑	kit8	
傘	ɬan5	
備	pi6	
催	tʰui1	
傲	ŋɐu6	
傳	tʃyn6	
傳	tʃʰyn2	
債	tʃai5	
傷	ʃiaŋ1	
傻	ʃo6	
傾	hɐm1	
傾	kʰeŋ1	
僅	tʃɐn	
僅	kʰɐn	
像	tʰiaŋ4	
像	tiaŋ6	
僑	kʰiu2	
僕	pʰok7a	
僞	ŋɐi6	
僧	ɬɐŋ1	
僵	kʰiaŋ1	
價	ka5	
億	jok7a	
儉	kim6	
儘	tɐn4	
償	ʃiaŋ	
儲	tʃʰy4	
儲	tʃʰy2	
允	wɐn4	
元	ȵyn2	
兄	heŋ1	
兄	weŋ1	
充	tʃʰoŋ1	
兆	tʃiu6	
兇	hoŋ1	
先	ɬin1	
光	kwuɔŋ1	
克	hak7a	
兑	tui6	
免	min4	
兒	ȵi1	
兒	ȵi2	
兔	tʰu5	
兜	tɐu1	
入	ȵɐp8	
内	nɔi6	
全	tʰyn2	
兩	liaŋ	
兩	liaŋ4	
八	pat7b	
公	koŋ1	
六	lok8	
共	koŋ6	
兵	peŋ1	
其	kʰi2	
具	ky6	
典	tin	
兼	kim1	
册	tʃʰak7b	
再	tɔi5	
冒	mɐu6	
冠	kun1	
冤	yn1	
冬	toŋ1	
冰	peŋ1	
冷	laŋ4	
凄	tʰɐi1	
准	tʃɐn	
凈	teŋ6	
凌	leŋ2	
凍	toŋ5	
凝	ȵeŋ2	
凡	fan2	
凳	tɐŋ5	
凶	hoŋ1	
出	tʃʰat7a	
函	ham2	
刀	tɐu1	
刁	tiu1	
刃	ȵɐn6	
分	fɐn1	
切	tit7a	
刊	hɔn	
刑	jeŋ2	
列	lit8	
初	tʃʰo1	
判	pʰun5	
别	pit8	
利	li6	
刮	kwat7b	
到	tɐu5	
制	tʃɐi5	
刷	tʃʰat7b	
刺	tʰi5	
刻	hak7a	
剃	tʰɐi5	
則	tak7a	
削	ɬɔːk7b	
前	tʰin2	
剔	tʰok7a	
剖	pʰɐu	
剛	kwuɔŋ1	
剝	mɔːk7b	
剩	ʃeŋ6	
剪	tin	
割	kɔt7b	
創	tʃʰuɔŋ	
剿	tiu	
劃	wak8	
劇	kʰok7a	
劈	pʰok7a	
劉	lɐu2	
劍	kim5	
劑	tɐi1	
力	lok8	
功	koŋ1	
加	ka1	
加	tʰam1	
劣	lut7a	
助	tʃo6	
努	nu4	
勁	keŋ6	
勇	ȵoŋ	
勉	min4	
勒	lak8	
動	tʰoŋ4	
務	mu6	
勝	ʃeŋ5	
勞	lui4	
勞	lɐu2	
募	mu6	
勢	ʃɐi5	
勤	kʰɐn2	
勳	wɐn1	
勵	lɐi6	
勸	yn5	
勺	ʃɔːk8	
匀	jɐn2	
勾	ŋɐu1	
勿	mat8	
包	pau1	
化	fa5	
北	pak7a	
匙	ʃi2	
匠	tiaŋ6	
匣	hɐp8	
匪	fi	
匯	ui6	
匹	pʰat7a	
匾	piɛn	
區	kʰy1	
十	ʃɐp8	
千	tʰin1	
